id	mass	x	y	vel_x	vel_y
380	1.38378e+22	1.31656e+16	3.70765e+16	168244	373977
381	5.71526e+34	2.64184e+16	-2.1696e+16	167074	-55299.2
382	2.71663e+26	-4.47519e+16	1.30204e+16	-643269	202983
383	2.18624e+20	6.13163e+15	1.43771e+16	91971.3	37395.6
384	2.23778e+23	3.0598e+16	5.24009e+16	265569	410959
385	5.59175e+13	-7.50675e+15	-5.09058e+15	-127670	-62278.8
386	2.35779e+21	-8.7939e+15	-1.7958e+16	-89942.8	-258108
387	2.55173e+19	-1.62576e+16	3.29049e+15	-175716	-120032
388	5.36225e+22	-2.37469e+16	3.40508e+15	-201792	51119.5
389	1.94312e+26	-1.81402e+16	-2.8445e+15	-110035	-51525.1
390	1.84317e+29	-3.9406e+16	-6.13239e+16	-505830	-698535
391	4.49352e+27	-1.52098e+16	2.19386e+16	-62375.2	167666
392	4.56821e+20	2.21183e+16	6.65101e+17	93466.9	4.01795e+06
393	4.91618e+30	-2.02717e+16	-3.65445e+15	-214757	-30597.1
394	4.13139e+14	-3.44675e+15	1.01457e+16	-81455.3	164942
395	4.96284e+22	-2.61131e+15	-3.39287e+16	-110539	-342498
396	1.01727e+25	-7.5114e+15	-1.82846e+16	-118121	-91570
397	3.0677e+13	2.42259e+16	-3.54074e+15	145992	-23894.8
398	1.60773e+29	-1.96348e+16	-3.06801e+16	-185050	-193291
399	6.27398e+29	-6.11528e+15	2.05065e+15	-43757.5	-4779.91
400	4.0649e+32	5.17403e+16	-6.20003e+16	285111	-366164
401	2.09094e+11	-1.43495e+16	-5.47759e+15	-79979.7	-39982
402	2.03969e+30	2.86265e+16	-1.43951e+16	130621	-61225
403	7.82807e+12	2.38514e+16	2.72323e+16	215924	219463
404	6.57767e+29	-1.48395e+17	3.93067e+17	-2.47664e+06	6.67518e+06
405	1.44764e+24	-1.37624e+16	-3.52118e+15	-89505.8	-51468.3
406	5.33189e+17	-7.13802e+15	2.00788e+16	-45446.6	221745
407	1.87769e+26	-1.50144e+15	-3.90214e+14	-101240	-56071.6
408	3.71871e+24	1.91744e+16	1.78363e+16	236444	148755
409	5.85962e+31	-3.89746e+14	-2.52718e+15	-115063	-53075.7
410	1.95001e+21	3.9606e+16	5.19487e+16	316545	361666
411	1.17749e+15	1.17138e+16	-7.5278e+15	197065	-88449.8
412	2.56369e+31	-3.4263e+16	-6.51998e+16	-251815	-384830
413	3.94327e+29	5.96643e+14	2.81538e+15	105949	14387.2
414	9.61674e+30	7.80048e+14	4.28801e+14	60613.3	-57159.5
415	5.49227e+21	-1.47825e+13	1.21238e+16	54115.9	68896
416	2.53472e+32	-2.92922e+16	2.15238e+16	-349834	277248
417	6.94273e+16	-4.08251e+15	-1.07224e+16	-114388	-128787
418	5.87979e+14	-1.121e+16	-3.12387e+16	-43859.4	-232983
419	2.09761e+23	-6.55174e+15	-9.52092e+15	-133984	-45715.6
420	1.30975e+22	-1.32328e+16	-7.41234e+15	4563.35	-34.6632
421	1.07217e+20	-1.54446e+16	-3.1081e+15	-229514	-6361.77
422	5.63877e+26	-2.65501e+16	2.06097e+16	-223985	163758
423	4.57984e+26	-8.50539e+14	-1.00286e+16	-23474.2	-91794.7
424	1.89461e+25	1.9648e+16	9.30626e+15	279306	114138
425	1.46834e+20	-3.74739e+16	6.42347e+16	-245782	466225
426	1.50965e+19	1.26066e+16	-2.07465e+16	28449.8	-102298
427	2.43048e+21	-5.99473e+16	-1.12493e+17	-460591	-751019
428	3.63596e+22	4.90062e+15	-5.84728e+15	58122.6	-54851.6
429	1.41655e+22	-8.57686e+15	6.46926e+15	-23114.4	-6670.2
430	8.39147e+19	-1.42556e+16	-4.07821e+15	-127150	2365.25
431	6.61521e+19	9.1494e+15	1.18882e+16	125307	67471.7
432	1.54447e+23	-3.88656e+14	8.65098e+15	-29057.5	198802
433	1.81511e+19	-1.74738e+15	6.9804e+15	166167	376591
434	7.06031e+14	2.73299e+15	-6.34295e+15	-83061	36429.4
435	2.76429e+12	7.6052e+15	-1.60631e+16	-42760.8	-112164
436	1.86139e+17	-1.08533e+16	1.29055e+16	-7607.93	115748
437	5.65646e+15	1.25754e+16	8.49623e+15	149349	49442.8
438	1.7374e+33	-9.28699e+15	8.00602e+14	15563.6	70925.4
439	5.68257e+19	3.27975e+16	3.4538e+15	220475	23610.7
440	7.23854e+27	-6.83483e+15	1.74574e+16	-80428	169458
441	2.98882e+16	-1.90912e+16	1.91299e+16	-56571.5	160255
442	2.66112e+11	-1.79003e+17	-9.8826e+16	-1.12246e+06	-643746
443	1.13986e+18	7.45499e+15	5.27618e+15	188935	96594.1
444	6.0969e+31	-4.68759e+15	3.20694e+14	-170172	-49667
445	2.95952e+14	-2.27615e+16	-9.5383e+15	-166364	-98944.8
446	2.35028e+18	3.17822e+15	-1.54654e+16	36442.9	-71789.2
447	5.1318e+11	-1.58062e+16	1.22633e+16	-181136	150591
448	1.71086e+18	-1.08874e+16	3.83024e+16	-109607	259635
449	6.6475e+29	-3.42281e+16	9.43079e+15	-281507	51679.9
450	1.57149e+18	-1.5846e+15	-2.44353e+16	34542.7	-206812
451	9.72931e+22	2.09947e+16	3.23643e+16	174196	158959
452	2.18036e+18	1.67855e+16	-1.3941e+16	53983.5	-50769.5
453	1.15746e+11	-1.04998e+16	-2.10357e+16	-26453.6	-133747
454	1.34518e+20	-6.42761e+15	7.0687e+15	-113471	36196.8
455	2.26078e+30	-4.77857e+15	-2.08514e+16	-78243.4	-93254.5
456	3.53243e+18	-3.82722e+15	-1.02644e+16	-46370.9	-103942
457	3.5847e+15	-1.46105e+16	-4.21703e+16	-122614	-233738
458	2.04484e+12	-1.42771e+16	1.07427e+16	-63458.1	98484.3
459	3.83312e+19	1.9253e+16	8.91012e+15	214661	87691.5
460	1.70322e+30	-1.75458e+16	-2.27214e+16	-160410	-245177
461	1.63741e+16	2.05711e+16	-2.35121e+15	171703	-21542.1
462	9.32509e+23	7.6927e+15	-2.26915e+15	112335	28278.5
463	3.94356e+27	-2.11457e+16	8.33497e+15	-252179	180863
464	2.33804e+16	2.32043e+16	-3.92952e+16	137417	-276646
465	1.243e+32	1.22974e+16	2.28445e+16	147673	183446
466	1.50081e+24	4.03597e+15	-3.5699e+15	110150	-8277.16
467	1.86404e+31	-2.36091e+16	-6.12662e+15	-116960	-47222.6
468	2.74466e+20	-6.12954e+15	-5.16366e+15	-48074.9	2857.2
469	1.3272e+29	-1.28899e+17	8.5797e+16	-1.11139e+06	770031
470	1.4532e+18	3.26605e+14	-4.50758e+15	-39499.3	-91958.8
471	5.45731e+28	-5.4552e+15	-1.71555e+15	-79613.2	-170996
472	1.71252e+33	-1.83445e+16	-2.29825e+16	-180720	-189101
473	2.07696e+22	-5.5417e+15	4.37711e+15	-243592	134139
474	1.37813e+27	1.02849e+16	1.39641e+16	94166.6	97546.3
475	3.43249e+15	3.21316e+15	-1.86512e+16	68321.3	-264222
476	5.53117e+25	1.33637e+17	8.40365e+16	1.48398e+06	918162
477	1.88286e+11	1.50645e+16	8.20704e+15	115359	62523.6
478	4.01332e+22	-1.26218e+16	-1.89436e+16	-95070.7	-177494
479	1.20626e+14	-3.4649e+14	-4.3158e+16	-37717.3	-333084
480	1.63336e+34	-3.39997e+15	-1.64778e+15	-997.94	-94850.6
481	2.94509e+24	4.99535e+15	-5.07341e+15	-31881.3	-47473.1
482	1.96634e+21	3.45476e+16	2.44903e+16	368102	223963
483	3.08826e+23	1.18718e+16	2.53083e+16	74924.7	201318
484	9.4861e+15	-4.11178e+16	1.10329e+15	-230161	-12386.1
485	2.06442e+22	-9.67667e+14	5.27159e+15	-86467.7	-51059.4
486	2.57749e+17	1.18707e+15	6.69842e+15	-41188.1	-21179.3
487	1.42056e+20	-9.76099e+15	5.10079e+15	-162255	-3149.38
488	4.40498e+24	-8.42765e+15	-6.68164e+15	-155039	-9362.33
489	3.42013e+22	1.73354e+16	5.38066e+15	230037	71931.1
490	3.3339e+29	5.15827e+15	-2.01554e+15	42600.2	28421.9
491	4.35474e+21	-1.07318e+17	-1.15455e+16	-694795	-82815
492	1.49358e+12	-1.4076e+16	1.15322e+16	-138379	144985
493	9.4087e+15	-3.80999e+15	-2.89767e+16	44222.5	-175047
494	1.11179e+15	7.74185e+13	1.36376e+16	-16850.7	56459.8
495	1.89859e+29	-9.51042e+15	6.33197e+15	-109971	97678.3
496	5.16378e+23	-1.30861e+17	-9.01113e+16	-1.05644e+06	-747899
497	4.75725e+30	7.18934e+15	-4.71121e+15	170127	-112632
498	2.47329e+21	-8.62614e+15	-1.08325e+16	-120995	-25636.1
499	3.34817e+30	-1.32444e+16	6.32219e+15	-130826	103804
500	1.56782e+17	-1.18821e+16	5.24765e+14	-51616.7	44472.6
501	4.60429e+20	-3.10238e+15	-5.42766e+15	-77542.6	-117379
502	3.49114e+11	-1.93801e+15	1.37987e+16	38240.4	168830
503	4.10141e+32	-1.30216e+16	9.29421e+15	-245461	55413.6
504	8.52874e+23	-2.87351e+16	5.90575e+16	-222485	385856
505	1.88386e+25	4.72841e+16	1.24347e+16	434255	90988.2
506	1.80867e+31	-1.88226e+15	-1.31833e+16	-65687.3	-18868.6
507	2.14529e+31	4.13499e+14	1.62787e+16	-6957.89	201723
508	1.05455e+18	-5.44495e+15	1.12766e+15	-135268	102647
509	5.16674e+18	2.08584e+18	1.34095e+18	1.69638e+07	1.08633e+07
510	7.70386e+33	1.75883e+16	-4.26764e+15	263915	-80610.5
511	1.34575e+19	-7.28115e+16	1.1618e+18	-449914	6.78216e+06
512	4.40478e+30	2.93334e+17	-8.77916e+17	2.21211e+06	-6.66005e+06
513	8.32378e+25	3.86201e+16	1.16202e+16	298814	58681.7
514	1.58335e+27	-1.90274e+17	-4.49196e+16	-1.07553e+06	-234704
515	2.20123e+12	-1.26398e+16	-5.66209e+17	-68651	-4.6622e+06
516	1.89572e+20	-1.83201e+18	-7.51154e+17	-1.44325e+07	-5.92474e+06
517	5.06487e+30	-4.02507e+15	3.19958e+15	47804.6	-14319.1
518	2.34545e+34	-7.59884e+15	-4.22413e+15	-111970	-2869.16
519	9.62469e+16	-1.9392e+16	9.45148e+15	-233342	69931.8
520	3.5828e+12	1.44448e+16	-3.53375e+16	60502.6	-247308
521	4.26736e+21	4.34472e+13	1.02576e+16	-12470.1	225546
522	7.52161e+14	-4.42319e+17	-1.16584e+17	-4.0572e+06	-1.0362e+06
523	1.0428e+19	-9.4727e+15	-1.58455e+16	-10837.7	-102613
524	3.88305e+31	-3.18871e+16	-1.5289e+16	-357678	-144002
525	9.44434e+29	1.48562e+16	7.3133e+15	128852	93283.7
526	1.70864e+20	-3.20568e+16	1.89517e+16	-318498	175822
527	2.15716e+17	-5.20477e+17	5.63771e+16	-3.35666e+06	385429
528	1.74299e+11	1.10636e+16	-1.01638e+16	31081.4	-46219.6
529	9.59222e+18	2.77432e+17	2.00578e+17	2.2608e+06	1.60898e+06
530	9.5304e+16	1.24107e+16	2.76119e+16	206265	212144
531	8.22671e+33	-3.12165e+15	-2.70849e+15	1.78439e+06	884396
532	1.29832e+15	1.95993e+17	-2.14629e+17	1.10191e+06	-1.25503e+06
533	2.50012e+22	-8.05927e+15	-1.84974e+15	11939.4	7644.22
534	5.59166e+13	-4.37987e+17	2.21978e+17	-6.46481e+06	3.32088e+06
535	1.44696e+11	5.34407e+15	2.06143e+16	64156.1	242158
536	2.93424e+18	1.78876e+16	-5.44703e+15	212805	-30315.2
537	3.01208e+19	-3.43999e+16	5.83682e+15	-257536	33895.3
538	2.2578e+32	-9.89711e+15	2.32474e+14	-41460.8	-90205.2
539	3.65026e+33	-4.90627e+15	3.86218e+15	33699.2	-62760
540	1.09411e+29	4.83701e+17	2.49993e+17	2.89219e+06	1.49083e+06
541	4.17765e+26	-1.28249e+16	-3.86542e+16	-30861.6	-220361
542	1.06499e+32	3.00863e+15	6.8771e+15	33749.8	13370.5
543	1.57341e+15	-2.09073e+17	-9.96971e+16	-2.97308e+06	-1.42693e+06
544	1.23122e+29	1.10765e+16	1.36301e+16	221212	205929
545	4.32676e+28	1.30018e+16	2.43899e+16	135722	206226
546	8.31591e+28	3.68644e+16	3.80649e+16	296276	265456
547	7.51083e+20	7.02873e+14	-5.25851e+15	-110418	-23741.4
548	4.48892e+18	2.26735e+16	-1.76517e+14	125578	1616.94
549	2.68341e+25	-1.2188e+16	-1.10607e+15	-125807	-63339.7
550	1.70328e+25	-1.0146e+17	5.54428e+16	-879147	469474
551	7.04674e+12	4.65943e+16	-5.64338e+16	387200	-409928
552	5.11458e+28	-8.54818e+14	2.6212e+16	-28862.1	331064
553	6.75933e+30	-1.41493e+15	2.28694e+16	-855.227	249027
554	1.06152e+26	2.96159e+17	1.14376e+16	2.25397e+06	63411.4
555	4.41166e+11	-3.30003e+17	-6.83681e+16	-7.03813e+06	-1.4745e+06
556	6.91729e+28	5.2055e+15	2.50297e+15	104783	32971.5
557	4.84267e+18	-1.63514e+16	2.08914e+16	-213896	309485
558	1.62713e+21	2.64958e+16	4.7126e+15	215852	17297.7
559	1.82698e+19	1.51148e+15	6.62927e+15	43160.5	16558.5
560	4.32877e+30	-1.997e+16	-5.39741e+15	-229045	-26607.2
561	1.39965e+13	-1.45219e+15	-1.54595e+15	-13634.5	-44026.2
562	1.61457e+28	1.01763e+14	-8.31406e+15	-112672	-180006
563	4.92043e+33	-1.1328e+16	9.0483e+15	-73476.9	32831.5
564	1.29307e+15	-2.31234e+15	-1.12568e+15	-145819	-27670.9
565	8.77293e+15	1.97388e+16	-2.11899e+16	125082	-111297
566	6.97657e+18	-4.96189e+15	-2.35178e+16	19209.8	-206500
567	9.85194e+25	-5.81903e+15	-2.84754e+15	-147510	39029.2
568	4.26426e+29	7.68038e+16	-5.30554e+16	449462	-304109
569	1.88863e+15	-1.21363e+16	-1.86879e+16	-20495.6	-141404
570	9.99836e+14	-2.75771e+15	-7.94378e+15	-115684	-40460.3
571	8.41567e+13	2.89478e+16	3.58244e+16	256262	247409
572	1.23439e+34	4.05819e+15	-1.33853e+16	-147535	-166290
573	1.79923e+30	8.02061e+14	-4.01365e+16	44639.8	-356215
574	2.73924e+26	2.31954e+16	1.83172e+16	219931	177470
575	8.46615e+29	4.09812e+15	-6.12723e+15	-10024.4	-195951
576	1.27558e+31	-3.448e+16	-4.35933e+16	-279870	-395861
577	4.28101e+21	-1.02381e+18	-6.17673e+17	-8.02469e+06	-4.85704e+06
578	5.97601e+29	4.8004e+15	1.70258e+16	100275	108188
579	1.02234e+29	-2.82743e+15	-5.41323e+16	-58225.5	-377133
580	1.41854e+16	1.33937e+16	3.07695e+16	135158	215147
581	6.47527e+10	5.33122e+16	1.20246e+16	469841	98225.1
582	4.64946e+15	-3.14382e+17	-1.95615e+17	-3.03569e+06	-1.92167e+06
583	1.93905e+15	1.9014e+16	1.08791e+16	151189	204999
584	1.40592e+30	-1.52331e+16	8.22093e+15	-43535.2	42537.4
585	7.87481e+31	1.50664e+16	-3.65989e+15	96843.4	33885.5
586	7.66017e+13	-1.95267e+16	1.21521e+14	-84787	-47271.8
587	1.87537e+22	-5.2872e+15	1.59971e+15	55039.9	-26435.4
588	3.84819e+12	1.49574e+16	7.54872e+15	142683	35175
589	3.80378e+12	-1.86534e+17	-5.11527e+17	-1.06906e+06	-3.06217e+06
590	7.53526e+12	4.86021e+15	-2.18594e+16	53624.5	-279034
591	6.52348e+13	-7.10647e+16	6.27533e+16	-378014	361649
592	1.74113e+12	-7.27824e+16	-3.90371e+16	-451187	-249972
593	2.98434e+28	2.13484e+16	-7.97512e+16	95993.7	-498790
594	1.14258e+18	4.30753e+16	-1.11088e+16	323390	-53456
595	1.35808e+13	-2.03328e+15	-5.14501e+15	35580.2	26979.2
596	1.26659e+17	-4.25272e+17	2.10813e+17	-3.32029e+06	1.63777e+06
597	2.26871e+20	7.52632e+15	2.98723e+16	84900.6	391748
598	2.75102e+22	3.23062e+15	-4.44867e+16	70533.4	-443761
599	5.66678e+30	-5.06401e+15	-1.14666e+13	-92741.1	4902.6
600	3.28464e+28	-4.08466e+16	4.09877e+15	-233740	37727.2
601	5.44767e+26	-1.46743e+16	-8.30084e+15	-134129	-163534
602	1.29024e+34	-3.69864e+16	-8.73203e+16	-472113	-721360
603	3.08114e+10	-2.55814e+16	5.39134e+15	-144413	39019.4
604	2.35816e+17	3.01342e+15	2.14089e+16	10967	266981
605	3.94759e+25	8.04646e+15	-1.9051e+15	109110	35072.4
606	2.1316e+31	-2.71403e+16	4.97609e+15	-371941	102968
607	1.36561e+30	-1.8435e+16	-1.60327e+15	-169463	65019.6
608	6.72497e+21	4.25051e+15	5.88329e+16	116483	1.01639e+06
609	8.82075e+22	-1.05794e+16	-7.07273e+15	-5972.86	-15887.3
610	1.40266e+12	-1.55854e+16	-2.88681e+15	-107175	49148.3
611	8.21268e+19	-7.90616e+15	-4.38423e+14	12825.7	5510.5
612	7.05151e+22	-2.53135e+16	-1.93662e+16	-144127	-111877
613	7.69519e+33	-6.7114e+15	-3.52589e+14	-154449	78979.8
614	1.69454e+23	1.10537e+16	-1.9458e+15	52883.4	-25017.5
615	1.62533e+30	-1.32516e+16	1.03503e+16	-83691.3	51949.7
616	4.69981e+26	1.52412e+16	5.70716e+14	13321.8	19772.1
617	1.37558e+15	-7.20013e+15	2.1295e+16	2936.66	86536.7
618	3.32322e+20	1.37697e+15	2.4651e+16	28705.1	151647
619	1.24319e+17	2.92884e+16	4.27637e+16	274605	294874
620	1.44947e+24	-2.78538e+16	-4.22715e+16	-121879	-240673
621	1.71083e+34	-1.12968e+18	-5.36222e+17	-6.58972e+06	-3.13171e+06
622	3.50248e+15	-9.07576e+14	1.1226e+16	135756	116381
623	6.58361e+15	-1.79421e+16	-1.81547e+16	-176734	-119284
624	7.58583e+22	-3.63798e+15	-1.80157e+16	-80322.1	-85087.1
625	5.06844e+19	-2.66975e+15	7.9032e+15	-12809.3	175714
626	3.51657e+30	1.2736e+16	4.4423e+16	145933	337847
627	4.83883e+25	-1.618e+16	-1.01425e+15	-148410	-28987
628	5.53371e+21	-2.08039e+16	2.44099e+16	-209759	190535
629	4.41696e+29	-4.77368e+15	-1.08973e+16	14779.3	-114511
630	4.74428e+27	2.14962e+16	1.46501e+17	191898	1.12526e+06
631	9.04708e+11	2.22906e+16	1.32673e+16	179712	85303.6
632	2.87961e+21	1.33336e+16	1.97069e+14	133130	-62440.7
633	1.2552e+31	1.54898e+15	-1.13582e+16	134983	-77427.3
634	1.36686e+23	9.17373e+15	1.23298e+16	105503	107335
635	7.80476e+28	4.95061e+15	-3.98101e+14	-21652.2	38293.7
636	4.53914e+29	1.89912e+17	4.05315e+15	1.30343e+06	30409.3
637	3.45609e+11	-1.24273e+16	-1.515e+15	-153215	6352.64
638	1.67685e+25	-5.41835e+14	-1.4734e+16	3508.72	-83111.7
639	3.85667e+13	-7.07028e+15	2.77735e+15	-146395	25714.1
640	4.97655e+34	8.81536e+15	1.44196e+15	97089.3	74.2258
641	6.01443e+16	-1.4663e+16	-6.95418e+15	-273173	-63797.1
642	2.66646e+13	-1.28548e+15	-1.48091e+16	-77197.9	-40864.9
643	9.88359e+17	-7.20624e+15	-6.46463e+15	6315.27	-28609
644	4.53051e+11	5.58051e+16	-7.35611e+15	320920	-48390.4
645	1.01577e+14	7.13326e+17	6.08566e+17	5.77679e+06	4.91726e+06
646	1.35498e+13	-3.66869e+16	7.95122e+16	-270191	498025
647	1.90602e+26	-1.58225e+17	-1.31616e+17	-2.48041e+06	-2.07064e+06
648	1.52308e+27	-2.89174e+16	-1.89705e+16	-267226	-123815
649	2.54557e+19	-1.71732e+16	-1.91747e+16	-133383	-205695
650	2.35748e+22	1.46238e+17	1.78137e+17	1.56817e+06	1.8667e+06
651	6.23047e+23	2.18841e+16	-8.13405e+15	174081	-21854.6
652	5.27604e+19	-2.93192e+15	-6.06644e+15	17478.6	16667.4
653	1.53617e+25	5.60498e+16	1.45857e+18	345020	8.58138e+06
654	5.17256e+13	7.74605e+15	3.68198e+15	13351.1	-28199
655	5.72469e+10	3.56937e+17	-4.17711e+17	3.57491e+06	-4.19252e+06
656	7.32825e+19	1.96445e+15	-2.32613e+16	-51479.8	-172881
657	5.58794e+31	-7.28817e+15	-1.40742e+16	-114785	-118896
658	2.25916e+16	-1.30959e+16	-8.50689e+15	-148733	-162596
659	6.43048e+21	2.35806e+15	-9.30875e+15	104059	-10244.5
660	6.44434e+26	2.80482e+16	-3.61208e+16	109618	-236301
661	2.0746e+25	-1.75927e+18	6.65261e+17	-1.43453e+07	5.42041e+06
662	2.73173e+23	5.95379e+14	-3.06919e+16	-31243.6	-324613
663	1.60421e+14	-4.18045e+15	-1.81683e+15	-8495.8	54256.2
664	5.03465e+18	-1.00339e+16	-1.50776e+16	-88371.6	-75463.2
665	7.42722e+28	-2.87373e+17	6.3352e+16	-2.24457e+06	496821
666	1.67091e+15	3.00192e+16	9.22808e+15	159578	66788.4
667	2.63201e+17	1.72096e+16	-1.34364e+15	91856	-7126.63
668	1.253e+16	-7.34867e+15	-4.48026e+15	10596.9	-52562.6
669	2.91552e+12	-6.34041e+15	1.47013e+16	9688.33	98824.3
670	1.60055e+16	3.18423e+16	-1.65747e+16	264186	-108360
671	1.8007e+10	6.98744e+17	-1.95129e+17	4.9982e+06	-1.41662e+06
672	3.30446e+12	1.34099e+16	-1.35817e+16	146495	-46209
673	1.47431e+25	1.05587e+16	1.27703e+16	87853.3	169994
674	9.68218e+15	-1.70323e+16	1.04326e+16	-142056	72430.3
675	4.92039e+13	-5.32726e+16	-1.6534e+16	-351950	-106647
676	1.33473e+17	-1.05134e+16	-2.37733e+15	-24113.3	8845.02
677	9.31075e+13	-5.13928e+16	3.46145e+16	-425237	274228
678	8.74992e+26	7.90002e+15	-3.02479e+16	16438.6	-242201
679	5.79654e+27	-3.04683e+16	-2.82886e+16	-243620	-183441
680	1.01835e+12	-1.17207e+16	6.32842e+15	-145855	133778
681	2.60377e+16	1.21472e+16	7.20224e+15	143081	91475.1
682	1.54809e+34	2.55829e+15	-7.59295e+15	40571.3	-152262
683	2.15451e+13	-1.15959e+16	-4.9748e+15	-166962	-54307.8
684	8.96662e+16	-2.71452e+16	1.77675e+16	-171617	144388
685	3.43013e+29	-1.06761e+16	3.71263e+14	-242236	-14788.7
686	2.34072e+13	-1.38068e+17	-5.54111e+16	-907611	-328143
687	1.62548e+12	3.27723e+15	-1.77203e+15	42020.6	-29812.1
688	1.39905e+33	6.824e+14	9.61022e+15	19508.7	7131.42
689	1.49909e+12	2.50013e+14	1.67154e+16	-2240.22	94757
690	1.62371e+21	8.72117e+15	-2.69321e+16	14619.4	-194441
691	2.48556e+32	1.52733e+16	-4.74614e+14	172797	38302.9
692	4.15481e+21	-6.97083e+15	-2.04272e+15	-62942.1	-87629.4
693	1.37354e+28	-5.56455e+15	4.77456e+16	9375.68	317486
694	1.7763e+18	-9.60849e+15	1.01899e+16	-70781.1	3583.93
695	1.32574e+26	1.86094e+16	-2.67532e+16	104051	-194315
696	1.25532e+14	2.64262e+15	1.19543e+15	-74894	34279.9
697	2.99263e+17	-6.68087e+17	-8.41987e+16	-4.10808e+06	-519520
698	3.06452e+31	-1.12455e+16	3.32447e+16	-111276	160761
699	2.62763e+34	-9.68123e+17	1.27628e+18	-5.9887e+06	7.90527e+06
700	6.85615e+13	-1.8232e+16	-5.76454e+15	-185889	-5016.17
701	1.46228e+11	-7.24404e+15	-1.47794e+16	-131863	-174601
702	1.3295e+19	-1.97112e+15	2.05504e+15	-137162	48835
703	3.9903e+11	1.66145e+16	-2.50658e+16	198079	-279293
704	1.22365e+31	3.3458e+15	-1.29656e+16	-58575.5	-137996
705	3.77006e+11	-8.8144e+16	-5.15088e+16	-921968	-563804
706	3.51699e+12	2.08398e+16	2.09334e+16	146720	164193
707	1.06549e+20	-3.68547e+15	3.22626e+15	88259.9	56910.9
708	1.54098e+33	-5.76472e+17	1.55166e+16	-3.69416e+06	79498.5
709	2.89382e+20	1.71406e+18	-1.99986e+17	1.04787e+07	-1.20741e+06
710	9.37317e+26	2.40432e+15	5.9959e+15	89845.1	136733
711	5.70829e+22	-2.90915e+15	5.20321e+15	-34717.3	48286.1
712	1.80875e+33	-7.96892e+15	4.28586e+16	-6846.15	270881
713	2.06563e+16	-1.78062e+14	-8.87266e+15	-103702	-231258
714	1.73452e+32	-1.14058e+16	1.42261e+16	-155790	83697.3
715	1.45576e+33	1.46973e+15	1.95787e+15	-97238.9	89348.9
716	1.57306e+20	-1.43623e+16	-2.77835e+16	-159652	-207677
717	5.38139e+15	-7.79082e+18	-1.36535e+19	-6.0949e+07	-1.0684e+08
718	1.08292e+12	1.67304e+16	1.22653e+16	114159	74464.2
719	3.76061e+26	-1.20236e+16	-8.06196e+15	-154669	-61300.3
720	4.57736e+16	-1.21495e+16	-3.39849e+16	-73608.1	-301137
721	5.9427e+16	-1.83918e+16	1.05155e+16	-319565	145854
722	4.62565e+21	-2.69464e+15	1.72808e+16	-65227.8	149428
723	1.23442e+33	1.72608e+16	-1.76974e+16	118762	-105948
724	1.63665e+18	1.73594e+16	-1.64236e+16	84088.1	-89486.7
725	8.23685e+29	-5.87647e+15	-1.15833e+16	-89291.4	-37299.8
726	7.05343e+22	-8.09975e+15	-4.42161e+15	-47569.5	2994.42
727	5.75404e+25	-4.2654e+15	3.29642e+15	-135544	48874.6
728	2.18914e+28	-3.27534e+17	4.37497e+17	-2.8011e+06	3.73758e+06
729	1.80593e+24	-3.07786e+16	-9.60649e+16	-514242	-1.74714e+06
730	2.34278e+32	-5.96402e+15	9.9829e+15	-15530.9	34516.2
731	1.43472e+21	-2.32572e+16	-1.68986e+16	-202353	-82960.8
732	1.14377e+18	-2.52572e+16	-4.51301e+14	-264508	35763.6
733	1.46866e+18	-8.76362e+15	-7.49073e+15	-105705	-130497
734	9.42385e+20	1.09317e+17	2.4786e+17	728522	1.71131e+06
735	3.55325e+32	-6.41525e+15	-8.1225e+15	-2933.47	-45803.4
736	4.6543e+22	3.80589e+16	-8.34727e+15	258264	-29505.8
737	3.22901e+32	-6.22454e+15	1.6358e+16	-69924.1	79060.7
738	2.13033e+20	1.63296e+15	3.90428e+16	42102.9	377376
739	2.2094e+25	-1.96413e+16	9.88362e+15	-168711	152350
740	1.26689e+18	4.64462e+15	-6.50737e+15	63265.4	-135880
741	7.3599e+12	-1.0896e+16	7.12154e+16	-26853.7	487819
742	2.40136e+13	-1.45776e+16	-1.35388e+16	-161041	-157116
743	3.41875e+19	-4.41419e+16	-4.89548e+16	-260257	-329284
744	2.36445e+12	2.75432e+16	-2.06613e+16	245458	-246485
745	1.00837e+30	1.18483e+16	-1.0986e+16	52453.6	-65165.8
746	2.88117e+21	2.56816e+16	-4.31012e+15	102712	-2744.37
747	1.89171e+25	-2.10673e+15	4.35259e+16	31143.8	344527
748	1.00856e+26	-4.16125e+16	1.50448e+16	-378470	159191
749	1.57895e+17	5.40414e+15	-9.68334e+15	-36919	3389.86
750	1.37488e+19	3.57938e+16	-3.37335e+17	182157	-2.15411e+06
751	2.88713e+16	2.62002e+15	2.44353e+15	-13423.8	88027.9
752	3.12105e+13	3.6623e+16	1.53478e+15	312708	-1247.61
753	2.37346e+11	-1.02038e+16	1.13975e+16	-36804.4	66462
754	9.22172e+21	2.36289e+16	2.44203e+16	250667	228048
755	2.36712e+32	-1.70346e+16	5.01792e+16	-142264	423426
756	1.61978e+33	-1.21283e+16	-3.59523e+15	-47488.5	35842.5
757	5.0932e+31	1.62839e+16	1.95288e+16	68337.3	143330
758	6.63688e+29	2.27482e+16	3.96575e+16	202649	240586
759	1.20265e+32	3.19646e+15	-2.58487e+15	30991.7	-8756.46
760	3.46649e+23	2.48222e+16	-4.12013e+15	163808	-43371
