id	mass	x	y	vel_x	vel_y
371	3.49359e+18	4.97297e+15	4.46359e+15	-18390.8	-46384
372	1.20714e+31	1.10486e+15	1.38154e+15	38050.6	-47615.1
373	1.11436e+28	1.82134e+15	1.25958e+15	21068.7	-48832.2
374	7.76352e+29	-4.02528e+15	1.79581e+15	-70474.2	-8825.82
375	1.97932e+19	-6.44287e+15	3.56976e+15	31421.5	33041
376	1.86686e+27	8.86404e+14	3.74083e+15	45596.6	29574.1
377	3.57651e+27	-2.14882e+15	-1.98342e+15	-34519	-17267.6
378	7.41452e+33	-6.33374e+15	-4.54542e+15	45023	48063.4
379	2.59655e+24	-8.48719e+14	-2.92697e+15	22852.7	-51011.6
380	1.38378e+22	-4.27968e+15	2.04037e+15	-2547.26	-40295
381	5.71526e+34	5.51027e+15	-3.42895e+15	-2717.54	-21421.4
382	2.71663e+26	2.40954e+15	2.13413e+15	-17606.3	14456.8
383	2.18624e+20	-8.12805e+15	6.54436e+14	-42953.9	51126.1
384	2.23778e+23	-1.65913e+15	-6.16426e+14	-33013.4	39693
385	5.59175e+13	3.34053e+15	2.5592e+15	21840.5	-37072.2
386	2.35779e+21	4.69182e+15	-2.10418e+15	-39037.5	-31303.3
387	2.55173e+19	2.37147e+15	2.20765e+14	55264.4	-2937.34
388	5.36225e+22	6.06693e+15	-2.00099e+15	-6093.29	8056.51
389	1.94312e+26	1.38585e+15	-1.15101e+15	6580.52	26148.7
390	1.84317e+29	8.21599e+15	3.53714e+15	29085.6	-22919.5
391	4.49352e+27	-4.05496e+15	-1.48067e+15	-47308.7	-18527.3
392	4.56821e+20	6.75091e+15	6.09559e+14	-823.89	42678.3
393	4.91618e+30	2.92393e+15	-4.8564e+15	-28868.5	-17481.8
394	4.13139e+14	2.23364e+15	-2.77003e+15	-48939.7	32620
395	4.96284e+22	7.51456e+15	4.04842e+15	25355.6	40752.4
396	1.01727e+25	7.6665e+15	2.82343e+15	-32766.1	-21385.1
397	3.0677e+13	-4.09003e+15	-4.57513e+14	-25508.3	44298.2
398	1.60773e+29	7.98365e+15	-2.14114e+15	-6680.42	-15552.3
399	6.27398e+29	6.54196e+15	1.89174e+15	-32746.6	45622.3
400	4.0649e+32	4.89746e+15	-3.17446e+15	-18808.2	-39119.1
401	2.09094e+11	3.28779e+15	2.76585e+15	-31790.4	-50317.6
402	2.03969e+30	5.3012e+15	-2.01752e+15	10761.3	-57854.4
403	7.82807e+12	4.69868e+14	4.00792e+15	-21568.1	2902.09
404	6.57767e+29	1.11851e+15	2.91676e+15	-10965.4	-53357.6
405	1.44764e+24	3.42291e+15	-4.8745e+15	-39492.6	33378.9
406	5.33189e+17	6.86354e+15	7.50025e+14	17537.8	-72353.7
407	1.87769e+26	8.01194e+14	2.31745e+15	-35820.7	-40961.9
408	3.71871e+24	-1.93026e+15	-1.43013e+15	23531.9	47864.3
409	5.85962e+31	3.69057e+15	4.25721e+15	-16488.4	-38883.2
410	1.95001e+21	-7.00227e+15	-4.80833e+15	35353.3	46360.2
411	1.17749e+15	2.33327e+15	1.14564e+15	-16557	10669.5
412	2.56369e+31	5.89624e+15	-3.41608e+15	-841.536	38037.6
413	3.94327e+29	-3.41e+15	3.65896e+14	-62252.7	-13216.4
414	9.61674e+30	-1.89096e+15	3.93582e+15	-7339.6	-14568.1
415	5.49227e+21	5.70487e+14	-3.11597e+15	-16736.9	-7734.36
416	2.53472e+32	2.0721e+15	1.34519e+15	-33400.1	34487.3
417	6.94273e+16	8.81913e+15	4.43836e+15	-29329	13725.2
418	5.87979e+14	-2.26079e+15	6.62394e+14	34531	-42244.7
419	2.09761e+23	4.69565e+15	2.97775e+15	-18107.9	10940.5
420	1.30975e+22	-7.87252e+15	-4.06613e+15	1025.48	45707
421	1.07217e+20	5.64221e+15	4.15849e+15	21715.2	1954.94
422	5.63877e+26	7.31389e+15	-9.59807e+14	-62206.4	33063.4
423	4.57984e+26	-3.68295e+15	2.57291e+15	39784.9	-38255.9
424	1.89461e+25	-3.86543e+15	3.83789e+15	-38672	-30955.8
425	1.46834e+20	-4.47168e+15	1.31013e+15	-522993	-226711
426	1.50965e+19	4.12548e+15	-2.38682e+15	31646.7	7366.15
427	2.43048e+21	8.78497e+15	-4.39847e+15	-12499.8	-34960.1
428	3.63596e+22	1.76791e+15	3.17614e+15	33926.8	-21096
429	1.41655e+22	8.03421e+15	2.20343e+15	83497.3	-84680.2
430	8.39147e+19	7.30768e+15	5.8981e+14	-51038.1	43826.8
431	6.61521e+19	1.67995e+14	-4.23291e+15	22315.2	28682.8
432	1.54447e+23	-2.92023e+15	1.80863e+14	11979.2	-33192.6
433	1.81511e+19	-4.28348e+15	-1.44471e+15	-992303	-523743
434	7.06031e+14	7.30487e+15	-3.16469e+15	30267.9	6757.59
435	2.76429e+12	8.47286e+15	4.52896e+15	22732.2	35123.1
436	1.86139e+17	2.07746e+15	1.42402e+15	4670.92	27878
437	5.65646e+15	-5.41281e+14	1.00025e+15	43653.4	42157
438	1.7374e+33	1.43302e+15	-2.33283e+15	-47062.6	-36917
439	5.68257e+19	-8.79395e+15	2.09561e+15	63145.6	67932.3
440	7.23854e+27	-5.06996e+15	-3.28292e+15	-23751.9	50332.7
441	2.98882e+16	-5.2253e+15	-3.42182e+15	33363.8	-41996.1
442	2.66112e+11	-4.43898e+15	2.21055e+15	31413.9	-25978
443	1.13986e+18	5.63234e+15	2.24001e+15	15673	-24518.3
444	6.0969e+31	8.32926e+15	4.32422e+15	-23212	4118.13
445	2.95952e+14	-5.32086e+15	-5.2428e+14	-48401.8	-24508.9
446	2.35028e+18	-5.18266e+15	1.63308e+15	-24071.2	-6053.27
447	5.1318e+11	-4.0105e+15	-8.2952e+14	-1944.67	7270.29
448	1.71086e+18	5.49305e+15	-4.82418e+15	-3426.63	-33206.5
449	6.6475e+29	-5.12175e+14	-3.46197e+15	-1410.73	9134.89
450	1.57149e+18	1.61964e+15	3.00584e+15	-2423.98	16870.9
451	9.72931e+22	-5.30366e+15	-3.78049e+15	7639.67	7390.39
452	2.18036e+18	5.21258e+15	-4.32992e+15	4353.84	34196.3
453	1.15746e+11	-1.47955e+15	-1.95151e+15	-4316.41	-11565
454	1.34518e+20	-5.26292e+15	-1.52981e+15	8051.94	-12377.6
455	2.26078e+30	4.83289e+15	-1.72631e+15	46592.4	27957.4
456	3.53243e+18	6.6742e+15	4.16552e+15	235.094	-38551
457	3.5847e+15	7.31992e+15	-2.43267e+15	-54931.6	-5720.01
458	2.04484e+12	4.87398e+15	1.84843e+15	14156.7	33975.7
459	3.83312e+19	-8.27468e+15	1.38607e+14	44921.5	38754.3
460	1.70322e+30	4.81535e+15	-6.73355e+14	-8384.47	-9083.04
461	1.63741e+16	-3.77556e+15	2.69183e+15	-23804.1	-13054.3
462	9.32509e+23	-8.09065e+15	6.49389e+14	-7364.91	8522.44
463	3.94356e+27	1.23286e+15	-2.91303e+15	-18226	-15247.7
464	2.33804e+16	8.71807e+15	1.95164e+15	-42327.4	-5847.71
465	1.243e+32	-1.64304e+15	2.61599e+15	49217	-18675.2
466	1.50081e+24	-2.58129e+15	-4.92703e+15	-48704.6	-31643.6
467	1.86404e+31	-5.0348e+15	4.18292e+15	-39697.3	-13350.7
468	2.74466e+20	2.10153e+15	1.76293e+15	-2463.89	19494.2
469	1.3272e+29	8.51999e+15	-2.85194e+14	-7745.48	20098.4
470	1.4532e+18	5.91791e+14	-1.0171e+15	27889.6	-7554.19
471	5.45731e+28	-1.82284e+15	1.24981e+15	-45307.6	33373.5
472	1.71252e+33	-1.3561e+15	-4.4373e+15	13990	49644.8
473	2.07696e+22	7.59729e+15	6.87322e+14	14624.6	-48886.9
474	1.37813e+27	2.64326e+14	2.64357e+14	-48646.1	-1350.72
475	3.43249e+15	-8.81361e+14	-3.17844e+15	-31218.7	2249.86
476	5.53117e+25	-6.19653e+15	1.82683e+15	55315.4	59164.4
477	1.88286e+11	-7.80192e+15	-2.37471e+14	-9818.18	-44479.3
478	4.01332e+22	-2.44491e+15	-8.11572e+14	52800.1	-20200.2
479	1.20626e+14	8.31143e+15	-1.65058e+15	-43119	-21986.8
480	1.63336e+34	-4.28263e+15	-1.44627e+15	10290	-46774.3
481	2.94509e+24	-3.98045e+15	2.89461e+15	-39245.9	-15472
482	1.96634e+21	-3.81795e+15	3.44013e+15	27426.8	1640.97
483	3.08826e+23	-6.63872e+15	-2.17722e+15	3211.05	-7964.26
484	9.4861e+15	-3.62437e+15	-2.48928e+15	-19024.1	32200.5
485	2.06442e+22	-4.1352e+13	-4.46563e+15	37741.3	-14395.4
486	2.57749e+17	-1.21941e+14	1.21765e+15	-2087.17	3275
487	1.42056e+20	4.82096e+15	2.96819e+15	-2392.98	-56566.2
488	4.40498e+24	2.93535e+15	4.89529e+15	-11750.4	-2078.73
489	3.42013e+22	1.121e+15	-1.77869e+15	-3052.61	-43362.6
490	3.3339e+29	-2.59349e+15	4.19771e+15	-6960.91	-40955.3
491	4.35474e+21	-2.67089e+15	3.4812e+14	34985.1	-7432.43
492	1.49358e+12	2.36267e+15	-3.50867e+15	-41288.8	-9346.56
493	9.4087e+15	-8.1145e+15	3.01584e+15	7779.19	-1376.4
494	1.11179e+15	2.19821e+15	-4.15413e+15	-26468.5	38184.9
495	1.89859e+29	1.32938e+15	4.8772e+15	-17160.6	10283
496	5.16378e+23	-3.86003e+15	5.02046e+14	2304.09	-49762.9
497	4.75725e+30	-5.71504e+15	3.4204e+15	-49316.7	-15127.7
498	2.47329e+21	3.01556e+15	3.25203e+15	7276.04	-46931.3
499	3.34817e+30	-1.42645e+15	-1.6255e+15	33468.5	-21968.4
500	1.56782e+17	2.06132e+15	4.3615e+15	-469.446	-28074.2
501	4.60429e+20	1.42328e+15	2.82129e+15	49103.2	-20804.6
502	3.49114e+11	-1.66062e+15	-1.41113e+15	-7626.69	-30792
503	4.10141e+32	7.01528e+15	-7.96694e+14	-55772.3	-32570.2
504	8.52874e+23	4.74756e+15	-3.7854e+15	-8134.84	2905.19
505	1.88386e+25	-8.87207e+15	-4.96776e+14	-15570.7	-4601.27
506	1.80867e+31	4.63351e+15	-2.84023e+15	1006.94	4862.87
507	2.14529e+31	4.94765e+15	-7.85848e+14	-34800.7	20193.8
508	1.05455e+18	2.59433e+15	-4.91346e+15	-1349.83	-22189.7
509	5.16674e+18	-4.40247e+15	-3.5067e+15	-9201.27	21212.5
510	7.70386e+33	-1.05145e+15	2.59528e+15	-32678.1	-4551.12
511	1.34575e+19	3.95778e+15	3.773e+15	119998	50218.4
512	4.40478e+30	1.49365e+15	2.72548e+14	-50044.9	-2469.52
513	8.32378e+25	-7.34545e+15	-2.43335e+15	-1961.84	-17782.5
514	1.58335e+27	-6.13054e+15	-4.71166e+15	-1.08981e+06	-254614
515	2.20123e+12	-1.9141e+15	-4.35594e+15	-42721.5	-23230.6
516	1.89572e+20	5.58102e+14	-3.83641e+14	-14666.9	-29354.7
517	5.06487e+30	-8.78703e+15	-3.29002e+14	8406.04	-30848.7
518	2.34545e+34	7.67324e+15	4.96187e+15	-4741.02	32310.8
519	9.62469e+16	-6.44949e+15	2.33046e+15	20474.3	8981.57
520	3.5828e+12	7.36042e+15	2.08034e+15	21115.7	-24461.1
521	4.26736e+21	8.32494e+15	2.03199e+15	-75329.1	56658.8
522	7.52161e+14	8.28642e+15	1.04098e+15	-2349.44	-42420
523	1.0428e+19	-2.87505e+15	1.43703e+15	-57222.6	-32515.4
524	3.88305e+31	2.8749e+15	4.3109e+15	-21262	-42809.7
525	9.44434e+29	-4.71594e+15	1.24051e+15	61256.2	-12926.4
526	1.70864e+20	5.33704e+14	2.92481e+15	-26472.8	-45984.3
527	2.15716e+17	-6.06737e+15	-2.25748e+15	-13727.8	-18240.5
528	1.74299e+11	-6.92807e+15	-1.24696e+15	24251.5	3018.85
529	9.59222e+18	-7.67731e+15	3.09612e+14	29226.1	18170.6
530	9.5304e+16	-6.35241e+15	-3.14502e+15	-42813	30775.8
531	8.22671e+33	4.00105e+15	3.79472e+15	23130.1	4522.8
532	1.29832e+15	7.46201e+15	7.18651e+13	1.111e+06	-1.26375e+06
533	2.50012e+22	3.84497e+15	-1.18661e+14	10677.6	-52639.9
534	5.59166e+13	8.33517e+15	4.5373e+15	29696.4	-24528.7
535	1.44696e+11	8.04304e+15	9.10085e+14	42991.1	-47444.3
536	2.93424e+18	-8.43538e+15	2.32102e+15	-291303	-258295
537	3.01208e+19	-6.45257e+15	6.51163e+14	53764.9	-19183.3
538	2.2578e+32	2.5462e+14	6.24838e+14	778.702	-8960.29
539	3.65026e+33	4.5864e+15	2.69147e+15	-37461.9	15508.4
540	1.09411e+29	-4.94754e+15	-2.17247e+15	12601.4	62325.8
541	4.17765e+26	-6.19818e+15	-3.37019e+15	3841.44	34580.7
542	1.06499e+32	-1.27005e+15	4.36898e+15	26345.9	-2687.01
543	1.57341e+15	-5.04736e+15	2.89682e+15	-13022.1	26095.1
544	1.23122e+29	-5.18529e+15	1.27862e+15	159.902	-55289.2
545	4.32676e+28	-8.83941e+15	-7.0735e+14	-12624.9	24490.5
546	8.31591e+28	-8.8492e+15	-4.52923e+15	14767.6	46094.7
547	7.51083e+20	1.37403e+15	1.06954e+15	-47119.6	-38765.9
548	4.48892e+18	-8.46906e+14	-7.5442e+14	39163.2	-32797.8
549	2.68341e+25	-1.67881e+15	-4.48017e+15	4793.48	-33569.1
550	1.70328e+25	7.28043e+15	2.02704e+15	-21339.6	23069.9
551	7.04674e+12	-6.67392e+15	1.13925e+15	-27850	28432.1
552	5.11458e+28	-5.75104e+14	-2.40572e+15	22534.7	28111
553	6.75933e+30	-7.66301e+15	7.50629e+14	-1301.47	-8144.79
554	1.06152e+26	-5.34969e+15	3.68592e+15	2699.43	-24261.2
555	4.41166e+11	6.15117e+15	-4.23267e+14	5359.3	37671.3
556	6.91729e+28	-6.72273e+15	2.10794e+15	14648.1	-12252
557	4.84267e+18	5.92877e+15	4.45355e+15	16930.9	40992.5
558	1.62713e+21	-3.19223e+15	3.72597e+15	26002.7	-47069.5
559	1.82698e+19	1.83653e+15	3.49922e+14	44919.7	12555.1
560	4.32877e+30	6.48448e+15	-3.41946e+15	72115.3	-44665.4
561	1.39965e+13	-8.81092e+15	-1.28094e+15	36957.2	50775.2
562	1.61457e+28	7.97026e+15	3.03134e+15	42449.4	14009.2
563	4.92043e+33	-8.08725e+15	-4.48462e+14	-15836.2	-31005.5
564	1.29307e+15	5.41284e+15	4.6048e+15	-15303.2	30180.6
565	8.77293e+15	2.26622e+14	1.74539e+15	-27221.6	-10657
566	6.97657e+18	-2.07863e+15	-4.25912e+15	35587.1	54511.4
567	9.85194e+25	6.7591e+15	2.12276e+15	48962.1	28048.3
568	4.26426e+29	4.68969e+15	-3.88274e+15	42516.4	10941.6
569	1.88863e+15	-5.84135e+15	2.90494e+15	-27501.7	-692.509
570	9.99836e+14	8.78972e+15	3.98226e+15	41251.5	-24430.9
571	8.41567e+13	-4.09265e+15	-1.34938e+14	30087.4	-39743.3
572	1.23439e+34	-1.37272e+15	3.46852e+14	8267.1	1693.24
573	1.79923e+30	-7.3679e+15	4.85466e+15	2469.17	-2015.4
574	2.73924e+26	-3.5544e+15	5.11376e+14	-44633.5	11196.9
575	8.46615e+29	1.02782e+15	3.89448e+15	44042.1	-42359.7
576	1.27558e+31	-1.42936e+14	7.34085e+13	40238	-17125.9
577	4.28101e+21	-1.23054e+15	3.77151e+15	34407.2	-451.5
578	5.97601e+29	-5.61527e+15	-2.08004e+15	42280.4	10893.2
579	1.02234e+29	8.60515e+15	-4.0882e+15	-42144.6	70790.8
580	1.41854e+16	-7.46411e+15	-6.94373e+13	-19837.4	26916.4
581	6.47527e+10	-2.67315e+15	4.65665e+15	-32463.1	-53023
582	4.64946e+15	-3.3303e+15	-6.18978e+14	45892.4	-8674.33
583	1.93905e+15	6.63177e+15	-8.79684e+14	12204	-72754.7
584	1.40592e+30	-3.49584e+15	1.63955e+15	9043.13	12452.7
585	7.87481e+31	-7.02636e+15	3.06332e+15	5533.06	-14734.8
586	7.66017e+13	-1.85729e+15	4.8167e+14	13549.6	-26688.1
587	1.87537e+22	5.63286e+15	-3.108e+15	-34208	-23635.3
588	3.84819e+12	4.67506e+15	1.21326e+15	-18588.8	36764.1
589	3.80378e+12	-6.43416e+15	4.06153e+15	75340.7	24387.3
590	7.53526e+12	-6.15793e+15	-9.22106e+14	-89397.2	-450320
591	6.52348e+13	-7.66561e+15	2.37796e+15	19723.8	85823.1
592	1.74113e+12	-5.19305e+15	-1.84205e+14	14544.7	49549.1
593	2.98434e+28	8.38828e+15	-2.49798e+15	-56755.1	-53201.9
594	1.14258e+18	-4.00373e+15	-1.23218e+15	-49109.1	14609.6
595	1.35808e+13	1.95662e+15	2.18482e+15	35797.8	-29565.6
596	1.26659e+17	3.76283e+15	1.09539e+15	-28233.8	-50224.1
597	2.26871e+20	-3.08227e+15	-4.24392e+14	-16765.5	35102.3
598	2.75102e+22	3.99671e+14	1.98061e+15	-35732.6	9245.16
599	5.66678e+30	7.88695e+15	-2.03179e+15	38142.4	3195.64
600	3.28464e+28	-4.30468e+15	-1.83203e+15	-49258.5	53645.7
601	5.44767e+26	6.95232e+15	-6.19769e+14	-20838.5	-24573.3
602	1.29024e+34	6.60758e+15	-2.44793e+15	-34752.3	4073.54
603	3.08114e+10	2.17693e+15	-1.10554e+14	21716.2	-30681.5
604	2.35816e+17	-8.81551e+15	-4.359e+15	28145.2	7598.32
605	3.94759e+25	-7.70021e+14	-3.05247e+15	49120.8	8939.88
606	2.1316e+31	7.33991e+14	3.09674e+15	30092.4	-50082.3
607	1.36561e+30	6.60016e+15	2.74275e+15	-7646.79	-33796.7
608	6.72497e+21	-6.3221e+15	-1.6859e+15	-40262.2	-889.386
609	8.82075e+22	-2.88423e+15	1.12148e+14	12649.9	28942.4
610	1.40266e+12	4.41472e+15	-4.71615e+15	14832.9	50179.8
611	8.21268e+19	-1.48527e+15	-1.49944e+15	16752.3	-21955.1
612	7.05151e+22	-6.68176e+15	-1.64078e+15	6289.6	-12919.1
613	7.69519e+33	7.10861e+15	4.62337e+15	26709.6	-30729.1
614	1.69454e+23	1.23211e+15	4.66575e+15	-35339.5	-36002.9
615	1.62533e+30	-3.97634e+14	-3.28016e+15	14723.7	24368.7
616	4.69981e+26	8.16708e+15	-3.09189e+15	5535.36	-44639.3
617	1.37558e+15	-7.24348e+15	3.45963e+15	47558.6	2886.53
618	3.32322e+20	-3.22419e+15	-2.43714e+15	-19308.3	-7319.8
619	1.24319e+17	-8.14617e+15	4.26596e+15	-13308.6	-62903.7
620	1.44947e+24	-6.52914e+15	-3.0162e+15	-39883.8	-4151.87
621	1.71083e+34	-2.8184e+15	-7.00713e+14	-6.59974e+06	-3.12068e+06
622	3.50248e+15	-3.19343e+15	-3.01654e+15	-34728.9	63526.2
623	6.58361e+15	5.21978e+15	4.40102e+15	6895.29	-2552.96
624	7.58583e+22	8.08902e+15	2.07235e+15	83575.4	68898.8
625	5.06844e+19	5.07812e+15	-3.07605e+15	50940.6	1904.07
626	3.51657e+30	-3.1438e+15	-2.41271e+15	-46886	29376.3
627	4.83883e+25	8.66052e+15	-3.79961e+15	31698	93497.9
628	5.53371e+21	8.49626e+15	-1.59203e+15	22619.2	-1798.1
629	4.41696e+29	6.15197e+15	-2.7449e+15	14937.1	-12241.7
630	4.74428e+27	-4.16889e+15	-3.29528e+15	-29036.4	695.304
631	9.04708e+11	-7.84485e+15	4.23476e+14	-11960.2	-35607.5
632	2.87961e+21	-3.96984e+15	-4.46944e+13	30971.1	-46577.2
633	1.2552e+31	-7.94272e+14	3.99092e+14	-35028.9	-49761.2
634	1.36686e+23	-5.35973e+15	2.66956e+15	-44089.2	-14564
635	7.80476e+28	1.56774e+15	2.42074e+15	102290	71531.6
636	4.53914e+29	-7.36836e+15	6.24557e+13	31974.2	-11702.3
637	3.45609e+11	-4.91029e+15	-4.72298e+15	36086.9	25174.6
638	1.67685e+25	8.66317e+15	-1.3058e+15	4423.89	-89813.4
639	3.85667e+13	8.18593e+15	-3.40431e+15	32900	22236.8
640	4.97655e+34	-2.96384e+15	1.42174e+15	-102762	-66467.5
641	6.01443e+16	3.38847e+15	3.68949e+15	7194.09	-45709.7
642	2.66646e+13	6.02265e+15	-5.81803e+14	34143.5	60.4436
643	9.88359e+17	-1.34507e+14	4.84521e+15	-45416.5	8522.17
644	4.53051e+11	-1.80405e+15	-2.33451e+14	382437	33263.5
645	1.01577e+14	-8.60908e+15	3.02139e+15	1538.8	-60973.2
646	1.35498e+13	2.78876e+15	7.52047e+14	-49990.2	-14261.7
647	1.90602e+26	-1.49057e+15	3.0401e+15	42906	-6559.29
648	1.52308e+27	6.50998e+15	-3.40363e+15	134804	44376.4
649	2.54557e+19	-5.63705e+15	-1.85062e+15	-8074.57	4738.88
650	2.35748e+22	-7.17733e+13	4.25288e+15	-46423.8	-42418
651	6.23047e+23	5.54318e+15	-1.24388e+13	-7623.13	-24926.7
652	5.27604e+19	-7.26081e+14	7.54727e+14	20209.6	22746.5
653	1.53617e+25	-2.56e+15	-2.0195e+15	-85558.1	11913.2
654	5.17256e+13	-3.09038e+14	-4.00823e+15	11501.7	15578.9
655	5.72469e+10	-2.55363e+15	4.58339e+14	7794.44	-3053.56
656	7.32825e+19	3.73135e+15	4.06673e+15	9801.45	17720.7
657	5.58794e+31	5.45444e+15	8.38621e+14	8553.22	24718.6
658	2.25916e+16	1.25888e+15	-2.91801e+15	-2373.41	-19473.5
659	6.43048e+21	-4.22582e+15	4.76809e+14	56451.8	-50151.7
660	6.44434e+26	7.23772e+15	3.9931e+15	36687.2	27947.7
661	2.0746e+25	-1.58969e+15	3.27791e+15	358.463	-50066.3
662	2.73173e+23	4.39578e+14	4.01417e+14	30011.6	8190.78
663	1.60421e+14	2.93761e+15	2.13389e+15	17302.1	1093.01
664	5.03465e+18	5.22244e+15	-2.1205e+14	18903.1	37426
665	7.42722e+28	-4.63101e+14	-3.04831e+15	13708.4	-18469.3
666	1.67091e+15	2.70225e+15	-3.55166e+15	-122.253	10849.6
667	2.63201e+17	-8.07637e+14	3.04251e+15	93397.9	84807.3
668	1.253e+16	8.46247e+15	-2.69808e+15	1144.69	-47188.2
669	2.91552e+12	-5.08795e+14	-1.05494e+15	21528.9	8408.41
670	1.60055e+16	8.96548e+14	2.65436e+15	-9869.73	10202.3
671	1.8007e+10	5.06013e+15	4.24668e+15	-10482.2	-48923.3
672	3.30446e+12	-4.53196e+15	4.61864e+14	-14700	-37804.9
673	1.47431e+25	-3.61427e+15	-2.11089e+15	-1314.52	-8567.88
674	9.68218e+15	8.79001e+15	-4.55817e+15	20358.6	-13290.9
675	4.92039e+13	-2.47357e+14	-1.24393e+14	67551.2	9229.62
676	1.33473e+17	6.66635e+14	3.61332e+15	-881.51	-48401.5
677	9.31075e+13	5.91619e+15	1.15557e+14	-12632.8	-30013.4
678	8.74992e+26	4.8182e+15	3.09079e+15	-22226.5	-20563.8
679	5.79654e+27	7.08626e+15	1.84282e+15	19406.5	-9804.67
680	1.01835e+12	8.4291e+15	2.9664e+14	-26962.7	2411.08
681	2.60377e+16	6.13094e+14	3.49321e+15	-25884	-49668
682	1.54809e+34	-6.85527e+15	-3.58199e+15	-5916.62	51432.1
683	2.15451e+13	6.81368e+15	3.47968e+15	6284.93	22671.5
684	8.96662e+16	2.34435e+15	3.65584e+15	-33345.3	-35329.1
685	3.43013e+29	-7.76607e+14	2.30972e+14	29952.3	-28543.5
686	2.34072e+13	8.41723e+15	-2.12447e+15	-28752.8	-14608.9
687	1.62548e+12	3.48088e+15	-3.5263e+15	23317.2	23265.2
688	1.39905e+33	-3.52093e+15	3.85344e+12	-569623	143303
689	1.49909e+12	-2.52837e+15	4.55304e+15	-2358.53	-50131.2
690	1.62371e+21	5.46402e+15	-1.0307e+15	-4529.01	-14993.5
691	2.48556e+32	-4.89758e+15	2.34452e+15	21905.5	26125.6
692	4.15481e+21	6.82103e+14	-2.14804e+15	10049	78644.8
693	1.37354e+28	-4.96813e+15	2.48686e+15	-16141.7	9563.79
694	1.7763e+18	1.51301e+15	-5.20181e+14	-19759	-17351.7
695	1.32574e+26	3.12982e+14	-1.79736e+15	-38164	-15602.3
696	1.25532e+14	5.13143e+15	-3.6914e+14	6868.3	-17989.2
697	2.99263e+17	2.99692e+15	1.21903e+14	-13426	38920.5
698	3.06452e+31	7.37401e+15	3.80545e+15	-38813.6	33027.7
699	2.62763e+34	8.70218e+14	-2.0034e+15	-31539.2	-11978.9
700	6.85615e+13	5.10838e+15	-1.36972e+15	-7673.07	-17959.2
701	1.46228e+11	6.36078e+15	2.83994e+15	-37729.5	9874.8
702	1.3295e+19	4.37842e+15	-4.5676e+15	7329.49	41472.9
703	3.9903e+11	-1.1021e+15	3.82131e+14	-20688.2	-47495.2
704	1.22365e+31	2.92493e+15	2.15275e+15	24960.4	-4113.69
705	3.77006e+11	-1.28444e+15	-4.88419e+15	10203.9	-15606.2
706	3.51699e+12	2.93648e+15	-1.23557e+15	-35342.4	26907.6
707	1.06549e+20	-6.59794e+14	-1.62768e+15	-18443.3	-37603.3
708	1.54098e+33	-6.37026e+15	3.77266e+15	22428.8	32239.6
709	2.89382e+20	-3.08571e+15	-1.96188e+15	2616.65	-50983.9
710	9.37317e+26	-2.75252e+15	3.18049e+15	-28946.5	4972.63
711	5.70829e+22	1.42731e+15	-3.48409e+14	1738.12	31935.2
712	1.80875e+33	-8.944e+15	3.68788e+15	-26430.1	34165.4
713	2.06563e+16	6.8948e+15	1.69726e+14	47900.1	-45165.3
714	1.73452e+32	6.59435e+15	4.00856e+15	46409.3	-51238.7
715	1.45576e+33	5.92766e+15	-4.61953e+13	49273.2	-47628
716	1.57306e+20	8.41053e+15	-1.58976e+15	-28731.9	33748.8
717	5.38139e+15	4.95789e+14	-1.06696e+15	-7163.81	36826
718	1.08292e+12	2.84822e+15	6.3187e+13	-33273.4	30344.3
719	3.76061e+26	6.16359e+15	1.09029e+15	-20921.6	-29183
720	4.57736e+16	-4.05104e+15	3.7631e+15	-741.499	-5230.15
721	5.9427e+16	-3.23747e+15	-4.68064e+15	-14892.5	36094.9
722	4.62565e+21	2.35957e+15	-2.64424e+15	-13286.5	-16849.8
723	1.23442e+33	7.16583e+14	5.87826e+14	40677.5	31989.9
724	1.63665e+18	8.55986e+15	1.94812e+15	-9022.23	7901.3
725	8.23685e+29	7.99261e+15	2.056e+15	189007	-114502
726	7.05343e+22	1.64132e+14	-1.32408e+15	2882.6	-36253.5
727	5.75404e+25	1.65084e+15	1.80216e+15	-21329.9	-10476.1
728	2.18914e+28	-4.57766e+13	5.23256e+13	33812.2	-74285.5
729	1.80593e+24	-8.2625e+15	-4.96313e+15	-46115.3	-20074.6
730	2.34278e+32	5.48532e+15	-7.70152e+14	-5677.71	-18474.3
731	1.43472e+21	6.51984e+15	1.34637e+15	10786.1	-38206.1
732	1.14377e+18	6.71107e+15	3.08591e+15	7059.2	-26135.4
733	1.46866e+18	2.48126e+15	4.10343e+15	-738.231	35170.1
734	9.42385e+20	3.61991e+15	2.70386e+15	6742.85	-21668.6
735	3.55325e+32	9.63902e+14	-6.26547e+14	-10336.2	9545.23
736	4.6543e+22	-3.45318e+14	-2.68461e+15	6677.06	-27256.8
737	3.22901e+32	1.9617e+15	-2.09047e+15	17943.3	41921.8
738	2.13033e+20	3.59353e+13	-1.65972e+15	33359.1	36160.9
739	2.2094e+25	4.19623e+15	-7.77726e+14	412.666	-9866.17
740	1.26689e+18	9.06029e+14	3.01908e+15	36842.5	-8727.64
741	7.3599e+12	-7.73207e+15	4.2635e+15	54491.9	-11761.7
742	2.40136e+13	7.19045e+14	-3.02369e+15	-60583.4	17705.8
