id	mass	x	y	vel_x	vel_y
795	5.49911e+31	-3.11261e+16	3.56101e+16	-25110.6	173277
796	2.83069e+30	-3.5861e+15	2.04263e+16	195346	25791.5
797	2.97211e+31	1.13501e+16	1.24546e+17	55151.7	-14050.2
798	4.71933e+30	2.12641e+17	-1.05042e+17	580875	-436106
799	1.68526e+33	2.34207e+16	7.39213e+16	43513	-30834.4
800	3.98048e+32	-4.04554e+16	-4.41229e+16	-39069.6	87756
801	1.16569e+32	1.20496e+17	7.60062e+16	23173	-47885.6
802	1.05411e+32	-1.01782e+17	9.61893e+16	41453.6	33694.2
803	1.00406e+32	1.08825e+17	1.70344e+17	31008.4	-26500.5
804	5.29656e+30	-3.42636e+16	1.85415e+17	43333.6	2863.23
805	6.16668e+30	3.41159e+16	-9.86275e+15	-43971.6	-135979
806	1.08334e+31	5.59256e+15	-2.92034e+16	-116638	-33822.9
807	4.37422e+31	-2.27403e+16	1.70886e+16	51231.6	-14587.2
808	1.52383e+31	3.38434e+16	-8.46207e+15	-52647.7	-105091
809	4.1216e+33	-1.46818e+17	-8.77595e+16	-21316	43875.1
810	2.21409e+30	1.45711e+16	-1.32485e+16	-137620	-47994.5
811	5.00679e+31	-1.6466e+16	-5.19707e+16	-89821.1	16654
812	2.94723e+30	-1.3007e+16	-1.28649e+16	-86429.7	16524.5
813	1.47472e+31	-9.78725e+16	-1.95653e+17	-35719.7	21899.4
814	4.00437e+31	-1.37453e+17	-1.33464e+16	-2689.81	56592
815	3.96459e+32	-2.32277e+17	-1.802e+17	-23074.3	31642.4
816	1.53878e+33	1.38107e+17	1.68028e+14	-4724	-56162.2
817	3.26476e+33	1.23052e+17	3.15232e+16	8290.97	-57539.7
818	5.91498e+31	-5.93349e+16	6.94913e+16	-940508	426856
819	1.12548e+33	-1.82483e+15	-6.42595e+16	-82143.2	21086.9
820	1.79226e+31	-3.15303e+16	1.08127e+16	23985.5	173893
821	9.13441e+30	3.59419e+16	-2.43155e+16	-97978.4	-38991.8
822	5.47237e+32	-4.97225e+16	-9.22492e+16	-53408.9	36545.1
823	1.53984e+33	-3.29515e+16	-3.13344e+16	-44296.8	89633.7
824	4.08705e+33	-8.32271e+16	-8.25018e+15	3520.11	45513.9
825	1.86817e+32	3.51313e+16	1.96425e+17	46003.3	-10367.1
826	7.59568e+30	-5.44957e+16	3.36389e+15	18948.5	90159.9
827	4.21784e+32	-1.23454e+16	7.04494e+15	151360	55614.8
828	3.70454e+32	1.61514e+17	2.59981e+17	31855.2	-21244.3
829	2.53044e+31	1.93975e+16	1.93904e+16	82338.5	-74472.6
830	3.07201e+31	1.79652e+16	-7.07166e+16	-56994.6	-131382
831	2.98799e+32	5.16552e+16	3.66284e+15	-33909	-97955.6
832	1.14486e+31	2.3378e+16	-7.97726e+15	41246.5	-144536
833	4.05837e+32	3.97661e+15	1.82231e+15	274285	-31696.5
834	6.78843e+32	1.43184e+16	-1.04537e+16	-67060.9	-161863
835	3.24593e+33	3.11873e+18	7.53601e+17	4.84901e+06	1.32785e+06
836	8.23064e+31	-4.53986e+16	-3.1826e+16	-36586.4	87706
837	2.14438e+33	-1.52937e+16	-2.56631e+16	-52046	26064.2
838	1.75988e+31	-1.59623e+16	-2.92533e+15	-138406	63406.5
839	7.10784e+32	5.27608e+14	6.7772e+16	99699.2	-1302.36
840	3.91113e+30	3.91992e+16	-3.1123e+17	-2034.77	-895453
841	5.39643e+31	4.98946e+15	1.15562e+16	149994	33731.6
842	5.81554e+33	3.53694e+16	3.37444e+15	15973.9	-132963
843	5.05195e+31	6.75173e+16	-4.2822e+16	-51166.5	-44651.5
844	8.21274e+30	6.40604e+15	-1.16851e+16	-178588	-58409.4
845	8.13266e+30	1.05858e+17	1.23391e+17	30664	-34885.4
846	5.33933e+32	1.64764e+18	-4.01596e+18	2.72181e+06	-6.65571e+06
847	2.61686e+30	4.43543e+16	1.02785e+17	42239.5	-31127.1
848	2.57509e+33	-2.67239e+16	2.20459e+16	-23809.7	141226
849	2.6364e+32	-6.49142e+15	5.24566e+16	94411.5	-26021
850	7.64988e+31	6.24169e+15	4.48994e+15	252171	-67115.5
851	4.72936e+32	-1.64801e+17	6.88298e+15	7776.31	44459.4
852	1.55917e+32	1.66017e+16	-1.62429e+16	-145922	-66032.7
853	7.06365e+32	3.42925e+15	-2.14702e+16	-96699	42397.9
854	1.46049e+32	-1.22155e+17	-4.71292e+16	-14821.6	56165.4
855	1.06651e+31	-1.11277e+16	-5.16729e+16	-77217.5	54762.2
856	5.92934e+30	1.16399e+16	-3.47985e+16	-127095	-25814.8
857	2.34666e+33	2.84377e+16	4.4452e+16	84806.3	-53248
858	4.52079e+32	5.86347e+16	2.27519e+15	70268.8	-87235.9
859	2.55071e+32	5.77033e+16	6.01233e+15	88714.9	-110060
860	9.97327e+30	1.79913e+16	5.08828e+16	158080	-23563.5
861	2.97955e+33	1.25224e+17	2.06662e+17	548300	1.1637e+06
862	1.63049e+33	-4.10272e+17	1.50584e+17	-837194	224646
863	1.7354e+33	-1.67335e+15	4.58542e+15	346902	103093
864	6.02231e+33	-9.18232e+15	2.89756e+16	94138.8	103105
865	2.41452e+33	-5.93199e+16	-9.39089e+16	-44823.6	39134.3
866	9.52625e+31	4.42135e+16	1.0475e+16	28402.4	-103547
867	5.07622e+31	3.8772e+16	-1.49526e+15	-1251.11	-116531
868	4.01288e+31	-2.21617e+16	-9.60045e+15	-314188	-4403.86
869	8.10781e+32	-2.77791e+16	2.07983e+16	72045.4	85652.7
870	5.6469e+32	1.5926e+16	1.00297e+16	147556	-120961
871	3.21561e+31	3.3553e+16	-1.27227e+17	-56312.1	-6084.94
872	4.72401e+32	2.0847e+16	-1.63585e+16	-48260.1	-18286.5
873	1.1544e+33	2.51515e+17	-1.10242e+17	-16758.9	-34414.6
874	1.23841e+31	1.77312e+16	3.20195e+14	-59692.3	-118907
875	2.35971e+31	-5.1417e+16	3.41849e+16	-45765	132147
876	2.37375e+32	3.7112e+16	-1.23948e+17	-54306.3	-6717.34
877	5.35549e+32	-8.67151e+15	5.13621e+16	101711	2991.24
878	2.02967e+33	6.49656e+16	1.43998e+16	-7805.12	-77713.3
879	1.00461e+32	7.0256e+15	-7.50492e+15	-200177	-58134.6
880	8.21045e+31	-1.49454e+16	1.061e+17	62311.5	-2022.55
881	3.38627e+33	-1.08475e+17	-2.60557e+17	-335550	-740523
882	1.80097e+32	2.25081e+18	-1.44665e+18	3.70317e+06	-2.4067e+06
883	1.85344e+33	-2.69896e+16	1.58095e+16	64218.5	103950
884	5.07347e+30	8.74621e+16	6.41859e+17	147910	1.19723e+06
885	1.06033e+32	6.169e+15	3.11084e+16	127651	16291.3
886	2.64843e+32	-4.72844e+16	3.08632e+16	69765.9	72239
887	1.18055e+33	3.18388e+16	6.37205e+15	30990.1	-135868
888	1.44808e+33	3.17511e+16	-2.89997e+15	-38780.1	-134716
889	1.36441e+32	-5.4681e+16	-2.22569e+16	-2129.95	89912
890	1.51538e+33	-7.76485e+16	-7.92039e+15	-8191.68	73583.8
891	1.99572e+32	-3.4348e+16	1.09466e+17	58952.3	9185.66
892	2.08067e+31	-1.50846e+17	-3.52386e+16	-3623.39	46567.2
893	9.88127e+30	3.37329e+16	3.18313e+16	52001.6	-61887.7
894	5.63411e+33	3.16415e+17	1.97443e+17	692176	468079
895	7.29056e+31	-3.84478e+16	-1.33085e+16	-11385.3	123371
896	4.2128e+31	-1.08855e+17	-9.2308e+16	-41441.7	50720.8
897	3.08543e+33	1.25977e+15	1.07836e+16	194151	-54710.9
898	3.88142e+32	3.79378e+15	1.87126e+16	161177	-59913.9
899	8.77234e+30	-4.00052e+16	1.01693e+16	91497.7	95484
900	5.93963e+32	-9.49474e+16	-2.22179e+16	-1395.42	65241.6
901	5.87399e+31	2.8106e+16	-1.34923e+16	-49800.5	-134191
902	2.75596e+31	-5.26336e+16	-1.54135e+16	26706.9	89905.7
903	5.27385e+31	-6.58485e+15	1.76945e+16	158983	19330.8
904	1.26424e+33	1.84226e+16	-1.74702e+17	-49142.1	-1368.18
905	5.40881e+32	1.46361e+16	-1.3627e+16	-135077	-96230.2
906	7.96513e+31	-3.86196e+16	-6.4363e+16	-54783.9	53249
907	2.23803e+31	6.40833e+15	4.40745e+15	164097	-226815
908	1.20925e+32	-1.83944e+16	3.31173e+16	92736.3	98193.9
909	5.59387e+31	-1.95892e+16	2.52612e+16	109603	34618.8
910	7.59501e+32	1.53968e+16	1.91464e+16	-58585.8	-93298.1
911	2.00882e+31	8.53889e+14	1.29599e+16	197686	-146812
912	1.18776e+32	2.78679e+16	4.78753e+16	88353.6	-67704.4
913	1.25522e+32	-5.46984e+14	2.06181e+15	465733	118977
914	3.10258e+31	-6.99404e+16	8.94924e+15	36392.2	63694.6
915	3.93585e+31	-2.72204e+16	-1.85873e+17	-48392.6	2865.84
916	7.31365e+31	3.98401e+15	-7.91132e+16	-686747	-2.30922e+06
917	1.44678e+33	-4.35119e+16	-8.58244e+15	-43860.7	99883.6
918	3.1497e+31	-2.14126e+15	3.09904e+16	128703	44101.9
919	3.17025e+31	-7.7657e+16	5.25625e+15	26281	62521.4
920	4.60438e+32	9.12234e+15	1.15278e+17	61677.6	-17324
921	8.54861e+32	2.94018e+16	-1.1989e+16	-106138	-76233.3
922	1.95612e+32	-3.42344e+15	1.34735e+16	138638	-30668
923	5.70316e+32	1.08279e+18	4.1928e+17	1.97613e+06	764845
924	4.32585e+31	6.37192e+16	9.43124e+16	41458.8	-38755
925	3.51387e+32	1.38266e+16	-2.22377e+15	-3126.58	-199687
926	2.40062e+33	-2.48377e+16	-1.86993e+16	-962.301	130979
927	1.40513e+32	-7.83552e+16	1.20271e+16	22126.7	70710.8
928	5.53107e+30	4.74412e+16	-7.74252e+15	-29429.6	-104473
929	1.19663e+32	1.0903e+16	-2.52153e+16	-100169	-67778.1
930	7.55392e+31	-2.7857e+16	1.70946e+17	48509.5	2794.47
931	9.80841e+31	3.68666e+15	9.71252e+14	215861	-307735
932	4.78527e+32	-3.63018e+16	-2.64793e+15	20492.9	93540.8
933	1.96994e+32	-4.71008e+16	1.18373e+17	59077	17168.9
934	1.457e+33	1.63567e+16	1.28332e+16	109022	-58550.9
935	4.11052e+33	-3.17764e+17	8.01497e+17	-512406	1.3641e+06
936	6.92254e+32	-3.58793e+15	-6.15478e+16	-91367.6	-227541
937	1.61289e+33	-7.04762e+16	-6.62289e+14	-168740	66367.5
938	2.39187e+32	-5.41992e+15	-8.14703e+16	-70687.7	26564.9
939	2.60201e+33	1.22348e+16	3.92768e+16	91247.4	2139.46
940	2.26432e+32	-1.56184e+16	1.69676e+16	165691	87601.9
941	4.15073e+30	-3.52728e+16	8.37742e+16	71794.5	9314.49
942	2.29675e+31	5.06652e+16	7.43714e+16	67259.9	-52030.7
943	2.49852e+31	-1.01338e+16	2.86041e+16	109100	-8191.83
944	1.4898e+31	4.8106e+16	7.92279e+16	51079	-46385.3
945	7.97345e+30	-5.21346e+16	-2.94971e+16	-31532.8	102287
946	2.52077e+32	4.68013e+16	2.28377e+16	72308.9	-73588.6
947	3.5424e+32	3.15112e+16	1.81995e+16	82213.8	-67013.4
948	4.73097e+32	5.51639e+16	-7.79349e+15	44962	-93655.4
949	6.68657e+31	9.95598e+16	5.37137e+16	16038.8	-46008.2
950	1.47839e+31	2.69123e+16	-5.89156e+16	-19796.5	-101326
951	7.82642e+30	2.39585e+16	7.18374e+16	54319.8	-49574.8
952	1.68825e+33	-1.90393e+16	1.97992e+16	89235.6	115820
953	6.44526e+33	-4.11769e+15	-9.21709e+15	-334244	-225293
954	1.70826e+33	6.37505e+15	2.05542e+16	152749	-61786
955	2.0981e+32	-2.7461e+16	1.84232e+16	12838.9	101641
956	6.48192e+32	-5.6473e+15	1.54629e+16	135174	13463.9
957	9.12763e+30	8.95871e+17	-5.5403e+17	1.98084e+06	-1.17763e+06
958	3.91404e+32	-4.82403e+15	6.94443e+16	82670.2	-10412.9
959	2.61668e+33	-6.19729e+16	1.96286e+17	44623.5	10515.2
960	9.87674e+30	-4.31169e+16	1.54584e+16	43746.7	110174
961	4.72408e+31	3.07321e+16	1.74831e+16	95192.4	-68010.7
962	4.40976e+32	-4.14217e+16	-1.47647e+16	24320.6	92431.7
963	9.11113e+32	-1.103e+17	-1.76774e+16	2119.97	58078.8
964	8.81671e+30	3.61976e+16	2.48551e+16	237758	224869
965	3.41162e+32	-3.72685e+16	1.38258e+16	61764.5	89357.4
966	2.87972e+31	-1.12396e+17	8.27828e+16	37652.6	43146.9
967	9.43147e+30	-8.46057e+15	-6.73601e+16	-80933.9	23497.8
968	8.24441e+31	-7.2444e+16	-1.3042e+17	-35763.7	29554.8
969	1.90203e+31	8.11797e+16	-1.58828e+16	-37032.7	-54446.6
970	4.94377e+30	8.66842e+16	-2.58964e+16	-24993	-63223.8
971	3.39747e+33	1.47269e+13	1.47401e+16	190452	75545.6
972	4.30948e+32	-2.70538e+17	1.18814e+17	-514911	118528
973	2.12257e+33	-3.35539e+16	-1.12809e+17	-55994.9	19199.8
974	1.22363e+32	-9.2305e+16	-7.70773e+16	-18371.3	46452.9
975	1.51484e+32	-1.6724e+16	-2.25897e+16	-65471.1	73100.1
976	1.39324e+32	-7.65899e+16	-3.15738e+16	-7072.41	67658.9
977	7.93203e+32	3.07414e+16	5.27044e+16	61583.8	-61338.9
978	4.12916e+32	-8.05553e+16	-5.80266e+16	-19002.9	55960.3
979	2.5589e+33	-5.96857e+16	-1.10812e+17	-37941	-202017
980	9.23775e+30	-2.12826e+16	-1.06114e+17	-51404.8	15574.8
981	5.83739e+32	-1.18568e+16	-4.94857e+16	-108469	30745.8
982	1.87874e+32	-1.50059e+16	-1.588e+17	-44749.4	23293.2
983	2.41447e+31	-1.68029e+16	-2.16967e+16	-150338	20920.1
984	5.44326e+32	-4.10864e+16	-4.29524e+16	-35706.4	85786.8
985	4.19697e+31	-3.89424e+15	-7.55718e+16	-80253.1	21286.2
986	5.9952e+30	7.80446e+17	3.28691e+17	2.13474e+06	1.07568e+06
987	9.16903e+30	-5.97949e+16	2.46239e+16	19027	90640
988	9.82742e+30	4.05939e+16	-1.75628e+16	-17170.1	-154176
989	1.27973e+31	9.42167e+16	2.83788e+16	6928.93	-68390.5
990	1.44897e+33	-1.12928e+17	6.70959e+16	32958.4	43466.6
991	1.3949e+31	2.13567e+16	7.35581e+16	77643.3	-28233.3
992	1.60322e+31	-2.63076e+16	7.18269e+16	78941.9	3397.23
993	1.08609e+32	9.65293e+16	4.76825e+16	21663.3	-58880.1
994	4.00856e+32	-1.12957e+16	-8.55857e+15	-99754.9	148734
995	3.53971e+32	2.9731e+16	-1.60747e+16	-86676.5	-148419
996	8.05765e+32	1.87766e+16	-4.98964e+15	32227.7	-123101
997	1.93829e+32	-1.39552e+17	1.22612e+18	-262244	2.40491e+06
998	2.75014e+32	-3.76646e+15	-2.10399e+16	-134431	48976.1
999	5.35561e+30	-9.58795e+16	-5.37819e+16	-16393.1	55607.6
1000	1.39254e+33	-3.60796e+16	-2.39036e+16	2036.21	51020
1001	2.21687e+31	1.51331e+16	7.25512e+15	125555	-48188.9
1002	2.2305e+32	1.67431e+16	9.80398e+15	268043	-21644
1003	6.08664e+31	-7.82434e+15	5.68605e+15	134718	153087
1004	1.74043e+31	-6.20011e+16	-2.68512e+16	1073.1	68586.3
1005	2.1363e+32	-2.71579e+15	1.75873e+15	298551	121998
1006	2.57455e+30	2.60953e+16	2.04766e+16	141385	-52034.3
1007	3.15393e+31	-2.24643e+16	9.74675e+16	66364.1	6040.44
1008	4.83841e+31	3.7363e+16	8.47979e+15	130689	-67335.8
1009	7.69334e+31	4.86602e+16	1.15563e+16	74562.4	-89432
1010	1.68987e+31	-1.23571e+18	7.01376e+17	-2.16858e+06	1.2152e+06
1011	7.62134e+32	-8.66464e+15	-3.83824e+15	-166136	12157.2
1012	6.75773e+32	9.8029e+15	-1.58904e+16	-138094	-27598.7
1013	6.98187e+32	1.24488e+18	1.98566e+18	2.35109e+06	3.7315e+06
1014	9.54949e+30	-6.8281e+17	-3.37931e+17	-1.0705e+06	-544123
1015	1.59385e+31	1.74248e+16	-1.16784e+17	-63174.2	-3652.99
1016	5.4269e+33	-1.42156e+16	-1.00767e+16	-103567	148340
1017	5.92245e+31	-4.6193e+16	8.93111e+15	59333.8	92295.7
1018	1.37547e+31	3.67386e+16	-2.78049e+15	44146.3	-102097
1019	4.85288e+33	2.16204e+16	-1.61572e+16	-112351	-47291.6
1020	1.22565e+32	1.89954e+16	1.09695e+16	45403.8	-113101
1021	3.89661e+31	3.25778e+16	5.78973e+16	74992.8	19403.4
1022	3.8265e+32	-2.20892e+16	-6.78088e+15	-7303.34	144231
1023	2.05511e+30	4.52084e+16	1.02017e+16	-1497.75	-121101
1024	3.96056e+31	7.94953e+16	1.41399e+17	40526.5	-29516.2
1025	5.52955e+33	1.5579e+16	3.49169e+16	92293.3	-56765.1
1026	2.39107e+32	-6.67611e+15	-1.16175e+16	-107965	-136241
1027	6.10098e+32	-1.05417e+16	-2.11197e+15	-70461.7	203880
1028	1.67559e+32	2.42046e+16	-9.26093e+15	94357	-158919
1029	3.31505e+31	-1.09182e+16	-5.49731e+15	-71854.6	183800
1030	1.46885e+31	3.28379e+16	7.85059e+16	53828	-42379.5
1031	1.22151e+32	-4.45439e+16	-1.59609e+17	-48282.5	18747
1032	1.65979e+32	-4.53522e+16	1.53462e+17	53213.3	11872.6
1033	1.14765e+31	-9.89829e+16	1.76302e+17	40677.4	18135.9
1034	1.30404e+32	2.64903e+16	1.01051e+17	57565.3	-25578.6
1035	5.14178e+31	2.87986e+16	4.65747e+15	-74408.4	-100161
1036	2.71488e+32	-5.84012e+16	-1.40357e+17	-48373.3	26524.8
1037	2.3162e+31	1.7498e+17	4.98494e+16	7323.43	-43802.6
1038	2.51741e+31	-3.19639e+16	1.65567e+16	76158.2	95091.2
1039	5.31707e+30	-1.65577e+16	-2.42516e+17	-38811.9	5749.64
1040	2.85399e+32	-6.49617e+16	1.66058e+17	47882.9	15879.3
1041	7.79349e+32	-5.20587e+15	-1.01175e+16	-277039	-53824.5
1042	1.41816e+32	-4.18569e+16	1.83638e+15	-53157.3	118107
1043	7.29631e+31	-2.6269e+17	3.02658e+17	-445668	520100
1044	9.61074e+31	1.17916e+16	4.30622e+16	121603	-31171.4
1045	3.15669e+30	3.32432e+15	8.12317e+16	84998.2	-17102
1046	4.7896e+32	-4.24999e+16	-3.95801e+16	-33843	74547.1
1047	3.51006e+33	8.69463e+16	7.15308e+16	29261.7	-52847.3
1048	1.71522e+33	2.31385e+16	1.16255e+16	230586	47556.4
1049	1.98758e+31	-5.20934e+15	3.85145e+16	315468	409238
1050	1.41917e+32	-3.64043e+16	2.21765e+16	23561.5	105085
1051	1.35551e+31	-1.13165e+16	1.46373e+17	48845.7	-9246.1
1052	6.13293e+31	3.25183e+15	-1.59887e+16	-170031	19013.8
1053	1.62394e+31	-1.69423e+15	1.4214e+15	437943	280975
1054	2.6941e+32	8.25055e+15	3.7993e+16	5100.59	103322
1055	6.3268e+32	2.84107e+16	-7.61264e+15	-45525.8	-152894
1056	3.18803e+33	-1.23969e+17	-2.87783e+16	-5138.32	62572.5
1057	6.53481e+30	-2.98869e+16	2.25714e+17	-11895.8	471335
1058	1.67421e+33	3.19892e+16	-1.25707e+16	-27672.7	-31277.9
1059	8.42384e+30	-9.62112e+17	4.01959e+18	-2.9003e+06	1.21047e+07
1060	2.60358e+31	-9.42125e+15	-1.26348e+17	-58392.1	10620
1061	9.89137e+32	-3.38702e+16	1.23605e+17	52957.9	4319.92
1062	3.83551e+31	-9.73888e+17	1.12774e+18	-1.52753e+06	1.73178e+06
1063	2.49799e+33	-8.02818e+16	-4.98394e+16	-23059.7	60558
1064	1.0474e+31	-5.28906e+16	-9.27638e+15	7341.99	81753.8
1065	6.8165e+31	4.67652e+16	-2.30187e+16	-68452.1	-59647.3
1066	5.68953e+33	-2.13452e+16	-5.88332e+16	-97655.7	-119562
1067	2.04679e+30	-5.32902e+16	4.01557e+16	-37489.9	116666
1068	9.05086e+32	2.02036e+16	7.62634e+16	51584.1	-40075.5
1069	1.00042e+32	-4.07241e+16	-1.24817e+16	-6333.93	122278
1070	5.14048e+32	-1.41372e+16	-1.19382e+16	-91091.7	158103
1071	7.38704e+31	1.13754e+17	-7.19356e+17	234572	-1.78835e+06
1072	2.10469e+33	-3.5556e+16	-1.42119e+16	-71491.3	103985
1073	1.71744e+33	-9.02163e+16	-4.41219e+16	-12181.7	68682.9
1074	1.11059e+33	4.78668e+17	-1.80037e+17	966103	-424779
1075	1.16083e+31	-9.28768e+16	-2.86064e+16	-11536.9	67967.2
1076	8.32897e+31	-3.01968e+16	-6.04459e+16	-68923.5	49248.3
1077	2.24052e+31	2.93309e+16	5.17111e+15	-53196.5	-102913
1078	3.60997e+32	1.99663e+15	4.92182e+15	215102	-164423
1079	5.84736e+33	8.69948e+16	-1.69771e+15	-11900.2	-72383.6
1080	5.40664e+32	-7.93748e+16	-6.34666e+16	-114713	-156951
1081	2.42989e+32	-2.42789e+16	-3.60436e+16	23861.8	52028.6
1082	8.83623e+31	2.61755e+16	1.91863e+16	72202	-52333.6
1083	4.65261e+31	3.04429e+16	-6.65872e+15	-101019	-86831.2
1084	1.0185e+32	1.82946e+16	-2.03243e+17	216136	-1.04275e+06
1085	3.89369e+31	2.86442e+16	-1.91937e+16	-114752	-28076.4
1086	3.3253e+31	2.38429e+16	6.57284e+16	53054.4	-46487.6
1087	3.90575e+31	7.31027e+16	-3.84223e+15	-24108.6	-69735.8
1088	3.25626e+31	-1.53458e+16	-8.48804e+16	-58378	26966.7
1089	9.27429e+33	5.90121e+15	3.04299e+15	27627.5	-106306
1090	1.43746e+31	1.32469e+16	-1.17719e+16	-136763	39439.2
1091	1.95433e+31	-5.46629e+16	6.49179e+16	64359.9	35598.3
1092	2.48105e+33	-3.0977e+15	-4.38995e+15	-217751	139884
1093	1.71927e+33	-4.36395e+16	-7.78149e+15	60317.9	73230.7
1094	1.65643e+31	-3.20426e+16	7.46799e+16	70011.3	11479.4
1095	1.63587e+31	-5.99497e+15	-6.96745e+16	-83475.6	19564.4
1096	1.57185e+31	-1.40862e+16	5.75365e+16	89615.2	5011.87
1097	1.22328e+33	-7.19357e+16	9.25652e+16	53694.1	25049.2
1098	4.76253e+32	1.70853e+16	1.36855e+16	86829.3	-125940
1099	1.0823e+31	-6.85372e+16	-5.16414e+16	-26507.9	67047.7
1100	3.93427e+30	8.63446e+14	4.64811e+16	106793	-28101.7
1101	1.79821e+31	1.60162e+16	-7.73282e+16	-75414.3	1115.62
1102	2.20712e+32	-3.80091e+16	-1.53132e+17	-40637.5	20209.4
1103	1.20697e+32	-2.73736e+16	-6.49076e+16	-70116.7	34822.6
1104	5.97298e+31	7.08856e+16	1.92056e+16	4009.59	-72244.4
1105	1.1451e+32	4.5032e+16	-1.68579e+16	-12914	-112058
1106	1.35958e+30	-4.08206e+15	-1.389e+16	-170132	-101050
1107	1.66472e+31	2.25273e+17	1.11338e+17	16311.1	-37431.8
1108	4.09793e+30	1.735e+16	-1.79798e+16	818.666	-75497.7
1109	1.51607e+31	-1.50009e+18	4.16717e+17	-4.70424e+06	1.33798e+06
1110	3.19962e+31	-3.50981e+16	-1.12187e+16	-27098.1	143729
1111	3.59521e+32	2.38047e+16	1.70443e+16	114776	-9165.22
1112	2.01488e+33	-3.88895e+16	1.23305e+15	7936.4	55015.5
1113	6.89477e+30	4.4058e+16	4.07646e+15	47193.6	-112444
1114	4.425e+31	6.61503e+16	-6.59163e+16	-54527.8	-50204.8
1115	2.27935e+33	6.19431e+15	4.8139e+16	100791	12488.4
1116	2.93144e+31	-3.37209e+16	-5.19079e+15	9911.75	143021
1117	5.09074e+32	-8.5964e+15	-1.34263e+17	-57105.6	13681.4
1118	4.51844e+33	-4.79706e+16	-2.76208e+16	8924.92	52031.7
1119	2.46584e+33	1.71396e+15	6.8039e+16	91828	-7747.02
1120	3.48132e+31	9.2391e+16	-2.17088e+17	-38256.3	-13263.9
1121	1.11767e+32	1.62574e+16	-6.3453e+16	35029	-206621
1122	2.23084e+32	4.92091e+16	1.03011e+16	82086.9	-120490
1123	2.88395e+30	-3.99881e+16	9.98684e+15	48271.1	118230
1124	7.13889e+31	6.24609e+15	-9.50195e+13	-191613	-150380
1125	5.97936e+32	2.34872e+16	-1.07992e+17	-59151.3	-1647.98
1126	1.35066e+32	4.05185e+15	2.63949e+16	122662	-63903.1
1127	1.55829e+31	4.79002e+16	-1.75725e+16	68886.8	-150400
1128	4.58529e+32	1.11844e+17	1.52476e+17	34037.8	-30464.8
1129	2.67316e+33	-2.12519e+16	2.16632e+16	48973.5	94962
1130	9.75246e+31	9.83706e+16	6.72448e+16	35058.4	-51474.5
1131	4.98894e+31	3.1721e+16	2.17568e+16	68726.8	-91896.3
1132	4.62919e+33	7.50163e+16	-7.40612e+16	-49615.6	-33331.3
1133	2.52515e+33	-1.52116e+15	2.10372e+16	142023	-17713.5
1134	9.4652e+30	-3.64183e+15	-1.13621e+16	-197638	-35231.7
1135	6.11358e+32	3.0091e+16	1.09623e+17	329245	-65668.1
1136	3.79639e+31	-1.39684e+16	-6.10344e+16	-105365	24855.3
1137	3.01458e+31	3.46228e+16	2.56152e+16	55344.5	-95597.7
1138	8.53864e+30	4.6253e+16	3.24526e+16	28583.9	-75766.1
1139	2.11786e+31	-1.65053e+15	1.0614e+17	65112	-7629.26
1140	9.71164e+32	-2.73489e+16	-9.67859e+15	-67772.2	104670
1141	1.9223e+31	-6.07784e+16	-3.5769e+16	-35314	61064.2
1142	6.20691e+31	-4.7197e+16	-6.57597e+15	-119824	80465.7
1143	1.56669e+32	4.26493e+16	4.57551e+16	37329.8	-65912.9
1144	6.43776e+32	-2.7392e+15	7.88756e+16	61923.6	79147.3
1145	2.63476e+33	4.41188e+15	-6.49121e+14	-75313.6	-370762
1146	1.20835e+31	4.70447e+16	1.76858e+17	46999.2	-16274.8
1147	2.22054e+31	7.40769e+13	-5.10477e+15	-338001	-89624
1148	5.1885e+33	5.60272e+15	-1.43046e+16	-173141	-112802
1149	4.36417e+33	2.1394e+16	-1.29722e+17	-62449.1	-1002.15
1150	5.75302e+31	3.93393e+15	6.84513e+16	112721	-11665.9
1151	1.6569e+32	2.23538e+16	6.72406e+16	76711.6	-37257.8
1152	1.37356e+31	-6.35152e+16	-3.73785e+16	-25901.9	70198.7
1153	4.72677e+32	-1.03016e+17	1.3364e+17	40538.1	24053.6
1154	1.1946e+33	9.36477e+16	8.48194e+16	23923.7	-44141.5
1155	2.79343e+32	4.34908e+16	2.18147e+17	40283	-9827.18
1156	6.52885e+30	2.67047e+16	-4.22072e+15	84407.9	-206612
1157	1.06516e+32	-6.51764e+15	2.45371e+16	145689	21503.7
1158	5.98518e+32	3.71747e+16	-1.49769e+17	-55652.2	-10793.2
1159	1.97845e+33	-3.819e+16	1.47822e+15	-16929.4	75151.5
1160	7.98568e+32	-5.44542e+16	-2.39587e+15	9472.04	86653.9
1161	2.749e+33	-3.84052e+16	-4.02373e+16	-76634	90929.7
1162	2.88135e+32	1.35103e+17	1.16422e+17	27659.6	-38207.8
1163	1.3706e+32	1.24925e+17	1.44584e+17	780250	778360
1164	1.6879e+33	7.32883e+16	8.97254e+16	37979.3	-44450.9
1165	8.48528e+31	-1.21838e+15	1.76182e+16	155378	73268.7
1166	2.71575e+32	1.77271e+16	8.814e+16	63611.2	-32194.3
1167	7.67337e+31	2.57699e+17	-6.48194e+16	-11189.6	-40166.9
1168	2.02692e+33	-2.01724e+16	-6.95301e+15	-101751	166216
1169	8.01019e+32	8.65644e+16	-1.59343e+17	-43285.3	-19307.2
