id	mass	x	y	vel_x	vel_y
383	2.18624e+20	-5.25665e+15	7.00155e+15	85731.6	111039
384	2.23778e+23	-1.76912e+15	2.34598e+15	292809	455815
385	5.59175e+13	5.14734e+15	-5.86313e+14	7855.62	-102919
386	2.35779e+21	4.44338e+15	-6.43859e+15	-128081	-65638.8
387	2.55173e+19	1.01964e+14	-1.37414e+14	-154926	-53491.3
388	5.36225e+22	4.85286e+15	-2.60521e+15	-64585.8	113173
389	1.94312e+26	-1.76683e+14	1.41515e+15	-185878	194357
390	1.84317e+29	7.60134e+15	1.17859e+15	-53392.7	-64757
391	4.49352e+27	-6.78356e+15	-1.06257e+14	-87344.3	208990
392	4.56821e+20	1.09022e+16	1.82942e+17	93468.8	4.01807e+06
393	4.91618e+30	2.10467e+15	-3.18526e+15	-6960.89	72028.2
394	4.13139e+14	-1.01795e+15	-2.9159e+15	-79637.2	-106962
395	4.96284e+22	8.39851e+15	1.27744e+15	-9327.29	-170513
396	1.01727e+25	5.98619e+15	-3.99679e+15	-50951.7	-214440
397	3.0677e+13	4.08659e+15	-1.04033e+15	263673	222.404
398	1.60773e+29	2.66331e+15	-6.67473e+15	-182881	-229642
399	6.27398e+29	4.71273e+15	3.49509e+14	-65465	-146592
400	4.0649e+32	1.74093e+16	-1.78496e+16	289279	-371616
401	2.09094e+11	-1.68092e+15	-2.2845e+15	-166280	-105581
402	2.03969e+30	1.20105e+16	-6.89647e+15	156278	-66665.2
403	7.82807e+12	-2.9247e+15	2.33391e+13	-127660	-181277
404	6.57767e+29	2.47046e+15	-2.90202e+14	25638	-268.336
405	1.44764e+24	2.78226e+15	-3.2099e+14	2175.63	116677
406	5.33189e+17	3.00011e+15	-4.07876e+15	-213840	-31733.2
407	1.87769e+26	3.1493e+14	3.04241e+14	43880.9	144974
408	3.71871e+24	-2.6652e+15	-8.45128e+14	-79784.9	42719.9
409	5.85962e+31	5.6007e+15	1.42894e+15	38847.2	-52020.4
410	1.95001e+21	1.40009e+15	8.11171e+15	324820	380743
411	1.17749e+15	-2.13951e+15	3.31723e+14	-176857	-243750
412	2.56369e+31	-3.90144e+15	-1.87881e+16	-255391	-392550
413	3.94327e+29	-2.93635e+15	1.52759e+15	-44465.8	227561
414	9.61674e+30	-2.54606e+15	-1.26932e+15	-137700	-120489
415	5.49227e+21	-3.86411e+15	-2.55413e+15	-124660	84716.6
416	2.53472e+32	2.03415e+15	2.17193e+15	-6897.37	-50887
417	6.94273e+16	8.06004e+15	3.59212e+15	-10706.8	-67246.9
418	5.87979e+14	-5.01747e+15	-2.04317e+15	-92996.9	-289840
419	2.09761e+23	4.34912e+15	2.33753e+15	3647.86	-30133.9
420	1.30975e+22	-1.12233e+16	-5.87746e+15	-42042.4	-29818.9
421	1.07217e+20	7.3546e+15	2.16466e+15	21665.5	-45326.9
422	5.63877e+26	9.10689e+14	-8.02528e+14	-204784	167915
423	4.57984e+26	-1.35824e+15	-2.31055e+15	39930.1	-13480.4
424	1.89461e+25	-6.11803e+15	1.26086e+15	-12295.9	-44894.3
425	1.46834e+20	-7.72031e+15	8.04478e+15	-256056	477509
426	1.50965e+19	8.63405e+15	-7.37278e+15	48321.2	-126754
427	2.43048e+21	-4.62496e+15	-2.2261e+16	-462191	-755077
428	3.63596e+22	1.29834e+15	-1.05035e+15	-64122.1	-65810.4
429	1.41655e+22	7.12175e+15	2.16881e+15	-37690.2	27124.4
430	8.39147e+19	5.12643e+15	-1.49708e+15	-46589.2	-186718
431	6.61521e+19	7.13398e+14	1.19819e+15	-70030.3	153389
432	1.54447e+23	-7.03395e+15	3.5282e+14	-33745.9	-48101.7
433	1.81511e+19	-3.89213e+15	-5.18248e+15	-12115.5	1834.47
434	7.06031e+14	5.04554e+15	-3.16653e+15	-81351	153674
435	2.76429e+12	1.06079e+16	-9.47642e+14	14916.5	-135720
436	1.86139e+17	-2.45338e+15	-9.71468e+14	-143261	-165975
437	5.65646e+15	3.16003e+15	-2.56591e+15	115971	60262.1
438	1.7374e+33	4.96052e+15	-4.83555e+15	-203412	-88245.4
439	5.68257e+19	4.82547e+15	2.23632e+14	285351	21191.4
440	7.23854e+27	-4.6903e+15	-4.32794e+14	169643	100951
441	2.98882e+16	-9.76488e+15	1.52091e+14	-124936	161563
442	2.66112e+11	-4.42707e+16	-2.15535e+16	-1.12358e+06	-644362
443	1.13986e+18	4.6478e+15	-2.86062e+14	-57431.1	-103879
444	6.0969e+31	7.36633e+15	5.45253e+15	-7464.34	-26178.9
445	2.95952e+14	-3.22606e+15	-1.96557e+15	88086.8	61991.9
446	2.35028e+18	-1.48815e+15	9.95115e+13	151388	-271825
447	5.1318e+11	-6.81569e+15	1.46358e+15	-170348	74717.7
448	1.71086e+18	2.30896e+15	6.12364e+15	-104708	297654
449	6.6475e+29	1.30254e+15	1.20129e+15	-303955	188036
450	1.57149e+18	-3.89217e+14	-4.53331e+13	-196135	-23345
451	9.72931e+22	-1.41435e+15	5.13963e+15	215982	216096
452	2.18036e+18	9.30663e+15	-6.76988e+15	81925.4	-76054.7
453	1.15746e+11	-6.02876e+15	-3.14996e+15	-73575.7	-186875
454	1.34518e+20	8.07555e+14	-1.17119e+15	180710	-106244
455	2.26078e+30	5.00028e+15	-7.07538e+15	-75076.7	-158291
456	3.53243e+18	5.71829e+15	-1.28533e+15	-139852	-180624
457	3.5847e+15	1.30776e+15	-1.3382e+16	-139630	-255936
458	2.04484e+12	1.47491e+15	1.26859e+14	-232217	-97200.4
459	3.83312e+19	-5.03109e+15	3.38202e+15	-74624.1	-2479.68
460	1.70322e+30	5.45119e+15	-2.56473e+15	-50349.4	-8439.64
461	1.63741e+16	-4.10025e+15	6.09732e+14	211640	-180768
462	9.32509e+23	-7.63844e+15	5.11242e+14	22110.1	-99042.8
463	3.94356e+27	1.43286e+14	7.99859e+14	-188875	-61349.6
464	2.33804e+16	8.00044e+15	-5.45646e+15	116786	-289759
465	1.243e+32	4.41139e+14	1.79156e+14	-239902	54558.1
466	1.50081e+24	-5.22786e+15	-8.85277e+14	58462.6	209714
467	1.86404e+31	-7.37398e+15	1.72524e+14	-188833	-74593.9
468	2.74466e+20	5.79127e+14	6.55363e+14	-89567.2	-96766.9
469	1.3272e+29	4.63867e+15	-2.80285e+15	223135	458693
470	1.4532e+18	2.42286e+15	1.52446e+15	22062.5	100114
471	5.45731e+28	-3.81031e+15	-1.27134e+15	-78747.7	23898.5
472	1.71252e+33	-8.76252e+14	2.9865e+14	184386	3521.45
473	2.07696e+22	6.38484e+15	2.2856e+15	-80022.9	97282.2
474	1.37813e+27	-4.43551e+14	3.12578e+14	-2104.54	-16824.5
475	3.43249e+15	-3.46014e+15	1.0662e+15	-131408	-69135.8
476	5.53117e+25	-2.07797e+15	1.51215e+15	184162	123355
477	1.88286e+11	-2.50685e+15	-1.14786e+15	196141	100758
478	4.01332e+22	-1.49742e+15	6.26671e+14	-2141.14	132651
479	1.20626e+14	3.78099e+15	-2.33306e+15	-412323	-210947
480	1.63336e+34	-5.46502e+15	1.92079e+15	123608	181459
481	2.94509e+24	-4.10214e+15	-1.52772e+15	-33146.2	144578
482	1.96634e+21	-3.91514e+15	4.48322e+14	-26423.5	-178451
483	3.08826e+23	1.3638e+15	-1.16239e+14	175380	261159
484	9.4861e+15	-1.27608e+16	2.56479e+15	-252814	-10238.7
485	2.06442e+22	1.513e+15	-3.16758e+15	61813.7	73820.8
486	2.57749e+17	3.44844e+15	-2.45409e+15	136335	-49971.8
487	1.42056e+20	6.76101e+15	3.81679e+15	-2309.09	32022.5
488	4.40498e+24	3.72855e+15	3.18107e+15	32484.8	-67841.3
489	3.42013e+22	-2.98233e+15	5.65214e+14	-109699	36281.6
490	3.3339e+29	-5.09925e+15	-6.642e+14	-74351.4	-145747
491	4.35474e+21	-2.38017e+16	-1.59946e+15	-699554	-83187.4
492	1.49358e+12	1.0512e+14	-8.78914e+14	11347.1	143266
493	9.4087e+15	-8.55788e+15	-6.83198e+15	23598.6	-203706
494	1.11179e+15	8.99049e+14	1.85195e+15	27136.2	195321
495	1.89859e+29	2.17227e+15	4.85203e+15	42220.8	-24297.2
496	5.16378e+23	-4.48419e+15	-9.3579e+14	-90856.8	214568
497	4.75725e+30	-5.60167e+15	1.51682e+15	146718	38483.5
498	2.47329e+21	5.00266e+15	-1.26682e+15	91306.7	-138519
499	3.34817e+30	-4.27847e+14	-4.58603e+14	14763.9	90911.2
500	1.56782e+17	1.07022e+15	8.28882e+12	-165361	-141655
501	4.60429e+20	2.19441e+15	3.32856e+15	-6689.12	39440
502	3.49114e+11	-1.13237e+15	1.11956e+14	-77046.4	-287.301
503	4.10141e+32	7.4541e+15	-3.55277e+15	-79691.8	-34787.8
504	8.52874e+23	-2.02154e+15	1.23856e+16	-224043	398916
505	1.88386e+25	-4.98192e+15	-3.21004e+14	206137	19368.8
506	1.80867e+31	5.60003e+15	-7.23358e+15	-41700.8	-99693.8
507	2.14529e+31	2.27229e+15	-6.90209e+14	-94328.8	-9577.41
508	1.05455e+18	3.59618e+15	-3.48331e+15	94074	60052.6
509	5.16674e+18	5.01799e+16	3.73554e+16	1.69638e+07	1.08634e+07
510	7.70386e+33	-1.99518e+15	-1.98009e+14	120996	-37571.6
511	1.34575e+19	-1.88219e+16	3.4794e+17	-449915	6.7822e+06
512	4.40478e+30	2.78792e+16	-7.87076e+16	2.21217e+06	-6.66021e+06
513	8.32378e+25	1.64591e+15	3.63903e+15	327770	128232
514	1.58335e+27	-6.11675e+16	-1.67549e+16	-1.07657e+06	-234871
515	2.20123e+12	-4.39981e+15	-6.7286e+15	-69421.8	-4.66484e+06
516	1.89572e+20	-1.00114e+17	-4.01851e+16	-1.44325e+07	-5.92474e+06
517	5.06487e+30	-3.28992e+15	-2.16856e+15	133521	14008.2
518	2.34545e+34	6.27538e+15	4.17238e+15	-51499.4	-50439.3
519	9.62469e+16	-5.05655e+15	2.80619e+15	336016	-2859.99
520	3.5828e+12	7.07888e+15	-4.79492e+15	79289.1	-276522
521	4.26736e+21	5.42118e+15	-2.24343e+15	-94831.9	-135939
522	7.52161e+14	5.66124e+15	-1.99785e+15	-114961	794.316
523	1.0428e+19	-6.05677e+15	-1.96442e+15	-84499.4	-160971
524	3.88305e+31	2.55859e+15	2.65041e+14	73777.8	-25657.6
525	9.44434e+29	-2.98825e+15	-1.31455e+15	228956	-147162
526	1.70864e+20	-2.38324e+15	-1.84772e+15	-82348.2	-43036.9
527	2.15716e+17	-1.17671e+17	1.01245e+16	-3.35687e+06	385463
528	1.74299e+11	-8.74818e+14	6.72383e+14	219391	-39655.3
529	9.59222e+18	6.10851e+15	7.47086e+15	2.26338e+06	1.61141e+06
530	9.5304e+16	-7.9448e+15	2.63393e+15	41125	201946
531	8.22671e+33	4.93336e+15	1.93717e+15	-48016	-52813.7
532	1.29832e+15	6.37514e+16	-6.40111e+16	1.10225e+06	-1.25541e+06
533	2.50012e+22	-1.7034e+14	-7.04692e+14	-43798.3	-33184.8
534	5.59166e+13	6.42157e+15	2.82917e+15	-78738.9	-61148.5
535	1.44696e+11	3.30577e+15	5.61185e+13	-147909	-66834.7
536	2.93424e+18	-4.02637e+15	7.21853e+13	107517	-136803
537	3.01208e+19	-2.45658e+15	2.46544e+14	182852	112686
538	2.2578e+32	3.99715e+15	7.37737e+14	62165.2	12168
539	3.65026e+33	1.44908e+15	6.45428e+15	-66596.6	48726.1
540	1.09411e+29	1.36633e+17	7.10901e+16	2.89236e+06	1.49092e+06
541	4.17765e+26	-8.57303e+15	-1.17425e+16	-43700	-235284
542	1.06499e+32	-8.18076e+14	-2.27569e+14	18953.9	6081.68
543	1.57341e+15	-6.69706e+15	2.33498e+15	28836.5	-2694.22
544	1.23122e+29	-6.90009e+15	-1.69121e+15	2170.75	-51170.6
545	4.32676e+28	-5.09998e+15	1.18534e+15	117020	90004.4
546	8.31591e+28	9.37139e+14	5.64047e+15	313296	288518
547	7.51083e+20	-3.35186e+15	1.061e+15	-165790	-5008.89
548	4.48892e+18	5.17822e+15	-5.51369e+14	222222	22888.5
549	2.68341e+25	-1.66688e+15	-3.05951e+15	-5265.89	89995.5
550	1.70328e+25	4.41517e+15	-1.1491e+15	-895816	486947
551	7.04674e+12	2.11762e+14	-6.56676e+15	379111	-439733
552	5.11458e+28	1.9002e+15	-4.54833e+13	30418.2	-91041.1
553	6.75933e+30	-3.973e+15	2.56069e+15	69764.6	46293.1
554	1.06152e+26	2.565e+16	3.83262e+15	2.25566e+06	63420.8
555	4.41166e+11	3.57894e+15	-2.5317e+15	59579.2	-79149.5
556	6.91729e+28	-4.18573e+15	4.05261e+15	37687.2	-84976.8
557	4.84267e+18	5.46438e+15	4.09927e+15	-97013.2	-61776.3
558	1.62713e+21	-1.7553e+15	1.02726e+15	290027	167784
559	1.82698e+19	-1.25723e+14	1.43672e+15	-78458.7	-115890
560	4.32877e+30	4.8786e+15	-2.87706e+15	-158729	-149446
561	1.39965e+13	-3.97985e+15	5.29886e+14	-134060	-72003.7
562	1.61457e+28	7.91375e+15	2.56581e+15	97829.5	17446.1
563	4.92043e+33	-3.19915e+15	-1.51378e+15	162922	77552.3
564	1.29307e+15	6.40289e+15	3.76255e+15	60430.9	-27140.9
565	8.77293e+15	4.5624e+15	-6.93897e+15	137730	-151964
566	6.97657e+18	-2.62289e+15	1.16294e+15	-244567	-10403.5
567	9.85194e+25	8.18944e+15	9.47675e+14	-15570.5	-52525.2
568	4.26426e+29	2.32648e+16	-1.56758e+16	448189	-315552
569	1.88863e+15	-7.82824e+15	-1.1362e+14	-84601.2	-181950
570	9.99836e+14	8.55226e+15	2.08305e+15	-48670.6	-43927.3
571	8.41567e+13	-1.56335e+15	3.74664e+15	204918	351661
572	1.23439e+34	-4.1532e+15	6.27496e+14	-94018.5	-26824.6
573	1.79923e+30	-4.7277e+15	2.71508e+15	118263	-246296
574	2.73924e+26	-4.45827e+15	-4.15871e+15	57050.3	-207439
575	8.46615e+29	-1.63974e+14	1.59299e+15	-20137.3	76924
576	1.27558e+31	-2.15412e+15	4.38992e+14	128309	3555.31
577	4.28101e+21	-6.08516e+16	-3.48251e+16	-8.02467e+06	-4.85736e+06
578	5.97601e+29	-7.2583e+15	8.78611e+14	31472.7	132181
579	1.02234e+29	4.25075e+15	-8.06569e+15	-60507.4	-407330
580	1.41854e+16	-2.99494e+15	3.40375e+15	160347	290255
581	6.47527e+10	-4.24181e+15	-8.99282e+14	-36685.8	-194058
582	4.64946e+15	-3.04547e+15	1.55547e+15	-98752.5	70554.2
583	1.93905e+15	9.45384e+15	-3.07138e+15	-9498.85	-33032.9
584	1.40592e+30	-6.08075e+15	3.74762e+15	-150347	81920.4
585	7.87481e+31	2.03479e+14	-3.06038e+15	158471	-153506
586	7.66017e+13	-5.61723e+15	4.14359e+15	-186715	17394.6
587	1.87537e+22	-1.30586e+15	-2.40154e+15	-209190	45494.5
588	3.84819e+12	3.24987e+15	2.04344e+15	-24168.9	-31320.7
589	3.80378e+12	-5.82449e+16	-1.44061e+17	-1.06911e+06	-3.06232e+06
590	7.53526e+12	-2.43855e+15	-7.15565e+14	229554	-114334
591	6.52348e+13	-2.55626e+16	1.92438e+16	-381374	364469
592	1.74113e+12	-1.84432e+16	-8.94656e+15	-457503	-253120
593	2.98434e+28	9.76812e+15	-1.96565e+16	98301	-506284
594	1.14258e+18	3.12117e+15	-4.25226e+15	363220	-115650
595	1.35808e+13	-1.38413e+15	-3.68314e+14	-38788.1	-120837
596	1.26659e+17	-2.68242e+16	1.42739e+16	-3.32112e+06	1.63818e+06
597	2.26871e+20	-4.64885e+15	5.81203e+14	-103637	-77975.7
598	2.75102e+22	-4.45373e+15	8.43941e+14	-81794.7	4239.25
599	5.66678e+30	5.96029e+15	1.93278e+15	-66542.2	99782.9
600	3.28464e+28	-1.20215e+16	-4.36674e+14	-258638	37245.7
601	5.44767e+26	5.53071e+15	-6.33833e+14	-198358	-12423.4
602	1.29024e+34	8.45591e+15	-1.17479e+16	18138.6	-126261
603	3.08114e+10	-6.05e+15	5.28274e+14	-231732	32263.1
604	2.35816e+17	-5.27446e+15	-4.84128e+15	121386	-10398
605	3.94759e+25	-2.10478e+14	6.46291e+14	-129141	161688
606	2.1316e+31	4.06707e+14	2.80198e+13	-156592	-12865.8
607	1.36561e+30	5.26314e+15	-2.69238e+15	-127313	-244381
608	6.72497e+21	-1.90227e+15	-2.06386e+15	166037	46598.9
609	8.82075e+22	-4.95853e+15	1.74835e+14	-174382	-112550
610	1.40266e+12	1.6715e+15	-5.08597e+15	-181456	-68675.7
611	8.21268e+19	-4.12733e+15	1.73199e+14	-219742	-4581.26
612	7.05151e+22	-7.03552e+15	-5.18873e+15	-174049	-137128
613	7.69519e+33	7.92819e+15	2.51543e+15	-18383.9	-64464.8
614	1.69454e+23	-1.97786e+15	2.32431e+13	-94028.4	21053.5
615	1.62533e+30	-5.74527e+14	1.18016e+15	-17755	95268.1
616	4.69981e+26	1.09044e+16	-2.18469e+15	72349.9	23311.5
617	1.37558e+15	-7.45507e+15	9.12493e+15	-2767	127017
618	3.32322e+20	-2.3992e+15	4.30849e+15	41387.5	233322
619	1.24319e+17	-3.90014e+15	6.51208e+15	276850	332670
620	1.44947e+24	-1.29169e+16	-1.3047e+16	-130140	-249908
621	1.71083e+34	-3.38909e+17	-1.60416e+17	-6.58975e+06	-3.13172e+06
622	3.50248e+15	-4.62136e+15	3.01643e+15	-16147.8	219113
623	6.58361e+15	3.38435e+15	-8.62596e+14	-42445.6	-173146
624	7.58583e+22	6.20081e+15	-4.15842e+15	-39889.2	-195840
625	5.06844e+19	4.30065e+15	-6.33592e+15	-62805.5	-22746.2
626	3.51657e+30	-4.78593e+15	2.63872e+15	189113	427179
627	4.83883e+25	4.76173e+15	-2.98887e+15	94083.9	257585
628	5.53371e+21	4.49101e+15	-6.02745e+14	-239238	35946.1
629	4.41696e+29	3.86504e+15	-8.64395e+14	-167646	71537
630	4.74428e+27	-1.58196e+15	1.13273e+16	193835	1.13206e+06
631	9.04708e+11	-1.73894e+15	2.51884e+15	268611	134855
632	2.87961e+21	-2.55334e+14	-9.38838e+14	99035.1	-4398.95
633	1.2552e+31	-2.17653e+15	-1.21778e+15	-56255.3	74455.7
634	1.36686e+23	-7.19646e+15	1.95091e+15	3241.13	-105887
635	7.80476e+28	3.15863e+15	4.53423e+14	29623.3	-78375.5
636	4.53914e+29	3.3443e+16	4.06994e+14	1.30547e+06	30339.8
637	3.45609e+11	-3.86195e+15	-5.40639e+15	14694.7	33484.9
638	1.67685e+25	6.65256e+15	-2.97914e+15	-146220	-13683.5
639	3.85667e+13	4.64442e+15	-2.40306e+15	-74003.7	-287012
640	4.97655e+34	-3.33905e+15	-5.06388e+14	66907.9	82840.8
641	6.01443e+16	5.10786e+15	-2.75255e+14	38205.9	-104187
642	2.66646e+13	7.30949e+15	-6.0521e+15	-43604.3	-119195
643	9.88359e+17	-3.25143e+15	1.39293e+15	-62116.4	-184380
644	4.53051e+11	1.6894e+16	-1.49457e+15	332972	-50366.2
645	1.01577e+14	2.01063e+16	1.84906e+16	5.77723e+06	4.91763e+06
646	1.35498e+13	-4.7296e+15	2.0073e+16	-158386	405904
647	1.90602e+26	-6.03664e+14	-1.14413e+14	99491.9	-38309.1
648	1.52308e+27	4.08984e+15	-2.36786e+15	-72185.4	-110244
649	2.54557e+19	-3.00146e+15	-2.34567e+14	84320.2	-33194.5
650	2.35748e+22	-4.11022e+15	7.58658e+14	-17230.7	35871.1
651	6.23047e+23	4.90781e+15	-4.08531e+15	48935.2	-117127
652	5.27604e+19	-1.92219e+15	-1.09951e+15	-155484	56654.8
653	1.53617e+25	1.46473e+16	4.28807e+17	345021	8.5814e+06
654	5.17256e+13	1.49299e+15	1.90121e+13	114164	113475
655	5.72469e+10	-3.39443e+15	-5.86275e+14	98466.2	-256136
656	7.32825e+19	6.46025e+15	5.02177e+13	44837.1	-230627
657	5.58794e+31	5.17067e+15	5.64896e+14	-42156.5	-54616.1
658	2.25916e+16	1.73071e+15	2.60934e+15	5012.05	92981.7
659	6.43048e+21	-5.67384e+15	-1.63215e+15	-17758.9	-154773
660	6.44434e+26	1.42948e+16	-7.0866e+15	127204	-249392
661	2.0746e+25	-3.78338e+16	1.48101e+16	-1.43454e+07	5.42048e+06
662	2.73173e+23	7.97843e+14	-3.68536e+15	35227.6	-73297.4
663	1.60421e+14	5.46038e+15	-3.92087e+14	17883.9	-90691.8
664	5.03465e+18	6.58311e+15	-2.82667e+15	-78033.7	-203513
665	7.42722e+28	-1.79886e+16	3.72634e+15	-2.24699e+06	497263
666	1.67091e+15	9.43751e+15	-8.55814e+14	202527	92922.1
667	2.63201e+17	2.05449e+15	-9.67329e+14	208772	18176.8
668	1.253e+16	5.16118e+15	1.16577e+15	-111514	75144.2
669	2.91552e+12	-3.85098e+15	-1.17978e+15	-204019	1992.92
670	1.60055e+16	-5.92633e+14	-8.1615e+14	250575	-288482
671	1.8007e+10	9.89549e+16	-2.51322e+16	4.99839e+06	-1.41668e+06
672	3.30446e+12	-4.9147e+15	-4.70033e+15	102847	-131823
673	1.47431e+25	-2.61321e+15	-4.15114e+15	16913.4	-4844.57
674	9.68218e+15	2.87615e+15	-8.01837e+14	-177918	70676.3
675	4.92039e+13	-1.05661e+16	-3.5311e+15	-369834	-114746
676	1.33473e+17	-1.63283e+15	-1.56916e+15	-97769.8	-72634.1
677	9.31075e+13	4.54081e+14	1.20627e+15	-432793	342989
678	8.74992e+26	5.41621e+15	-1.42134e+13	12508.1	-187904
679	5.79654e+27	-4.76245e+14	-5.44535e+15	-269004	-221234
680	1.01835e+12	6.34676e+15	-3.81136e+15	-130721	-123701
681	2.60377e+16	-1.81003e+15	-2.72315e+13	62832.3	-72701.4
682	1.54809e+34	-4.548e+15	-4.57578e+15	106993	12569.9
683	2.15451e+13	6.64774e+15	3.74686e+15	-43480.8	-112624
684	8.96662e+16	-4.25684e+15	3.29172e+14	-305671	125322
685	3.43013e+29	-1.79041e+15	-7.62394e+14	-114302	-181037
686	2.34072e+13	-2.90906e+16	-1.59919e+16	-909807	-329397
687	1.62548e+12	5.65301e+15	-4.02434e+15	-58831.8	243044
688	1.39905e+33	-2.81799e+15	-1.10074e+15	-36663.8	-1116.36
689	1.49909e+12	-7.13406e+14	1.22491e+15	154188	-13883.1
690	1.62371e+21	5.96557e+15	-1.94923e+15	141261	-246355
691	2.48556e+32	-3.72347e+15	-1.12257e+15	70811.3	-180345
692	4.15481e+21	2.06662e+15	-3.33649e+14	13122.3	102473
693	1.37354e+28	-6.72948e+15	8.95837e+15	10136.1	337803
694	1.7763e+18	6.36682e+14	2.14876e+15	-67501.2	187848
695	1.32574e+26	5.66581e+15	-2.35219e+15	179506	-251429
696	1.25532e+14	5.74346e+15	-1.22101e+15	100543	34570.4
697	2.99263e+17	-1.75112e+17	-2.18559e+16	-4.1082e+06	-519529
698	3.06452e+31	2.15987e+15	1.31263e+16	-111200	182736
699	2.62763e+34	-2.49478e+17	3.27649e+17	-5.98871e+06	7.90528e+06
700	6.85615e+13	2.49615e+15	-2.23891e+15	-60459.8	67873.5
701	1.46228e+11	4.43941e+15	1.57434e+15	-19645.5	-50774.3
702	1.3295e+19	7.90208e+15	-1.90709e+15	18987.6	30158.1
703	3.9903e+11	-2.24076e+15	2.06636e+15	-61058.8	58114.2
704	1.22365e+31	6.71567e+15	-2.76279e+15	50953.9	-97300.6
705	3.77006e+11	-9.59776e+14	-2.75262e+15	-4559.25	105088
706	3.51699e+12	3.36697e+15	-5.93811e+13	83737	-35905.5
707	1.06549e+20	-1.64762e+15	-1.26251e+15	-38067.1	89164.7
708	1.54098e+33	-1.33167e+17	5.97624e+15	-3.69433e+06	79515.9
709	2.89382e+20	4.56613e+17	-5.50971e+16	1.04787e+07	-1.20741e+06
710	9.37317e+26	-2.17979e+15	-4.45082e+13	119632	270647
711	5.70829e+22	3.45751e+15	-1.82286e+15	52756.7	-139021
712	1.80875e+33	-7.03265e+15	9.68151e+15	-13304	291493
713	2.06563e+16	8.45589e+15	-1.64181e+15	9178.95	-22180.9
714	1.73452e+32	6.69023e+15	2.36577e+15	-31624.4	-39684.3
715	1.45576e+33	9.06987e+15	-1.50695e+15	7021.09	1067.44
716	1.57306e+20	5.30703e+15	-2.59201e+15	-77422.2	-205966
717	5.38139e+15	-4.76936e+17	-8.32683e+17	-6.0949e+07	-1.0684e+08
718	1.08292e+12	1.54841e+15	7.54103e+13	107032	125187
719	3.76061e+26	5.6509e+15	-3.33297e+15	44307.5	-12966.5
720	4.57736e+16	-4.07808e+15	1.11056e+15	-17386.5	-108430
721	5.9427e+16	-5.97155e+15	-3.12525e+15	-5752.18	22742.2
722	4.62565e+21	9.39877e+14	-1.60706e+15	123938	-108291
723	1.23442e+33	1.93224e+15	-2.4383e+15	118720	-249069
724	1.63665e+18	6.01816e+15	-4.52844e+15	134568	-143098
725	8.23685e+29	5.94972e+15	-1.85397e+15	-62594.9	-51908.4
726	7.05343e+22	2.10437e+15	-1.61951e+15	45267.3	65201.1
727	5.75404e+25	2.45074e+15	2.99018e+15	3694.52	87952
728	2.18914e+28	-6.9381e+14	8.6469e+14	-15141.1	109880
729	1.80593e+24	-8.24275e+15	-2.76905e+15	41493.7	75365.7
730	2.34278e+32	3.02533e+15	-8.24563e+14	-100514	164039
731	1.43472e+21	2.1087e+15	-5.41678e+15	-223137	-143344
732	1.14377e+18	5.62545e+15	-1.44495e+14	-46270.3	-125775
733	1.46866e+18	2.56429e+15	3.67287e+15	-1932.62	-49271.1
734	9.42385e+20	2.18938e+16	4.24424e+16	727417	1.71371e+06
735	3.55325e+32	-2.15155e+15	-5.81156e+13	-1750.55	-79926.7
736	4.6543e+22	5.84571e+15	-4.62303e+15	308282	-55682.2
737	3.22901e+32	-1.47225e+15	2.50045e+15	-185850	154338
738	2.13033e+20	4.64427e+14	1.84296e+15	-25475.1	38596.6
739	2.2094e+25	2.75105e+15	-1.46594e+15	-47166.5	16746.5
740	1.26689e+18	2.96116e+15	-2.09918e+14	20414.9	-80905.1
741	7.3599e+12	-7.61304e+15	1.24082e+16	-30458.5	497377
742	2.40136e+13	4.09134e+15	-2.39719e+14	46111.8	-3101.09
743	3.41875e+19	-1.26586e+16	-9.20243e+15	-268731	-336958
744	2.36445e+12	-2.30357e+15	9.73433e+14	-48229	190858
745	1.00837e+30	-1.69802e+15	-3.14284e+15	150228	-151668
746	2.88117e+21	1.20167e+16	-4.02797e+15	136307	-5422.91
747	1.89171e+25	-5.32043e+15	8.09582e+14	-66931.5	392572
748	1.00856e+26	4.82085e+15	-1.93171e+15	-7052.33	-191507
749	1.57895e+17	6.9478e+15	-6.97172e+15	20096.6	-56025.7
750	1.37488e+19	1.39331e+16	-7.88271e+16	182223	-2.15458e+06
751	2.88713e+16	-5.47884e+15	-5.62638e+14	-62029.9	-110820
752	3.12105e+13	-1.93365e+15	4.78758e+14	-28475.5	276815
753	2.37346e+11	-4.30629e+15	1.02632e+15	78089.5	-67261.3
754	9.22172e+21	-3.12634e+15	-1.48058e+15	29969.6	-94370.1
755	2.36712e+32	2.76857e+15	1.24996e+15	-358291	218853
756	1.61978e+33	-4.37637e+14	-6.04193e+15	-169306	-39885.3
757	5.0932e+31	6.88094e+15	9.01523e+14	109128	193322
758	6.63688e+29	-1.7913e+15	9.94329e+15	207040	267112
759	1.20265e+32	-5.10629e+15	2.6597e+15	196568	-256699
760	3.46649e+23	2.50407e+15	9.38512e+14	257321	-17737
761	1.2678e+28	-1.51354e+15	1.27535e+15	259754	84025.5
762	8.28337e+18	9.39079e+14	1.20759e+16	200841	310850
763	4.46418e+11	-3.66293e+15	-7.06339e+15	90583.4	-214895
