id	mass	x	y	vel_x	vel_y
806	1.08334e+31	2.23995e+17	-1.27435e+17	20188.3	-61509.6
807	4.37422e+31	3.87146e+19	1.07003e+20	6.71188e+06	1.85518e+07
808	1.52383e+31	-2.47196e+16	2.63303e+17	23532.4	28434.5
809	4.1216e+33	6.83931e+16	2.42848e+17	51439.6	62039.1
810	2.21409e+30	-3.266e+17	5.51972e+17	-42635.5	81995
811	5.00679e+31	3.18558e+17	1.50381e+17	134496	19276.9
812	2.94723e+30	1.01745e+17	5.2287e+16	72187	-4263.79
813	1.47472e+31	-1.40426e+17	8.20822e+16	16165.9	40790.7
814	4.00437e+31	-4.49101e+17	1.57972e+18	-52557.6	268107
815	3.96459e+32	-2.71385e+17	6.62541e+16	7721.4	41372.7
816	1.53878e+33	1.72536e+16	8.75351e+16	29227.6	37685.2
817	3.26476e+33	5.04834e+16	4.9966e+16	44738.5	9542.94
818	5.91498e+31	-5.86206e+18	2.69358e+18	-935688	423109
819	1.12548e+33	2.00866e+17	2.21232e+16	53429.6	17879.1
820	1.79226e+31	4.9768e+17	4.7836e+17	82540.3	60178.2
821	9.13441e+30	7.40925e+16	1.48711e+17	24688.8	-5259.67
822	5.47237e+32	2.39693e+17	1.21912e+17	75397.5	-2973.91
823	1.53984e+33	1.53927e+17	4.658e+16	64440.7	366.335
824	4.08705e+33	1.74279e+17	-1.41355e+17	-42477.8	-28662.6
825	1.86817e+32	1.44128e+17	-8.96851e+16	51097.3	5235.18
826	7.59568e+30	3.32199e+17	-1.40417e+16	118422	11556.2
827	4.21784e+32	-1.83027e+17	1.48686e+17	-12588.1	38180.6
828	3.70454e+32	2.69426e+17	2.77423e+16	-790.9	-54592.6
829	2.53044e+31	2.39827e+17	-1.74241e+17	11927.9	-17747.2
830	3.07201e+31	-3.02342e+17	-5.65824e+17	-45597.5	-68935.8
831	2.98799e+32	1.46357e+17	-3.17389e+17	-12878.1	-84923.3
832	1.14486e+31	1.47608e+17	-1.81846e+17	52719.9	-100091
833	4.05837e+32	1.30162e+18	1.52454e+18	267654	315079
834	6.78843e+32	1.19006e+19	3.1872e+18	3.79384e+06	1.03069e+06
835	3.24593e+33	3.31825e+19	8.98627e+18	4.84899e+06	1.32785e+06
836	8.23064e+31	3.75001e+17	-9.11849e+16	46745.8	-52063.2
837	2.14438e+33	2.36228e+17	1.57134e+17	66399.5	14769.7
838	1.75988e+31	1.26538e+17	-1.84333e+17	-76829.4	-110028
839	7.10784e+32	1.22316e+17	-1.74463e+17	-87295	67420.8
840	3.91113e+30	2.56914e+16	-5.85163e+18	-2180.97	-893372
841	5.39643e+31	-8.81065e+16	-1.27497e+17	-2214.07	-28280.2
842	5.81554e+33	1.32939e+17	2.57751e+17	42719.4	42344.9
843	5.05195e+31	1.12067e+16	1.84569e+17	28681	9253.69
844	8.21274e+30	6.01593e+16	-1.22745e+17	78879.8	-3788.17
845	8.13266e+30	1.7927e+17	-5.99265e+16	50844.8	-57649.9
846	5.33933e+32	1.85234e+19	-4.52803e+19	2.72181e+06	-6.65571e+06
847	2.61686e+30	-1.84244e+17	3.31785e+16	-23905.5	15258.8
848	2.57509e+33	2.77672e+17	5.46089e+17	59879.2	119425
849	2.6364e+32	2.04917e+17	7.91017e+15	59802	-44243.5
850	7.64988e+31	-2.46406e+18	4.01979e+18	-408415	668099
851	4.72936e+32	2.12844e+17	1.20975e+17	72063.3	-5684.13
852	1.55917e+32	1.20286e+17	-3.98393e+16	63237.1	-59348.6
853	7.06365e+32	1.40173e+20	4.99724e+20	2.40654e+07	8.57938e+07
854	1.46049e+32	3.10068e+17	-1.40734e+16	96289.2	-42393.8
855	1.06651e+31	2.77127e+17	-1.06604e+17	40039.4	-67425.8
856	5.92934e+30	1.16289e+17	-1.80733e+17	-53385.7	-31669.1
857	2.34666e+33	-2.25427e+17	2.61557e+14	-21493.1	14777.8
858	4.52079e+32	-8.50542e+16	1.10637e+17	-6773.5	46323.5
859	2.55071e+32	1.41629e+17	-4.0692e+17	-1753.89	-40991.2
860	9.97327e+30	4.30472e+17	-2.52639e+17	40392.8	-42871.2
861	2.97955e+33	3.5193e+18	7.41231e+18	547367	1.16208e+06
862	1.63049e+33	-5.59038e+18	1.55983e+18	-835182	227589
863	1.7354e+33	1.21697e+17	3.90503e+17	39978.8	87048.2
864	6.02231e+33	2.99644e+17	-2.21844e+17	36689.9	-61784.9
865	2.41452e+33	1.51408e+16	-1.97438e+17	-225188	-205688
866	9.52625e+31	1.91719e+17	9.25743e+16	54715.2	-8574.47
867	5.07622e+31	1.14132e+17	3.07337e+17	42429.5	48243.7
868	4.01288e+31	-1.52175e+18	2.51072e+16	-237413	5186.04
869	8.10781e+32	-4.00995e+16	5.86121e+17	4074.89	107252
870	5.6469e+32	-8.45594e+16	2.51532e+17	1930.64	66488.8
871	3.21561e+31	-1.57618e+17	2.91369e+17	-23945.1	75254.4
872	4.72401e+32	1.38231e+17	-1.55642e+17	-127770	-93653.7
873	1.1544e+33	7.92669e+16	-1.05408e+17	71712.3	75613.3
874	1.23841e+31	1.77168e+18	2.4861e+18	561170	820558
875	2.35971e+31	-7.37192e+16	5.15728e+17	2934.48	62083.2
876	2.37375e+32	2.04786e+16	2.03443e+17	48706.5	50043.7
877	5.35549e+32	2.72715e+17	4.53393e+17	80551.2	141784
878	2.02967e+33	1.03271e+17	1.41865e+17	33715.2	-8400.55
879	1.00461e+32	2.50914e+17	-1.615e+17	24712.1	-31817.7
880	8.21045e+31	1.27927e+17	-2.09345e+17	-57021.8	-708.974
881	3.38627e+33	-2.18337e+18	-4.83842e+18	-334538	-738096
882	1.80097e+32	2.52097e+19	-1.63677e+19	3.70315e+06	-2.40669e+06
883	1.85344e+33	5.12859e+17	-2.14308e+16	125598	-20880.9
884	5.07347e+30	1.00402e+18	8.06097e+18	147822	1.19654e+06
885	1.06033e+32	1.09146e+17	1.40921e+17	2853.83	49807.1
886	2.64843e+32	2.67005e+16	-1.74314e+17	30134.4	28011.5
887	1.18055e+33	1.24319e+17	-1.80028e+17	-28747.9	-61981.8
888	1.44808e+33	1.88559e+17	-1.07026e+16	52264.8	-54812.4
889	1.36441e+32	-1.63753e+17	-2.31289e+17	-22804.2	-18120
890	1.51538e+33	1.68305e+18	-6.56066e+16	342934	-24518
891	1.99572e+32	1.48364e+17	-1.06649e+17	59310.7	113262
892	2.08067e+31	2.13169e+17	8.93418e+16	75028.3	-20458.6
893	9.88127e+30	-1.42389e+17	-6.12075e+17	-5848.28	-91353.3
894	5.63411e+33	4.59978e+18	3.0945e+18	690663	467135
895	7.29056e+31	-5.41918e+17	1.05431e+18	-78442.9	167844
896	4.2128e+31	1.271e+17	1.2119e+17	89628.1	16597.3
897	3.08543e+33	1.09921e+17	-1.25541e+17	113699	-52789.8
898	3.88142e+32	2.63975e+17	3.60917e+16	66505.2	-18932.8
899	8.77234e+30	1.69298e+18	-3.62976e+17	304085	-61808.2
900	5.93963e+32	1.88431e+17	-2.10773e+17	59199.7	-57584.5
901	5.87399e+31	-2.8508e+17	-3.39623e+17	-36944	-34153.9
902	2.75596e+31	5.30908e+17	1.85194e+18	181487	574317
903	5.27385e+31	7.90543e+16	-3.51104e+17	870.188	-52432.2
904	1.26424e+33	-1.32584e+17	8.32566e+16	904.339	48614.2
905	5.40881e+32	1.41557e+17	-1.10066e+17	38880	-23394.5
906	7.96513e+31	-2.36316e+16	-9.76466e+16	26489.5	13310.5
907	2.23803e+31	-3.61757e+17	2.96765e+17	-40047.3	45721.4
908	1.20925e+32	4.62982e+17	1.6439e+17	60931.7	5715
909	5.59387e+31	1.94774e+17	-3.50021e+16	43044.7	-44727.7
910	7.59501e+32	1.50898e+17	-1.38678e+17	-74379.4	-85064.4
911	2.00882e+31	3.93117e+16	1.17175e+17	46869.9	28904
912	1.18776e+32	-2.70288e+17	1.27796e+17	-29984.2	38062.8
913	1.25522e+32	3.77447e+17	4.54519e+16	65992.4	2709.19
914	3.10258e+31	1.83504e+17	-2.29553e+17	-6680.58	-17860.1
915	3.93585e+31	-1.07437e+17	5.10764e+16	17155.2	40381.2
916	7.31365e+31	-4.25241e+18	-1.43766e+19	-686480	-2.30599e+06
917	1.44678e+33	1.01307e+17	2.0678e+17	44897.9	46742.2
918	3.1497e+31	1.26888e+17	1.46844e+17	74537.2	38395.5
919	3.17025e+31	2.00871e+17	-1.38191e+17	133530	-102546
920	4.60438e+32	1.94329e+17	-1.68722e+17	27169.3	-31204.2
921	8.54861e+32	1.91412e+17	-2.6611e+16	-2213.8	-74496.1
922	1.95612e+32	1.01137e+18	-2.29871e+17	246520	-61287.5
923	5.70316e+32	1.33338e+19	5.16085e+18	1.97594e+06	764767
924	4.32585e+31	1.34439e+15	3.43523e+16	-487229	265921
925	3.51387e+32	1.50146e+17	6.82326e+16	61917.9	9656.73
926	2.40062e+33	4.80325e+17	-1.07304e+18	110086	-265533
927	1.40513e+32	1.49748e+17	-6.9816e+16	76526.6	47585.3
928	5.53107e+30	-3.85744e+17	-1.40834e+17	-55726.1	-3838.22
929	1.19663e+32	1.50469e+17	-8.15799e+16	47837.7	47387.2
930	7.55392e+31	1.32609e+17	-3.18695e+17	-32170.4	-100087
931	9.80841e+31	1.16703e+17	5.45284e+16	67143.7	13987
932	4.78527e+32	9.66816e+16	8.39244e+16	58353	1493.6
933	1.96994e+32	3.49917e+17	-1.58727e+17	91136.5	-27435.8
934	1.457e+33	-6.91266e+17	-2.12116e+17	-153873	-43420.7
935	4.11052e+33	-3.49383e+18	9.25694e+18	-512246	1.36373e+06
936	6.92254e+32	4.86733e+16	-1.21873e+18	18589.9	-180978
937	1.61289e+33	-8.63848e+17	3.52205e+17	-121874	54941.4
938	2.39187e+32	1.80666e+17	1.72839e+17	42980.7	-11037
939	2.60201e+33	6.94487e+16	-1.50594e+17	-57597.7	35615.2
940	2.26432e+32	1.56267e+17	4.76814e+17	27627.3	62939.4
941	4.15073e+30	1.9883e+17	-1.60933e+17	85881.1	-64005.2
942	2.29675e+31	1.37192e+17	-6.36258e+15	67924.6	-18527.8
943	2.49852e+31	7.44519e+17	-1.46705e+17	106253	-27191.2
944	1.4898e+31	2.3446e+17	-9.02433e+16	73758.8	-65673.4
945	7.97345e+30	3.97298e+17	-2.17435e+16	53389.2	-33331.4
946	2.52077e+32	6.63424e+16	1.9206e+17	28735	52066.8
947	3.5424e+32	2.32315e+18	1.71154e+19	374723	2.80598e+06
948	4.73097e+32	-2.86287e+17	8.65802e+16	-49805.9	52099
949	6.68657e+31	1.77357e+17	8.35624e+16	46226.6	-7102.27
950	1.47839e+31	-5.08996e+16	-8.69547e+15	17901.2	52422.4
951	7.82642e+30	-5.12525e+17	3.22107e+17	-95171	69464.1
952	1.68825e+33	3.76195e+17	-6.45552e+15	50905.7	-18014.1
953	6.44526e+33	-1.51108e+18	-8.22603e+17	-239730	-128360
954	1.70826e+33	2.37385e+17	7.72472e+16	56019	-9870.63
955	2.0981e+32	-2.80756e+17	6.58855e+16	-41583.6	27587.7
956	6.48192e+32	3.00772e+17	4.01533e+17	75435	75973.6
957	9.12763e+30	1.31759e+19	-7.85486e+18	1.98068e+06	-1.17753e+06
958	3.91404e+32	1.20522e+18	7.17994e+15	197916	-8892.98
959	2.61668e+33	2.01357e+17	-5.3367e+15	29156.2	-71602
960	9.87674e+30	3.37046e+18	1.95878e+16	939425	15131.9
961	4.72408e+31	1.59553e+17	-8.94334e+15	71197.5	-35549.5
962	4.40976e+32	9.60168e+17	3.81029e+17	164090	54970.8
963	9.11113e+32	1.45457e+17	-1.33444e+17	125535	-38938
964	8.81671e+30	1.30979e+18	1.2857e+18	203161	201391
965	3.41162e+32	-5.47532e+17	3.12388e+18	-178023	1.05496e+06
966	2.87972e+31	2.93238e+17	-3.79737e+16	41031.1	-47611.8
967	9.43147e+30	2.27768e+17	1.33759e+17	59257.8	-14381.4
968	8.24441e+31	9.59993e+16	2.21085e+17	64349.4	43107.3
969	1.90203e+31	8.31249e+16	-7.63851e+16	74286.1	1643.94
970	4.94377e+30	7.17136e+16	3.41586e+17	37221	80378.6
971	3.39747e+33	1.78758e+17	1.01388e+17	45786.3	-1758.17
972	4.30948e+32	-3.44458e+18	8.45844e+17	-511435	117083
973	2.12257e+33	1.67453e+17	1.61721e+17	62709.4	28117.7
974	1.22363e+32	2.64762e+17	1.25503e+16	68271.5	-43405.9
975	1.51484e+32	8.21741e+16	1.81233e+17	30922.7	-10587
976	1.39324e+32	2.27299e+17	-1.01381e+17	52755	-73786.5
977	7.93203e+32	2.92317e+17	-7.37412e+15	80109.6	-35097.3
978	4.12916e+32	-3.74677e+19	-7.61465e+19	-1.41794e+07	-2.8752e+07
979	2.5589e+33	-2.70654e+17	-1.24985e+18	-32811.3	-180062
980	9.23775e+30	1.63805e+17	-1.80665e+17	33090.4	-112216
981	5.83739e+32	1.40042e+17	2.75133e+16	32657.9	-35579.1
982	1.87874e+32	-1.54616e+17	1.98414e+17	-38815.3	51260.7
983	2.41447e+31	6.84309e+18	4.50079e+18	7.8395e+06	5.37136e+06
984	5.44326e+32	2.79788e+17	1.06233e+17	41404.3	-21714.2
985	4.19697e+31	6.27353e+17	1.43781e+17	175638	24611.5
986	5.9952e+30	1.40144e+19	6.99743e+18	2.1345e+06	1.07559e+06
987	9.16903e+30	9.80746e+16	-1.37172e+17	150593	65884.4
988	9.82742e+30	-4.85502e+17	-3.68626e+17	-77838.5	-43226.5
989	1.27973e+31	5.89164e+17	-2.3354e+17	135497	-64627.2
990	1.44897e+33	-1.33423e+17	-3.18444e+17	-94452	-94595.1
991	1.3949e+31	1.58484e+17	-1.81734e+17	13512.1	-67881.2
992	1.60322e+31	5.63445e+16	5.79986e+17	11292.2	92543.9
993	1.08609e+32	1.03125e+17	2.34321e+16	60703.9	994.814
994	4.00856e+32	9.98988e+16	-6.6471e+16	22240	-1970.3
995	3.53971e+32	-7.29426e+16	-1.6405e+18	-25295.9	-350880
996	8.05765e+32	1.28082e+17	-1.43357e+17	156553	-175007
997	1.93829e+32	-1.76528e+18	1.61351e+19	-262223	2.40475e+06
998	2.75014e+32	2.81599e+17	1.07186e+17	58491.6	-7363.39
999	5.35561e+30	1.66186e+16	2.97384e+15	-322580	376726
1000	1.39254e+33	3.58448e+17	-1.50328e+17	23746.6	-26327.6
1001	2.21687e+31	3.10995e+19	1.07157e+20	6.31279e+06	2.17543e+07
1002	2.2305e+32	9.28494e+17	-1.63942e+17	136746	-26889.9
1003	6.08664e+31	7.31198e+17	1.0437e+18	131802	172480
1004	1.74043e+31	-7.92124e+16	-2.5091e+17	-7284.35	-14764.4
1005	2.1363e+32	-5.68468e+17	-4.3289e+17	-105021	-80436.1
1006	2.57455e+30	-5.54878e+14	2.91815e+17	9794.08	71447.4
1007	3.15393e+31	1.9991e+17	1.74632e+16	71003.6	-6102.89
1008	4.83841e+31	3.82704e+16	-2.36497e+17	6843.22	21290.8
1009	7.69334e+31	-5.51743e+16	-8.4872e+16	14045.5	24732.4
1010	1.68987e+31	-1.46803e+19	8.23532e+18	-2.16847e+06	1.21515e+06
1011	7.62134e+32	2.50253e+17	3.17124e+17	83676.6	72382.8
1012	6.75773e+32	1.72705e+17	-1.32834e+17	-11741	-27647.9
1013	6.98187e+32	1.58215e+19	2.51209e+19	2.35108e+06	3.73147e+06
1014	9.54949e+30	-7.3172e+18	-3.71009e+18	-1.06999e+06	-543857
1015	1.59385e+31	-3.74553e+16	3.1724e+17	30839.7	79514.5
1016	5.4269e+33	1.71035e+17	-1.27022e+17	60889.2	-114317
1017	5.92245e+31	9.34552e+16	-1.21307e+17	-6697.41	97161.3
1018	1.37547e+31	1.19335e+16	-6.77097e+17	-16824.9	-182668
1019	4.85288e+33	3.3057e+17	2.04525e+17	60209.1	3987.53
1020	1.22565e+32	1.55779e+17	-9.29263e+16	27845.1	-108447
1021	3.89661e+31	3.87048e+17	-4.88392e+17	44943.4	-88492.5
1022	3.8265e+32	-5.84195e+18	1.49943e+19	-1.23897e+06	3.17967e+06
1023	2.05511e+30	-1.88735e+17	3.1739e+17	-22643.7	108481
1024	3.96056e+31	2.94367e+17	-1.23088e+17	52456.7	-35313.7
1025	5.52955e+33	2.49284e+17	-1.45519e+17	29248.1	-82156.1
1026	2.39107e+32	1.26558e+17	-2.27365e+17	-28351.7	-46007.6
1027	6.10098e+32	1.75979e+17	-1.59565e+17	54489.7	-4006.33
1028	1.67559e+32	2.76138e+17	-7.82312e+17	35666.1	-113630
1029	3.31505e+31	3.14234e+17	-2.85736e+16	54044.6	-47730
1030	1.46885e+31	-1.09162e+17	-2.65763e+17	-16132.3	-21582.5
1031	1.22151e+32	-4.14672e+16	2.05322e+17	52493.6	42694.2
1032	1.65979e+32	1.88663e+17	-7.62214e+16	28487.4	-99578
1033	1.14765e+31	1.81259e+17	6.53888e+15	31788.7	-67618.5
1034	1.30404e+32	3.50039e+15	8.49345e+16	21200.5	28873.1
1035	5.14178e+31	-2.57304e+17	1.00195e+17	-13819.5	9802.37
1036	2.71488e+32	-1.03129e+17	2.01942e+17	22173	50209
1037	2.3162e+31	3.55202e+17	-2.85492e+17	68665.2	-77470.7
1038	2.51741e+31	-1.52308e+17	-1.91524e+17	-29522.9	-5636.49
1039	5.31707e+30	9.50207e+16	-9.752e+16	131635	6309.05
1040	2.85399e+32	1.53249e+17	-4.21114e+16	4492.93	-81860.5
1041	7.79349e+32	-3.15539e+17	4.93859e+16	-23026	3946.79
1042	1.41816e+32	6.08617e+16	-1.16988e+17	26338.9	38670.3
1043	7.29631e+31	-3.0192e+18	3.519e+18	-444412	518508
1044	9.61074e+31	-1.79266e+16	1.13172e+17	25967.2	-9798.54
1045	3.15669e+30	8.76378e+17	-2.25799e+18	146032	-410970
1046	4.7896e+32	-1.77951e+17	6.1236e+16	-19385.2	38857.7
1047	3.51006e+33	-6.67602e+16	-1.26254e+16	9962.26	19090
1048	1.71522e+33	8.8981e+17	1.85592e+17	131796	26579.2
1049	1.98758e+31	1.9337e+18	2.38539e+18	311936	377405
1050	1.41917e+32	1.48301e+17	2.74785e+17	47820.9	33771.6
1051	1.35551e+31	7.47518e+15	3.41109e+16	-37805.2	-6446.35
1052	6.13293e+31	-4.74087e+16	-7.75037e+17	-18326	-121761
1053	1.62394e+31	-6.75188e+17	-1.23813e+18	-124380	-224106
1054	2.6941e+32	1.12714e+17	-1.49324e+17	-99352.5	53315
1055	6.3268e+32	-5.6487e+17	2.29594e+17	-82113.1	52491.7
1056	3.18803e+33	2.59111e+17	-1.68021e+17	23348.3	-78077.8
1057	6.53481e+30	-8.5574e+16	3.12107e+18	-8932.4	466276
1058	1.67421e+33	2.23789e+18	6.28708e+18	386748	1.08448e+06
1059	8.42384e+30	-1.89446e+19	7.90676e+19	-2.9003e+06	1.21047e+07
1060	2.60358e+31	-1.86447e+17	2.62729e+17	-4625.96	62884.2
1061	9.89137e+32	2.35318e+18	1.94078e+18	2.32758e+06	2.12031e+06
1062	3.83551e+31	-1.04441e+19	1.18641e+19	-1.52745e+06	1.73169e+06
1063	2.49799e+33	3.17073e+17	-1.57799e+16	60167.4	-27135.6
1064	1.0474e+31	9.46825e+16	3.0723e+17	29210.8	62960.1
1065	6.8165e+31	6.07573e+17	5.82382e+17	110252	92631.6
1066	5.68953e+33	-3.46911e+17	-4.84237e+17	-41623.8	-59035.4
1067	2.04679e+30	4.17671e+17	6.36543e+17	80697.3	86852.1
1068	9.05086e+32	-8.78578e+16	-7.7274e+17	-29533.7	-137118
1069	1.00042e+32	4.14413e+17	-2.42259e+16	48734	-27617.5
1070	5.14048e+32	2.46555e+17	-8.65393e+16	27692.3	-49445.6
1071	7.38704e+31	1.56776e+18	-1.18049e+19	234524	-1.78794e+06
1072	2.10469e+33	-1.36168e+17	3.19064e+17	-20745.9	35121.3
1073	1.71744e+33	8.82385e+16	-6.65171e+16	56081.2	21466.6
1074	1.11059e+33	6.4635e+18	-2.81218e+18	965158	-424483
1075	1.16083e+31	1.17642e+17	-1.25089e+17	70362.4	-18072.4
1076	8.32897e+31	2.61822e+17	2.05105e+17	57763.2	4255.6
1077	2.24052e+31	1.78887e+17	-1.86744e+17	-42683.1	-136328
1078	3.60997e+32	1.30313e+17	-1.40405e+17	39706.5	-123261
1079	5.84736e+33	9.96321e+16	2.17473e+17	47380.4	33803.4
1080	5.40664e+32	-6.31555e+17	-9.06774e+17	-85465.9	-132114
1081	2.42989e+32	4.71527e+17	-2.65418e+17	101683	-74299.8
1082	8.83623e+31	8.29485e+17	-1.73513e+18	208296	-445123
1083	4.65261e+31	9.04951e+18	7.04312e+18	2.18798e+06	1.70723e+06
1084	1.0185e+32	1.35548e+18	-6.65278e+18	215664	-1.04002e+06
1085	3.89369e+31	2.21337e+17	2.99296e+17	48474.9	60543.8
1086	3.3253e+31	8.59967e+16	9.77057e+16	23393.6	-25559.3
1087	3.90575e+31	2.27127e+17	-9.77577e+16	24717	-142191
1088	3.25626e+31	6.62055e+16	3.03668e+17	23820.7	38760.5
1089	9.27429e+33	-3.24794e+18	3.16206e+18	-657529	643119
1090	1.43746e+31	3.26515e+17	6.38846e+17	66644.6	104034
1091	1.95433e+31	2.79513e+17	-1.17577e+17	44856.7	-53968.7
1092	2.48105e+33	1.45005e+17	1.36125e+17	30403.5	4425.49
1093	1.71927e+33	-1.59706e+15	1.63156e+17	65145.2	42171.7
1094	1.65643e+31	-5.86232e+16	4.5172e+16	18014.2	17134.7
1095	1.63587e+31	2.03889e+17	-6.87357e+15	72092.3	-50488.2
1096	1.57185e+31	5.63652e+17	7.38124e+17	89916.4	110048
1097	1.22328e+33	1.20719e+17	-9.22199e+16	68222.3	-33928.6
1098	4.76253e+32	1.23749e+17	-1.65863e+17	-24741.9	334411
1099	1.0823e+31	2.83499e+17	3.57745e+17	67765.6	40344.6
1100	3.93427e+30	-3.05758e+17	1.85979e+17	-45160.3	56441.7
1101	1.79821e+31	-4.97112e+19	4.72143e+19	-1.28962e+07	1.22433e+07
1102	2.20712e+32	-9.52405e+16	2.50005e+17	5058.99	65867
1103	1.20697e+32	-1.51204e+17	-1.85332e+18	-16142.2	-328615
1104	5.97298e+31	3.77511e+17	-1.81316e+17	41858.7	-20338.3
1105	1.1451e+32	-2.24521e+17	-1.5654e+16	-15313.1	24799.9
1106	1.35958e+30	2.72465e+17	1.43574e+16	78414	-33423.8
1107	1.66472e+31	6.88433e+16	-8.72448e+16	-56915.2	-16770
1108	4.09793e+30	-1.94047e+17	-9.17181e+16	-5987.14	9022.82
1109	1.51607e+31	-3.06653e+19	8.71202e+18	-4.70419e+06	1.33797e+06
1110	3.19962e+31	1.81757e+17	2.26048e+17	59986.7	172525
1111	3.59521e+32	-4.92569e+16	9.44215e+16	15986.2	30421.8
1112	2.01488e+33	-3.1498e+17	-4.35158e+17	-64358.9	-72189.2
1113	6.89477e+30	-3.91911e+17	-5.25428e+16	-89289.2	-12160.5
1114	4.425e+31	1.53012e+17	-1.49733e+17	-20785.2	-169642
1115	2.27935e+33	9.20914e+17	5.95502e+16	143709	4602.15
1116	2.93144e+31	8.64496e+16	3.97195e+16	56035.2	7148.39
1117	5.09074e+32	-6.92798e+16	1.90781e+17	31791	54185.7
1118	4.51844e+33	1.12848e+17	-1.23212e+17	76048.1	29972.3
1119	2.46584e+33	5.13979e+16	1.95167e+17	56538.8	45786.6
1120	3.48132e+31	-1.58854e+17	-1.04864e+17	-35115.3	37944.9
1121	1.11767e+32	2.15077e+17	-1.13167e+18	32334.5	-166728
1122	2.23084e+32	-7.97554e+16	6.35005e+16	-3057.43	21481.8
1123	2.88395e+30	3.18713e+17	6.55046e+16	80242.2	-5390.33
1124	7.13889e+31	-1.06645e+18	-1.01877e+18	-970514	-753440
1125	5.97936e+32	7.26327e+16	2.99649e+17	46583.7	61898.7
1126	1.35066e+32	-2.06463e+17	-1.99306e+17	-9757.33	-22660.6
1127	1.55829e+31	-5.74933e+17	-4.09668e+17	-134190	-43152.6
1128	4.58529e+32	-3.3415e+19	9.9771e+18	-2.27604e+07	6.84771e+06
1129	2.67316e+33	2.40325e+17	-2.77142e+17	22657	-71655.5
1130	9.75246e+31	2.68587e+16	1.82487e+17	38962.5	47773.5
1131	4.98894e+31	1.01471e+17	-1.09397e+17	8141.63	34199
1132	4.62919e+33	1.97965e+17	2.33742e+17	65269.3	38261.9
1133	2.52515e+33	-3.75839e+18	1.65859e+18	-952359	419116
1134	9.4652e+30	6.24285e+17	-1.69162e+17	111164	-29725.9
1135	6.11358e+32	1.97305e+18	-3.45787e+17	310856	-73424.8
1136	3.79639e+31	2.16274e+17	-2.3922e+17	93793.2	-124315
1137	3.01458e+31	2.95815e+17	-3.65154e+16	89236.1	3261.1
1138	8.53864e+30	2.56632e+17	1.70551e+17	90165.8	19552.4
1139	2.11786e+31	-2.09267e+17	-1.48617e+17	-24943	-17138.8
1140	9.71164e+32	2.46159e+17	-2.13813e+16	36629.2	-22671.9
1141	1.9223e+31	5.38004e+17	-3.60761e+17	83936.2	-69762.4
1142	6.20691e+31	-1.80784e+17	3.12252e+17	-3281.49	38959.1
1143	1.56669e+32	1.32856e+17	-1.45394e+17	39908.5	-209970
1144	6.43776e+32	4.63479e+17	-1.09425e+17	56743	-53114.8
1145	2.63476e+33	2.3415e+17	-4.53392e+17	30909.9	-74103.8
1146	1.20835e+31	-5.70923e+18	2.21521e+18	-1.12757e+07	4.55461e+06
1147	2.22054e+31	7.84262e+16	1.43945e+17	60549.2	-6802.7
1148	5.1885e+33	1.51709e+17	-1.2325e+17	72319.3	-19448.7
1149	4.36417e+33	8.27161e+17	1.41036e+18	276734	418686
1150	5.75302e+31	1.39077e+17	-8.77602e+16	75913.9	-31659.2
1151	1.6569e+32	4.12348e+17	8.84761e+16	148870	-434.616
1152	1.37356e+31	1.38783e+16	4.81072e+16	28716.7	3914.08
1153	4.72677e+32	1.61183e+17	1.3935e+17	12838.2	51002.5
1154	1.1946e+33	4.32736e+16	2.22239e+17	35912.5	37299.2
1155	2.79343e+32	1.55423e+17	-1.34734e+17	-52490.6	-148058
1156	6.52885e+30	2.97728e+17	-5.28109e+17	32885.1	-69995.3
1157	1.06516e+32	-8.91256e+16	2.36031e+17	-8180.38	56158.4
1158	5.98518e+32	-1.94215e+17	1.05186e+17	-14675.3	52294.2
1159	1.97845e+33	-5.20031e+15	-7.34394e+16	29140.8	-14108.9
1160	7.98568e+32	-7.04382e+17	2.26659e+18	-104175	364623
1161	2.749e+33	1.64272e+17	-1.34306e+17	114872	-14977.9
1162	2.88135e+32	2.88921e+17	1.3502e+16	69827.7	12287.1
1163	1.3706e+32	4.94907e+18	4.96272e+18	777948	776969
1164	1.6879e+33	4.11147e+17	-5.20916e+16	72873.5	-19912
1165	8.48528e+31	4.8656e+17	-2.5417e+17	131145	-61711.3
1166	2.71575e+32	-3.74868e+16	-4.38814e+17	-18472.5	-62278.1
1167	7.67337e+31	3.04264e+16	-2.00422e+17	-48774.4	29175.8
1168	2.02692e+33	1.88465e+17	-1.96531e+17	64761.2	-94212.1
1169	8.01019e+32	-1.592e+17	1.0622e+16	-14388.5	45468.5
1170	2.60801e+33	1.32711e+18	-6.22533e+18	183916	-1.00069e+06
1171	1.73358e+31	-4.95067e+18	-7.30516e+18	-851592	-1.25326e+06
1172	3.16885e+33	2.1237e+18	-2.13968e+17	350747	-45126.6
1173	3.53442e+32	-2.52042e+18	1.05247e+18	-379168	159418
1174	9.74477e+32	-1.05592e+17	-7.09307e+17	-21961.6	-99768.5
1175	1.87761e+32	-1.16818e+17	-2.60692e+17	-14654.2	-20632.6
1176	8.28257e+31	2.12707e+17	-1.72993e+16	84377	-28410.8
1177	7.37777e+33	1.1086e+17	-3.36118e+16	58581	-56943.5
