id	mass	x	y	vel_x	vel_y
376	1.86686e+27	1.69195e+15	3.86155e+15	33256.5	-14663.3
377	3.57651e+27	-3.62074e+15	-2.82549e+15	-62766	-57104.6
378	7.41452e+33	-5.24896e+15	-2.82463e+15	56460.4	118699
379	2.59655e+24	-1.00864e+15	-2.53741e+15	-99075.1	54185.6
380	1.38378e+22	-3.53953e+15	5.35762e+14	-2016.77	-301005
381	5.71526e+34	6.58486e+15	-5.6219e+15	52937.8	-189078
382	2.71663e+26	1.65056e+15	1.6484e+15	-66301.2	-81511.5
383	2.18624e+20	-8.0593e+15	2.59966e+15	146715	188192
384	2.23778e+23	-2.93644e+15	6.87364e+14	-197450	70902.8
385	5.59175e+13	4.23395e+15	6.90214e+14	166386	-149122
386	2.35779e+21	6.38279e+15	-3.51116e+15	165030	107056
387	2.55173e+19	1.39016e+15	1.62226e+15	-18255.3	29630.3
388	5.36225e+22	5.99673e+15	-3.42029e+15	-219982	-179131
389	1.94312e+26	1.21931e+15	-5.38181e+14	-19556.8	36397.1
390	1.84317e+29	8.42659e+15	2.83777e+15	-2996.81	-44729.7
391	4.49352e+27	-4.03631e+15	-2.74238e+15	-753.435	-53699.9
392	4.56821e+20	8.09796e+15	6.23963e+16	93490.1	4.01838e+06
393	4.91618e+30	2.45343e+15	-4.70107e+15	-16797.4	26737
394	4.13139e+14	7.53391e+14	-1.34386e+15	-67644.4	37220.1
395	4.96284e+22	8.11616e+15	3.6657e+15	5193.26	-33611.6
396	1.01727e+25	6.90713e+15	1.654e+15	-41113.2	-93544
397	3.0677e+13	-2.93038e+15	2.74437e+14	251833	-130915
398	1.60773e+29	5.40582e+15	-3.31748e+15	-134642	103623
399	6.27398e+29	5.78879e+15	2.64115e+15	-45299.5	25012.6
400	4.0649e+32	8.59837e+15	-6.57068e+15	303936	-385990
401	2.09094e+11	2.65719e+15	1.11731e+15	-44475.6	-108656
402	2.03969e+30	6.80512e+15	-4.6691e+15	206858	-92012.7
403	7.82807e+12	-2.80584e+14	3.46088e+15	-50506.4	-55523.4
404	6.57767e+29	9.51366e+14	1.09465e+15	45781.7	-107967
405	1.44764e+24	2.8256e+15	-3.55867e+15	-15652.2	84481
406	5.33189e+17	7.23387e+15	1.31037e+13	29828.3	-18339.1
407	1.87769e+26	4.71777e+14	-4.13866e+12	108747	-109752
408	3.71871e+24	-1.64895e+15	-1.29223e+14	29319.1	76936.2
409	5.85962e+31	3.96516e+15	3.12886e+15	40616.6	-58384.4
410	1.95001e+21	-6.14817e+15	-2.79218e+15	30912.3	151296
411	1.17749e+15	1.6266e+15	1.43409e+15	-125807	40322.5
412	2.56369e+31	3.79609e+15	-6.79333e+15	-258779	-413191
413	3.94327e+29	-2.26476e+15	9.23778e+14	-7.61323	85102.5
414	9.61674e+30	-2.08237e+15	2.85887e+15	24358.4	-74121.2
415	5.49227e+21	-4.00797e+14	-3.21992e+15	-107555	-18331.2
416	2.53472e+32	1.76121e+15	2.49177e+15	20115.5	28376.7
417	6.94273e+16	7.37061e+15	5.07021e+15	-206357	155170
418	5.87979e+14	-2.58338e+15	8.44055e+14	78565.1	107015
419	2.09761e+23	4.94761e+15	2.37239e+15	-3355.41	18286.8
420	1.30975e+22	-9.63575e+15	-4.74518e+15	-67773.2	-49095.4
421	1.07217e+20	6.16947e+15	3.43443e+15	61308.4	-32099
422	5.63877e+26	7.67768e+15	-2.91317e+15	-25964.8	-249063
423	4.57984e+26	-2.97516e+15	-6.48328e+13	75564.6	-150654
424	1.89461e+25	-4.58105e+15	3.16422e+15	-30980.9	-40336.8
425	1.46834e+20	-4.13585e+15	9.04034e+14	88961.2	-15001.4
426	1.50965e+19	6.23247e+15	-2.97765e+15	172503	-139865
427	2.43048e+21	7.65319e+15	-3.79642e+15	-104855	101152
428	3.63596e+22	2.33313e+15	2.09603e+15	18026	-78871.7
429	1.41655e+22	7.49193e+15	8.84838e+14	30685.9	83249.3
430	8.39147e+19	6.04625e+15	9.49773e+14	-40657.5	-14647.6
431	6.61521e+19	7.00661e+14	-3.06089e+15	26621.8	83875.5
432	1.54447e+23	-4.06936e+15	1.79794e+15	-112129	47529.7
433	1.81511e+19	-3.59529e+15	-4.06627e+15	15695.6	-86590.2
434	7.06031e+14	6.97599e+15	-3.24719e+15	-35952.9	1446.76
435	2.76429e+12	9.55751e+15	2.99879e+15	55729	-123336
436	1.86139e+17	9.92189e+14	1.92769e+15	-90082	-32975.1
437	5.65646e+15	6.84941e+14	-8.33861e+14	19807.4	-118784
438	1.7374e+33	2.47575e+15	-2.93707e+15	133058	746.586
439	5.68257e+19	-3.99055e+15	2.03194e+15	302656	-44571.9
440	7.23854e+27	-4.82911e+15	-2.06148e+15	5800.03	-71436.3
441	2.98882e+16	-4.96138e+15	-4.00498e+15	-202184	92483.8
442	2.66112e+11	-1.05129e+16	-2.19957e+15	-1.13142e+06	-647522
443	1.13986e+18	5.6241e+15	1.6481e+15	-12109.2	-37634.5
444	6.0969e+31	7.1e+15	5.17204e+15	-16789.8	96777.8
445	2.95952e+14	-6.12945e+15	-1.09096e+15	25815.9	-27362.7
446	2.35028e+18	-5.54637e+15	8.63805e+14	-5964.3	-68901.8
447	5.1318e+11	-3.99312e+15	-3.94435e+14	-7082.54	51564.8
448	1.71086e+18	5.97783e+15	-3.0531e+15	-154547	351477
449	6.6475e+29	-4.89271e+14	-2.62683e+15	36523.2	104486
450	1.57149e+18	1.44213e+15	2.63963e+15	-14442.8	-46325.4
451	9.72931e+22	-4.99953e+15	-2.95557e+15	-9685.43	101460
452	2.18036e+18	6.10465e+15	-3.78069e+15	223316	-282419
453	1.15746e+11	-2.46746e+15	-9.17641e+14	-65927.8	114129
454	1.34518e+20	-5.58592e+15	-6.43711e+14	64612.1	123274
455	2.26078e+30	6.10953e+15	-2.07484e+15	76438.9	-63245.9
456	3.53243e+18	6.79123e+15	2.61228e+15	671.609	-92897.8
457	3.5847e+15	5.58542e+15	-5.30955e+15	-156792	-293335
458	2.04484e+12	3.84344e+15	1.15355e+15	-66115	-108085
459	3.83312e+19	-6.6922e+15	1.1592e+15	102525	63574.2
460	1.70322e+30	4.69484e+15	-1.04276e+15	1964.39	-26728.7
461	1.63741e+16	-4.23566e+15	1.31326e+15	-13086.4	-142320
462	9.32509e+23	-7.60381e+15	1.34181e+15	53365.3	65484.6
463	3.94356e+27	1.34555e+15	-1.17607e+15	66974	83910.1
464	2.33804e+16	7.06988e+15	7.02846e+13	30895.6	-111432
465	1.243e+32	1.79293e+14	2.30792e+15	62032.4	-21896.9
466	1.50081e+24	-3.86446e+15	-4.91027e+15	-78115.6	40073.6
467	1.86404e+31	-6.19048e+15	2.87707e+15	-39078.4	-191612
468	2.74466e+20	1.91047e+15	1.18888e+15	-44838.6	-86592.9
469	1.3272e+29	7.46245e+15	-4.19882e+14	-68800.6	-118414
470	1.4532e+18	7.51295e+14	-1.10887e+15	-2361.37	-7949.21
471	5.45731e+28	-3.41327e+15	1.37783e+15	-107764	-59382.5
472	1.71252e+33	-1.47437e+15	-2.98311e+15	-14878.1	87522
473	2.07696e+22	7.78572e+15	-5.37553e+14	-36735.5	-106315
474	1.37813e+27	-6.98599e+14	3.75846e+14	-63723.1	-4016.12
475	3.43249e+15	-1.30611e+15	-2.00331e+15	-17238.5	92685.5
476	5.53117e+25	-4.55828e+15	2.44897e+15	65729.1	11506.3
477	1.88286e+11	-7.61382e+15	-8.71568e+14	87690.6	-18754.3
478	4.01332e+22	-1.74775e+15	-8.55121e+14	21935.1	18572.8
479	1.20626e+14	6.97876e+15	-2.7727e+15	-55679.9	-118076
480	1.63336e+34	-5.2405e+15	-2.15088e+15	-87201.9	38714.8
481	2.94509e+24	-4.88502e+15	1.80072e+15	-46164	-86195.5
482	1.96634e+21	-3.56326e+15	3.03364e+15	-9828.42	-45296.7
483	3.08826e+23	-6.32782e+15	-3.06873e+15	239389	-111921
484	9.4861e+15	-4.57269e+15	-6.52092e+14	-197218	398147
485	2.06442e+22	8.41538e+14	-4.92909e+15	-51149.1	8983.3
486	2.57749e+17	1.56548e+15	-4.07636e+14	78672.8	-88626.7
487	1.42056e+20	5.90455e+15	2.9215e+15	57939.4	40196.7
488	4.40498e+24	2.92294e+15	4.52403e+15	15507.7	-28077.4
489	3.42013e+22	-2.2463e+14	-1.4176e+15	-38985.7	70531.2
490	3.3339e+29	-2.70047e+15	2.7263e+15	-4267.95	-99543.8
491	4.35474e+21	-3.16283e+15	5.70615e+14	95860	18097.3
492	1.49358e+12	1.44247e+15	-3.26979e+15	-47324.6	34250.5
493	9.4087e+15	-8.71741e+15	-3.49779e+14	-29238.5	-226910
494	1.11179e+15	1.61333e+15	-2.8824e+15	-31155.9	85195.3
495	1.89859e+29	8.61761e+14	4.67376e+15	-36929.7	-29860.3
496	5.16378e+23	-2.88737e+15	1.23656e+15	-57897.2	62022.7
497	4.75725e+30	-6.14624e+15	1.96636e+15	14009.9	-59681.3
498	2.47329e+21	3.26385e+15	1.7364e+15	10983.5	-93758.6
499	3.34817e+30	-9.13522e+14	-1.88804e+15	15654.5	5387.88
500	1.56782e+17	2.01632e+15	3.33046e+15	-4531.09	-69184.1
501	4.60429e+20	1.93714e+15	8.98084e+14	157273	257786
502	3.49114e+11	-1.62325e+15	-1.6561e+15	30813.9	59730.7
503	4.10141e+32	8.28795e+15	-2.06447e+15	39769.5	-55014.4
504	8.52874e+23	4.58435e+15	-1.27551e+14	-153063	464040
505	1.88386e+25	-8.46117e+15	-5.29803e+14	54287.2	-1721.46
506	1.80867e+31	5.53373e+15	-3.04285e+15	130043	-34074
507	2.14529e+31	4.15265e+15	-5.41189e+14	-40444.8	7767.61
508	1.05455e+18	2.68159e+15	-4.90542e+15	9811.71	19619.1
509	5.16674e+18	-4.2077e+15	-2.65301e+15	2292.77	83398.8
510	7.70386e+33	-1.214e+15	1.92608e+15	-44674.7	-80932
511	1.34575e+19	-5.32451e+15	1.44474e+17	-449916	6.78227e+06
512	4.40478e+30	5.1593e+14	5.95603e+14	138365	2892.69
513	8.32378e+25	-7.56347e+15	-2.50419e+15	106831	313615
514	1.58335e+27	-2.88514e+16	-9.70432e+15	-1.07838e+06	-235197
515	2.20123e+12	-2.98622e+15	-4.2379e+15	-65448.6	33680.6
516	1.89572e+20	-4.05213e+14	-1.98469e+14	-30612.3	-4825.61
517	5.06487e+30	-7.64366e+15	-1.14571e+15	-6502.35	-121835
518	2.34545e+34	7.34659e+15	5.11498e+15	-22602.8	-12289.9
519	9.62469e+16	-6.5801e+15	2.56896e+15	-48105.8	-7982.83
520	3.5828e+12	6.26056e+15	-5.25369e+13	-88344.3	-74757
521	4.26736e+21	7.01257e+15	2.79034e+13	57090.6	-105834
522	7.52161e+14	7.09145e+15	1.64031e+14	21974.6	-67410.6
523	1.0428e+19	-3.28292e+15	2.05915e+15	-33236.2	-44053.6
524	3.88305e+31	2.48863e+15	2.98768e+15	-18766.6	-82959
525	9.44434e+29	-4.31324e+15	1.96513e+15	14426.2	-15809.1
526	1.70864e+20	-4.9088e+14	1.32277e+15	-69793.7	-100972
527	2.15716e+17	-1.69543e+16	-1.44042e+15	-3.35876e+06	385524
528	1.74299e+11	-4.92615e+15	-1.54818e+14	154154	165644
529	9.59222e+18	-6.30289e+15	8.33302e+14	102329	28084.3
530	9.5304e+16	-7.04662e+15	-2.7526e+15	-195468	490.653
531	8.22671e+33	4.5085e+15	3.53855e+15	24667	-26408.6
532	1.29832e+15	3.06764e+16	-2.63414e+16	1.10294e+06	-1.25609e+06
533	2.50012e+22	2.8386e+15	-8.99324e+13	-106413	28077.6
534	5.59166e+13	8.22744e+15	4.21126e+15	-35896	-16086.8
535	1.44696e+11	7.29359e+15	1.46327e+15	-113733	-3769.33
536	2.93424e+18	-6.04905e+15	3.2198e+15	130982	-44711.7
537	3.01208e+19	-6.25408e+15	-3.7445e+13	13019	-14650.2
538	2.2578e+32	1.21141e+15	9.82515e+14	118823	-34435.4
539	3.65026e+33	3.27176e+15	4.41918e+15	-58898.6	89647.2
540	1.09411e+29	4.98579e+16	2.63609e+16	2.89286e+06	1.49102e+06
541	4.17765e+26	-7.06386e+15	-4.36379e+15	-62022.1	-274906
542	1.06499e+32	-1.19834e+15	2.95397e+15	-41594.3	-115902
543	1.57341e+15	-5.44605e+15	3.08494e+15	28959.3	16715.7
544	1.23122e+29	-4.79093e+15	1.65734e+14	29558.6	-121247
545	4.32676e+28	-8.35442e+15	-1.26167e+14	57201	28794.1
546	8.31591e+28	-7.26877e+15	-1.92041e+15	186175	88620.6
547	7.51083e+20	-7.7442e+14	9.15944e+14	-126009	-44850.5
548	4.48892e+18	4.37483e+13	-6.81552e+14	22513.1	40934.5
549	2.68341e+25	-1.5791e+15	-4.58505e+15	1199.02	18505.5
550	1.70328e+25	7.2876e+15	1.67682e+15	1090.06	-64485.7
551	7.04674e+12	-7.12652e+15	2.24161e+15	-43888.7	125987
552	5.11458e+28	2.39028e+14	-1.62422e+15	56822.2	47588.4
553	6.75933e+30	-7.08056e+15	9.58323e+14	55341.3	28230.1
554	1.06152e+26	-6.51828e+15	2.89719e+15	-107057	67667
555	4.41166e+11	5.75861e+15	-7.69772e+14	-11735.6	-43016.1
556	6.91729e+28	-7.34338e+15	2.77518e+15	182144	310148
557	4.84267e+18	6.21468e+15	4.77933e+15	12434.7	-3465.52
558	1.62713e+21	-2.75287e+15	2.0904e+15	15038.3	-112837
559	1.82698e+19	1.33767e+15	1.72131e+15	-37812.4	55224.4
560	4.32877e+30	5.74126e+15	-3.35801e+15	62652.3	-197651
561	1.39965e+13	-6.98198e+15	-3.77704e+14	134141	22636
562	1.61457e+28	8.41016e+15	2.9577e+15	6733.15	-16654.4
563	4.92043e+33	-7.65479e+15	-1.09114e+15	57439.1	-38597
564	1.29307e+15	4.95091e+15	4.58494e+15	-44841	-21066.7
565	8.77293e+15	6.08529e+14	-1.34489e+15	90145.4	-234916
566	6.97657e+18	-1.41855e+15	-2.61292e+15	26152.6	95991
567	9.85194e+25	7.84136e+15	2.16411e+15	39356.8	-21663.1
568	4.26426e+29	9.70487e+15	-6.13663e+15	460742	-323876
569	1.88863e+15	-5.76293e+15	2.95022e+15	4770.08	71703.5
570	9.99836e+14	9.23712e+15	3.3444e+15	559.168	-35324.7
571	8.41567e+13	-3.52512e+15	8.85274e+14	-137472	-26439.4
572	1.23439e+34	-1.02869e+15	-3.45571e+12	-146870	43428.1
573	1.79923e+30	-7.64579e+15	4.10844e+15	-218260	34294.9
574	2.73924e+26	-3.13957e+15	1.16312e+15	-95241	78948.5
575	8.46615e+29	1.80472e+15	2.46068e+15	26029.1	-97084.6
576	1.27558e+31	-1.12432e+15	2.07595e+14	-22062.8	96684.2
577	4.28101e+21	-1.8027e+15	3.28403e+15	-66658.5	-134258
578	5.97601e+29	-6.24094e+15	-1.92656e+15	-63826.5	15749.7
579	1.02234e+29	7.93578e+15	-3.93438e+15	-117702	12302.2
580	1.41854e+16	-7.10636e+15	4.99512e+14	51233.4	32437.9
581	6.47527e+10	-3.42793e+15	2.94181e+15	-44818.9	-110788
582	4.64946e+15	-2.90414e+15	-1.86243e+14	-14704.1	7469.07
583	1.93905e+15	8.77086e+15	-1.91263e+15	70442	-41738.4
584	1.40592e+30	-4.40694e+15	5.79833e+14	5043.51	-29725.9
585	7.87481e+31	-5.17832e+15	1.67487e+15	223052	-68201.5
586	7.66017e+13	-1.09018e+15	1.35027e+13	83786.7	-72757
587	1.87537e+22	5.17526e+15	-2.9434e+15	-251717	3799.17
588	3.84819e+12	3.99806e+15	1.96382e+15	-32129.4	29342.2
589	3.80378e+12	-2.61669e+16	-5.2189e+16	-1.06941e+06	-3.06263e+06
590	7.53526e+12	-5.19828e+15	-1.23244e+15	89629.7	-3113.79
591	6.52348e+13	-1.40539e+16	8.25984e+15	-387438	369081
592	1.74113e+12	-5.01504e+15	-1.18577e+15	-47154.5	-182895
593	2.98434e+28	6.18866e+15	-4.13299e+15	216768	-526357
594	1.14258e+18	-5.75225e+15	-1.19144e+15	-65682.9	-52093.7
595	1.35808e+13	2.16956e+15	1.02315e+15	-40391.2	-114373
596	1.26659e+17	2.70723e+15	9.62759e+13	-64783.4	-19977.3
597	2.26871e+20	-2.23684e+15	-5.99917e+13	8557.47	26741.7
598	2.75102e+22	-8.23725e+14	1.29781e+15	-69543.5	-58734.4
599	5.66678e+30	7.37808e+15	-2.35916e+15	-61821.7	195617
600	3.28464e+28	-4.81734e+15	-1.68452e+15	75013.2	91547
601	5.44767e+26	8.21077e+15	-1.07631e+15	30223.7	33716.8
602	1.29024e+34	6.56408e+15	-5.55526e+15	166337	-412391
603	3.08114e+10	2.19012e+15	4.10236e+14	-285955	20108.5
604	2.35816e+17	-7.54146e+15	-3.71526e+15	12838.6	-62065.8
605	3.94759e+25	8.33658e+13	-2.45003e+15	72566.5	41189.7
606	2.1316e+31	1.22211e+15	1.37221e+15	30821.2	-120004
607	1.36561e+30	6.29192e+15	1.7426e+15	-17588.5	-68876.9
608	6.72497e+21	-6.42424e+15	-1.41847e+15	30735.7	6072.11
609	8.82075e+22	-2.84637e+15	-4.83473e+14	40945.6	14579.6
610	1.40266e+12	5.63007e+15	-2.85748e+15	139238	99409.3
611	8.21268e+19	-1.3991e+15	-1.7817e+15	-15412.8	2408.56
612	7.05151e+22	-5.80504e+15	-1.69182e+15	86495.6	6848.91
613	7.69519e+33	7.81942e+15	3.90167e+15	25839.9	-33474.5
614	1.69454e+23	3.45663e+14	3.4455e+15	-51040.1	-80795.5
615	1.62533e+30	2.78629e+14	-2.02173e+15	43508.5	84515.9
616	4.69981e+26	7.84372e+15	-2.77953e+15	183185	26652.3
617	1.37558e+15	-6.96316e+15	4.7037e+15	-11621.4	197706
618	3.32322e+20	-3.56229e+15	-1.90497e+15	-36687.7	126213
619	1.24319e+17	-8.04141e+15	2.3536e+15	-40698.9	-69253.1
620	1.44947e+24	-8.8592e+15	-5.38424e+15	-144736	-265734
621	1.71083e+34	-1.41215e+17	-6.64648e+16	-6.58981e+06	-3.13174e+06
622	3.50248e+15	-4.49793e+15	-2.54497e+15	-35199.2	59324.7
623	6.58361e+15	5.38788e+15	3.31196e+15	-113478	-111200
624	7.58583e+22	6.62958e+15	1.0791e+15	-80969.8	-57951.8
625	5.06844e+19	6.2189e+15	-4.21335e+15	-65891.3	-158006
626	3.51657e+30	-3.33599e+15	-2.3325e+15	-3149.69	99828.4
627	4.83883e+25	7.22847e+15	-3.31743e+15	-98817.3	14734.4
628	5.53371e+21	8.40457e+15	-1.35901e+15	-50121.7	16223.9
629	4.41696e+29	5.75651e+15	-3.11817e+15	-89036.7	32007.6
630	4.74428e+27	-4.47684e+15	-3.10731e+15	-20216	-731.54
631	9.04708e+11	-7.41515e+15	-2.10336e+14	53174.1	-30031
632	2.87961e+21	-3.05743e+15	9.41925e+14	174369	-57499.2
633	1.2552e+31	-1.18925e+15	-1.23638e+15	-16565.2	-51819.6
634	1.36686e+23	-5.5642e+15	3.65573e+15	8004.93	2919.11
635	7.80476e+28	1.48418e+15	1.02461e+15	-4897.15	-102778
636	4.53914e+29	-5.43828e+15	-3.27204e+14	255833	8176.34
637	3.45609e+11	-4.20104e+15	-5.44136e+15	9870.77	-36593.6
638	1.67685e+25	9.10523e+15	-2.08268e+15	-22488.3	-36541.9
639	3.85667e+13	7.44297e+15	-2.14625e+15	-10697.5	31767.9
640	4.97655e+34	-3.70061e+15	4.22495e+14	-30065.7	-31758.8
641	6.01443e+16	3.79701e+15	2.3857e+15	27417.7	-77090.8
642	2.66646e+13	7.19258e+15	-1.91738e+15	89567.2	-117052
643	9.88359e+17	-1.20791e+15	4.42043e+15	-57468.2	-48815
644	4.53051e+11	6.36941e+15	-2.24312e+14	389892	2981.41
645	1.01577e+14	-5.1668e+15	3.20117e+15	150512	-56392.7
646	1.35498e+13	-6.41841e+12	7.63938e+15	-156712	425058
647	1.90602e+26	-1.52034e+15	2.70297e+15	-57005.5	-57276.1
648	1.52308e+27	5.97539e+15	-3.11272e+15	-83744.5	-134069
649	2.54557e+19	-5.55169e+15	-1.59206e+15	-259.363	68695.1
650	2.35748e+22	-1.39667e+15	2.31037e+15	-47434.7	-161300
651	6.23047e+23	5.4403e+15	-8.45809e+14	2439.08	-53729.7
652	5.27604e+19	7.65461e+14	3.58357e+14	72522.8	-138357
653	1.53617e+25	4.29662e+15	1.71365e+17	345023	8.58145e+06
654	5.17256e+13	1.91843e+13	-3.02015e+15	13518.9	75986.2
655	5.72469e+10	-2.4947e+15	1.07097e+14	65849.2	31380.5
656	7.32825e+19	4.50339e+15	3.71225e+15	60413.2	-76798.9
657	5.58794e+31	5.55115e+15	1.19682e+15	3963.78	7611.43
658	2.25916e+16	8.58276e+14	-1.22457e+15	58818.2	138967
659	6.43048e+21	-3.09079e+15	1.47052e+15	-58969.1	71399.1
660	6.44434e+26	1.01123e+16	4.56525e+14	159795	-250136
661	2.0746e+25	-1.67238e+15	2.69424e+15	-141049	8851.39
662	2.73173e+23	1.31166e+14	-2.57087e+14	8892.84	-167407
663	1.60421e+14	4.46188e+15	7.97971e+14	64272.7	5822.56
664	5.03465e+18	5.67441e+15	2.11846e+14	29746	9831.28
665	7.42722e+28	1.2074e+14	-2.65268e+15	34227.5	55267.3
666	1.67091e+15	2.91867e+15	-3.07379e+15	19354.8	34960.8
667	2.63201e+17	-8.08026e+14	1.88596e+15	-35044.3	-118649
668	1.253e+16	7.19216e+15	-2.54852e+15	-104870	-64908.7
669	2.91552e+12	-2.03269e+14	1.05335e+14	-28139.2	111662
670	1.60055e+16	4.49896e+14	2.22069e+15	-34379.5	-49053.7
671	1.8007e+10	4.75815e+15	2.81651e+15	-14394.5	-83198
672	3.30446e+12	-5.27176e+15	-1.74617e+14	-242893	-13599.6
673	1.47431e+25	-3.4473e+15	-2.80683e+15	50385.5	-84049.1
674	9.68218e+15	8.31912e+15	-3.74544e+15	-76436.3	87738.3
675	4.92039e+13	-1.59342e+15	-1.37165e+14	-42612.1	48315.6
676	1.33473e+17	3.19791e+14	2.00512e+15	-33276.8	-103939
677	9.31075e+13	5.87838e+15	-9.76957e+14	12174.1	-67506.7
678	8.74992e+26	5.27167e+15	2.89973e+15	293.296	62983.4
679	5.79654e+27	7.91814e+15	-1.52542e+14	42236.5	-128967
680	1.01835e+12	7.25916e+15	3.56838e+14	132734	-89977.5
681	2.60377e+16	-4.45564e+14	1.86892e+15	-88056.6	-95910.3
682	1.54809e+34	-7.20577e+15	-3.96002e+15	65521.5	-61119.4
683	2.15451e+13	6.6311e+15	4.13498e+15	-14489.5	27497.1
684	8.96662e+16	1.79479e+15	2.15206e+15	-29460.6	-100966
685	3.43013e+29	-1.16709e+15	1.28935e+15	-20166.3	30318.5
686	2.34072e+13	-1.71151e+15	-6.0149e+15	-916325	-343936
687	1.62548e+12	4.7607e+15	-3.12035e+15	86038.6	49414.1
688	1.39905e+33	-3.26125e+15	6.57167e+14	101235	22402.3
689	1.49909e+12	-2.5209e+15	2.88682e+15	4229.54	-108649
690	1.62371e+21	5.56329e+15	-1.81045e+15	17461.4	-67312.4
691	2.48556e+32	-4.69415e+15	2.23218e+15	445.672	-34623.4
692	4.15481e+21	8.74275e+14	-2.55689e+15	51753	22249.1
693	1.37354e+28	-6.13554e+15	2.607e+15	-97661.5	99446.1
694	1.7763e+18	1.02845e+15	-8.03582e+14	-33310.1	-7820.55
695	1.32574e+26	1.47164e+15	-2.56623e+15	126389	8058.99
696	1.25532e+14	4.90315e+15	-1.57931e+15	-10384.5	-80808
697	2.99263e+17	-5.18628e+16	-6.26966e+15	-4.1086e+06	-519566
698	3.06452e+31	5.45773e+15	7.34492e+15	-107077	205217
699	2.62763e+34	-6.98167e+16	9.049e+16	-5.98876e+06	7.90534e+06
700	6.85615e+13	5.25968e+15	-2.48418e+15	26243.3	-100729
701	1.46228e+11	5.1769e+15	3.02188e+15	-82844.2	-11421.2
702	1.3295e+19	5.30621e+15	-2.93746e+15	105486	97827.2
703	3.9903e+11	-1.28337e+15	5.82079e+14	27819.9	-3644.51
704	1.22365e+31	4.26681e+15	4.26077e+14	90694.1	-82442.8
705	3.77006e+11	-1.10967e+15	-4.6717e+15	6302.72	32269.4
706	3.51699e+12	2.38957e+15	1.86685e+12	-15421.8	111817
707	1.06549e+20	-9.56841e+14	-2.1623e+15	-15183.4	-7061.88
708	1.54098e+33	-2.23285e+16	3.58969e+15	-3.69556e+06	79710.7
709	2.89382e+20	1.42252e+17	-1.88748e+16	1.04787e+07	-1.20741e+06
710	9.37317e+26	-3.44538e+15	2.5745e+15	-42229.8	-61850.8
711	5.70829e+22	1.3755e+15	5.01239e+14	1653.42	58300.6
712	1.80875e+33	-8.30097e+15	3.53229e+15	102837	-45769.8
713	2.06563e+16	7.25828e+15	-1.23468e+15	-90586	35176.2
714	1.73452e+32	7.02504e+15	3.38086e+15	7515.42	-26603.5
715	1.45576e+33	7.47787e+15	-1.44377e+15	130741	-37050.4
716	1.57306e+20	7.37013e+15	-1.10006e+15	126623	-136833
717	5.38139e+15	-1.10748e+15	1.68234e+14	-157087	-53979.2
718	1.08292e+12	2.8338e+15	-3.85186e+14	-87785.5	-74398.4
719	3.76061e+26	5.96068e+15	2.12748e+14	11775	-53289.6
720	4.57736e+16	-3.9532e+15	3.63505e+15	-1931.89	-18455.5
721	5.9427e+16	-4.38631e+15	-3.35593e+15	-97719.7	62047.7
722	4.62565e+21	1.7922e+15	-2.72047e+15	-38837.6	9839
723	1.23442e+33	8.77857e+14	1.29753e+15	-11002.6	11235.5
724	1.63665e+18	6.77496e+15	9.57499e+14	-112600	-150596
725	8.23685e+29	6.81313e+15	4.89048e+14	17681.5	-104467
726	7.05343e+22	5.44248e+14	-2.20866e+15	53952.1	-37677.7
727	5.75404e+25	1.37127e+15	1.31415e+15	24725.4	-33815.3
728	2.18914e+28	-1.23714e+15	-1.4158e+14	-25349.2	-98249.6
729	1.80593e+24	-8.81927e+15	-4.59094e+15	-4935.1	42556
730	2.34278e+32	5.5158e+15	-1.55949e+15	12967.5	-60701.8
731	1.43472e+21	6.48332e+15	4.00859e+14	30928.3	-9500.57
732	1.14377e+18	6.62349e+15	2.34252e+15	-12831.4	-51106.9
733	1.46866e+18	2.49392e+15	4.42064e+15	2432.72	-2553.45
734	9.42385e+20	4.04259e+15	1.53993e+15	22964.1	-68894.8
735	3.55325e+32	1.42594e+14	-1.69511e+14	-68202.7	52805.2
736	4.6543e+22	-2.43746e+14	-2.79549e+15	-3578.19	30708.8
737	3.22901e+32	1.97289e+15	-1.13397e+15	-14038.6	50212.1
738	2.13033e+20	8.23182e+14	-1.02175e+15	32728.1	24369.8
739	2.2094e+25	3.9714e+15	-8.9409e+14	-15226.7	-3915.32
740	1.26689e+18	1.53735e+15	2.16239e+15	25314.1	-74533.2
741	7.3599e+12	-6.6625e+15	3.59649e+15	39729.2	-94064.5
742	2.40136e+13	2.38952e+15	-1.65957e+15	66407.5	77529.1
743	3.41875e+19	-3.54819e+15	4.26736e+14	-358364	5248.74
744	2.36445e+12	-1.91903e+15	-3.27567e+15	9806.93	93233.3
745	1.00837e+30	-3.68124e+15	1.34429e+14	55513.4	108590
746	2.88117e+21	7.21834e+15	-3.60369e+15	215119	-63614.4
747	1.89171e+25	-4.17363e+15	-3.50855e+15	-1275.34	-6106.77
748	1.00856e+26	5.088e+15	-7.14363e+14	-16881.6	-9514.53
749	1.57895e+17	5.95591e+15	-4.34242e+15	41019.1	-156077
750	1.37488e+19	8.46149e+15	-1.41701e+16	183033	-2.15715e+06
751	2.88713e+16	-8.34945e+14	-4.47796e+13	-378265	119005
752	3.12105e+13	-4.72682e+15	-1.60332e+15	74779.3	-31792.9
753	2.37346e+11	-3.40523e+15	3.93799e+15	-44253	-24672.1
