id	mass	x	y	vel_x	vel_y
379	2.59655e+24	-2.03802e+15	-1.97062e+15	-103491	61021.2
380	1.38378e+22	-2.6593e+15	-9.16609e+14	66049.3	-88666
381	5.71526e+34	7.2939e+15	-7.80966e+15	69250.6	-221271
382	2.71663e+26	1.38226e+15	3.20492e+14	78720.9	-136050
383	2.18624e+20	-6.85744e+15	4.31079e+15	66690.6	177039
384	2.23778e+23	-4.00514e+15	3.39718e+14	90029.6	-114761
385	5.59175e+13	4.73463e+15	6.10297e+14	29306.7	-26230.8
386	2.35779e+21	6.89178e+15	-4.07412e+15	-75553.1	-183441
387	2.55173e+19	1.245e+15	1.62079e+15	-12998.5	-27894.1
388	5.36225e+22	5.35779e+15	-3.76063e+15	-27883.8	-154407
389	1.94312e+26	9.01414e+14	-1.38015e+14	-49334.6	36937
390	1.84317e+29	8.3163e+15	2.35019e+15	-19072.5	-52585.8
391	4.49352e+27	-4.1781e+15	-3.22776e+15	-37712.3	-60731
392	4.56821e+20	9.03277e+15	1.02579e+17	93475	4.0182e+06
393	4.91618e+30	2.30726e+15	-4.35354e+15	-12599.9	42764.7
394	4.13139e+14	3.90555e+14	-1.03918e+15	-10802.4	49644.4
395	4.96284e+22	8.09008e+15	3.59492e+15	102042	-47560.3
396	1.01727e+25	6.4538e+15	4.62996e+14	-49243.3	-149860
397	3.0677e+13	-6.14281e+14	-8.1038e+14	233564	-81852.7
398	1.60773e+29	4.87688e+15	-2.87373e+15	35043.9	13649.8
399	6.27398e+29	5.19302e+15	2.95662e+15	-105380	87706.6
400	4.0649e+32	1.15813e+16	-1.0375e+16	294611	-376869
401	2.09094e+11	1.79261e+15	-1.04925e+14	-125717	-109468
402	2.03969e+30	8.7112e+15	-5.49262e+15	177621	-75461.4
403	7.82807e+12	-8.81272e+14	2.77087e+15	-69457.8	-83942.6
404	6.57767e+29	1.60592e+15	8.24456e+13	85121.5	-56362.5
405	1.44764e+24	2.72604e+15	-2.62319e+15	-4122.78	101949
406	5.33189e+17	6.68402e+15	-2.77241e+14	-232753	-112000
407	1.87769e+26	1.21545e+15	-9.43718e+14	-33219.3	-119318
408	3.71871e+24	-1.58757e+15	-4.0904e+14	-26174	-75562.7
409	5.85962e+31	4.4287e+15	2.49657e+15	52211.2	-68798.4
410	1.95001e+21	-5.1803e+15	2.05535e+13	312189	469191
411	1.17749e+15	4.81203e+14	1.32439e+15	-108211	-41519.6
412	2.56369e+31	1.22139e+15	-1.08606e+16	-256866	-401821
413	3.94327e+29	-2.40767e+15	1.62643e+15	-20319.6	54279.4
414	9.61674e+30	-1.81405e+15	1.98815e+15	19769.7	-98037.8
415	5.49227e+21	-1.48819e+15	-3.2965e+15	-110594	3927.95
416	2.53472e+32	1.93154e+15	2.63855e+15	13265.7	3108.08
417	6.94273e+16	7.94389e+15	4.71697e+15	26775.6	-46002.3
418	5.87979e+14	-2.02571e+15	1.74105e+15	54498.4	74074.5
419	2.09761e+23	4.80826e+15	2.25074e+15	-138653	-56334.9
420	1.30975e+22	-1.02506e+16	-5.18706e+15	-56250.1	-40145.1
421	1.07217e+20	6.69383e+15	3.04746e+15	45386.8	-43881.2
422	5.63877e+26	5.16752e+15	-3.80511e+15	-308254	99064.1
423	4.57984e+26	-2.3277e+15	-1.27999e+15	63943.1	-90268.3
424	1.89461e+25	-4.93232e+15	2.61059e+15	-43964.3	-69420.8
425	1.46834e+20	-3.62056e+15	-3.12327e+14	63372.3	-12108.7
426	1.50965e+19	7.43382e+15	-4.66191e+15	82546.6	-149282
427	2.43048e+21	4.63163e+15	-7.08194e+15	-464269	-766685
428	3.63596e+22	2.41066e+15	1.13004e+15	-9182.49	-115061
429	1.41655e+22	7.57731e+15	1.48592e+15	-5475.27	45829
430	8.39147e+19	5.73418e+15	6.38275e+14	-26026.2	-49268.7
431	6.61521e+19	9.57241e+14	-2.06697e+15	23640.1	116790
432	1.54447e+23	-5.2471e+15	1.69296e+15	-128150	-75232.8
433	1.81511e+19	-3.63002e+15	-4.74523e+15	-12972.1	-48803.8
434	7.06031e+14	5.79694e+15	-3.09757e+15	-173098	-30045.8
435	2.76429e+12	1.00463e+16	1.73077e+15	41962.4	-130071
436	1.86139e+17	6.35834e+13	1.42655e+15	-97375.1	-66016.2
437	5.65646e+15	1.3108e+15	-1.90655e+15	92085.3	-70960.2
438	1.7374e+33	3.86372e+15	-2.86313e+15	149840	13631.6
439	5.68257e+19	-9.76903e+14	1.32985e+15	299446	-87315
440	7.23854e+27	-5.17284e+15	-2.3054e+15	-48741.9	25719
441	2.98882e+16	-6.85258e+15	-2.89751e+15	-170976	137998
442	2.66112e+11	-2.17859e+16	-8.65992e+15	-1.12537e+06	-645210
443	1.13986e+18	5.44509e+15	1.19838e+15	-23917.2	-53086.6
444	6.0969e+31	7.27496e+15	5.64505e+15	18654.8	14427.4
445	2.95952e+14	-5.52037e+15	-1.68251e+15	97403.8	-88741.7
446	2.35028e+18	-5.47532e+15	1.85935e+14	32316.3	-79953.7
447	5.1318e+11	-4.1696e+15	6.94455e+14	-148386	180655
448	1.71086e+18	4.4537e+15	7.49671e+13	-133506	329756
449	6.6475e+29	-8.01604e+13	-1.52872e+15	42910.2	123041
450	1.57149e+18	1.26918e+15	2.03004e+15	-20196.2	-76947.4
451	9.72931e+22	-5.14583e+15	-1.0247e+15	53648.2	355056
452	2.18036e+18	7.4367e+15	-5.09123e+15	111091	-97734.1
453	1.15746e+11	-3.22751e+15	-6.0187e+14	-97808.5	28459.8
454	1.34518e+20	-3.44791e+15	-1.07586e+14	264709	-132910
455	2.26078e+30	6.70652e+15	-3.33199e+15	-80092.4	-218017
456	3.53243e+18	6.74145e+15	1.59717e+15	-11232.5	-111233
457	3.5847e+15	4.11866e+15	-8.12181e+15	-142249	-272490
458	2.04484e+12	2.79556e+15	3.76634e+14	-155020	-6881.21
459	3.83312e+19	-5.65905e+15	1.87189e+15	87581.3	80699.8
460	1.70322e+30	4.7718e+15	-1.39869e+15	13375.4	-43276.3
461	1.63741e+16	-3.87187e+15	-5.64099e+14	40836.9	-165878
462	9.32509e+23	-6.89946e+15	2.50721e+15	82843.7	268229
463	3.94356e+27	1.83291e+15	-4.021e+14	28282.1	78013.8
464	2.33804e+16	6.22746e+15	-8.85093e+14	-45454.7	-125002
465	1.243e+32	7.1818e+14	1.95002e+15	48909.3	-50765.2
466	1.50081e+24	-4.69298e+15	-4.19629e+15	-80412.6	108114
467	1.86404e+31	-5.96862e+15	1.73131e+15	-6317.04	-77439.8
468	2.74466e+20	1.63457e+15	1.53987e+15	-34278.4	21294.6
469	1.3272e+29	6.66953e+15	-8.29577e+14	-144499	-94115.4
470	1.4532e+18	1.35428e+15	-1.07271e+15	114874	108380
471	5.45731e+28	-3.65699e+15	5.60303e+14	-1927.25	-40156
472	1.71252e+33	-1.65283e+15	-1.94422e+15	-20722.8	119430
473	2.07696e+22	7.57865e+15	5.50588e+13	-23961.9	143085
474	1.37813e+27	-6.64342e+14	-1.82976e+14	72054.1	32757.3
475	3.43249e+15	-1.52688e+15	-9.34921e+14	-27519.6	123871
476	5.53117e+25	-3.81502e+15	2.27569e+15	72004.6	-46780.1
477	1.88286e+11	-6.46705e+15	-1.33641e+15	151473	-55445.1
478	4.01332e+22	-1.55896e+15	-5.13225e+14	16463.2	54783.7
479	1.20626e+14	6.95264e+15	-3.3132e+15	-37151.8	38809.9
480	1.63336e+34	-6.02714e+15	-1.21728e+15	-50256.8	156320
481	2.94509e+24	-5.29018e+15	7.65695e+14	-31819.9	-118364
482	1.96634e+21	-3.69978e+15	2.45916e+15	-18794.8	-75233.3
483	3.08826e+23	-3.72245e+15	-3.56191e+15	282505	121381
484	9.4861e+15	-7.25549e+15	2.70263e+15	-377176	-4123.2
485	2.06442e+22	7.46667e+14	-4.48875e+15	14585	56085.6
486	2.57749e+17	2.24522e+15	-1.23929e+15	53248.7	-77303.4
487	1.42056e+20	6.36269e+15	3.29439e+15	35445.8	33001.8
488	4.40498e+24	3.16161e+15	4.22609e+15	25218.7	-34153.9
489	3.42013e+22	-5.8223e+14	-5.23573e+14	-27872.1	114205
490	3.3339e+29	-2.74007e+15	1.56691e+15	-3130.68	-132902
491	4.35474e+21	-9.72929e+15	7.51647e+13	-712997	-85435.5
492	1.49358e+12	9.62882e+14	-2.81782e+15	-48839.3	56370.3
493	9.4087e+15	-8.84607e+15	-2.60152e+15	894.291	-220676
494	1.11179e+15	1.26959e+15	-1.87976e+15	-38345.3	118257
495	1.89859e+29	1.29235e+15	4.90117e+15	47310.9	14242.1
496	5.16378e+23	-3.77366e+15	1.28057e+15	-113094	-50716.9
497	4.75725e+30	-6.11331e+15	1.50462e+15	-15405.5	-28291.6
498	2.47329e+21	3.30344e+15	6.80151e+14	-2913.77	-120673
499	3.34817e+30	-7.92475e+14	-1.72251e+15	10095.5	29324
500	1.56782e+17	1.93315e+15	2.52814e+15	-20484	-88058.6
501	4.60429e+20	2.17206e+15	2.08968e+15	9622.4	88126.4
502	3.49114e+11	-1.40745e+15	-8.95175e+14	15983.1	94069.3
503	4.10141e+32	8.4004e+15	-2.63635e+15	-12834.7	-55359.7
504	8.52874e+23	2.45815e+15	4.22669e+15	-224354	421326
505	1.88386e+25	-7.72333e+15	-5.54667e+14	92132.6	-1194.98
506	1.80867e+31	6.30163e+15	-4.78273e+15	-23749.5	-169640
507	2.14529e+31	3.74529e+15	-4.76645e+14	-39631.8	2512.12
508	1.05455e+18	2.81647e+15	-4.62423e+15	18424.2	36406.2
509	5.16674e+18	-4.37495e+15	-1.57322e+15	-53106.7	162007
510	7.70386e+33	-1.50803e+15	1.24225e+15	-13168.6	-62875
511	1.34575e+19	-9.82367e+15	2.12296e+17	-449915	6.78223e+06
512	4.40478e+30	1.73183e+15	7.12741e+14	-2055.21	63410.6
513	8.32378e+25	-5.0981e+15	1.91095e+14	323865	244210
514	1.58335e+27	-3.96293e+16	-1.20556e+16	-1.07737e+06	-235088
515	2.20123e+12	-3.77242e+15	-3.75697e+15	-98278.9	66731.3
516	1.89572e+20	-4.87021e+14	-1.07794e+14	11233.8	-11674.4
517	5.06487e+30	-6.94286e+15	-1.60254e+15	143875	-6778.18
518	2.34545e+34	7.08323e+15	4.92739e+15	-30697.2	-25380.9
519	9.62469e+16	-7.04236e+15	3.51528e+15	77234.8	99791.2
520	3.5828e+12	5.60365e+15	-7.92387e+14	-42838.8	-75872.7
521	4.26736e+21	6.831e+15	-3.12254e+14	-66120.3	-6572.91
522	7.52161e+14	6.49043e+15	-1.00129e+15	17540.9	-135259
523	1.0428e+19	-3.64669e+15	1.30646e+15	-44891.2	-111844
524	3.88305e+31	2.26665e+15	2.03188e+15	-27193.9	-110218
525	9.44434e+29	-4.19183e+15	1.64454e+15	-14569.5	-52688.8
526	1.70864e+20	-1.24092e+15	1.26169e+14	-58510	-152227
527	2.15716e+17	-5.05313e+16	2.41492e+15	-3.35724e+06	385509
528	1.74299e+11	-4.81421e+15	-1.26403e+15	-82758.5	129141
529	9.59222e+18	-5.19621e+15	1.17854e+15	100015	41425.8
530	9.5304e+16	-8.16344e+15	-1.34213e+15	-25247.3	188543
531	8.22671e+33	4.81825e+15	3.19893e+15	44937	-44940.3
532	1.29832e+15	4.17037e+16	-3.89003e+16	1.10257e+06	-1.25573e+06
533	2.50012e+22	1.42103e+15	4.08576e+14	-176596	-151713
534	5.59166e+13	7.73226e+15	3.92022e+15	-56832.9	-44049
535	1.44696e+11	6.08906e+15	1.20806e+15	-125670	-42740
536	2.93424e+18	-5.19201e+15	2.2948e+15	52882.5	-109721
537	3.01208e+19	-5.87035e+15	-2.97465e+14	67709.9	-39746.8
538	2.2578e+32	2.57397e+15	7.22089e+14	84279.8	-28502
539	3.65026e+33	2.69288e+15	5.23746e+15	-58096.5	73812.5
540	1.09411e+29	7.87845e+16	4.1271e+16	2.89254e+06	1.49101e+06
541	4.17765e+26	-7.62989e+15	-6.93167e+15	-51892.1	-247939
542	1.06499e+32	-1.48696e+15	1.52069e+15	22906.2	-172803
543	1.57341e+15	-5.4249e+15	3.04396e+15	-26576.4	-23333
544	1.23122e+29	-6.11627e+15	-3.25924e+14	-109955	-74833.5
545	4.32676e+28	-7.54763e+15	2.06628e+14	105766	41069.5
546	8.31591e+28	-5.48625e+15	-2.83577e+14	235870	245866
547	7.51083e+20	-1.72477e+15	4.56868e+14	27157.3	92397.1
548	4.48892e+18	7.61628e+14	-5.23004e+14	137821	-138754
549	2.68341e+25	-1.58158e+15	-4.30231e+15	-1744.13	38363
550	1.70328e+25	7.15885e+15	8.40496e+14	-25278.3	-102784
551	7.04674e+12	-6.70471e+15	2.59544e+15	-15028	134232
552	5.11458e+28	1.16421e+15	-7.47791e+14	-3447.44	293052
553	6.75933e+30	-6.27362e+15	1.32934e+15	125239	53737.3
554	1.06152e+26	-6.81328e+15	2.71027e+15	323512	108707
555	4.41166e+11	5.72977e+15	-1.25511e+15	9829.9	-53940.6
556	6.91729e+28	-5.80901e+15	3.91829e+15	119612	57152.4
557	4.84267e+18	6.35515e+15	4.68698e+15	18544.3	-13994.9
558	1.62713e+21	-2.72204e+15	7.23529e+14	-16295.2	-162041
559	1.82698e+19	9.35302e+14	2.04648e+15	-42390.8	13630
560	4.32877e+30	5.82593e+15	-2.54027e+15	-9833.5	54577.1
561	1.39965e+13	-5.46455e+15	-2.67449e+14	182344	-9919.38
562	1.61457e+28	8.39523e+15	2.76162e+15	-9903.53	-21810.7
563	4.92043e+33	-6.73072e+15	-1.5638e+15	128353	-43468.8
564	1.29307e+15	5.15645e+15	4.61705e+15	75913.9	-23136.5
565	8.77293e+15	1.86007e+15	-3.45424e+15	130525	-193940
566	6.97657e+18	-1.21925e+15	-1.59162e+15	15552.4	111516
567	9.85194e+25	8.13689e+15	1.8635e+15	20493.7	-37082.8
568	4.26426e+29	1.42641e+16	-9.34173e+15	452797	-318430
569	1.88863e+15	-6.50838e+15	2.95459e+15	-122969	-82064.5
570	9.99836e+14	9.16969e+15	2.95843e+15	-14214	-41701.7
571	8.41567e+13	-4.29482e+15	3.79863e+14	-6900.53	-63998.2
572	1.23439e+34	-1.94859e+15	3.70261e+14	-81495.8	35403
573	1.79923e+30	-7.11875e+15	4.69741e+15	83946.6	-8320.06
574	2.73924e+26	-4.20406e+15	8.20909e+14	-105679	-179844
575	8.46615e+29	2.00617e+15	1.30945e+15	7471.44	-147869
576	1.27558e+31	-1.1651e+15	5.46822e+14	-990.403	820.814
577	4.28101e+21	-2.27497e+15	1.83461e+15	-36973.8	-159826
578	5.97601e+29	-7.09528e+15	-1.43415e+15	-50407.2	99606.3
579	1.02234e+29	6.35674e+15	-3.42108e+15	-213836	101552
580	1.41854e+16	-6.2767e+15	8.34718e+14	128784	40386.1
581	6.47527e+10	-3.92707e+15	1.64993e+15	-19948.3	-153826
582	4.64946e+15	-3.58693e+15	5.86861e+14	-31874.6	199201
583	1.93905e+15	9.26607e+15	-2.33248e+15	32271.4	-40833.8
584	1.40592e+30	-3.8081e+15	-8.84673e+13	187535	-127308
585	7.87481e+31	-2.91851e+15	5.13929e+14	194962	-192848
586	7.66017e+13	-2.03568e+15	2.0288e+15	-172116	156114
587	1.87537e+22	2.89592e+15	-2.94021e+15	-212546	11606.6
588	3.84819e+12	3.72349e+15	2.16931e+15	-24774.6	11596.8
589	3.80378e+12	-3.68605e+16	-8.28141e+16	-1.06932e+06	-3.06242e+06
590	7.53526e+12	-5.32282e+15	-8.01e+14	12109.6	63259.5
591	6.52348e+13	-1.79105e+16	1.19367e+16	-384263	366592
592	1.74113e+12	-9.21592e+15	-3.83792e+15	-468493	-260014
593	2.98434e+28	7.76791e+15	-9.43683e+15	103457	-520543
594	1.14258e+18	-4.48172e+15	-2.23201e+15	396846	-124013
595	1.35808e+13	1.28694e+15	4.27171e+14	2510.91	31008.4
596	1.26659e+17	1.62787e+15	5.74878e+14	186044	-266213
597	2.26871e+20	-2.26412e+15	2.64943e+14	-5606.94	34988.4
598	2.75102e+22	-1.6688e+15	7.85931e+14	-98413.6	-22427.5
599	5.66678e+30	6.84339e+15	-5.58664e+14	-12495.8	183187
600	3.28464e+28	-6.51815e+15	-1.07522e+15	-309077	22176.6
601	5.44767e+26	8.1084e+15	-7.66602e+14	-50231.6	25091.1
602	1.29024e+34	7.22422e+15	-7.70709e+15	55070.3	-157996
603	3.08114e+10	-5.34358e+14	6.92387e+14	-274870	14282.6
604	2.35816e+17	-7.14212e+15	-4.24557e+15	61503.2	-45922.8
605	3.94759e+25	8.42698e+14	-1.69077e+15	71050.3	118123
606	2.1316e+31	1.99148e+15	7.37878e+14	31065.7	18601.6
607	1.36561e+30	6.09885e+15	9.01454e+14	-21796.3	-100993
608	6.72497e+21	-5.57226e+15	-1.89412e+15	172253	-76890.3
609	8.82075e+22	-2.5846e+15	-1.69101e+14	352.679	36432.7
610	1.40266e+12	5.99857e+15	-3.11583e+15	-346220	-39161.6
611	8.21268e+19	-1.6075e+15	-1.62272e+15	-25716	29068.6
612	7.05151e+22	-4.60241e+15	-1.57865e+15	44710.7	-298981
613	7.69519e+33	8.0069e+15	3.54634e+15	11409.5	-38023.7
614	1.69454e+23	-2.34861e+14	2.51811e+15	-65490	-105321
615	1.62533e+30	9.75325e+14	-9.38928e+14	141601	191861
616	4.69981e+26	9.15681e+15	-2.61237e+15	107916	18354.8
617	1.37558e+15	-7.21535e+15	6.39762e+15	-24026.3	151636
618	3.32322e+20	-4.03429e+15	-4.08126e+14	287963	105239
619	1.24319e+17	-7.28656e+15	2.44433e+15	248224	-17532.8
620	1.44947e+24	-1.02594e+16	-7.98965e+15	-136622	-256838
621	1.71083e+34	-2.07113e+17	-9.77821e+16	-6.58978e+06	-3.13173e+06
622	3.50248e+15	-5.12611e+15	-1.49007e+15	-68316.6	204764
623	6.58361e+15	4.49122e+15	2.14903e+15	-79279.8	-126000
624	7.58583e+22	6.04928e+15	2.9053e+13	-32222.5	-156597
625	5.06844e+19	5.54622e+15	-5.3467e+15	-64245.4	-82956.2
626	3.51657e+30	-3.48933e+15	-1.16039e+15	-36576.3	142813
627	4.83883e+25	6.0858e+15	-3.1525e+15	-94775.3	68328.7
628	5.53371e+21	7.47952e+15	-1.12507e+15	-153760	48923.2
629	4.41696e+29	5.19579e+15	-3.27056e+15	-13621.4	-46575.8
630	4.74428e+27	-4.64942e+15	-3.09777e+15	9255.8	-5894.42
631	9.04708e+11	-6.60041e+15	-5.67994e+14	115817	-38162.6
632	2.87961e+21	-2.017e+15	-3.18734e+13	89799	-96872.6
633	1.2552e+31	-1.38646e+15	-1.59151e+15	-23325.4	-20169.8
634	1.36686e+23	-5.65825e+15	3.44256e+15	-37087.3	-48206.6
635	7.80476e+28	1.99549e+15	1.18039e+15	109687	6454.86
636	4.53914e+29	7.27525e+15	-2.05836e+14	1.32278e+06	34555.3
637	3.45609e+11	-4.1058e+15	-5.65845e+15	9762.96	-8653.01
638	1.67685e+25	8.67483e+15	-2.4447e+15	-62725.6	-34499.3
639	3.85667e+13	6.99531e+15	-2.1485e+15	-83744.7	-17119.3
640	4.97655e+34	-3.39911e+15	2.16317e+14	9871.26	-28489.3
641	6.01443e+16	4.12011e+15	1.52823e+15	40191.6	-93270.1
642	2.66646e+13	7.74886e+15	-3.35619e+15	12550.4	-150862
643	9.88359e+17	-1.81022e+15	3.77235e+15	-62479.9	-80714.7
644	4.53051e+11	1.0103e+16	-4.87999e+14	350546	-49300.6
645	1.01577e+14	-3.73961e+15	2.46957e+15	136720	-91017.5
646	1.35498e+13	-1.57841e+15	1.18441e+16	-157466	416671
647	1.90602e+26	-1.92605e+15	2.2136e+15	-8940.39	-39394.6
648	1.52308e+27	5.2208e+15	-2.90315e+15	-58568.5	-2487.94
649	2.54557e+19	-4.7005e+15	-7.70877e+14	126983	1405.58
650	2.35748e+22	-1.23154e+15	7.02172e+14	81657.4	-138402
651	6.23047e+23	5.51225e+15	-1.46886e+15	14702.1	-72748
652	5.27604e+19	1.01462e+15	-1.03543e+15	-160464	-97423
653	1.53617e+25	7.74684e+15	2.57179e+17	345022	8.58142e+06
654	5.17256e+13	1.29182e+14	-2.11743e+15	-1050.84	101346
655	5.72469e+10	-1.98309e+15	4.44907e+14	88460.7	-5573.85
656	7.32825e+19	4.50402e+15	3.4045e+15	27018.1	-14897.9
657	5.58794e+31	5.57592e+15	1.1907e+15	-1343.14	-10024.6
658	2.25916e+16	1.38752e+15	2.53291e+13	42433.8	129316
659	6.43048e+21	-3.89099e+15	1.45553e+15	-121080	-82254.2
660	6.44434e+26	1.16196e+16	-2.06354e+15	142967	-252632
661	2.0746e+25	-2.84941e+15	2.90739e+15	-110287	9924.09
662	2.73173e+23	2.18076e+14	-1.68505e+15	14639.3	-122059
663	1.60421e+14	4.90718e+15	6.84054e+14	36835.2	-23103.3
664	5.03465e+18	6.16414e+15	1.88598e+14	75792	-34321.7
665	7.42722e+28	4.96892e+14	-1.91755e+15	43131.8	92784.9
666	1.67091e+15	4.56468e+15	-2.55228e+15	264252	59028.2
667	2.63201e+17	-1.21519e+15	9.20672e+14	186881	-210423
668	1.253e+16	7.01853e+15	-1.30218e+15	-23701.4	205179
669	2.91552e+12	-1.28672e+15	8.70671e+14	-128428	78269.2
670	1.60055e+16	2.3197e+13	1.59796e+15	-51332.8	-76353.7
671	1.8007e+10	4.64575e+15	1.81845e+15	-7927.98	-143112
672	3.30446e+12	-6.10283e+15	-1.79713e+15	22696.8	-178707
673	1.47431e+25	-3.02856e+15	-3.53446e+15	32139.4	-59767.9
674	9.68218e+15	7.09841e+15	-2.70419e+15	-177861	110898
675	4.92039e+13	-2.90625e+15	-6.18232e+14	-356293	-244696
676	1.33473e+17	-8.80024e+13	8.30282e+14	-48140.8	-132138
677	9.31075e+13	6.08814e+15	-1.73334e+15	31997.8	-94361.3
678	8.74992e+26	5.1931e+15	3.0993e+15	-90376.7	33849.2
679	5.79654e+27	5.21625e+15	-8.10959e+14	-306270	-231844
680	1.01835e+12	7.83548e+15	-9.49564e+14	-9358.83	-160744
681	2.60377e+16	-1.49179e+15	1.2104e+15	-162067	25907
682	1.54809e+34	-6.46693e+15	-4.39836e+15	82208.7	-30912.6
683	2.15451e+13	6.47823e+15	4.38341e+15	-13466	23820.4
684	8.96662e+16	1.49858e+15	7.96488e+14	-21409.9	-208103
685	3.43013e+29	-1.63676e+15	1.65477e+15	-58942.8	18937.2
686	2.34072e+13	-1.08665e+16	-9.38438e+15	-913555	-332448
687	1.62548e+12	5.72747e+15	-3.34936e+15	64904.1	-123839
688	1.39905e+33	-4.20123e+15	4.62991e+14	-246470	-94220
689	1.49909e+12	-2.48833e+15	1.62002e+15	-5512.63	-149303
690	1.62371e+21	5.74579e+15	-2.67407e+15	29693.7	-108107
691	2.48556e+32	-4.64781e+15	1.72742e+15	13012.8	-72813.8
692	4.15481e+21	1.3769e+15	-2.11637e+15	48117.8	63389.2
693	1.37354e+28	-6.20829e+15	2.8631e+15	-108110	-59401.1
694	1.7763e+18	8.31089e+14	-1.02264e+15	50637.1	-18459.2
695	1.32574e+26	2.70248e+15	-2.35842e+15	123679	30550.1
696	1.25532e+14	4.84942e+15	-2.55722e+15	25447.6	-113793
697	2.99263e+17	-9.29473e+16	-1.14652e+16	-4.10835e+06	-519540
698	3.06452e+31	4.37512e+15	9.34845e+15	-109435	196089
699	2.62763e+34	-1.29704e+17	1.69543e+17	-5.98873e+06	7.9053e+06
700	6.85615e+13	4.71285e+15	-3.36888e+15	-183160	45291.5
701	1.46228e+11	4.71142e+15	2.65309e+15	-36974.2	-32573.5
702	1.3295e+19	6.58889e+15	-2.37034e+15	133603	21650.5
703	3.9903e+11	-9.16952e+14	2.18047e+14	60973.1	-126480
704	1.22365e+31	5.09199e+15	-2.58003e+14	78258.6	-68217.2
705	3.77006e+11	-1.04479e+15	-4.25692e+15	6104.74	50991.1
706	3.51699e+12	3.66776e+14	-3.49998e+14	248483	109537
707	1.06549e+20	-1.12911e+15	-2.1433e+15	-19380.1	10759.9
708	1.54098e+33	-5.92779e+16	4.38568e+15	-3.69462e+06	79551
709	2.89382e+20	2.47039e+17	-3.09489e+16	1.04787e+07	-1.20741e+06
710	9.37317e+26	-3.92863e+15	1.73888e+15	-55845.5	-116292
711	5.70829e+22	2.26848e+15	5.24528e+14	113010	-89106.2
712	1.80875e+33	-6.63843e+15	3.55849e+15	-42363.1	376878
713	2.06563e+16	7.62188e+15	-1.19694e+15	99281.3	-30222.6
714	1.73452e+32	7.04473e+15	3.07758e+15	-4948.27	-33872.4
715	1.45576e+33	8.44074e+15	-1.52867e+15	64514	171.41
716	1.57306e+20	7.37509e+15	-5.20094e+14	-108779	3849.45
717	5.38139e+15	-1.20641e+15	1.30475e+14	50512.4	25707.3
718	1.08292e+12	1.85725e+15	-9.36678e+14	-112667	-45989.3
719	3.76061e+26	6.02281e+15	-4.5963e+14	-191413	-173352
720	4.57736e+16	-3.86306e+15	3.08978e+15	2468.55	-91348.3
721	5.9427e+16	-5.3058e+15	-3.13152e+15	-67816.8	-25420.5
722	4.62565e+21	1.3698e+15	-2.49735e+15	-44826.8	35277.2
723	1.23442e+33	8.18628e+14	1.21663e+15	1819.67	-30362.8
724	1.63665e+18	6.83996e+15	-3.44199e+14	22383.1	-56329.1
725	8.23685e+29	7.17607e+15	-1.17145e+13	45146.6	-103845
726	7.05343e+22	1.10716e+15	-2.34638e+15	54976.9	5264.32
727	5.75404e+25	2.06744e+15	7.52025e+14	68469.2	138618
728	2.18914e+28	-1.05814e+15	-5.85738e+14	41453.9	3654.88
729	1.80593e+24	-8.77779e+15	-4.08987e+15	12275.8	56304.8
730	2.34278e+32	5.65572e+15	-2.34635e+15	20507.2	-102323
731	1.43472e+21	5.78411e+15	-1.27489e+15	-95828.3	-229528
732	1.14377e+18	6.43894e+15	1.73814e+15	-24788.6	-69825.8
733	1.46866e+18	2.53287e+15	4.32753e+15	3823.89	-16334.5
734	9.42385e+20	7.33805e+15	8.15179e+15	729162	1.71697e+06
735	3.55325e+32	-3.16564e+14	5.15654e+14	-44406.4	50368.2
736	4.6543e+22	-3.52519e+13	-2.32619e+15	287729	-153079
737	3.22901e+32	1.69031e+15	-5.92332e+14	-50170.9	58623.3
738	2.13033e+20	8.38621e+14	-4.8373e+14	-48048.5	193174
739	2.2094e+25	3.83621e+15	-9.85108e+14	-11679.3	-28436.3
740	1.26689e+18	1.78141e+15	1.12306e+15	62463	-182721
741	7.3599e+12	-6.53858e+15	2.59076e+15	-253096	53869.7
742	2.40136e+13	3.01909e+15	-8.3828e+14	63921.5	84784
743	3.41875e+19	-7.15437e+15	-2.36077e+15	-289875	-352236
744	2.36445e+12	-1.84807e+15	-2.19913e+15	4011.86	122787
745	1.00837e+30	-3.9404e+15	-1.08561e+13	-151699	-60096.9
746	2.88117e+21	9.06728e+15	-3.85739e+15	163714	-13421.8
747	1.89171e+25	-4.78379e+15	-3.32577e+15	-39529.5	100561
748	1.00856e+26	4.91652e+15	-8.8216e+14	-21468.4	-24121.3
749	1.57895e+17	6.36729e+15	-5.5361e+15	38787.5	-95098.7
750	1.37488e+19	1.02875e+16	-3.573e+16	182388	-2.15532e+06
751	2.88713e+16	-2.57296e+15	7.23384e+14	-167321	41248.5
752	3.12105e+13	-4.41073e+15	-1.26277e+15	250543	-46587
753	2.37346e+11	-3.96603e+15	3.461e+15	-74655.7	-91513
754	9.22172e+21	-2.65093e+15	1.78873e+14	-80373	-98284.4
755	2.36712e+32	7.93155e+15	-1.02843e+15	-97448.5	7657.43
756	1.61978e+33	3.00526e+15	-4.89112e+15	-176135	-76690.5
757	5.0932e+31	6.16624e+15	-3.91977e+15	133832	142107
758	6.63688e+29	-5.97401e+15	4.35118e+15	233910	305895
