id	mass	x	y	vel_x	vel_y
876	2.37375e+32	-2.09426e+16	-1.13361e+17	-58851.6	29648.4
877	5.35549e+32	2.56239e+16	-1.93902e+16	-103770	-75934.2
878	2.02967e+33	-1.70148e+16	-9.29878e+15	-89674.7	179676
879	1.00461e+32	3.5365e+16	2.57576e+14	27445	-31348.9
880	8.21045e+31	4.77582e+16	7.84624e+16	57918.8	-54398.8
881	3.38627e+33	-4.43466e+17	-9.99669e+17	-334755	-738584
882	1.80097e+32	5.95396e+18	-3.85335e+18	3.70315e+06	-2.40669e+06
883	1.85344e+33	3.06266e+16	-2.77106e+16	-59835.2	-61821.6
884	5.07347e+30	2.35328e+17	1.83875e+18	147844	1.19672e+06
885	1.06033e+32	3.41075e+16	-4.55172e+16	-78885.6	-51313.7
886	2.64843e+32	5.41308e+16	1.93502e+16	77176.7	-95392.5
887	1.18055e+33	-2.50464e+16	-5.75132e+16	-63415.8	12147.9
888	1.44808e+33	-5.45989e+16	2.45845e+16	-11127.9	72749.1
889	1.36441e+32	2.87715e+16	1.53284e+16	94750.4	-114688
890	1.51538e+33	-1.69069e+16	5.30022e+16	116510	-8195.84
891	1.99572e+32	3.02973e+16	9.40397e+16	65967.3	-40086.2
892	2.08067e+31	-1.41656e+17	1.24365e+16	22448.4	47524.7
893	9.88127e+30	4.54668e+16	-3.7307e+16	-17862.1	-169736
894	5.63411e+33	1.00781e+18	6.65046e+17	691050	467386
895	7.29056e+31	-1.27544e+17	1.70758e+17	-84387.3	176933
896	4.2128e+31	-1.34859e+17	-3.86883e+16	-16364.6	52885.2
897	3.08543e+33	-7.58758e+15	1.136e+16	125612	34904.9
898	3.88142e+32	-3.19795e+16	1.10652e+16	38500	84863.2
899	8.77234e+30	1.00861e+17	-3.95628e+16	319108	-65927
900	5.93963e+32	-6.29867e+16	4.17109e+16	67390	52816.1
901	5.87399e+31	-4.307e+16	-1.15993e+17	-64462.4	-70926.6
902	2.75596e+31	4.21988e+16	-7.79493e+15	39972	-101760
903	5.27385e+31	2.75535e+16	1.98964e+16	18576.2	-96080
904	1.26424e+33	-3.12579e+16	-1.6486e+17	-48562.7	19247
905	5.40881e+32	5.78378e+13	7.27772e+16	50825.9	54836.6
906	7.96513e+31	-5.2733e+16	1.89044e+16	41093.9	93696.1
907	2.23803e+31	-1.09012e+17	2.88892e+16	-79279.6	66223.4
908	1.20925e+32	8.76739e+16	8.99861e+16	97079	35615.5
909	5.59387e+31	2.87861e+16	-5.27703e+15	22700.4	-113621
910	7.59501e+32	1.51726e+16	1.45446e+16	68962	121739
911	2.00882e+31	-3.33909e+16	-7.33356e+16	-56008	-13905.9
912	1.18776e+32	5.68649e+15	-4.95942e+16	-117777	-59990.4
913	1.25522e+32	-7.86698e+15	-1.77253e+15	60083.7	100888
914	3.10258e+31	2.19515e+16	3.9805e+16	110949	-44157.7
915	3.93585e+31	-7.08567e+16	-1.62604e+17	-40971.8	30284
916	7.31365e+31	-6.82595e+17	-2.38542e+18	-686529	-2.30604e+06
917	1.44678e+33	1.42069e+16	4.15751e+16	97276.6	-33117.4
918	3.1497e+31	6.68865e+16	-3.17774e+16	-3041.53	-73701.4
919	3.17025e+31	-2.25528e+15	3.77238e+16	122936	-30278.4
920	4.60438e+32	6.71472e+16	7.49114e+16	49835.9	-62584.8
921	8.54861e+32	4.11515e+16	7.23507e+16	78242.9	48894.8
922	1.95612e+32	-2.6695e+15	2.65435e+16	64242.8	-39918.7
923	5.70316e+32	3.05882e+18	1.18409e+18	1.97598e+06	764789
924	4.32585e+31	8.91794e+16	3.41919e+16	8387.31	-78554.3
925	3.51387e+32	2.63361e+16	-6.14855e+16	-11295.2	-83652.2
926	2.40062e+33	7.40211e+15	-7.51565e+14	313228	-161063
927	1.40513e+32	-1.66751e+16	5.51662e+16	84885.2	-8318
928	5.53107e+30	-3.28698e+16	-8.86091e+16	-90238.8	-48405.7
929	1.19663e+32	4.66259e+15	-3.63659e+16	-48850.9	41606
930	7.55392e+31	2.20808e+16	1.63454e+17	50583.2	-18049.2
931	9.80841e+31	1.41094e+16	-2.78732e+16	-7967.1	-138762
932	4.78527e+32	-2.99944e+16	-6.50351e+15	-8190.55	61966.8
933	1.96994e+32	1.61542e+16	1.16637e+17	64241.7	-21840.9
934	1.457e+33	-1.46976e+16	4.55435e+15	6906.87	123943
935	4.11052e+33	-8.30096e+17	2.16541e+18	-512296	1.36382e+06
936	6.92254e+32	-4.69825e+16	-2.6418e+17	17527.8	-190463
937	1.61289e+33	-2.14989e+17	6.01383e+16	-133439	59108.6
938	2.39187e+32	-5.35672e+16	-1.21593e+16	-3227.13	103424
939	2.60201e+33	-1.25155e+16	-1.83935e+16	-155143	90866
940	2.26432e+32	6.51452e+15	8.77558e+16	34107.1	115111
941	4.15073e+30	4.43128e+16	6.93444e+16	84009	-45501.6
942	2.29675e+31	9.12006e+16	2.06234e+15	9801.41	-82145.9
943	2.49852e+31	1.50826e+17	-2.34869e+15	134780	-29759.5
944	1.4898e+31	6.95456e+16	9.82376e+15	-19917.7	-87493.7
945	7.97345e+30	-6.7763e+15	6.75097e+16	92495.8	60310.3
946	2.52077e+32	4.77065e+16	-4.7964e+16	-41743.5	-30758.7
947	3.5424e+32	3.74664e+17	2.52418e+18	374730	2.80603e+06
948	4.73097e+32	5.26642e+16	-7.35516e+16	-29949.3	-31272.3
949	6.68657e+31	8.84553e+16	-1.54535e+15	-40423.8	-61653
950	1.47839e+31	5.96342e+14	-1.23173e+17	-29091.9	-39459.5
951	7.82642e+30	4.482e+16	-2.65077e+15	18298.7	-34564.6
952	1.68825e+33	4.04026e+16	-2.23586e+16	-41471.3	-67891.2
953	6.44526e+33	-2.59341e+17	-1.50297e+17	-244429	-131855
954	1.70826e+33	-1.39066e+16	-1.86873e+15	94885.7	146923
955	2.0981e+32	3.21544e+16	-2.14565e+16	-28487.1	-143941
956	6.48192e+32	5.90211e+16	-3.11762e+16	-20802.7	-31468.4
957	9.12763e+30	2.87661e+18	-1.7316e+18	1.98071e+06	-1.17754e+06
958	3.91404e+32	1.58405e+17	5.08601e+16	212310	-6750.37
959	2.61668e+33	-1.64626e+16	1.99267e+17	45625.6	-4747.52
960	9.87674e+30	3.4271e+16	6.72044e+16	82138	-5525.11
961	4.72408e+31	-2.72344e+15	-5.85608e+16	-90686.2	-9641.39
962	4.40976e+32	9.47446e+16	6.87486e+16	177905	74813.6
963	9.11113e+32	-8.40878e+16	3.91379e+16	52180.9	49604.9
964	8.81671e+30	2.49491e+17	2.33984e+17	206426	204843
965	3.41162e+32	4.58103e+16	-2.22558e+16	-15076.8	-111034
966	2.87972e+31	-6.39962e+16	1.15141e+17	57721.7	20125.2
967	9.43147e+30	-6.64295e+16	9.47964e+15	-5039.15	114838
968	8.24441e+31	-1.00814e+17	-8.35645e+16	-17815.1	54342.3
969	1.90203e+31	1.63628e+16	-5.86967e+16	-84299.3	7163.95
970	4.94377e+30	3.55005e+16	-6.59637e+16	-71800.6	-10351.8
971	3.39747e+33	-6.69133e+14	-2.22274e+16	-136593	100706
972	4.30948e+32	-7.8373e+17	2.36652e+17	-512366	117563
973	2.12257e+33	-8.0112e+16	-7.36046e+16	-41885.6	60453.4
974	1.22363e+32	-9.68106e+16	-7.12247e+15	11732.7	64633.9
975	1.51484e+32	-1.46924e+16	5.52222e+16	6570.29	110193
976	1.39324e+32	-4.01216e+16	3.07786e+16	81159.3	42301.5
977	7.93203e+32	1.40006e+14	-3.051e+16	-127970	34243.9
978	4.12916e+32	-7.07403e+16	1.57573e+16	39892.1	92549
979	2.5589e+33	-9.63142e+16	-3.0301e+17	-35020.4	-187219
980	9.23775e+30	-8.4453e+16	-1.36726e+16	-40615	110781
981	5.83739e+32	-7.81348e+16	1.09251e+16	-12299.7	63501.9
982	1.87874e+32	-7.29312e+16	-1.29482e+17	-71041.3	50736.1
983	2.41447e+31	-6.23482e+16	4.54175e+16	12259.4	43021.2
984	5.44326e+32	-1.73404e+16	6.95355e+16	72106.4	76418.9
985	4.19697e+31	-4.48162e+16	2.65814e+15	20936.6	121305
986	5.9952e+30	2.91504e+18	1.40431e+18	2.13453e+06	1.07559e+06
987	9.16903e+30	-9.20445e+15	6.46632e+16	69404.2	-44836.5
988	9.82742e+30	-4.63878e+16	-1.18974e+17	-95832.6	-67518.2
989	1.27973e+31	6.31794e+16	-3.53471e+16	-72826.7	-51400.7
990	1.44897e+33	-6.56902e+16	9.98033e+16	59462.5	14768.4
991	1.3949e+31	6.1236e+16	-1.49866e+15	-26727.8	-38437.9
992	1.60322e+31	-8.75637e+15	3.11149e+16	-26445.2	168173
993	1.08609e+32	1.00641e+17	-1.81174e+16	-14591.3	-70463.6
994	4.00856e+32	5.03422e+15	6.20822e+15	222514	25388.6
995	3.53971e+32	-1.18439e+16	2.05995e+16	113178	84500.6
996	8.05765e+32	-3.96977e+16	-6.92005e+15	-3424.64	63733.5
997	1.93829e+32	-4.01784e+17	3.63095e+18	-262226	2.40478e+06
998	2.75014e+32	-1.93888e+16	-2.8189e+16	-125554	44319.7
999	5.35561e+30	-8.60959e+16	7.75242e+15	40500.8	63209.1
1000	1.39254e+33	8.70001e+16	1.11558e+16	108136	-36105.5
1001	2.21687e+31	8.47348e+14	-7.85614e+15	-118371	-68225.7
1002	2.2305e+32	1.9304e+17	-2.12312e+16	153791	-29360.4
1003	6.08664e+31	7.42334e+16	1.07357e+17	134761	192425
1004	1.74043e+31	2.04092e+16	1.70713e+16	130810	-92712.2
1005	2.1363e+32	-6.24957e+15	-1.07386e+16	-70721.2	62043.6
1006	2.57455e+30	7.0012e+16	-4.36925e+16	-13827.1	-50764.1
1007	3.15393e+31	4.33689e+16	7.38829e+16	57267.3	-54315.9
1008	4.83841e+31	8.44112e+16	-7.7488e+16	6111.78	-85035.1
1009	7.69334e+31	6.26613e+16	-7.89563e+16	-21650.8	-70615.6
1010	1.68987e+31	-3.40423e+18	1.91654e+18	-2.16848e+06	1.21515e+06
1011	7.62134e+32	-4.26817e+16	-3.02335e+16	-112258	-42777.1
1012	6.75773e+32	5.20573e+16	-4.81668e+16	-16048.6	-39238.9
1013	6.98187e+32	3.59598e+18	5.71714e+18	2.35108e+06	3.73147e+06
1014	9.54949e+30	-1.75308e+18	-8.81937e+17	-1.07014e+06	-543944
1015	1.59385e+31	-4.63295e+16	-1.00704e+17	-60224.6	37021.1
1016	5.4269e+33	3.86552e+16	-2.21541e+15	-14393.2	-107402
1017	5.92245e+31	3.32518e+16	-1.18677e+16	-50428.2	-88402.7
1018	1.37547e+31	-1.85585e+15	-2.45736e+16	-53894.4	129277
1019	4.85288e+33	-1.32339e+16	7.80162e+16	47452.9	88976.3
1020	1.22565e+32	1.42528e+16	-1.1047e+16	-146690	-139931
1021	3.89661e+31	9.58154e+16	2.29448e+16	95762.9	-110387
1022	3.8265e+32	-3.19751e+15	-3.18069e+15	27476.7	170979
1023	2.05511e+30	-2.99585e+16	-3.57464e+16	-67087.6	66221.6
1024	3.96056e+31	1.12539e+17	1.02179e+17	24441.6	-48289.3
1025	5.52955e+33	-2.19876e+16	-3.72535e+16	-95050.9	30610
1026	2.39107e+32	-2.99572e+16	-2.66417e+16	-15623.3	53612.6
1027	6.10098e+32	3.93913e+16	1.47609e+15	77594.2	-94977.7
1028	1.67559e+32	8.05314e+16	-1.61077e+17	43049.6	-133753
1029	3.31505e+31	3.51703e+16	-2.7015e+15	53173.5	-105233
1030	1.46885e+31	6.54702e+16	4.8923e+15	9866.83	-93885.1
1031	1.22151e+32	-8.79377e+16	-1.30035e+17	-37637.8	40024.6
1032	1.65979e+32	9.10623e+15	1.53759e+17	54755.4	-11931
1033	1.14765e+31	-5.48472e+16	1.87491e+17	47320.6	4055.55
1034	1.30404e+32	7.22123e+16	5.14105e+16	28077	-72156.3
1035	5.14178e+31	-9.75997e+16	-2.56848e+15	-80071.3	34102.2
1036	2.71488e+32	-1.07228e+17	-1.02093e+17	-41856.9	49803.9
1037	2.3162e+31	1.71678e+17	1.12379e+16	-16630.8	-22659.5
1038	2.51741e+31	5.71859e+16	-3.97944e+16	8327.72	-109600
1039	5.31707e+30	-5.46967e+16	-2.31415e+17	-37454.2	16285.9
1040	2.85399e+32	-1.48968e+16	1.73731e+17	51550.3	-604.431
1041	7.79349e+32	-1.22565e+17	8.67092e+15	-72061.1	14392.7
1042	1.41816e+32	-2.32555e+16	6.93001e+16	41833.3	38970.4
1043	7.29631e+31	-7.07757e+17	8.22041e+17	-444764	519009
1044	9.61074e+31	-3.92178e+16	2.88815e+16	-53403.5	104217
1045	3.15669e+30	1.1461e+17	-1.15792e+17	150479	-417569
1046	4.7896e+32	1.14751e+16	1.12598e+16	161065	-119305
1047	3.51006e+33	9.79932e+16	6.37925e+15	-11518.8	-74538.3
1048	1.71522e+33	1.82328e+17	3.98759e+16	137168	24948.1
1049	1.98758e+31	3.09414e+17	4.21705e+17	313483	378693
1050	1.41917e+32	2.57307e+16	4.33091e+16	49416	-56997.6
1051	1.35551e+31	4.46141e+16	1.31006e+17	57661.1	-22647.4
1052	6.13293e+31	4.87556e+16	-1.01072e+17	-12938.1	-155754
1053	1.62394e+31	-1.96404e+16	-5.67802e+16	-138628	-253935
1054	2.6941e+32	4.51088e+15	4.0523e+16	3645.18	-97393.5
1055	6.3268e+32	-9.59761e+16	-5.18062e+16	-122056	48628.8
1056	3.18803e+33	-1.02701e+17	2.93932e+16	39076.9	43617
1057	6.53481e+30	-3.90845e+16	6.94582e+17	-9014.61	467646
1058	1.67421e+33	2.26631e+17	6.47271e+17	386970	1.0851e+06
1059	8.42384e+30	-3.86241e+18	1.61242e+19	-2.9003e+06	1.21047e+07
1060	2.60358e+31	-7.07127e+16	-1.00665e+17	-83487.9	61929
1061	9.89137e+32	2.18948e+16	1.09164e+17	55148.8	-34383.6
1062	3.83551e+31	-2.50136e+18	2.85946e+18	-1.52745e+06	1.7317e+06
1063	2.49799e+33	-6.61433e+16	2.41662e+16	52700.4	89320
1064	1.0474e+31	2.40386e+16	-2.75547e+16	-35469.8	-135673
1065	6.8165e+31	1.42205e+16	6.67861e+16	120237	140819
1066	5.68953e+33	-1.01137e+17	-1.48591e+17	-68318.7	-76554.4
1067	2.04679e+30	-1.16528e+16	1.54393e+17	85960	111079
1068	9.05086e+32	5.59343e+16	-6.25811e+14	30282.1	-205188
1069	1.00042e+32	4.04567e+16	7.10903e+16	120174	14135
1070	5.14048e+32	-4.33618e+15	6.94957e+16	99903	2010.81
1071	7.38704e+31	3.48294e+17	-2.50748e+18	234527	-1.78802e+06
1072	2.10469e+33	-2.3732e+15	6.1327e+16	72908.6	15584.4
1073	1.71744e+33	-7.65174e+16	3.07791e+16	45276.1	65488.4
1074	1.11059e+33	1.44432e+18	-6.04708e+17	965423	-424589
1075	1.16083e+31	-7.25923e+16	3.96109e+16	54354.4	58351.5
1076	8.32897e+31	-5.6182e+16	3.25388e+16	23843.4	107523
1077	2.24052e+31	-3.81149e+16	5.83927e+16	12527.4	35547.1
1078	3.60997e+32	-4.48517e+14	-1.15902e+15	35326.9	285418
1079	5.84736e+33	3.85878e+16	-6.22792e+16	-82693	-33391.9
1080	5.40664e+32	-1.77385e+17	-2.0918e+17	-91807.3	-139567
1081	2.42989e+32	-5.18084e+15	-3.23076e+16	-5490.25	74445.7
1082	8.83623e+31	1.3488e+16	2.74126e+15	-64138.4	-108107
1083	4.65261e+31	1.59284e+15	-1.3354e+15	-206645	224026
1084	1.0185e+32	2.34078e+17	-1.24417e+18	215686	-1.0404e+06
1085	3.89369e+31	5.68147e+16	-2.07908e+16	44695	-56058.2
1086	3.3253e+31	-8.59376e+15	7.18548e+15	-17221.8	210983
1087	3.90575e+31	-6.527e+15	-4.32676e+16	-114444	42547.3
1088	3.25626e+31	-5.9911e+16	-2.67975e+16	-17094.9	75984.6
1089	9.27429e+33	3.366e+14	5.39415e+14	232933	122156
1090	1.43746e+31	-9.12324e+15	4.26967e+16	27506	175357
1091	1.95433e+31	2.58499e+16	6.25898e+16	85557.5	-48092.1
1092	2.48105e+33	-9.13898e+15	1.19692e+16	69897.4	12562.5
1093	1.71927e+33	-1.19082e+15	-2.65567e+16	-72530.5	73416.4
1094	1.65643e+31	4.2261e+16	4.03769e+16	52093.9	-84915.7
1095	1.63587e+31	-7.26978e+16	-4.24095e+14	-36638.6	94604.7
1096	1.57185e+31	8.37904e+16	1.47153e+17	99665.9	125622
1097	1.22328e+33	-7.37696e+15	1.04264e+17	71575.6	-5652.61
1098	4.76253e+32	-1.58719e+16	1.11927e+15	-5598.09	110752
1099	1.0823e+31	-6.22423e+16	3.68098e+16	36152.8	131678
1100	3.93427e+30	1.36599e+16	-6.12187e+16	-61231.8	-63913.7
1101	1.79821e+31	-4.64291e+16	-3.28576e+16	-17247.9	76985.7
1102	2.20712e+32	-7.71747e+16	-1.15621e+17	-38825.7	50389.4
1103	1.20697e+32	-6.57156e+16	-1.35823e+17	-18861.2	-339394
1104	5.97298e+31	-8.59392e+14	-3.2374e+16	-121839	66742
1105	1.1451e+32	-2.12952e+16	-9.0296e+16	-79040.3	-31487.3
1106	1.35958e+30	-3.32537e+16	-9.93053e+15	-84291.5	26261.7
1107	1.66472e+31	2.37171e+17	7.21402e+16	7396.83	-40818.9
1108	4.09793e+30	-4.90041e+16	-9.33973e+16	-62692.9	-35989
1109	1.51607e+31	-6.20429e+18	1.75468e+18	-4.70419e+06	1.33797e+06
1110	3.19962e+31	7.68216e+15	6.60005e+16	63908.3	5214.93
1111	3.59521e+32	-4.11094e+14	-2.42608e+16	-140288	86735.3
1112	2.01488e+33	-3.24863e+16	7.02859e+14	2791.25	27152.6
1113	6.89477e+30	5.77881e+15	-5.81907e+16	-72810	13989.8
1114	4.425e+31	-1.59082e+15	-8.95181e+16	-68511.7	10727.2
1115	2.27935e+33	1.47081e+17	2.84905e+16	164460	9615.54
1116	2.93144e+31	5.1521e+16	9.05346e+15	60100.8	-94495.9
1117	5.09074e+32	-7.42584e+16	-1.06739e+17	-54193.2	33322.1
1118	4.51844e+33	-3.42612e+16	-2.82069e+16	-62608.5	-8277.84
1119	2.46584e+33	6.7513e+16	1.50064e+16	24274.5	-93418.6
1120	3.48132e+31	5.21136e+16	-2.25323e+17	-41973.4	-3071.8
1121	1.11767e+32	4.65904e+16	-2.49179e+17	33213.6	-177560
1122	2.23084e+32	6.25361e+16	-7.26433e+16	-25927	-54303.2
1123	2.88395e+30	-2.59484e+16	-4.97776e+16	-86108.9	-28029.9
1124	7.13889e+31	2.68424e+16	1.01685e+16	40386.7	-64549
1125	5.97936e+32	-3.65435e+16	-8.78966e+16	-59088.2	39591.7
1126	1.35066e+32	1.42484e+16	-2.35164e+16	-105672	-172329
1127	1.55829e+31	8.47849e+16	-1.39231e+17	23678.8	-105295
1128	4.58529e+32	1.39606e+17	1.16337e+17	20098.6	-40547.9
1129	2.67316e+33	-1.24717e+16	-3.13548e+16	-115060	32986.4
1130	9.75246e+31	1.07061e+17	7.54509e+15	-18713.8	-63290.6
1131	4.98894e+31	-2.09741e+16	-3.32952e+16	-67797	65940.6
1132	4.62919e+33	1.07546e+16	-8.36624e+16	-75564	22595.9
1133	2.52515e+33	-9.25015e+15	6.18735e+16	28075.2	34905.6
1134	9.4652e+30	6.26565e+15	-1.46641e+16	-116402	122815
1135	6.11358e+32	3.50739e+17	3.7115e+16	315245	-74082.1
1136	3.79639e+31	-6.94396e+16	-4.93837e+15	23444.5	51853
1137	3.01458e+31	-2.17169e+16	-3.91637e+16	-77362	43511.7
1138	8.53864e+30	8.29462e+15	1.64868e+16	139030	5102.04
1139	2.11786e+31	5.55464e+16	7.14609e+16	44699.5	-60653.5
1140	9.71164e+32	2.91757e+16	-1.76975e+16	-5905.81	-105173
1141	1.9223e+31	1.56415e+16	3.14356e+16	186030	-39939.2
1142	6.20691e+31	-1.12388e+17	6.7873e+16	-39512.7	64770.5
1143	1.56669e+32	4.55606e+16	-1.25368e+16	-91423.3	-95040.6
1144	6.43776e+32	6.83252e+16	1.25825e+17	114609	-16791.6
1145	2.63476e+33	-1.6879e+15	-7.45917e+15	-252968	68081.3
1146	1.20835e+31	9.232e+16	1.52163e+17	42208.3	-32665
1147	2.22054e+31	-4.02069e+16	3.15828e+15	-71250.8	88499
1148	5.1885e+33	2.66869e+16	-3.51604e+16	-61083.1	-73694.1
1149	4.36417e+33	-3.76314e+16	-1.15401e+17	-61005.5	30639.1
1150	5.75302e+31	8.99844e+16	2.15998e+16	49961.8	-67716.1
1151	1.6569e+32	6.01122e+16	2.34369e+15	-26893.1	-80299.4
1152	1.37356e+31	-2.99621e+16	4.15386e+16	84638.6	48284
1153	4.72677e+32	-5.45229e+16	1.51493e+17	54372.4	9557.91
1154	1.1946e+33	9.9179e+16	3.34403e+16	-14781.4	-55985.7
1155	2.79343e+32	7.94661e+16	2.03492e+17	27349.6	-32126.7
1156	6.52885e+30	7.60166e+16	-1.38273e+17	52810.4	-95437.8
1157	1.06516e+32	6.1453e+16	-4.01379e+16	-16198.7	-58478.1
1158	5.98518e+32	-2.03352e+16	-1.487e+17	-57519.7	13235.6
1159	1.97845e+33	3.55467e+14	3.72061e+16	120727	-6339.92
1160	7.98568e+32	-1.62059e+17	3.67054e+17	-105102	367431
1161	2.749e+33	-3.53511e+16	4.55471e+16	52080.1	47585.6
1162	2.88135e+32	1.54956e+17	7.29746e+16	11569.4	-48538.3
1163	1.3706e+32	9.03506e+17	9.22141e+17	778175	777220
1164	1.6879e+33	9.61275e+16	3.23557e+16	4274.98	-68085.3
1165	8.48528e+31	8.18171e+15	1.76474e+16	126577	57120.3
1166	2.71575e+32	5.83127e+16	1.44771e+16	-3532.52	-109698
1167	7.67337e+31	2.42673e+17	-1.04033e+17	-18795.8	-38130.2
1168	2.02692e+33	4.30291e+16	5.67029e+16	103787	-23046.7
1169	8.01019e+32	3.9499e+16	-1.70692e+17	-50187.6	-2932.04
1170	2.60801e+33	3.70693e+17	-1.02131e+18	184025	-1.0011e+06
1171	1.73358e+31	-5.22147e+17	-7.88077e+17	-851823	-1.25353e+06
1172	3.16885e+33	2.94103e+17	2.13747e+16	355584	-45288.9
1173	3.53442e+32	-5.46518e+17	2.2243e+17	-380811	160246
1174	9.74477e+32	1.40661e+16	-1.51578e+17	-22003.2	-126846
1175	1.87761e+32	5.74968e+16	1.59397e+16	-3943.13	-111126
1176	8.28257e+31	-1.66988e+16	-3.71717e+16	-46459.2	30936.3
1177	7.37777e+33	-5.2342e+15	-1.42848e+16	-128659	54869.7
1178	2.65952e+32	-2.07916e+19	2.6619e+19	-2.46919e+07	3.16114e+07
1179	2.42013e+32	1.05737e+17	-5.45759e+16	-39296.9	-52149.3
1180	2.6512e+32	-2.78673e+16	1.36692e+17	-83847.4	-46374.4
1181	1.66521e+33	-1.87956e+15	-4.45501e+15	-23958.8	284578
1182	1.06704e+32	6.82671e+17	6.3341e+17	659986	658573
1183	3.51945e+33	4.14471e+16	3.6902e+16	121027	-19160
1184	1.08368e+31	-8.90704e+16	2.40767e+16	-14712.4	59164
1185	1.84409e+32	-1.99443e+16	-1.43374e+16	-62659.3	79490.3
1186	5.58708e+32	3.36397e+16	-2.54683e+16	13812.7	-115603
1187	7.65501e+32	9.42996e+16	-1.49326e+16	72645.9	-44033.4
1188	3.49181e+31	-7.46981e+16	-2.1866e+15	-74068.6	17602.2
1189	2.92737e+33	1.63588e+16	5.38478e+16	75292	43801.4
1190	3.1814e+33	1.19332e+16	7.23056e+15	263527	169814
1191	3.19205e+33	-2.97291e+16	-6.01719e+16	-59697.5	1234.54
1192	9.28724e+32	-7.54805e+14	4.6673e+16	116629	55320.7
1193	1.77803e+31	-3.0718e+16	-3.77568e+15	14992.4	113890
1194	2.59607e+31	1.30401e+16	1.27428e+16	197223	-6255.71
1195	9.17289e+30	-9.99401e+16	6.34257e+16	-32776.3	57024.4
1196	6.03806e+30	1.06579e+17	-3.4552e+17	129695	-443916
1197	1.70574e+32	-5.5322e+15	-7.86192e+14	131306	220566
1198	3.23048e+32	3.68958e+18	5.30893e+17	1.16718e+07	1.68477e+06
1199	2.16708e+33	1.34622e+16	5.85544e+16	61482.9	6063.82
1200	9.39668e+32	1.90465e+16	-2.68897e+16	-86198.8	-17600.1
1201	3.56289e+31	2.62297e+16	2.54879e+17	36452.9	-9871.06
1202	1.19188e+32	3.11417e+17	-5.08439e+17	195574	-329052
1203	2.34474e+32	4.27024e+16	-2.82741e+16	-67373	-7601.46
1204	3.50394e+33	-1.01141e+15	-1.68346e+16	-128602	85951.1
1205	2.43773e+33	-1.48623e+17	1.30409e+17	-55608.5	69153.2
1206	2.94649e+32	-4.04144e+17	2.3393e+17	-241623	143891
1207	5.33303e+33	-8.21009e+16	-7.75646e+15	27010.2	80949.5
1208	7.92683e+32	-2.19964e+16	-2.53382e+16	-125973	33412.3
1209	3.21885e+31	-1.68345e+16	2.008e+17	56484.3	3096.48
1210	2.69763e+33	-7.99222e+16	5.01606e+15	-56592	48157.5
1211	5.80701e+32	-2.92169e+16	-1.15497e+17	-44071.8	-59793.3
1212	5.70017e+31	1.29197e+16	2.10198e+16	121337	-51905.9
1213	3.92914e+31	6.91649e+16	1.01047e+16	-11975	-37139.2
1214	2.51095e+31	6.98714e+16	3.46768e+16	15790.5	-94727.9
1215	4.94569e+31	3.73915e+16	2.01474e+16	112223	-63654.9
1216	4.50738e+32	-1.29399e+16	1.61947e+16	25057.9	107037
1217	2.58514e+31	4.85511e+15	-4.39703e+16	-94562.4	-31924.4
1218	2.22423e+32	-2.2612e+17	4.04296e+16	-348743	141975
1219	1.64075e+32	1.09001e+17	-8.84194e+16	45492.2	-62412.6
1220	1.37105e+31	2.48118e+16	3.17633e+14	-20403.4	-84807
1221	2.58281e+32	-2.09622e+15	-7.92355e+16	-63599.8	-55148.3
1222	2.6669e+31	2.98409e+16	6.79548e+16	77470.3	49964.7
1223	5.99933e+33	-1.4751e+17	1.29783e+17	-54515.5	96869.8
1224	2.46547e+31	5.88499e+15	-6.74693e+15	-182240	-242283
1225	2.51729e+31	-3.95094e+16	1.68519e+16	61594.2	125227
1226	1.03634e+31	4.10052e+16	1.32759e+17	44109.3	-30220.8
1227	2.23075e+32	-6.62386e+15	6.15154e+15	147860	75694.2
1228	2.84109e+33	-6.31409e+17	6.12099e+17	-390843	360655
1229	2.02017e+30	1.48941e+17	7.22572e+16	287236	76192.9
1230	4.1001e+31	-1.30434e+16	-2.99216e+16	-59704.6	86054.8
1231	7.78464e+30	2.821e+16	-1.10305e+17	-36965.1	-75191.9
1232	5.97095e+30	3.98056e+16	8.55534e+15	84924.1	-47289.2
1233	2.08787e+30	-1.04747e+17	-1.95609e+17	-79809.7	-114967
1234	7.43657e+33	7.83314e+17	8.51705e+17	493756	505824
1235	9.84805e+32	-1.03943e+17	-5.87639e+16	-12572.7	66150.6
1236	1.39011e+32	3.1202e+16	3.48885e+16	118650	-45431.2
1237	1.96473e+33	-1.41655e+17	-4.6316e+16	-2033.48	64967.2
1238	5.42506e+30	-1.45125e+15	-1.56105e+16	-194425	91784.8
1239	1.13209e+32	-8.76089e+16	-1.59157e+16	-40224.5	58575.3
1240	1.78242e+33	-4.10412e+17	-1.22123e+18	-467605	-1.3087e+06
1241	1.00907e+32	-2.85632e+16	3.3039e+16	8340.88	63258.3
1242	5.08299e+32	-3.08565e+16	1.62554e+16	64273.2	110244
1243	6.36258e+33	-4.78828e+16	2.9281e+15	-78859.6	4323.58
1244	2.57673e+32	-6.58689e+16	2.78355e+16	30773.1	73978
1245	2.00428e+33	-3.4968e+16	5.6147e+16	82339.1	33957.2
1246	1.28314e+32	-7.59492e+16	-4.32573e+15	-57153.6	10149.6
1247	4.12952e+30	-4.41022e+16	2.94096e+17	-26607.4	200506
