id	mass	x	y	vel_x	vel_y
851	4.72936e+32	1.51065e+17	1.22364e+17	80463.1	4951.85
852	1.55917e+32	6.92037e+16	-1.92977e+14	64123.6	-42333.3
853	7.06365e+32	1.20921e+20	4.31088e+20	2.40654e+07	8.57938e+07
854	1.46049e+32	2.31172e+17	2.00831e+16	102675	-42959.3
855	1.06651e+31	2.44538e+17	-5.54311e+16	24228.2	-62094.8
856	5.92934e+30	7.29831e+16	-1.52752e+17	308.628	34502
857	2.34666e+33	-2.03109e+17	-1.65634e+16	-24930.4	7666.86
858	4.52079e+32	-8.15748e+16	6.80829e+16	-2180.25	57278.8
859	2.55071e+32	1.42413e+17	-3.72115e+17	2409.46	-45013.6
860	9.97327e+30	3.96729e+17	-2.17763e+17	44029.1	-44379.3
861	2.97955e+33	3.08142e+18	6.48263e+18	547371	1.16208e+06
862	1.63049e+33	-4.92222e+18	1.37775e+18	-835199	227594
863	1.7354e+33	8.99144e+16	3.19878e+17	39176.3	89465.7
864	6.02231e+33	2.65827e+17	-1.70795e+17	48093.8	-66533.3
865	2.41452e+33	2.31835e+17	-8.26714e+16	-276534	-81611.2
866	9.52625e+31	1.47006e+17	9.69127e+16	57187.4	-3199.13
867	5.07622e+31	8.00124e+16	2.67397e+17	42901.2	51826
868	4.01288e+31	-1.33173e+18	2.0952e+16	-237613	5202.03
869	8.10781e+32	-4.3275e+16	4.99929e+17	3845.86	108284
870	5.6469e+32	-8.55065e+16	1.97116e+17	317.984	69730.2
871	3.21561e+31	-1.37834e+17	2.30342e+17	-25688	77518.5
872	4.72401e+32	9.73871e+16	-1.1834e+17	223754	265915
873	1.1544e+33	6.67102e+16	-1.74051e+17	-38924.7	64720.5
874	1.23841e+31	1.32273e+18	1.82963e+18	561205	820615
875	2.35971e+31	-7.59473e+16	4.65608e+17	2625.05	63265.1
876	2.37375e+32	-1.61034e+16	1.62096e+17	38633.4	53956.9
877	5.35549e+32	2.08052e+17	3.39371e+17	81158.9	143437
878	2.02967e+33	7.84318e+16	1.46062e+17	17457.7	-7934.75
879	1.00461e+32	2.2356e+17	-1.34662e+17	44864.5	-35669.2
880	8.21045e+31	1.62651e+17	-1.80939e+17	-26562.2	-60605.1
881	3.38627e+33	-1.91573e+18	-4.24794e+18	-334546	-738116
882	1.80097e+32	2.22473e+19	-1.44425e+19	3.70315e+06	-2.40669e+06
883	1.85344e+33	4.11476e+17	-5.0431e+15	128089	-20196
884	5.07347e+30	8.85767e+17	7.10373e+18	147822	1.19654e+06
885	1.06033e+32	7.73248e+16	1.15727e+17	54909.1	31686.2
886	2.64843e+32	1.53568e+16	-1.91613e+17	-203.891	14165.2
887	1.18055e+33	5.82034e+16	-1.31434e+17	33700.7	31783.3
888	1.44808e+33	1.44558e+17	2.80759e+16	56908.7	-41958.9
889	1.36441e+32	-1.43753e+17	-2.16056e+17	-27349.9	-20133.4
890	1.51538e+33	1.40863e+18	-4.59893e+16	343133	-24518.6
891	1.99572e+32	1.47501e+17	-1.33004e+17	-4716.45	-55619.4
892	2.08067e+31	1.58342e+17	1.03826e+17	69577.6	7620.27
893	9.88127e+30	-1.20299e+17	-5.32157e+17	-35777.1	-99223.6
894	5.63411e+33	4.04725e+18	2.72078e+18	690678	467145
895	7.29056e+31	-4.79111e+17	9.19942e+17	-78581	168098
896	4.2128e+31	5.61303e+16	1.06521e+17	87301.4	20905.3
897	3.08543e+33	9.29298e+16	-1.01167e+17	134300	-62374.6
898	3.88142e+32	2.0726e+17	5.22914e+16	78408.6	-8752.35
899	8.77234e+30	1.44965e+18	-3.13537e+17	304245	-61794
900	5.93963e+32	1.22138e+17	-1.46232e+17	128818	-119717
901	5.87399e+31	-2.5484e+17	-3.11892e+17	-38706.9	-35237.1
902	2.75596e+31	3.85706e+17	1.39243e+18	181524	574459
903	5.27385e+31	7.9122e+16	-3.0536e+17	-971.689	-62213.1
904	1.26424e+33	-1.33126e+17	4.50689e+16	4598.26	47322
905	5.40881e+32	1.00506e+17	-8.28677e+16	8505.43	-89559
906	7.96513e+31	-3.4641e+16	-1.05915e+17	-16888.3	-13471.6
907	2.23803e+31	-3.29321e+17	2.59864e+17	-41091	46566.6
908	1.20925e+32	4.13561e+17	1.59249e+17	62688.1	7274.09
909	5.59387e+31	1.56628e+17	-7.10457e+15	51354.7	-25319.5
910	7.59501e+32	1.60362e+17	-9.71199e+16	30382.7	-33245.6
911	2.00882e+31	2.64214e+15	9.2655e+16	44561.6	32678.6
912	1.18776e+32	-2.45491e+17	9.68711e+16	-32152.8	39338.5
913	1.25522e+32	3.23068e+17	4.19662e+16	70683.1	7092.16
914	3.10258e+31	1.80939e+17	-2.05705e+17	12229.7	-39800.2
915	3.93585e+31	-1.19616e+17	1.78674e+16	13095.7	42713.4
916	7.31365e+31	-3.70321e+18	-1.25318e+19	-686480	-2.30599e+06
917	1.44678e+33	6.62368e+16	1.67819e+17	41165.5	50403.7
918	3.1497e+31	7.23023e+16	1.08856e+17	59795.8	52103
919	3.17025e+31	8.27349e+16	-7.51565e+16	123724	-33279.7
920	4.60438e+32	1.47727e+17	-1.37271e+17	98220.5	-49404.9
921	8.54861e+32	1.9037e+17	2.80164e+16	3819.31	-62388.2
922	1.95612e+32	8.13904e+17	-1.808e+17	247185	-61383.1
923	5.70316e+32	1.1753e+19	4.54905e+18	1.97594e+06	764767
924	4.32585e+31	2.35571e+17	-9.41064e+16	34609.8	-20392.7
925	3.51387e+32	1.00362e+17	5.78854e+16	62330.2	16913
926	2.40062e+33	3.9251e+17	-8.60212e+17	109440	-266364
927	1.40513e+32	1.31642e+17	-1.16909e+17	-94762.3	-66292.7
928	5.53107e+30	-3.40481e+17	-1.37722e+17	-57540.9	-3906.34
929	1.19663e+32	9.39095e+16	-8.1762e+16	15147.6	-151365
930	7.55392e+31	1.57118e+17	-2.32308e+17	-27449.8	-117530
931	9.80841e+31	6.38146e+16	3.98556e+16	64984.7	22881
932	4.78527e+32	4.83901e+16	7.98957e+16	64790.6	7415.33
933	1.96994e+32	2.73433e+17	-1.3629e+17	100981	-28763.5
934	1.457e+33	-5.678e+17	-1.77341e+17	-154785	-43541.8
935	4.11052e+33	-3.08403e+18	8.16594e+18	-512248	1.36373e+06
936	6.92254e+32	3.38102e+16	-1.0738e+18	18567.8	-181383
937	1.61289e+33	-7.66204e+17	3.08182e+17	-122254	55123
938	2.39187e+32	1.44501e+17	1.80294e+17	48849.2	-8313.34
939	2.60201e+33	1.24283e+17	-8.44031e+16	34988.4	-132231
940	2.26432e+32	1.34132e+17	4.25887e+17	27691.1	64438.4
941	4.15073e+30	1.00336e+17	-1.43283e+17	-81440.4	105201
942	2.29675e+31	8.33279e+16	1.5389e+15	67144.1	-427.949
943	2.49852e+31	6.59053e+17	-1.24941e+17	107506	-27017.7
944	1.4898e+31	1.67607e+17	-4.41635e+16	93360.5	-48651.3
945	7.97345e+30	3.52662e+17	4.15779e+15	58337.6	-31449.5
946	2.52077e+32	4.06162e+16	1.49732e+17	34119.2	53722.4
947	3.5424e+32	2.02339e+18	1.48706e+19	374723	2.80598e+06
948	4.73097e+32	-2.44939e+17	4.90847e+16	-51217.4	37438.9
949	6.68657e+31	1.35882e+17	8.71737e+16	51000.9	-2272.75
950	1.47839e+31	-6.34859e+16	-5.20846e+16	12312.1	56218.8
951	7.82642e+30	-4.3611e+17	2.66345e+17	-95911.4	69970.2
952	1.68825e+33	3.33471e+17	6.97854e+15	56139.6	-15516.9
953	6.44526e+33	-1.31924e+18	-7.19891e+17	-239882	-128425
954	1.70826e+33	1.91154e+17	8.26608e+16	59981	-2947.32
955	2.0981e+32	-2.46475e+17	4.43228e+16	-43319	25744.5
956	6.48192e+32	2.40156e+17	3.40121e+17	76146.7	77664.5
957	9.12763e+30	1.15915e+19	-6.91282e+18	1.98068e+06	-1.17753e+06
958	3.91404e+32	1.04672e+18	1.42681e+16	198354	-8825.91
959	2.61668e+33	1.75543e+17	4.82163e+16	35572	-62764.3
960	9.87674e+30	2.6189e+18	7.48189e+15	939482	15133.1
961	4.72408e+31	1.01104e+17	1.25576e+16	73713.9	-17852.6
962	4.40976e+32	8.29166e+17	3.37028e+17	162611	55575
963	9.11113e+32	1.3083e+17	-1.06885e+17	73129.5	-69923.6
964	8.81671e+30	1.14723e+18	1.12454e+18	203259	201503
965	3.41162e+32	-4.05111e+17	2.2799e+18	-178032	1.05501e+06
966	2.87972e+31	2.57799e+17	-9.974e+14	48547	-46658.5
967	9.43147e+30	1.79306e+17	1.43411e+17	60699.6	-9957.49
968	8.24441e+31	4.69454e+16	1.84434e+17	59838.8	47128.5
969	1.90203e+31	3.79414e+16	-9.33435e+16	31363.8	39488.1
970	4.94377e+30	4.20138e+16	2.76062e+17	36978.8	83628.4
971	3.39747e+33	1.40333e+17	1.01545e+17	50416.2	1481.51
972	4.30948e+32	-3.03542e+18	7.52174e+17	-511472	117091
973	2.12257e+33	1.16682e+17	1.37368e+17	64334.7	33100
974	1.22363e+32	2.08272e+17	4.55045e+16	71425.2	-38738.9
975	1.51484e+32	5.85853e+16	1.88852e+17	25911.3	-8785.8
976	1.39324e+32	1.75817e+17	-4.78286e+16	74834.7	-60991.8
977	7.93203e+32	2.26542e+17	1.8735e+16	84271.2	-30904.6
978	4.12916e+32	-2.61241e+19	-5.31449e+19	-1.41794e+07	-2.8752e+07
979	2.5589e+33	-2.44349e+17	-1.10569e+18	-32967.3	-180355
980	9.23775e+30	7.09454e+16	-1.3792e+17	48351.1	93624.7
981	5.83739e+32	1.13609e+17	5.24868e+16	34055	-27007.1
982	1.87874e+32	-1.58248e+17	1.49485e+17	121586	36082.1
983	2.41447e+31	5.71487e+17	2.03699e+17	7.83957e+06	5.37142e+06
984	5.44326e+32	2.46364e+17	1.19479e+17	43576.8	-13987.4
985	4.19697e+31	4.86301e+17	1.23802e+17	177118	25388.5
986	5.9952e+30	1.23068e+19	6.13695e+18	2.1345e+06	1.07559e+06
987	9.16903e+30	5.772e+16	-1.85951e+17	7502.35	32008.4
988	9.82742e+30	-4.22827e+17	-3.33877e+17	-78879	-43670.8
989	1.27973e+31	4.79918e+17	-1.81617e+17	137777	-65206.3
990	1.44897e+33	-5.61431e+16	-2.41417e+17	-99558.3	-98544.8
991	1.3949e+31	1.18584e+17	-1.49026e+17	-62877.8	-6574.77
992	1.60322e+31	4.73348e+16	5.05537e+17	11230.1	93632.8
993	1.08609e+32	5.55547e+16	1.76478e+16	56895	16929.7
994	4.00856e+32	7.96051e+16	-8.84827e+16	28508.8	75068.4
995	3.53971e+32	-5.26951e+16	-1.35972e+18	-25324.3	-351108
996	8.05765e+32	1.05532e+17	-1.11325e+17	139936	-180528
997	1.93829e+32	-1.55552e+18	1.42115e+19	-262223	2.40475e+06
998	2.75014e+32	2.31238e+17	1.1619e+17	64721.1	-9895.62
999	5.35561e+30	9.26844e+16	-9.29246e+16	104336	2951.7
1000	1.39254e+33	3.36635e+17	-1.28847e+17	30799.2	-26798.2
1001	2.21687e+31	2.60491e+19	8.97531e+19	6.31279e+06	2.17543e+07
1002	2.2305e+32	8.18816e+17	-1.42411e+17	137475	-26939.8
1003	6.08664e+31	6.28193e+17	9.03891e+17	124300	178192
1004	1.74043e+31	-7.06804e+16	-2.37379e+17	-14272	-19235.9
1005	2.1363e+32	-4.84151e+17	-3.68392e+17	-105810	-80830.7
1006	2.57455e+30	-9.96149e+15	2.31855e+17	12937.5	77127.8
1007	3.15393e+31	1.4153e+17	1.85311e+16	76935.6	3994.59
1008	4.83841e+31	3.84048e+16	-2.46316e+17	-5669.32	3464.46
1009	7.69334e+31	-6.22355e+16	-1.05362e+17	2944	26162.9
1010	1.68987e+31	-1.29455e+19	7.2632e+18	-2.16847e+06	1.21515e+06
1011	7.62134e+32	1.8287e+17	2.58443e+17	84802.5	74706.3
1012	6.75773e+32	1.41626e+17	-1.07806e+17	104618	-48095.9
1013	6.98187e+32	1.39407e+19	2.21357e+19	2.35108e+06	3.73147e+06
1014	9.54949e+30	-6.4612e+18	-3.27501e+18	-1.06999e+06	-543862
1015	1.59385e+31	-6.17292e+16	2.52532e+17	29654.2	82339.6
1016	5.4269e+33	8.22853e+16	-9.74481e+16	116725	66761.9
1017	5.92245e+31	1.43864e+17	-8.25299e+16	19229.8	-109955
1018	1.37547e+31	2.55097e+16	-5.30328e+17	-17136.1	-184405
1019	4.85288e+33	2.81858e+17	2.00197e+17	61963.1	6741.28
1020	1.22565e+32	1.24185e+17	-2.54999e+16	46838.3	-65167.3
1021	3.89661e+31	3.50773e+17	-4.16602e+17	46027	-90948.8
1022	3.8265e+32	-4.85079e+18	1.24507e+19	-1.23897e+06	3.17967e+06
1023	2.05511e+30	-1.7016e+17	2.30022e+17	-23974.3	110071
1024	3.96056e+31	2.49988e+17	-9.23193e+16	62999.5	-41497.6
1025	5.52955e+33	2.18585e+17	-7.97206e+16	47918.1	-80026.3
1026	2.39107e+32	1.41944e+17	-1.64741e+17	73.6578	-111995
1027	6.10098e+32	1.15529e+17	-1.06633e+17	-112645	-63641.4
1028	1.67559e+32	2.47434e+17	-6.91018e+17	36082	-114629
1029	3.31505e+31	2.61562e+17	6.79104e+15	87622	-32263.9
1030	1.46885e+31	-9.42218e+16	-2.47124e+17	-21492.8	-25131.7
1031	1.22151e+32	-8.00487e+16	1.65693e+17	34460.4	60070.3
1032	1.65979e+32	1.64562e+17	-1.1787e+16	26799.5	-55673.1
1033	1.14765e+31	1.54787e+17	5.62705e+16	34773.3	-57564.3
1034	1.30404e+32	-1.18776e+16	5.99212e+16	16820.4	34155.8
1035	5.14178e+31	-2.45132e+17	9.10752e+16	-16348.1	13917.1
1036	2.71488e+32	-1.20013e+17	1.60807e+17	19715.8	52596.7
1037	2.3162e+31	2.98239e+17	-2.22167e+17	74126.5	-81038.9
1038	2.51741e+31	-1.26696e+17	-1.86326e+17	-34838.8	-7583.64
1039	5.31707e+30	1.29756e+16	-1.22932e+17	74714.2	42195.9
1040	2.85399e+32	1.47492e+17	1.4909e+16	9731.82	-62606.9
1041	7.79349e+32	-2.96354e+17	4.59772e+16	-24977.8	4743.62
1042	1.41816e+32	8.3698e+16	-1.50565e+17	-112188	1611.79
1043	7.29631e+31	-2.66368e+18	3.10419e+18	-444426	518529
1044	9.61074e+31	-3.72462e+16	1.20092e+17	21973.9	-7494.97
1045	3.15669e+30	7.59538e+17	-1.92917e+18	146068	-411066
1046	4.7896e+32	-1.60645e+17	2.99458e+16	-24346.6	39320.8
1047	3.51006e+33	-7.19699e+16	-2.92488e+16	2697.46	22511.2
1048	1.71522e+33	7.84129e+17	1.64235e+17	132433	26820
1049	1.98758e+31	1.68414e+18	2.08345e+18	311968	377451
1050	1.41917e+32	1.22723e+17	2.43828e+17	29220.4	38539.9
1051	1.35551e+31	3.96343e+16	3.70095e+16	-42126.7	-437.137
1052	6.13293e+31	-3.26693e+16	-6.77214e+17	-18526.4	-122846
1053	1.62394e+31	-5.75619e+17	-1.05875e+18	-124550	-224336
1054	2.6941e+32	9.29488e+16	-1.16686e+17	150298	-99902
1055	6.3268e+32	-4.98879e+17	1.87436e+17	-82910.1	52920.3
1056	3.18803e+33	2.33086e+17	-1.04253e+17	40613.6	-81051
1057	6.53481e+30	-7.84279e+16	2.74803e+18	-8933	466326
1058	1.67421e+33	1.92849e+18	5.41948e+18	386752	1.08448e+06
1059	8.42384e+30	-1.66242e+19	6.9384e+19	-2.9003e+06	1.21047e+07
1060	2.60358e+31	-1.82063e+17	2.11749e+17	-6445.42	64635.3
1061	9.89137e+32	4.91058e+17	2.4451e+17	2.32781e+06	2.12048e+06
1062	3.83551e+31	-9.22214e+18	1.04789e+19	-1.52745e+06	1.73169e+06
1063	2.49799e+33	2.66454e+17	4.49547e+15	66917.1	-24252.1
1064	1.0474e+31	7.0866e+16	2.55773e+17	30511.2	65756.8
1065	6.8165e+31	5.19213e+17	5.08062e+17	110668	93194.7
1066	5.68953e+33	-3.13185e+17	-4.36666e+17	-42719.8	-59930.7
1067	2.04679e+30	3.53006e+17	5.66788e+17	80974.3	87570.3
1068	9.05086e+32	-6.41341e+16	-6.62638e+17	-29788.1	-138192
1069	1.00042e+32	3.73668e+17	-2.75198e+15	53179.6	-26087.1
1070	5.14048e+32	2.13733e+17	-5.58255e+16	61157.8	-24205.9
1071	7.38704e+31	1.38016e+18	-1.03745e+19	234524	-1.78794e+06
1072	2.10469e+33	-1.19135e+17	2.90218e+17	-21850.5	37063
1073	1.71744e+33	5.51594e+16	-1.0307e+17	9412.83	75253.6
1074	1.11059e+33	5.69138e+18	-2.47258e+18	965169	-424487
1075	1.16083e+31	5.28627e+16	-1.14039e+17	74261.7	18604.6
1076	8.32897e+31	2.14927e+17	2.00546e+17	59461.1	7500.48
1077	2.24052e+31	1.78001e+17	-9.81497e+16	34282.9	-107998
1078	3.60997e+32	1.11813e+17	-1.10807e+17	111418	-123751
1079	5.84736e+33	6.2439e+16	1.89251e+17	44333.5	37247.7
1080	5.40664e+32	-5.6305e+17	-8.0096e+17	-85804.5	-132434
1081	2.42989e+32	3.88927e+17	-2.05465e+17	105090	-75679.6
1082	8.83623e+31	6.62822e+17	-1.37897e+18	208366	-445289
1083	4.65261e+31	7.29911e+18	5.67732e+18	2.18798e+06	1.70723e+06
1084	1.0185e+32	1.18296e+18	-5.82078e+18	215664	-1.04002e+06
1085	3.89369e+31	1.82254e+17	2.49868e+17	49340.5	63109.6
1086	3.3253e+31	6.84091e+16	1.1569e+17	20478.6	-19638.7
1087	3.90575e+31	1.65403e+17	-3.86539e+15	85203	-109115
1088	3.25626e+31	4.58846e+16	2.7116e+17	25419.3	42910.3
1089	9.27429e+33	-2.7219e+18	2.64755e+18	-657547	643142
1090	1.43746e+31	2.73096e+17	5.55304e+17	66918	104871
1091	1.95433e+31	2.37577e+17	-7.50844e+16	62989	-51554.9
1092	2.48105e+33	1.19815e+17	1.27251e+17	34861.3	16548.3
1093	1.71927e+33	-4.13543e+16	1.30567e+17	18825.3	30676.2
1094	1.65643e+31	-7.18217e+16	3.01373e+16	14535.9	20422
1095	1.63587e+31	1.43704e+17	3.00091e+16	77803.1	-37562
1096	1.57185e+31	4.91614e+17	6.499e+17	90192.3	110531
1097	1.22328e+33	8.08415e+16	-1.12466e+17	-22999.9	123289
1098	4.76253e+32	1.4654e+17	-1.76954e+17	-14692.6	-68842.7
1099	1.0823e+31	2.28931e+17	3.24694e+17	68646.1	42353
1100	3.93427e+30	-2.68971e+17	1.40418e+17	-46928.9	57537.9
1101	1.79821e+31	-3.93944e+19	3.74195e+19	-1.28962e+07	1.22433e+07
1102	2.20712e+32	-9.8617e+16	1.96229e+17	3256.4	68795.1
1103	1.20697e+32	-1.38281e+17	-1.59037e+18	-16166.5	-328781
1104	5.97298e+31	3.41053e+17	-1.64874e+17	49301.5	-21168.3
1105	1.1451e+32	-2.11097e+17	-3.45965e+16	-18613.8	22740
1106	1.35958e+30	2.07834e+17	3.94342e+16	79295	-29259.1
1107	1.66472e+31	1.22982e+17	-1.11945e+17	-30296.2	129808
1108	4.09793e+30	-1.87526e+17	-9.90857e+16	-10579.1	9276.46
1109	1.51607e+31	-2.69021e+19	7.64166e+18	-4.70419e+06	1.33797e+06
1110	3.19962e+31	1.33054e+17	8.61812e+16	61042.7	177417
1111	3.59521e+32	-6.11829e+16	6.87234e+16	13733.3	34039.9
1112	2.01488e+33	-2.62931e+17	-3.76935e+17	-65880.4	-73542
1113	6.89477e+30	-3.19762e+17	-4.29421e+16	-91195.4	-11822.2
1114	4.425e+31	1.19296e+17	-4.66033e+16	65725.9	-93578.8
1115	2.27935e+33	8.05667e+17	5.58001e+16	144440	4778.93
1116	2.93144e+31	4.29205e+16	3.04762e+16	52337.4	16778.4
1117	5.09074e+32	-9.21292e+16	1.46569e+17	25015.3	56301.6
1118	4.51844e+33	9.0594e+16	-9.53035e+16	77220.8	23733.2
1119	2.46584e+33	1.00041e+16	1.53609e+17	45779.4	56494.5
1120	3.48132e+31	-1.28595e+17	-1.34545e+17	-41059.2	36138.4
1121	1.11767e+32	1.89231e+17	-9.98082e+17	32274.4	-167251
1122	2.23084e+32	-7.39535e+16	4.44982e+16	-11592.8	30367.7
1123	2.88395e+30	2.52423e+17	6.81482e+16	85918.6	-688.328
1124	7.13889e+31	-2.89915e+17	-4.15922e+17	-971129	-753617
1125	5.97936e+32	3.37382e+16	2.46354e+17	50089.3	71670.8
1126	1.35066e+32	-1.97109e+17	-1.80789e+17	-13744.8	-23690.8
1127	1.55829e+31	-4.67284e+17	-3.75023e+17	-134962	-43499.7
1128	4.58529e+32	-1.52066e+19	4.49894e+18	-2.27604e+07	6.84771e+06
1129	2.67316e+33	2.18988e+17	-2.15236e+17	32209.1	-82746.5
1130	9.75246e+31	3.82602e+14	1.38779e+17	23647.4	58276.9
1131	4.98894e+31	8.33531e+16	-7.09928e+16	44797.4	-77400.3
1132	4.62919e+33	1.44892e+17	2.01755e+17	67414.4	41923.8
1133	2.52515e+33	-2.99649e+18	1.3233e+18	-952389	419133
1134	9.4652e+30	5.34592e+17	-1.45323e+17	113169	-29900.2
1135	6.11358e+32	1.72431e+18	-2.87037e+17	311013	-73446.4
1136	3.79639e+31	1.25285e+17	-1.3227e+17	168513	-157617
1137	3.01458e+31	2.21047e+17	-4.14539e+16	99298.5	10249.6
1138	8.53864e+30	1.83359e+17	1.52717e+17	92875.1	25671.5
1139	2.11786e+31	-1.83079e+17	-1.33092e+17	-53764.1	-20472.6
1140	9.71164e+32	2.12194e+17	-7.99108e+15	48066.4	-12118.2
1141	1.9223e+31	4.70121e+17	-3.04587e+17	85849.2	-70710.1
1142	6.20691e+31	-1.77741e+17	2.80492e+17	-4437.27	40487.1
1143	1.56669e+32	8.88267e+16	-1.19377e+17	-2029.43	173734
1144	6.43776e+32	4.16664e+17	-6.71055e+16	60374	-52646.6
1145	2.63476e+33	2.08854e+17	-3.92654e+17	32702.9	-77600.4
1146	1.20835e+31	1.20968e+17	-9.71645e+16	8838.94	-61164
1147	2.22054e+31	3.16085e+16	1.48819e+17	55279.4	-5703.54
1148	5.1885e+33	1.49888e+17	-9.12517e+16	-27519.5	-79585.1
1149	4.36417e+33	6.05741e+17	1.07534e+18	276822	418877
1150	5.75302e+31	8.38141e+16	-1.04888e+17	38556.1	118769
1151	1.6569e+32	2.92081e+17	8.80723e+16	152057	1854.36
1152	1.37356e+31	-8.6389e+15	4.23654e+16	25984.2	10695.9
1153	4.72677e+32	1.52674e+17	9.7898e+16	9741.68	52880.4
1154	1.1946e+33	1.45222e+16	1.91226e+17	35472.1	42716.6
1155	2.79343e+32	1.67969e+17	-3.9249e+16	1637.88	-101818
1156	6.52885e+30	2.72492e+17	-4.70371e+17	29146.5	-74807.8
1157	1.06516e+32	-8.18822e+16	1.89802e+17	-10015.3	59609.7
1158	5.98518e+32	-1.81421e+17	6.27542e+16	-17480.5	53691.3
1159	1.97845e+33	-2.26002e+16	-6.51246e+16	13781.6	-6717.1
1160	7.98568e+32	-6.21036e+17	1.97485e+18	-104191	364716
1161	2.749e+33	1.48383e+17	-1.26779e+17	4319.94	-40154.3
1162	2.88135e+32	2.30076e+17	1.34006e+15	78074.5	18258.6
1163	1.3706e+32	4.32671e+18	4.34114e+18	777952	776980
1164	1.6879e+33	3.508e+17	-3.66344e+16	78193.9	-18645.2
1165	8.48528e+31	3.80408e+17	-2.04373e+17	134471	-62822.5
1166	2.71575e+32	-2.20488e+16	-3.87629e+17	-20132.6	-65847
1167	7.67337e+31	8.01592e+16	-2.12945e+17	-72201.5	-2372.76
1168	2.02692e+33	9.24843e+16	-1.34618e+17	-29629.5	190153
1169	8.01019e+32	-1.45856e+17	-2.65577e+16	-19377.8	47443.5
1170	2.60801e+33	1.17999e+18	-5.42477e+18	183913	-1.00069e+06
1171	1.73358e+31	-4.26939e+18	-6.30256e+18	-851604	-1.25326e+06
1172	3.16885e+33	1.84305e+18	-1.77863e+17	350894	-45136.7
1173	3.53442e+32	-2.21706e+18	9.24951e+17	-379248	159415
1174	9.74477e+32	-8.78695e+16	-6.29028e+17	-22361.6	-100961
1175	1.87761e+32	-1.03027e+17	-2.42576e+17	-20019.2	-24345.9
1176	8.28257e+31	1.42244e+17	4.81149e+14	91080.7	-13828.6
1177	7.37777e+33	6.69341e+16	3.22432e+15	50982.4	-35392.5
1178	2.65952e+32	-1.29434e+20	1.65707e+20	-2.46919e+07	3.16114e+07
1179	2.42013e+32	1.438e+17	-3.61613e+16	99006.3	-39082
1180	2.6512e+32	-2.63607e+17	-1.75737e+17	-35118	-73067
1181	1.66521e+33	2.86242e+17	1.5374e+17	46897.8	18671
1182	1.06704e+32	3.5852e+18	3.52993e+18	659559	658209
1183	3.51945e+33	1.54904e+17	-1.28131e+17	128760	-45618.7
1184	1.08368e+31	7.17714e+16	1.73281e+17	48125.3	11071
1185	1.84409e+32	-1.87669e+17	1.78085e+17	-41767.5	53809.4
1186	5.58708e+32	1.96695e+17	-1.27124e+17	33085.1	-110821
1187	7.65501e+32	1.26047e+17	-2.46207e+17	-22059.3	-20822.6
1188	3.49181e+31	-1.70412e+17	1.35341e+17	-322.251	21173.2
1189	2.92737e+33	-1.5298e+17	2.81658e+17	-91123	139596
1190	3.1814e+33	8.33018e+17	3.33519e+17	180778	67853
1191	3.19205e+33	1.50141e+17	6.75177e+16	37518.3	-14727
1192	9.28724e+32	1.9593e+17	-1.40657e+17	-29182.4	-70138.2
1193	1.77803e+31	-7.47987e+15	1.90347e+17	20167.3	62925.8
1194	2.59607e+31	9.04348e+16	-1.22439e+17	30863.5	231618
1195	9.17289e+30	-1.18621e+17	2.06873e+17	-5572.55	19665.6
1196	6.03806e+30	6.74063e+17	-2.28882e+18	128778	-441004
1197	1.70574e+32	3.48362e+16	-1.83574e+17	-55206.8	-17774.2
1198	3.23048e+32	5.50463e+19	7.9438e+18	1.16718e+07	1.68477e+06
1199	2.16708e+33	-1.93993e+19	-3.99575e+18	-4.90315e+06	-1.02088e+06
1200	9.39668e+32	1.91919e+17	-1.96091e+17	39643.4	-54941
1201	3.56289e+31	1.68193e+17	1.22594e+17	26033.1	-50946.7
1202	1.19188e+32	1.16885e+18	-1.9511e+18	194578	-327386
1203	2.34474e+32	1.97682e+17	3.16398e+17	61124.7	60289.9
1204	3.50394e+33	-4.96664e+17	7.40175e+17	-115219	179673
1205	2.43773e+33	-3.43536e+17	4.84533e+17	-43224.6	77928.8
1206	2.94649e+32	-1.45912e+18	8.62367e+17	-239037	142399
1207	5.33303e+33	7.54243e+17	2.29314e+17	297780	69039.4
1208	7.92683e+32	9.1478e+16	-2.19071e+17	-27074.2	-48425.5
1209	3.21885e+31	1.68483e+17	3.07559e+16	39291.9	-71547.7
1210	2.69763e+33	-7.51048e+16	1.72874e+17	27634.6	24908.2
1211	5.80701e+32	-1.87381e+17	-2.18727e+17	-32575.5	-9616.85
1212	5.70017e+31	1.40133e+17	1.1677e+17	70145	-1691.28
1213	3.92914e+31	-3.50555e+16	4.834e+16	15372.8	13602.2
1214	2.51095e+31	-7.34226e+16	5.44876e+16	-13460.1	44765.3
1215	4.94569e+31	7.19492e+17	2.26478e+17	1.54297e+06	843838
1216	4.50738e+32	6.39109e+17	1.00531e+15	205417	-11687.2
1217	2.58514e+31	3.16943e+17	-1.25779e+17	67269.4	-66470.7
1218	2.22423e+32	-1.73995e+18	6.60077e+17	-343021	140498
1219	1.64075e+32	2.02541e+17	-2.47951e+17	1973.56	-11721.5
1220	1.37105e+31	-4.41419e+17	3.60221e+17	-102360	119282
1221	2.58281e+32	-1.36856e+17	-6.72556e+15	-6273.32	31485.7
1222	2.6669e+31	1.67187e+17	-4.09216e+14	-2334.04	-63962.8
1223	5.99933e+33	-3.51401e+17	4.80078e+17	-41748.4	75116.5
