id	mass	x	y	vel_x	vel_y
851	4.72936e+32	-1.66168e+17	-1.27413e+16	-1549.61	44562.6
852	1.55917e+32	1.89624e+16	2.51219e+16	100657	-63782.3
853	7.06365e+32	2.0255e+16	3.70909e+15	97295.2	-137865
854	1.46049e+32	-1.12422e+17	-7.05867e+16	-29142.3	50074.5
855	1.06651e+31	2.15179e+16	-6.0189e+16	-74705.6	-14596
856	5.92934e+30	4.45766e+16	-3.65511e+15	-10265.5	-87727.4
857	2.34666e+33	-1.27889e+16	5.40248e+16	91326.3	16412
858	4.52079e+32	1.24628e+16	3.22964e+16	71548.8	-5106.24
859	2.55071e+32	5.84272e+15	4.58272e+16	108864	-17809.1
860	9.97327e+30	1.39323e+16	-6.30039e+15	-120558	-105825
861	2.97955e+33	2.23352e+16	4.58297e+16	88952.2	-49135.8
862	1.63049e+33	-6.24795e+16	5.52738e+16	32850.6	59781.7
863	1.7354e+33	1.74401e+16	4.63763e+15	55927.4	-140423
864	6.02231e+33	-7.39449e+15	-2.94187e+16	-66361.5	49447.7
865	2.41452e+33	-3.82005e+16	-1.07622e+17	-50760.2	22039.8
866	9.52625e+31	7.5392e+15	3.83255e+16	129394	-16704.7
867	5.07622e+31	4.50714e+15	3.29228e+16	135331	-18781
868	4.01288e+31	-1.8426e+16	2.38149e+16	100115	58924.7
869	8.10781e+32	-1.50757e+16	-2.01555e+16	-146783	61603.1
870	5.6469e+32	-2.09151e+16	-1.04843e+16	-55940.8	118964
871	3.21561e+31	5.69013e+16	-1.21529e+17	-49316.2	-19649.1
872	4.72401e+32	6.73403e+15	2.27928e+16	141510	-51753
873	1.1544e+33	2.58213e+17	-9.47906e+16	-13662.7	-35791.2
874	1.23841e+31	1.17564e+16	-1.31331e+16	-141568	-47894.1
875	2.35971e+31	-2.1849e+15	-2.02399e+16	-202484	47620.6
876	2.37375e+32	5.95506e+16	-1.17994e+17	-47196.5	-20150.8
877	5.35549e+32	-4.42563e+16	3.5089e+16	61319.3	63143.1
878	2.02967e+33	5.80841e+16	4.53067e+16	36379.3	-59346.3
879	1.00461e+32	-1.37174e+16	1.48436e+15	21842.9	213956
880	8.21045e+31	-4.12251e+16	1.02473e+17	56482.3	18689.6
881	3.38627e+33	-5.39967e+15	4.80452e+15	180817	174161
882	1.80097e+32	6.21397e+17	-3.87696e+17	3.70328e+06	-2.40677e+06
883	1.85344e+33	-8.59833e+15	-2.69606e+16	-126838	26537
884	5.07347e+30	2.23114e+16	1.14687e+17	149227	1.20084e+06
885	1.06033e+32	-1.65892e+16	-2.0563e+16	-65521.4	60933.6
886	2.64843e+32	-6.32496e+16	-4.16835e+15	2495.16	80474.2
887	1.18055e+33	-5.75989e+15	4.10158e+16	102893	-13539.9
888	1.44808e+33	1.99111e+16	4.06983e+16	71599.8	-55240.3
889	1.36441e+32	-3.83233e+16	-5.39228e+16	-88891.7	54923.1
890	1.51538e+33	-7.27856e+16	-4.25916e+16	-31823.1	68760.7
891	1.99572e+32	-5.88115e+16	1.01696e+17	53012.5	27394.7
892	2.08067e+31	-1.46863e+17	-5.53797e+16	-14397.7	44485.1
893	9.88127e+30	-4.53876e+15	4.8361e+16	98053.3	5260.71
894	5.63411e+33	1.57781e+16	-4.83963e+15	-47208.7	-110920
895	7.29056e+31	-1.88891e+16	-5.09777e+16	-67818.3	43209.1
896	4.2128e+31	-9.31369e+16	-1.07491e+17	-41131.5	32949.2
897	3.08543e+33	-9.48916e+15	5.76607e+15	131748	143027
898	3.88142e+32	-3.56465e+16	-1.2499e+16	-12706.6	96406.7
899	8.77234e+30	-4.22898e+16	-2.68287e+16	-73151.9	86460
900	5.93963e+32	-8.89273e+16	-4.89799e+16	-25394.2	55174.7
901	5.87399e+31	1.55368e+16	3.59431e+16	91761.1	-56153
902	2.75596e+31	-4.7237e+16	-5.17146e+16	-37999.5	62668.6
903	5.27385e+31	-2.62986e+16	-2.77738e+16	-54781.4	82685.2
904	1.26424e+33	3.85339e+16	-1.72609e+17	-43598.9	-8332.23
905	5.40881e+32	-1.22291e+16	1.2129e+16	123513	107781
906	7.96513e+31	-1.12682e+16	-7.98362e+16	-66247.6	16331.1
907	2.23803e+31	2.67406e+16	-1.19715e+16	-75369.6	-79454.1
908	1.20925e+32	-2.89304e+16	-2.09821e+16	-65794.5	113304
909	5.59387e+31	-3.88206e+16	-1.4404e+16	-16142.2	103626
910	7.59501e+32	1.73241e+16	2.73107e+16	-3279.47	15966.8
911	2.00882e+31	-2.47484e+16	-1.87438e+16	-50400.8	130746
912	1.18776e+32	-1.44282e+16	6.4052e+16	49965.7	5563.77
913	1.25522e+32	-1.21397e+16	-2.69043e+16	-85475	48531.5
914	3.10258e+31	-7.48809e+16	-2.00358e+16	-11063	65810
915	3.93585e+31	-7.02137e+15	-1.86995e+17	-44123	1298.83
916	7.31365e+31	1.4809e+16	5.16487e+16	68597.5	-30509.8
917	1.44678e+33	-2.20581e+14	-3.62696e+16	-111181	-1008.72
918	3.1497e+31	-1.87807e+16	-1.3958e+16	-97014.6	76194
919	3.17025e+31	-8.06833e+16	-2.31327e+16	-12706.2	65625.9
920	4.60438e+32	-1.73304e+16	1.18053e+17	57388.5	4170.57
921	8.54861e+32	4.54815e+16	2.45182e+16	4013.46	-72945
922	1.95612e+32	-8.97155e+15	1.11021e+16	148344	14571.2
923	5.70316e+32	2.13191e+17	8.27092e+16	1.97708e+06	765191
924	4.32585e+31	4.31006e+16	1.0804e+17	51628	-23451.7
925	3.51387e+32	-2.68746e+16	-8.66031e+15	-9162.7	121462
926	2.40062e+33	-1.10128e+16	-5.17871e+16	-46415.2	29761.4
927	1.40513e+32	-7.98068e+16	-1.98379e+16	-15391.4	72444.6
928	5.53107e+30	3.80014e+16	3.49708e+16	58678.2	-81460.8
929	1.19663e+32	7.87978e+15	2.60638e+16	123873	-59319.8
930	7.55392e+31	-4.87164e+16	1.67761e+17	45990.4	11640.1
931	9.80841e+31	1.67323e+15	2.13058e+15	296099	-334599
932	4.78527e+32	-1.26595e+16	-3.51406e+16	-114111	67071.4
933	1.96994e+32	-7.15031e+16	1.07643e+17	51273	31570.7
934	1.457e+33	-3.07067e+16	-2.88789e+14	34.1499	111136
935	4.11052e+33	-9.22352e+16	2.01128e+17	-513010	1.36542e+06
936	6.92254e+32	1.90358e+16	1.00597e+16	62188.7	-102171
937	1.61289e+33	2.43075e+15	-2.92107e+16	-126510	-26274.5
938	2.39187e+32	2.83569e+16	-8.35964e+16	-72056.8	-21527.7
939	2.60201e+33	-2.40284e+16	1.04952e+16	12842.9	135172
940	2.26432e+32	-2.15693e+16	-3.27317e+16	-69861.5	69639.8
941	4.15073e+30	-6.28815e+16	6.79726e+16	56824.2	37802.8
942	2.29675e+31	1.86768e+16	9.00315e+16	60541.2	-27418.3
943	2.49852e+31	-3.65149e+16	-6.35849e+15	-13712.7	111643
944	1.4898e+31	2.30244e+16	9.42763e+16	62540.1	-20984.8
945	7.97345e+30	-2.53244e+16	-6.25265e+16	-78547.9	35760.2
946	2.52077e+32	9.88221e+14	3.98182e+16	101669	19566.5
947	3.5424e+32	-1.72202e+16	2.23151e+15	-25941.7	152169
948	4.73097e+32	1.0937e+16	2.73293e+16	130825	-76182
949	6.68657e+31	8.56294e+16	7.63128e+16	38765.7	-47438.9
950	1.47839e+31	2.02369e+16	1.69663e+15	95717.3	-177218
951	7.82642e+30	2.43981e+14	8.14121e+16	69884.3	2225.2
952	1.68825e+33	-2.47574e+16	-2.49916e+16	-63773.8	85008.6
953	6.44526e+33	1.13358e+16	-1.56104e+15	-50356.1	-172588
954	1.70826e+33	-3.3165e+16	-1.11629e+16	-5621.94	96389
955	2.0981e+32	1.64827e+16	-8.16965e+15	-106559	-124092
956	6.48192e+32	2.00496e+16	1.04718e+15	-30929.3	-128717
957	9.12763e+30	2.40858e+16	-3.5743e+16	1.98526e+06	-1.18071e+06
958	3.91404e+32	-3.82274e+16	6.24399e+16	69935.1	37762.2
959	2.61668e+33	-8.12476e+16	1.9017e+17	42902.4	17203.5
960	9.87674e+30	-3.9188e+16	-3.27792e+16	-45136.7	80244.1
961	4.72408e+31	-2.19175e+16	7.05376e+14	-9893.64	130408
962	4.40976e+32	-2.96342e+16	-4.97488e+16	-52353.4	49289.8
963	9.11113e+32	-1.07041e+17	-4.22394e+16	-16700.9	52866
964	8.81671e+30	4.74008e+15	6.5568e+15	202171	-117805
965	3.41162e+32	-4.29512e+16	-2.87375e+16	-28340.9	79770.4
966	2.87972e+31	-1.26567e+17	6.21499e+16	26549.6	50424.2
967	9.43147e+30	2.56315e+16	-6.80035e+16	-70114.9	-19379.1
968	8.24441e+31	-5.50834e+16	-1.42154e+17	-48059.1	18413.3
969	1.90203e+31	8.83883e+16	9.93891e+15	982.025	-60701.4
970	4.94377e+30	9.17274e+16	3.77374e+15	1611.75	-69645.4
971	3.39747e+33	1.81202e+16	-1.57448e+15	32764.8	-122978
972	4.30948e+32	-4.2711e+16	6.5809e+16	-523815	125867
973	2.12257e+33	-6.57289e+15	-1.17931e+17	-63476.8	5204.55
974	1.22363e+32	-7.98639e+16	-9.34999e+16	-41772.1	29044.7
975	1.51484e+32	1.99753e+16	5.04374e+14	20211.7	-148254
976	1.39324e+32	-6.69118e+16	-5.79874e+16	-35409.6	51066
977	7.93203e+32	-1.45713e+15	6.76518e+16	78767.6	-6209.64
978	4.12916e+32	-6.75522e+16	-7.93927e+16	-39075.8	40302.8
979	2.5589e+33	-3.89172e+16	-2.15584e+16	-63969.3	-215695
980	9.23775e+30	3.82966e+15	-1.12588e+17	-86026.2	-14625.6
981	5.83739e+32	3.10344e+16	-4.62544e+16	-85152.7	-49200.8
982	1.87874e+32	7.17202e+15	-1.62064e+17	-67631.4	3132.55
983	2.41447e+31	-1.47692e+16	1.28773e+16	129681	68764.7
984	5.44326e+32	-1.54334e+16	-6.71951e+16	-70124.1	22930.2
985	4.19697e+31	3.16828e+16	-7.29974e+16	-72172.2	-28099.4
986	5.9952e+30	2.32663e+16	-5.26349e+16	-82797.9	-41200.8
987	9.16903e+30	-6.30688e+16	-1.29002e+16	-11567	63535.3
988	9.82742e+30	8.29104e+15	2.80761e+16	118511	-13790.6
989	1.27973e+31	8.59807e+16	5.45776e+16	26063.6	-52257.6
990	1.44897e+33	-1.24706e+17	4.70175e+16	20212	47209.4
991	1.3949e+31	-1.28367e+16	7.74764e+16	77030.7	8940.29
992	1.60322e+31	-5.39943e+16	5.77336e+16	51307.4	48120.4
993	1.08609e+32	8.27506e+16	7.19687e+16	40504.9	-49962.7
994	4.00856e+32	2.66457e+16	1.57914e+16	30689.9	-105046
995	3.53971e+32	2.72321e+16	3.4352e+16	82262.1	-71058.9
996	8.05765e+32	1.73585e+16	-3.62575e+15	15977.7	-159994
997	1.93829e+32	-2.41544e+16	1.67842e+17	-262341	2.40625e+06
998	2.75014e+32	2.28481e+16	1.63985e+16	63841	-111352
999	5.35561e+30	-8.46516e+16	-7.58933e+16	-34201.8	44248.9
1000	1.39254e+33	-3.97107e+14	-3.56415e+16	-111493	53927.5
1001	2.21687e+31	2.09864e+16	5.67584e+15	68291.3	-35725.6
1002	2.2305e+32	6.96371e+15	-1.37431e+16	-147775	-50406.2
1003	6.08664e+31	-4.81823e+15	5.09156e+15	66121.2	158457
1004	1.74043e+31	-4.94348e+16	-5.28281e+16	-54914.9	61753.6
1005	2.1363e+32	-3.82112e+15	-4.78334e+15	-230280	142958
1006	2.57455e+30	-2.66628e+16	-7.96279e+15	-14882.8	110264
1007	3.15393e+31	-5.00127e+16	8.97949e+16	57804.1	28440.3
1008	4.83841e+31	-1.63758e+16	-7.69156e+15	-68668.6	97171.1
1009	7.69334e+31	5.93207e+15	4.06905e+16	107986	-33313.5
1010	1.68987e+31	-2.81479e+17	1.66652e+17	-2.16908e+06	1.21549e+06
1011	7.62134e+32	-6.08218e+15	3.56576e+15	144569	196032
1012	6.75773e+32	3.28422e+15	2.26963e+16	142661	-29301.2
1013	6.98187e+32	2.10382e+17	3.43777e+17	2.35124e+06	3.73174e+06
1014	9.54949e+30	-2.11606e+17	-9.84279e+16	-1.07188e+06	-544751
1015	1.59385e+31	4.44825e+16	-1.11123e+17	-56443.5	-20346.9
1016	5.4269e+33	2.97225e+16	2.92715e+15	8992.43	-119047
1017	5.92245e+31	-5.12629e+16	-2.80143e+16	-32593	74944.7
1018	1.37547e+31	2.90983e+15	2.84742e+16	108031	10509.8
1019	4.85288e+33	2.75835e+16	2.66716e+16	65562	-82341.8
1020	1.22565e+32	-2.90277e+16	7.65653e+15	45663	105183
1021	3.89661e+31	1.87322e+15	6.49053e+16	104101	1643.7
1022	3.8265e+32	2.63293e+16	2.91771e+14	-46750.6	-107839
1023	2.05511e+30	2.88812e+16	4.91029e+16	68042.3	-54669.4
1024	3.96056e+31	6.05118e+16	1.52345e+17	45571.1	-20112.2
1025	5.52955e+33	-2.64812e+16	3.42218e+16	80139.1	61971.1
1026	2.39107e+32	-2.66681e+16	-2.56992e+16	-19926.9	10366.6
1027	6.10098e+32	5.38734e+15	2.15835e+16	149029	-19355.9
1028	1.67559e+32	-1.61569e+16	-2.58672e+16	-52783.9	70063.8
1029	3.31505e+31	3.03522e+16	2.70168e+15	16374.1	-115581
1030	1.46885e+31	6.09954e+15	8.98045e+16	66294.1	-9491.1
1031	1.22151e+32	-2.26292e+16	-1.65646e+17	-51176.1	8627.66
1032	1.65979e+32	-6.79754e+16	1.46095e+17	49312.7	21606.6
1033	1.14765e+31	-1.16003e+17	1.67054e+17	36660.8	23873
1034	1.30404e+32	3.04353e+14	1.07481e+17	61690.5	-3163.87
1035	5.14178e+31	2.92725e+16	4.46346e+16	74813.8	-86945.3
1036	2.71488e+32	-3.62714e+16	-1.49406e+17	-51924.3	14577.2
1037	2.3162e+31	1.6998e+17	6.86993e+16	15240.4	-41735.6
1038	2.51741e+31	-3.77616e+16	-2.44155e+16	-29396.3	64230.6
1039	5.31707e+30	5.86706e+14	-2.43983e+17	-39046.5	904.384
1040	2.85399e+32	-8.54636e+16	1.57373e+17	44898.9	23421.8
1041	7.79349e+32	4.22471e+15	-1.62218e+16	-126006	-73435.2
1042	1.41816e+32	8.39331e+15	-3.05117e+16	-134799	-47813.9
1043	7.29631e+31	-6.58837e+16	7.32503e+16	-451238	524546
1044	9.61074e+31	-3.13174e+16	4.27986e+16	81663.8	50402.8
1045	3.15669e+30	-3.21141e+16	7.96021e+16	72534.3	23220.1
1046	4.7896e+32	-1.77539e+16	-6.35567e+16	-71134.1	28349.7
1047	3.51006e+33	7.03189e+16	9.18819e+16	45621.9	-39068.4
1048	1.71522e+33	2.25751e+16	1.88534e+16	47411.4	-102934
1049	1.98758e+31	1.79424e+16	-8.6229e+15	-72409.1	-115249
1050	1.41917e+32	-3.10151e+16	-2.55944e+16	-60799.3	88901.6
1051	1.35551e+31	-3.49586e+16	1.44174e+17	56046.4	18070.8
1052	6.13293e+31	1.7389e+16	2.40591e+16	93997.2	-75578.2
1053	1.62394e+31	1.88496e+15	-9.22228e+15	-192430	3164.25
1054	2.6941e+32	-2.4107e+16	-1.57435e+16	-46692.9	117175
1055	6.3268e+32	1.6507e+16	4.33982e+16	61542.4	-44225.6
1056	3.18803e+33	-1.17988e+17	-5.44419e+16	-21490.7	53667.6
1057	6.53481e+30	-2.44533e+16	1.44839e+16	13969.5	515144
1058	1.67421e+33	2.29224e+16	2.80707e+16	80085	-82432.1
1059	8.42384e+30	-4.51202e+15	-3.18285e+16	179039	-262498
1060	2.60358e+31	1.68209e+16	-1.27462e+17	-57586.6	-5141.11
1061	9.89137e+32	-5.57969e+16	1.18719e+17	46496	18118
1062	3.83551e+31	-3.01742e+17	3.65718e+17	-1.52777e+06	1.73207e+06
1063	2.49799e+33	-6.49704e+16	-7.32246e+16	-45670	45215.5
1064	1.0474e+31	-3.87575e+16	-4.31466e+16	-51530.3	53310
1065	6.8165e+31	6.136e+16	7.87191e+15	-917.494	-76605.7
1066	5.68953e+33	-2.193e+15	6.81325e+15	215176	129309
1067	2.04679e+30	-1.54868e+16	-1.75552e+16	-179343	108135
1068	9.05086e+32	-5.40613e+15	8.81222e+16	61793.4	-6921.1
1069	1.00042e+32	-1.48082e+16	-4.90644e+16	-81961.6	49145.5
1070	5.14048e+32	3.33522e+16	-1.06034e+16	-49473	-95835.3
1071	7.38704e+31	1.23881e+16	3.02911e+16	85014.1	-63586.6
1072	2.10469e+33	1.31519e+16	-3.42354e+16	-108110	-18914.1
1073	1.71744e+33	-7.88856e+16	-7.07149e+16	-39440	50331.6
1074	1.11059e+33	5.28646e+16	7.06339e+15	975650	-426029
1075	1.16083e+31	-8.23022e+16	-5.6476e+16	-36016.9	57620.6
1076	8.32897e+31	3.35666e+15	-7.17532e+16	-78763	1908.63
1077	2.24052e+31	8.78434e+13	2.84765e+16	143205	26449.1
1078	3.60997e+32	-1.17097e+16	3.80391e+15	80800.1	141966
1079	5.84736e+33	8.42714e+16	2.95533e+16	21776.7	-68877
1080	5.40664e+32	-1.6718e+16	1.02104e+16	-232741	-155964
1081	2.42989e+32	-2.05596e+16	-3.12186e+16	-50244.9	-66084.4
1082	8.83623e+31	-8.46448e+15	-1.1164e+16	-138076	117859
1083	4.65261e+31	4.51731e+16	2.4504e+16	-13794.5	-81417.3
1084	1.0185e+32	-1.94719e+16	-1.69144e+16	-134220	131496
1085	3.89369e+31	5.24421e+16	1.04708e+16	-71.0551	-81746.1
1086	3.3253e+31	1.17699e+15	8.00636e+16	70612.6	8199.76
1087	3.90575e+31	7.46967e+16	2.59647e+16	15535.8	-64611.5
1088	3.25626e+31	1.29791e+16	-8.99375e+16	-54702	-5158.03
1089	9.27429e+33	7.14212e+15	4.73396e+14	54837	-260953
1090	1.43746e+31	2.25623e+16	2.15841e+16	60368.6	-93875.4
1091	1.95433e+31	-7.75835e+16	4.48322e+16	38468.8	53723.5
1092	2.48105e+33	3.92099e+15	1.66285e+14	-77574	-302291
1093	1.71927e+33	-4.59066e+16	-3.37602e+16	-37020.1	62395.4
1094	1.65643e+31	-5.8917e+16	6.33234e+16	50607.5	39072.8
1095	1.63587e+31	2.83067e+16	-6.8968e+16	-69206.6	-21383
1096	1.57185e+31	-4.70371e+16	4.1589e+16	57070.8	60511.1
1097	1.22328e+33	-9.36378e+16	7.97566e+16	42225.5	38681.4
1098	4.76253e+32	-2.90705e+16	-6.7471e+15	3644.15	115726
1099	1.0823e+31	-5.13897e+16	-7.58634e+16	-49221.2	42093.9
1100	3.93427e+30	-3.87497e+16	3.95368e+16	67243.4	50808.3
1101	1.79821e+31	4.59777e+16	-7.03276e+16	-58979.1	-31299.4
1102	2.20712e+32	-1.9272e+16	-1.5929e+17	-44224.7	8092.66
1103	1.20697e+32	6.90192e+15	-7.17569e+16	-80255.1	-4526.82
1104	5.97298e+31	6.38283e+16	5.07336e+16	37016.4	-61147.5
1105	1.1451e+32	2.37124e+16	3.11848e+16	95856.5	-99065.7
1106	1.35958e+30	-1.86039e+16	-1.94073e+16	-62451.7	86519.5
1107	1.66472e+31	2.17248e+17	1.27425e+17	20208.9	-35675.9
1108	4.09793e+30	-8.89197e+15	-2.88454e+16	-36239.8	-977.126
1109	1.51607e+31	1.87078e+16	-1.67734e+14	-70725.1	-129929
1110	3.19962e+31	-2.07577e+15	-4.3622e+16	-91366.9	11327.6
1111	3.59521e+32	2.24369e+16	6.85096e+15	13632.1	-154854
1112	2.01488e+33	-2.70519e+16	-3.48012e+16	-52495.9	48183.6
1113	6.89477e+30	1.6044e+15	4.17778e+16	93977.4	-28658.5
1114	4.425e+31	8.50664e+16	-4.06792e+16	-31776.2	-64179.6
1115	2.27935e+33	-3.71719e+16	3.18768e+16	136805	105240
1116	2.93144e+31	-1.49157e+16	-5.12204e+16	-62697.1	52521.9
1117	5.09074e+32	1.56414e+16	-1.3685e+17	-51692.9	-1809.6
1118	4.51844e+33	-3.50705e+16	-5.12378e+16	-56210	48433.8
1119	2.46584e+33	-3.34678e+16	6.47084e+16	68165	26820.1
1120	3.48132e+31	1.08759e+17	-2.10296e+17	-35871.3	-17515.4
1121	1.11767e+32	1.10415e+16	6.67766e+15	152522	-132714
1122	2.23084e+32	4.73618e+15	4.57599e+16	107714	-20053.5
1123	2.88395e+30	-3.55179e+16	-3.18405e+16	-54756.2	71354.9
1124	7.13889e+31	8.91528e+15	7.34671e+15	154075	-121212
1125	5.97936e+32	4.95872e+16	-1.01758e+17	-44042.7	-18810.5
1126	1.35066e+32	-3.81167e+16	1.06319e+16	39367.1	90603.8
1127	1.55829e+31	-1.06522e+16	1.15949e+16	114984	130779
1128	4.58529e+32	9.58725e+16	1.64563e+17	38304.5	-24274
1129	2.67316e+33	-1.83396e+16	-2.77013e+16	-74262.1	81819.3
1130	9.75246e+31	8.21125e+16	8.86394e+16	50187.5	-41568
1131	4.98894e+31	-1.34483e+16	3.33852e+16	106342	47523.9
1132	4.62919e+33	9.30928e+16	-5.64501e+16	-32418.9	-46005.2
1133	2.52515e+33	-2.4519e+16	-1.87896e+16	-57106.8	118550
1134	9.4652e+30	-2.6222e+16	8.05448e+15	52125.3	111819
1135	6.11358e+32	-1.58025e+16	1.13762e+17	58972.6	6644.21
1136	3.79639e+31	2.73434e+16	-5.69875e+16	-76764.3	-32621.4
1137	3.01458e+31	-2.89596e+15	4.82276e+16	94996.2	-3293.62
1138	8.53864e+30	2.84867e+16	5.91066e+16	56710.1	-39403.3
1139	2.11786e+31	-3.03377e+16	1.04364e+17	64672.2	16180.9
1140	9.71164e+32	1.95227e+16	-2.71259e+13	17860.5	-155990
1141	1.9223e+31	-4.12455e+16	-6.13527e+16	-56005.6	41792.4
1142	6.20691e+31	1.57627e+16	-5.14051e+15	28626.9	-152049
1143	1.56669e+32	1.84386e+16	6.7185e+16	67624.1	-27761.2
1144	6.43776e+32	-2.378e+16	3.30547e+16	34563.4	143059
1145	2.63476e+33	1.48639e+16	-8.47435e+15	-104088	-124875
1146	1.20835e+31	2.60555e+16	1.8223e+17	48360.1	-8119.09
1147	2.22054e+31	-3.36148e+16	-3.48573e+15	27178.4	110408
1148	5.1885e+33	-2.08309e+16	-6.0739e+15	-6232.43	138739
1149	4.36417e+33	4.69467e+16	-1.25214e+17	-54461.2	-17760.9
1150	5.75302e+31	-3.58461e+16	6.10169e+16	70218.7	32591.4
1151	1.6569e+32	-1.16814e+16	7.42001e+16	77343.9	7348
1152	1.37356e+31	-4.39604e+16	-6.27973e+16	-50485.6	46071.8
1153	4.72677e+32	-1.19418e+17	1.21597e+17	33859.1	30592.5
1154	1.1946e+33	8.01516e+16	1.02093e+17	37084.1	-33820.3
1155	2.79343e+32	2.59819e+16	2.21417e+17	40528.3	-5117.81
1156	6.52885e+30	-9.17387e+15	-7.62324e+15	-179296	102544
1157	1.06516e+32	-3.44139e+16	-1.42e+16	-17166.6	77828.1
1158	5.98518e+32	6.08889e+16	-1.42791e+17	-51794.7	-20867.7
1159	1.97845e+33	-4.20422e+15	-3.26192e+16	-109106	23235.5
1160	7.98568e+32	-4.89758e+16	-3.94596e+16	-43918.7	72493.5
1161	2.749e+33	1.22253e+15	-6.12869e+16	-89906.9	8112.49
1162	2.88135e+32	1.21437e+17	1.32099e+17	34022.4	-32821.6
1163	1.3706e+32	-7.48061e+15	-3.61165e+16	-99876.7	8903.58
1164	1.6879e+33	5.30348e+16	1.0692e+17	53866.5	-29409.4
1165	8.48528e+31	-1.00214e+16	6.26624e+14	25619.7	201419
1166	2.71575e+32	-1.02883e+16	9.51699e+16	62230.4	67.5164
1167	7.67337e+31	2.61856e+17	-4.69968e+16	-7685.99	-40798.5
1168	2.02692e+33	3.43698e+16	-3.23369e+15	-21583.6	-106910
1169	8.01019e+32	1.04695e+17	-1.49403e+17	-38995.6	-25799.1
1170	2.60801e+33	1.53451e+17	1.24717e+17	26520.6	-37372.7
1171	1.73358e+31	1.35928e+16	4.22967e+15	151669	-146424
1172	3.16885e+33	-2.5354e+16	7.67015e+16	60535	28724.4
1173	3.53442e+32	-2.87382e+15	2.62419e+15	348151	59578
1174	9.74477e+32	-3.30693e+16	-3.52634e+15	13067.5	99999.7
1175	1.87761e+32	-6.66136e+15	9.51653e+16	62017	-1863.55
1176	8.28257e+31	-7.18661e+15	9.42056e+15	158896	78098.8
1177	7.37777e+33	-2.1174e+16	3.29241e+15	-9463.53	147258
1178	2.65952e+32	1.2706e+16	-3.77832e+15	-67280.5	-148464
1179	2.42013e+32	1.24388e+17	3.07366e+16	12527.4	-57573.5
1180	2.6512e+32	-7.51235e+16	1.33308e+17	49162.5	26171.8
1181	1.66521e+33	1.24346e+15	9.06639e+15	212185	-23727.1
1182	1.06704e+32	1.92855e+16	-6.46504e+16	-80418.5	-13725.7
1183	3.51945e+33	3.5477e+16	-8.29821e+13	-11079.5	-106381
1184	1.08368e+31	1.01117e+16	-5.09783e+16	-36646.3	-33433.9
1185	1.84409e+32	-3.04609e+16	2.52982e+16	73524.2	72378.8
1186	5.58708e+32	-1.14108e+16	1.38743e+16	79540.9	95680.1
1187	7.65501e+32	-1.53894e+16	-1.42829e+16	-149655	114379
1188	3.49181e+31	1.33493e+16	-3.29907e+16	-96619.3	-43866.1
1189	2.92737e+33	-1.90789e+16	5.68064e+15	61438.7	129739
1190	3.1814e+33	1.6328e+16	-2.88341e+15	-57819.4	-147425
1191	3.19205e+33	-1.9761e+15	8.26426e+16	74155	-17674.5
1192	9.28724e+32	1.35888e+16	2.17242e+16	130254	-58185.3
1193	1.77803e+31	2.96598e+16	3.0803e+16	73864.7	-123340
1194	2.59607e+31	-2.56175e+16	-2.54886e+16	-60871.6	83360.3
1195	9.17289e+30	-5.4427e+15	1.01813e+16	178227	86421.8
1196	6.03806e+30	-1.14923e+16	5.21088e+15	112407	118175
1197	1.70574e+32	1.65337e+16	8.88246e+15	53991.6	-158678
1198	3.23048e+32	-3.70781e+16	-2.04743e+16	2681.9	84139
1199	2.16708e+33	1.31058e+16	2.89275e+16	117112	-22541.6
1200	9.39668e+32	1.68384e+16	-5.39601e+15	-14475.7	-183775
1201	3.56289e+31	-2.69542e+16	2.59969e+17	36979.9	2995.99
1202	1.19188e+32	2.59611e+16	-2.89825e+16	216152	-354491
1203	2.34474e+32	-1.6432e+16	-1.70334e+16	-124945	41466.2
1204	3.50394e+33	-2.89027e+15	6.35555e+15	224704	147127
1205	2.43773e+33	-3.18837e+16	-1.32723e+16	-157972	110146
1206	2.94649e+32	-4.88872e+16	2.35652e+16	-266746	155024
1207	5.33303e+33	-5.97329e+16	-9.6307e+16	-53462.6	36568.8
1208	7.92683e+32	-1.27636e+16	6.09101e+16	76500	16642.2
1209	3.21885e+31	-7.61595e+16	1.86404e+17	39810.2	15632.8
1210	2.69763e+33	4.48364e+16	1.37421e+16	17721.6	-85993.5
1211	5.80701e+32	-2.10268e+16	-1.60595e+16	-41699.1	56038.3
1212	5.70017e+31	-3.81145e+16	-1.17526e+16	-20096.8	95880.1
1213	3.92914e+31	6.55106e+15	1.09359e+16	128221	-136646
1214	2.51095e+31	9.08619e+15	1.03907e+17	62018.3	-9360.68
1215	4.94569e+31	-5.24597e+16	-5.07798e+16	-47760.2	52000.3
1216	4.50738e+32	7.6072e+15	1.53292e+16	159144	-93294.1
1217	2.58514e+31	-7.64829e+15	5.93185e+16	79373	1432.45
1218	2.22423e+32	4.59657e+15	8.50003e+15	216076	-87692.7
1219	1.64075e+32	8.3517e+15	-1.15351e+16	-173578	-96668.7
1220	1.37105e+31	-1.86644e+16	4.90068e+16	83473.5	29862.4
1221	2.58281e+32	1.06103e+16	8.78514e+15	-4192.26	-186837
1222	2.6669e+31	4.61951e+14	-6.02853e+15	-363382	-69620.2
1223	5.99933e+33	-3.94328e+16	-1.36718e+16	-144997	101596
