id	mass	x	y	vel_x	vel_y
382	2.71663e+26	1.92715e+15	-4.92308e+14	30003.7	-60959.3
383	2.18624e+20	-6.08563e+15	5.79376e+15	79991.8	131886
384	2.23778e+23	-3.82825e+15	-1.34781e+14	-14894.9	16459.5
385	5.59175e+13	4.98163e+15	2.08236e+14	20877.9	-56484.9
386	2.35779e+21	5.74536e+15	-5.5598e+15	-131354	-115204
387	2.55173e+19	1.08733e+15	1.00423e+15	-22669.2	-103252
388	5.36225e+22	5.46046e+15	-3.46043e+15	29469.4	-32831
389	1.94312e+26	7.85715e+14	1.41211e+14	39695.6	136849
390	1.84317e+29	8.04284e+15	1.79035e+15	-35968.2	-58361.8
391	4.49352e+27	-5.69635e+15	-2.11038e+15	-131099	189642
392	4.56821e+20	9.96749e+15	1.42761e+17	93470.6	4.01812e+06
393	4.91618e+30	2.19402e+15	-3.84719e+15	-10310.5	58806.5
394	4.13139e+14	-2.78043e+14	-1.69466e+15	-67309.7	-138115
395	4.96284e+22	8.40372e+15	2.97601e+15	-12497.7	-170570
396	1.01727e+25	6.0633e+15	-1.69032e+15	11940.1	-284730
397	3.0677e+13	1.77025e+15	-1.13022e+15	229221	9297.98
398	1.60773e+29	4.51464e+15	-4.24099e+15	-191615	-267664
399	6.27398e+29	5.08825e+15	1.70073e+15	-19636.9	-123285
400	4.0649e+32	1.4508e+16	-1.41248e+16	291141	-373488
401	2.09094e+11	-2.27846e+13	-1.03213e+15	-179932	-144825
402	2.03969e+30	1.04119e+16	-6.21551e+15	164028	-69790.7
403	7.82807e+12	-1.73602e+15	1.6861e+15	-103952	-139501
404	6.57767e+29	2.1514e+15	-2.35555e+14	35229.1	-19141.3
405	1.44764e+24	2.736e+15	-1.52014e+15	5551.17	117580
406	5.33189e+17	4.95945e+15	-2.67906e+15	-116444	-331100
407	1.87769e+26	2.11085e+14	-1.01235e+15	-54475.5	157531
408	3.71871e+24	-1.93863e+15	-9.29276e+14	-72934.8	-20280.7
409	5.85962e+31	5.08048e+15	1.91858e+15	64180.3	-48048.1
410	1.95001e+21	-1.86173e+15	4.23424e+15	328069	396760
411	1.17749e+15	-5.9653e+14	6.83866e+14	-111873	-90940.8
412	2.56369e+31	-1.34379e+15	-1.48468e+16	-256148	-395979
413	3.94327e+29	-2.5816e+15	1.9074e+15	-22044.1	-12821.6
414	9.61674e+30	-1.53298e+15	4.58586e+14	-83567.8	-213908
415	5.49227e+21	-2.63258e+15	-3.1113e+15	-118836	33489.3
416	2.53472e+32	2.03785e+15	2.5452e+15	6805.11	-22925.7
417	6.94273e+16	8.0913e+15	4.21135e+15	4497.23	-56332.9
418	5.87979e+14	-3.28754e+15	1.01309e+15	-277282	-193550
419	2.09761e+23	4.37748e+15	2.46467e+15	-12771.2	8342.8
420	1.30975e+22	-1.07719e+16	-5.55767e+15	-48391.5	-34297.5
421	1.07217e+20	7.08479e+15	2.59749e+15	32958.2	-41111.8
422	5.63877e+26	2.88188e+15	-2.39802e+15	-199856	149348
423	4.57984e+26	-1.78933e+15	-1.9842e+15	46736	-51316.3
424	1.89461e+25	-5.53128e+15	1.81354e+15	-77220.4	-72553.4
425	1.46834e+20	-5.12769e+15	3.1329e+15	-245991	530981
426	1.50965e+19	8.10765e+15	-6.07214e+15	57833.7	-134133
427	2.43048e+21	-3.16872e+11	-1.46972e+16	-462750	-758107
428	3.63596e+22	2.02934e+15	-1.07223e+14	-66348.8	-124120
429	1.41655e+22	7.4288e+15	1.86719e+15	-23465.9	33355.7
430	8.39147e+19	5.46546e+15	-7.6634e+13	-29397.4	-99122.1
431	6.61521e+19	1.09106e+15	-6.32105e+14	-8189.27	173375
432	1.54447e+23	-6.42793e+15	9.48864e+14	-98533.3	-68474.5
433	1.81511e+19	-3.77183e+15	-5.08587e+15	-13645.2	-20614.1
434	7.06031e+14	5.1267e+15	-3.88273e+15	30472.7	-14386
435	2.76429e+12	1.03956e+16	4.05047e+14	27870.9	-134510
436	1.86139e+17	-1.19675e+15	7.1434e+14	-156764	-8930.63
437	5.65646e+15	2.19537e+15	-2.47462e+15	87806.5	-45542.1
438	1.7374e+33	5.63293e+15	-3.26969e+15	89592.5	-200995
439	5.68257e+19	1.9127e+15	2.14757e+14	286598	-52026
440	7.23854e+27	-5.41833e+15	-1.67937e+15	17838.3	114051
441	2.98882e+16	-8.41886e+15	-1.42641e+15	-144572	153774
442	2.66112e+11	-3.30324e+16	-1.51087e+16	-1.12413e+06	-644631
443	1.13986e+18	5.12854e+15	5.76324e+14	-40174.2	-72655.1
444	6.0969e+31	7.3856e+15	5.64493e+15	3990.64	-11481.9
445	2.95952e+14	-4.29968e+15	-2.08283e+15	139948	-15168
446	2.35028e+18	-4.50174e+15	-7.61243e+14	218705	-138096
447	5.1318e+11	-5.57183e+15	9.43489e+14	-98915.9	58635
448	1.71086e+18	3.36287e+15	3.15898e+15	-106173	299811
449	6.6475e+29	1.07282e+15	-2.85991e+14	179014	101249
450	1.57149e+18	1.02457e+15	1.00157e+15	-31889.3	-139161
451	9.72931e+22	-2.99497e+15	2.55064e+15	189706	380785
452	2.18036e+18	8.44019e+15	-5.97885e+15	92109.4	-82755.1
453	1.15746e+11	-5.0808e+15	-1.13584e+15	-133737	-218065
454	1.34518e+20	-1.2522e+15	-8.00937e+14	203462	-38034.9
455	2.26078e+30	5.72516e+15	-5.37926e+15	-69451.5	-185117
456	3.53243e+18	6.53772e+15	3.49522e+14	-33405.8	-141554
457	3.5847e+15	2.70751e+15	-1.07921e+16	-140379	-262430
458	2.04484e+12	1.64553e+15	7.47035e+14	116222	-3304.81
459	3.83312e+19	-4.89637e+15	2.78361e+15	49680.1	87111.4
460	1.70322e+30	5.18844e+15	-2.02363e+15	68981.6	-91096.2
461	1.63741e+16	-4.34403e+15	-1.38184e+15	-98638.7	21951
462	9.32509e+23	-7.72737e+15	1.55728e+15	-7576.85	-109138
463	3.94356e+27	1.6752e+15	5.33424e+14	-110202	89623.7
464	2.33804e+16	6.6979e+15	-2.48415e+15	153541	-308217
465	1.243e+32	1.17217e+15	1.20038e+15	38749.7	-106299
466	1.50081e+24	-5.2909e+15	-2.78054e+15	-33252.1	167995
467	1.86404e+31	-5.96735e+15	1.10329e+15	18726.6	-54389.5
468	2.74466e+20	1.25024e+15	1.41527e+15	-46074.5	-43171
469	1.3272e+29	6.32664e+15	-1.45622e+15	-153708	-20899.3
470	1.4532e+18	2.11283e+15	2.71736e+14	44997.8	147800
471	5.45731e+28	-3.41654e+15	-6.70171e+14	78681.1	-206817
472	1.71252e+33	-1.90106e+15	-6.8287e+14	-27907.4	127705
473	2.07696e+22	7.09508e+15	1.26282e+15	-61884.9	108236
474	1.37813e+27	-5.03961e+14	4.28502e+14	-19127.5	67222.2
475	3.43249e+15	-1.83815e+15	5.16027e+14	-82674.2	168900
476	5.53117e+25	-3.20571e+15	1.65974e+15	48314.8	-58243.9
477	1.88286e+11	-4.62258e+15	-1.66191e+15	213100	-2522.43
478	4.01332e+22	-1.2377e+15	3.39258e+14	110795	103540
479	1.20626e+14	5.96384e+15	-2.80597e+15	-157771	57419.1
480	1.63336e+34	-6.17126e+15	3.95595e+14	13511.6	168341
481	2.94509e+24	-5.18042e+15	-4.6822e+14	57951.4	-124459
482	1.96634e+21	-3.92019e+15	1.66226e+15	-7235.85	-79755.7
483	3.08826e+23	-1.00062e+15	-2.17944e+15	271928	150592
484	9.4861e+15	-1.0178e+16	2.65985e+15	-266991	-9049.38
485	2.06442e+22	1.02269e+15	-3.87308e+15	39159.4	66517.3
486	2.57749e+17	2.73589e+15	-1.90838e+15	51118.2	-58355.2
487	1.42056e+20	6.63743e+15	3.56728e+15	20969.2	20741.6
488	4.40498e+24	3.42324e+15	3.78431e+15	27313	-52777.6
489	3.42013e+22	-1.68193e+15	3.4449e+14	-150619	16065
490	3.3339e+29	-3.60192e+15	4.31032e+14	-196646	-81118.4
491	4.35474e+21	-1.67932e+16	-7.6616e+14	-702568	-83537.4
492	1.49358e+12	4.55111e+14	-2.10561e+15	-52189	88193.2
493	9.4087e+15	-8.7565e+15	-4.75893e+15	15431.9	-211206
494	1.11179e+15	7.33036e+14	-3.43491e+14	-74503.6	192200
495	1.89859e+29	1.75004e+15	4.96551e+15	42517.6	1083.6
496	5.16378e+23	-4.63547e+15	-6.76381e+13	-22266.8	-202340
497	4.75725e+30	-6.18284e+15	1.40034e+15	7307.38	10246.5
498	2.47329e+21	4.06543e+15	-2.04515e+14	86109.2	-81568.8
499	3.34817e+30	-6.33829e+14	-1.2576e+15	20984.4	64087.5
500	1.56782e+17	1.69202e+15	1.50283e+15	-30389.1	-120454
501	4.60429e+20	2.22563e+15	2.82865e+15	466.894	61058.9
502	3.49114e+11	-1.19157e+15	3.04956e+14	158969	161166
503	4.10141e+32	8.09148e+15	-3.14687e+15	-47774.6	-46241.6
504	8.52874e+23	2.17261e+14	8.36348e+15	-223880	406141
505	1.88386e+25	-6.61095e+15	-5.24345e+14	133015	10929.1
506	1.80867e+31	5.98947e+15	-6.15268e+15	-35872.6	-118091
507	2.14529e+31	3.1779e+15	-6.08084e+14	-86411.1	-13093.5
508	1.05455e+18	3.05178e+15	-4.17446e+15	30422.3	56355.9
509	5.16674e+18	-5.17994e+15	4.08103e+14	-29246.1	197082
510	7.70386e+33	-1.85035e+15	3.13279e+14	-40786.3	-139068
511	1.34575e+19	-1.43228e+16	2.80118e+17	-449915	6.78221e+06
512	4.40478e+30	5.75679e+15	-1.21033e+16	2.21241e+06	-6.66132e+06
513	8.32378e+25	-1.67291e+15	2.20149e+15	338551	162886
514	1.58335e+27	-5.04004e+16	-1.44058e+16	-1.07688e+06	-234958
515	2.20123e+12	-4.14084e+15	-2.40436e+15	64683.7	93612.7
516	1.89572e+20	-8.1473e+14	5.47558e+13	-86709.9	54548.8
517	5.06487e+30	-4.92459e+15	-1.875e+15	200904	-44662.9
518	2.34545e+34	6.7294e+15	4.61122e+15	-39870.9	-38206.2
519	9.62469e+16	-6.07196e+15	3.76179e+15	104299	-48686.3
520	3.5828e+12	6.05136e+15	-1.89172e+15	135272	-331389
521	4.26736e+21	6.16287e+15	-1.10411e+15	26682.7	-116759
522	7.52161e+14	6.17953e+15	-1.64858e+15	90891	-59192.2
523	1.0428e+19	-4.8874e+15	-2.33551e+14	-166431	-177226
524	3.88305e+31	1.98621e+15	7.89138e+14	52146.4	-49950.8
525	9.44434e+29	-4.26816e+15	6.57645e+14	24614.8	-147330
526	1.70864e+20	-1.70701e+15	-1.11766e+15	-56517.8	-97827.6
527	2.15716e+17	-8.41022e+16	6.26984e+15	-3.35698e+06	385479
528	1.74299e+11	-3.25105e+15	3.78856e+14	284308	79832.8
529	9.59222e+18	-3.99521e+15	1.23963e+15	137937	-33167.9
530	9.5304e+16	-8.21231e+15	6.07336e+14	12449.5	199659
531	8.22671e+33	5.04805e+15	2.61371e+15	-56868.6	10529.5
532	1.29832e+15	5.27283e+16	-5.14565e+16	1.10237e+06	-1.25553e+06
533	2.50012e+22	3.41826e+14	-3.40465e+14	-62657.2	-43208.1
534	5.59166e+13	7.13121e+15	3.41697e+15	-64552.6	-56860.5
535	1.44696e+11	4.7571e+15	6.67789e+14	-143126	-61654.3
536	2.93424e+18	-4.75622e+15	1.28259e+15	46793.8	-110328
537	3.01208e+19	-4.68923e+15	-7.68224e+14	203613	-56161.9
538	2.2578e+32	3.40378e+15	4.84138e+14	72660	37159.3
539	3.65026e+33	2.0975e+15	5.9006e+15	-63492.6	61503.7
540	1.09411e+29	1.07709e+17	5.61808e+16	2.89243e+06	1.49095e+06
541	4.17765e+26	-8.12116e+15	-9.36732e+15	-46869.3	-240050
542	1.06499e+32	-1.32029e+15	3.96607e+13	52652.4	-103286
543	1.57341e+15	-6.42268e+15	2.48337e+15	-125031	-119367
544	1.23122e+29	-6.76105e+15	-1.09892e+15	-31438	-67697.1
545	4.32676e+28	-6.2749e+15	6.72688e+14	155358	44351.9
546	8.31591e+28	-2.24016e+15	2.65189e+15	324720	313707
547	7.51083e+20	-1.94526e+15	1.11415e+15	-169770	1856.95
548	4.48892e+18	2.9272e+15	-7.57806e+14	221006	22637.7
549	2.68341e+25	-1.61397e+15	-3.80611e+15	-4648.04	61257.4
550	1.70328e+25	6.76e+15	-4.43792e+14	-61939.4	-160404
551	7.04674e+12	-3.53862e+15	-2.01217e+15	378591	-473482
552	5.11458e+28	1.2897e+15	6.97157e+14	99471.8	1658.45
553	6.75933e+30	-4.97597e+15	1.96402e+15	125324	68480.7
554	1.06152e+26	3.07049e+15	3.18467e+15	2.26144e+06	68169.5
555	4.41166e+11	4.63179e+15	-1.81692e+15	-170378	-35466.9
556	6.91729e+28	-4.86926e+15	4.24972e+15	83301.4	9105.06
557	4.84267e+18	6.59386e+15	4.63747e+15	-184082	-40369.1
558	1.62713e+21	-3.84615e+15	-8.20667e+14	-237262	-22040.9
559	1.82698e+19	4.7118e+14	1.99198e+15	-51366.8	-24507.4
560	4.32877e+30	5.5647e+15	-2.36003e+15	-64406.3	-12122.9
561	1.39965e+13	-3.5862e+15	1.92202e+14	74296.2	243164
562	1.61457e+28	8.20473e+15	2.54323e+15	-29485	-17028.2
563	4.92043e+33	-5.10785e+15	-1.78607e+15	191161	331.453
564	1.29307e+15	5.79859e+15	4.23246e+15	57844.9	-49930.5
565	8.77293e+15	3.18505e+15	-5.31059e+15	135851	-175107
566	6.97657e+18	-1.09425e+15	-2.76052e+14	6841.01	164101
567	9.85194e+25	8.2524e+15	1.44047e+15	2392.95	-46253.1
568	4.26426e+29	1.87754e+16	-1.25156e+16	449818	-316569
569	1.88863e+15	-6.78795e+15	1.77188e+15	-130965	-200190
570	9.99836e+14	8.9471e+15	2.51592e+15	-31586.4	-45899.2
571	8.41567e+13	-3.88027e+15	4.02306e+12	279764	393974
572	1.23439e+34	-2.94158e+15	6.36675e+14	-128415	13683
573	1.79923e+30	-6.1197e+15	4.30345e+15	107890	-72196
574	2.73924e+26	-4.89133e+15	-1.92675e+15	4144.89	-251691
575	8.46615e+29	8.73486e+14	1.24005e+14	-243616	-13976.6
576	1.27558e+31	-1.15723e+15	4.34507e+14	-92512.6	145640
577	4.28101e+21	-3.21657e+15	5.99309e+13	-257225	-165864
578	5.97601e+29	-7.36419e+15	-3.59364e+14	-7879.42	115783
579	1.02234e+29	4.85378e+15	-3.86849e+15	-62847.4	-452120
580	1.41854e+16	-4.73694e+15	1.12054e+15	174228	-8775.56
581	6.47527e+10	-4.12048e+15	-2.57524e+14	56261.4	-286833
582	4.64946e+15	-3.55716e+15	1.46651e+15	105824	-21121.1
583	1.93905e+15	9.463e+15	-2.72179e+15	8431.18	-36957
584	1.40592e+30	-4.63839e+15	2.26363e+15	-88963.7	190565
585	7.87481e+31	-1.29966e+15	-1.39081e+15	146190	-172822
586	7.66017e+13	-3.73808e+15	3.38733e+15	-175259	113273
587	1.87537e+22	7.98318e+14	-2.73713e+15	-209060	30712.2
588	3.84819e+12	3.48523e+15	2.20513e+15	-23185.8	-5203.92
589	3.80378e+12	-4.75535e+16	-1.13438e+17	-1.06927e+06	-3.06231e+06
590	7.53526e+12	-3.91771e+15	-4.17848e+14	371311	-181137
591	6.52348e+13	-2.17436e+16	1.55954e+16	-382506	365267
592	1.74113e+12	-1.38541e+16	-6.40738e+15	-460669	-254945
593	2.98434e+28	8.77907e+15	-1.45771e+16	99666.1	-510019
594	1.14258e+18	-6.23508e+14	-3.26217e+15	380642	-88181.1
595	1.35808e+13	-1.5046e+14	1.25793e+14	-128266	-41165.4
596	1.26659e+17	1.58974e+15	2.80688e+14	59898.7	-223564
597	2.26871e+20	-3.22914e+15	1.07972e+15	-174403	40932.1
598	2.75102e+22	-3.06909e+15	5.19565e+14	-212213	44639.9
599	5.66678e+30	6.51389e+15	8.6044e+14	-44810.9	116648
600	3.28464e+28	-9.37464e+15	-7.9554e+14	-272192	33666.8
601	5.44767e+26	7.22063e+15	-5.88116e+14	-129818	4915.76
602	1.29024e+34	7.88375e+15	-9.77232e+15	154967	-307621
603	3.08114e+10	-3.41743e+15	5.20098e+14	-302478	-68804.3
604	2.35816e+17	-6.35571e+15	-4.63171e+15	94326.2	-30630.5
605	3.94759e+25	1.33511e+15	-4.34083e+14	-189294	4432.54
606	2.1316e+31	1.66451e+15	7.34876e+14	-87664.3	-32922.1
607	1.36561e+30	5.84073e+15	-3.61725e+14	-29873.7	-164143
608	6.72497e+21	-3.66507e+15	-2.24794e+15	189481	-10981
609	8.82075e+22	-3.18443e+15	1.91147e+14	-148634	32672.8
610	1.40266e+12	3.53214e+15	-4.25662e+15	-194108	-98865.3
611	8.21268e+19	-2.45028e+15	-9.02301e+14	-117373	115642
612	7.05151e+22	-5.21108e+15	-3.75402e+15	-193139	-149010
613	7.69519e+33	8.03907e+15	3.12732e+15	-5814.96	-57699.3
614	1.69454e+23	-1.01812e+15	1.25453e+15	-98146.7	-152392
615	1.62533e+30	1.2579e+13	2.35477e+14	-75365.8	93121.1
616	4.69981e+26	1.0117e+16	-2.41029e+15	86074.1	21637.5
617	1.37558e+15	-7.38621e+15	7.81576e+15	-10638	135816
618	3.32322e+20	-2.83193e+15	1.88896e+15	45198.3	253352
619	1.24319e+17	-6.45476e+15	3.25884e+15	48233.6	-75084.6
620	1.44947e+24	-1.16038e+16	-1.05351e+16	-132632	-252636
621	1.71083e+34	-2.73011e+17	-1.29099e+17	-6.58976e+06	-3.13172e+06
622	3.50248e+15	-5.03965e+15	7.7358e+14	53355.9	227390
623	6.58361e+15	3.83216e+15	7.3281e+14	-48655.8	-158921
624	7.58583e+22	6.21269e+15	-2.05239e+15	38439	-246005
625	5.06844e+19	4.92122e+15	-5.98675e+15	-61713.9	-47924.1
626	3.51657e+30	-4.77707e+15	6.18939e+14	-171807	121984
627	4.83883e+25	4.7991e+15	-3.50349e+15	-27630.2	81039.5
628	5.53371e+21	6.47519e+15	-6.31928e+14	-104762	-28813
629	4.41696e+29	5.46812e+15	-2.4223e+15	-123778	217999
630	4.74428e+27	-3.65246e+15	-7.50248e+13	349433	1.14191e+06
631	9.04708e+11	-4.4599e+15	7.94418e+14	254426	225917
632	2.87961e+21	-1.14097e+15	-7.46612e+14	84003.1	-43766.3
633	1.2552e+31	-1.70413e+15	-1.62547e+15	-38313.8	15759.2
634	1.36686e+23	-6.88229e+15	2.94986e+15	-95735.9	-85822.5
635	7.80476e+28	2.70688e+15	1.00388e+15	54513.6	-33286.4
636	4.53914e+29	2.03813e+16	1.03479e+14	1.30717e+06	30385.9
637	3.45609e+11	-3.99894e+15	-5.63537e+15	11912.9	12787.8
638	1.67685e+25	7.864e+15	-2.76332e+15	-99410.7	-28296.3
639	3.85667e+13	5.78532e+15	-2.25724e+15	-153804	8066.17
640	4.97655e+34	-3.63961e+15	-6.12037e+14	97940.8	-69525.1
641	6.01443e+16	4.63424e+15	6.27525e+14	54724.6	-83557.2
642	2.66646e+13	7.66391e+15	-4.78422e+15	-24794.9	-134754
643	9.88359e+17	-2.4647e+15	2.79671e+15	-69504.5	-116580
644	4.53051e+11	1.3539e+16	-9.8968e+14	338569	-50530.5
645	1.01577e+14	-2.426e+15	1.33173e+15	124551	-136450
646	1.35498e+13	-3.15338e+15	1.59831e+16	-157468	411395
647	1.90602e+26	-1.51059e+15	1.15082e+15	48427.4	-209129
648	1.52308e+27	4.82678e+15	-2.81528e+15	-244052	185131
649	2.54557e+19	-4.69456e+15	-3.6207e+14	100016	25364.8
650	2.35748e+22	-2.31726e+15	4.95721e+14	-196567	70185.6
651	6.23047e+23	5.29541e+15	-2.39961e+15	-65562.7	-119368
652	5.27604e+19	-4.96052e+14	-1.36943e+15	-140157	5204.95
653	1.53617e+25	1.11971e+16	3.42993e+17	345021	8.58141e+06
654	5.17256e+13	2.09114e+14	-1.026e+15	74771.1	170713
655	5.72469e+10	-2.3551e+15	-2.52553e+14	-65446.3	-50310.3
656	7.32825e+19	5.56138e+15	2.14308e+15	104306	-199492
657	5.58794e+31	5.47984e+15	9.89209e+14	-19370.7	-30629.3
658	2.25916e+16	1.60067e+15	1.55027e+15	21450.8	120982
659	6.43048e+21	-5.11602e+15	3.84041e+13	-97243.1	-171818
660	6.44434e+26	1.29955e+16	-4.58382e+15	133102	-251206
661	2.0746e+25	-4.01082e+15	2.83031e+15	-125618	-35244.8
662	2.73173e+23	4.9299e+14	-2.8149e+15	29640.5	-100005
663	1.60421e+14	5.23065e+15	3.28467e+14	27474.6	-51085
664	5.03465e+18	6.85759e+15	-7.89058e+14	46355.2	-161096
665	7.42722e+28	7.40334e+14	-6.35971e+14	-20267.5	157591
666	1.67091e+15	7.28925e+15	-1.80247e+15	236485	94539.2
667	2.63201e+17	1.18209e+14	-9.10039e+14	138094	-192684
668	1.253e+16	6.17303e+15	2.95478e+14	-90721.1	104357
669	2.91552e+12	-2.31076e+15	-2.4249e+14	-100721	-161094
670	1.60055e+16	-6.06334e+14	6.3994e+14	-75994.3	-120315
671	1.8007e+10	4.89702e+16	-1.09651e+16	4.9986e+06	-1.41675e+06
672	3.30446e+12	-5.67416e+15	-3.35394e+15	60861.7	-140895
673	1.47431e+25	-2.78048e+15	-3.97295e+15	17350.4	-30093.7
674	9.68218e+15	4.88512e+15	-1.66505e+15	-230544	97413.7
675	4.92039e+13	-6.80363e+15	-2.34721e+15	-385684	-124058
676	1.33473e+17	-7.45804e+14	-5.65553e+14	-82538.8	-126230
677	9.31075e+13	4.56841e+15	-2.46226e+15	-426180	380208
678	8.74992e+26	5.19244e+15	1.7362e+15	35303.6	-164661
679	5.79654e+27	2.27081e+15	-3.1598e+15	-284128	-230855
680	1.01835e+12	7.37791e+15	-2.47015e+15	-76471	-144292
681	2.60377e+16	-1.89185e+15	9.89499e+14	-98394.3	-94024.6
682	1.54809e+34	-5.569e+15	-4.59569e+15	96681.1	-8707.21
683	2.15451e+13	6.4686e+15	4.64816e+15	37396.4	27506.1
684	8.96662e+16	-8.94024e+14	-4.26936e+14	-346282	-7698.06
685	3.43013e+29	-1.53936e+15	1.32732e+15	80635.9	-154687
686	2.34072e+13	-1.99873e+16	-1.26947e+16	-910981	-330145
687	1.62548e+12	6.12126e+15	-3.90616e+15	3681.43	-6568.51
688	1.39905e+33	-3.08164e+15	-4.82114e+14	100094	-103494
689	1.49909e+12	-2.18116e+15	9.48569e+14	86958.5	101804
690	1.62371e+21	4.82659e+15	-1.26656e+15	-158450	205375
691	2.48556e+32	-4.37831e+15	6.1751e+14	52777.4	-148542
692	4.15481e+21	1.80216e+15	-1.32858e+15	35888.6	91157.3
693	1.37354e+28	-6.80381e+15	5.52817e+15	3440.54	351145
694	1.7763e+18	1.11528e+15	-5.50147e+12	-20210.9	231575
695	1.32574e+26	4.01926e+15	-1.98042e+15	146984	37545.6
696	1.25532e+14	5.41783e+15	-2.43647e+15	-42475.7	197058
697	2.99263e+17	-1.3403e+17	-1.66606e+16	-4.10825e+06	-519532
698	3.06452e+31	3.27027e+15	1.12737e+16	-111539	188979
699	2.62763e+34	-1.89591e+17	2.48596e+17	-5.98872e+06	7.90529e+06
700	6.85615e+13	3.33228e+15	-2.86836e+15	-108337	56529.1
701	1.46228e+11	4.63206e+15	2.25746e+15	6589.66	-90623.7
702	1.3295e+19	7.52367e+15	-2.19458e+15	61368.5	25135.7
703	3.9903e+11	-1.74315e+15	1.12056e+15	-33028.5	131671
704	1.22365e+31	6.03871e+15	-1.22523e+15	39109	-249402
705	3.77006e+11	-9.89938e+14	-3.63814e+15	5029.97	73348.5
706	3.51699e+12	2.25121e+15	1.35811e+14	150941	48054.1
707	1.06549e+20	-1.35644e+15	-1.88375e+15	-25025.9	41033.8
708	1.54098e+33	-9.62229e+16	5.18104e+15	-3.69442e+06	79525.9
709	2.89382e+20	3.51826e+17	-4.3023e+16	1.04787e+07	-1.20741e+06
710	9.37317e+26	-4.40626e+15	-1.06328e+14	15051.8	-248587
711	5.70829e+22	3.14719e+15	-4.85963e+14	27333.1	-134283
712	1.80875e+33	-6.87657e+15	6.72172e+15	-18504.2	301745
713	2.06563e+16	8.23891e+15	-1.42141e+15	36807.5	-21478.8
714	1.73452e+32	6.93024e+15	2.72475e+15	-17250.3	-32607.6
715	1.45576e+33	8.89457e+15	-1.51813e+15	29440.9	1250.09
716	1.57306e+20	6.09013e+15	-6.04845e+14	-169676	-73055.7
717	5.38139e+15	-1.56118e+15	3.13039e+14	-37410.7	70866.6
718	1.08292e+12	4.62993e+14	-1.11982e+15	-210448	48049.2
719	3.76061e+26	4.74742e+15	-2.39561e+15	-31843.4	-242933
720	4.57736e+16	-3.9438e+15	2.17127e+15	-10050.9	-100335
721	5.9427e+16	-5.7921e+15	-3.23758e+15	-31563	-871.078
722	4.62565e+21	8.91633e+14	-1.97543e+15	-49883.5	72549.9
723	1.23442e+33	6.92531e+14	2.58079e+14	-381722	-184814
724	1.63665e+18	6.08388e+15	-2.24461e+15	-8874.73	-258738
725	8.23685e+29	6.78889e+15	-9.19366e+14	-86597.6	-116304
726	7.05343e+22	1.61641e+15	-2.13778e+15	47773.2	39829.2
727	5.75404e+25	2.37175e+15	1.99765e+15	13420.2	110840
728	2.18914e+28	-6.67665e+14	-1.5851e+14	26299.5	81656.4
729	1.80593e+24	-8.58202e+15	-3.47633e+15	26650.4	66122.7
730	2.34278e+32	4.27168e+15	-2.66196e+15	-168275	203235
731	1.43472e+21	4.4174e+15	-3.80605e+15	-257231	-187515
732	1.14377e+18	6.11069e+15	9.38959e+14	-41787.8	-90869.1
733	1.46866e+18	2.56527e+15	4.07835e+15	1481.83	-32285.4
734	9.42385e+20	1.46193e+16	2.53033e+16	727595	1.71424e+06
735	3.55325e+32	-1.03105e+15	7.98809e+14	-119207	-1601.12
736	4.6543e+22	2.81798e+15	-3.67001e+15	287996	-124384
737	3.22901e+32	4.09648e+14	7.01804e+14	-207195	211810
738	2.13033e+20	5.62544e+14	1.10944e+15	1333.11	117144
739	2.2094e+25	3.30484e+15	-1.35344e+15	-58866.4	-29830.5
740	1.26689e+18	2.60619e+15	5.98553e+14	56500.8	-59285.1
741	7.3599e+12	-7.29126e+15	7.40604e+15	-34694	504299
742	2.40136e+13	3.64699e+15	-3.61835e+14	43732.5	22107
743	3.41875e+19	-9.94999e+15	-5.81494e+15	-273615	-341044
744	2.36445e+12	-1.86708e+15	-7.01265e+14	-32431.5	209879
745	1.00837e+30	-3.25469e+15	-1.40484e+15	170478	-205752
746	2.88117e+21	1.06076e+16	-3.96155e+15	146289	-8123.16
747	1.89171e+25	-4.52268e+15	-2.60612e+15	-228902	27618.1
748	1.00856e+26	4.85258e+15	-1.20755e+15	18613.2	-34859.4
749	1.57895e+17	6.70468e+15	-6.34667e+15	28750.6	-69991.9
750	1.37488e+19	1.21107e+16	-5.72803e+16	182267	-2.15481e+06
751	2.88713e+16	-4.39293e+15	5.06784e+14	-151007	-109646
752	3.12105e+13	-2.77368e+15	-1.02543e+15	123459	72723.3
753	2.37346e+11	-4.48248e+15	2.14681e+15	-44922.3	-148848
754	9.22172e+21	-3.64842e+15	-6.04286e+14	153903	-801837
755	2.36712e+32	6.29933e+15	-9.34543e+14	-268841	-4980.49
756	1.61978e+33	1.26773e+15	-5.56047e+15	-172042	-56931.3
757	5.0932e+31	6.14444e+15	-1.59386e+15	-5388.84	294105
758	6.63688e+29	-3.8615e+15	7.22183e+15	206968	277958
759	1.20265e+32	-5.96462e+15	1.58892e+15	137546	101446
760	3.46649e+23	-2.49855e+14	3.83421e+14	267074	166519
761	1.2678e+28	-4.30542e+15	9.57544e+14	244085	2917.06
762	8.28337e+18	-1.07353e+15	8.93506e+15	201476	317873
763	4.46418e+11	-4.5478e+15	-4.83413e+15	87207.7	-233307
764	9.7964e+26	-5.47752e+15	-3.80523e+15	-46061	70343
