id	mass	x	y	vel_x	vel_y
373	1.11436e+28	2.08446e+15	6.82042e+14	84804.1	-85751.9
374	7.76352e+29	-4.25696e+16	4.66798e+16	-3.91949e+06	4.58206e+06
375	1.97932e+19	-6.30967e+15	3.94465e+15	-46271.1	20617
376	1.86686e+27	1.33986e+15	3.91589e+15	37602.1	4098.62
377	3.57651e+27	-3.01461e+15	-2.17747e+15	-161822	-46384.4
378	7.41452e+33	-5.79304e+15	-3.81731e+15	51623.8	82929.6
379	2.59655e+24	-4.07529e+14	-2.97281e+15	47741.4	22313.3
380	1.38378e+22	-3.84092e+15	1.73654e+15	29907.4	-26433.2
381	5.71526e+34	5.91849e+15	-3.45031e+15	98721.9	26972.3
382	2.71663e+26	2.16507e+15	2.08148e+15	-33081.8	-18969.2
383	2.18624e+20	-8.40884e+15	1.38748e+15	-5237.72	86419.2
384	2.23778e+23	-2.05902e+15	-3.33998e+13	-46075.6	63240.3
385	5.59175e+13	3.71425e+15	1.79892e+15	41533.4	-89327.4
386	2.35779e+21	4.87925e+15	-2.99409e+15	75854.4	-92379.2
387	2.55173e+19	1.99009e+15	1.20575e+15	-77674.6	48811
388	5.36225e+22	6.06204e+15	-2.28095e+15	3947.2	-70656.6
389	1.94312e+26	1.35929e+15	-8.59087e+14	-9243.39	28116.1
390	1.84317e+29	8.41346e+15	3.22662e+15	7743.07	-32642.4
391	4.49352e+27	-4.03151e+15	-2.15864e+15	-10364.3	-51829.8
392	4.56821e+20	7.16264e+15	2.22098e+16	93636.1	4.01915e+06
393	4.91618e+30	2.64636e+15	-4.8853e+15	-21851.8	9570.5
394	4.13139e+14	1.45795e+15	-2.09217e+15	-65797.6	102297
395	4.96284e+22	7.88275e+15	4.05651e+15	41355.1	-43486.3
396	1.01727e+25	7.291e+15	2.3984e+15	-36034.2	-56082.1
397	3.0677e+13	-4.11371e+15	1.54822e+14	17949.3	64687
398	1.60773e+29	7.29394e+15	-2.89721e+15	-115405	-110182
399	6.27398e+29	6.17421e+15	2.34407e+15	-33822.2	35969.9
400	4.0649e+32	5.51099e+15	-3.44866e+15	163247	-4846.81
401	2.09094e+11	2.98103e+15	2.0363e+15	-26161.7	-78572
402	2.03969e+30	5.28336e+15	-3.37532e+15	49858.9	-168759
403	7.82807e+12	1.51626e+14	3.87107e+15	-36282.2	-27166.7
404	6.57767e+29	9.88449e+14	2.1281e+15	-12743.8	-87643
405	1.44764e+24	3.03958e+15	-4.32161e+15	-28186.4	66559.8
406	5.33189e+17	6.86579e+15	5.11721e+14	49112.1	-65159.4
407	1.87769e+26	3.40938e+14	1.55858e+15	-32472.8	-106568
408	3.71871e+24	-1.76314e+15	-8.41798e+14	8663.66	61282.9
409	5.85962e+31	3.64924e+15	3.70686e+15	9058.43	-60759.6
410	1.95001e+21	-6.55865e+15	-4.03025e+15	44065.2	96763.7
411	1.17749e+15	2.13542e+15	1.10309e+15	-14118.1	-34415.7
412	2.56369e+31	6.31182e+15	-3.29117e+15	217366	34643
413	3.94327e+29	-2.62421e+15	1.35349e+13	88824.8	81651.7
414	9.61674e+30	-2.13773e+15	3.47842e+15	-12371.8	-50708.8
415	5.49227e+21	6.87039e+14	-2.89009e+15	-114726	-61242.7
416	2.53472e+32	1.55479e+15	1.98863e+15	-16321.1	98929.3
417	6.94273e+16	8.3004e+15	4.66886e+15	-66686.3	33450.4
418	5.87979e+14	-2.43777e+15	7.13213e+14	-52505.6	-1831.33
419	2.09761e+23	4.56631e+15	2.53621e+15	5714.39	-82189.3
420	1.30975e+22	-8.85748e+15	-4.18269e+15	-91385.5	-67379.2
421	1.07217e+20	5.84242e+15	3.97967e+15	14914.9	-43101.9
422	5.63877e+26	7.20361e+15	-1.7481e+15	57378.5	-85494.5
423	4.57984e+26	-3.22982e+15	1.77268e+15	37766.6	-122704
424	1.89461e+25	-4.29716e+15	3.55536e+15	-30395.9	-26338.4
425	1.46834e+20	-4.54421e+15	1.29939e+15	-66206.6	-256432
426	1.50965e+19	4.82297e+15	-2.40374e+15	98745.9	-15906.5
427	2.43048e+21	8.42052e+15	-4.4236e+15	-53489.1	29406.8
428	3.63596e+22	2.104e+15	2.7525e+15	27028.9	-53217.3
429	1.41655e+22	7.16788e+15	1.41075e+15	-35544.4	-10584.6
430	8.39147e+19	6.59743e+15	9.65408e+14	-70338.9	12524.6
431	6.61521e+19	4.37533e+14	-3.76629e+15	26000.4	57533.2
432	1.54447e+23	-3.2949e+15	7.11351e+14	49783.8	147871
433	1.81511e+19	-3.98468e+15	-3.11597e+15	46245.9	-116741
434	7.06031e+14	7.35969e+15	-3.18105e+15	-22051.1	-7859.92
435	2.76429e+12	8.90753e+15	4.20437e+15	73533.8	-116954
436	1.86139e+17	1.86472e+15	1.93306e+15	-45196.9	54650.4
437	5.65646e+15	3.64118e+14	4.5321e+14	51731.7	-141259
438	1.7374e+33	1.10448e+15	-2.83669e+15	151800	-30818.6
439	5.68257e+19	-7.06383e+15	2.44319e+15	323660	-56170.2
440	7.23854e+27	-5.2508e+15	-2.50795e+15	-7282.89	98780.7
441	2.98882e+16	-4.75081e+15	-3.76718e+15	56595.4	-25579.3
442	2.66112e+11	-4.23089e+15	1.52326e+15	-42525.3	-22403.2
443	1.13986e+18	5.69448e+15	1.96693e+15	-1933.3	-26696
444	6.0969e+31	7.81847e+15	4.54427e+15	-72680.7	41329.1
445	2.95952e+14	-6.01291e+15	-7.83318e+14	-59914	-45023
446	2.35028e+18	-5.42453e+15	1.38811e+15	-17768.9	-37826
447	5.1318e+11	-3.9955e+15	-6.99993e+14	3690.8	18804.4
448	1.71086e+18	5.64245e+15	-4.77318e+15	31789.5	43142.2
449	6.6475e+29	-4.55932e+14	-3.16194e+15	10362.7	43742.8
450	1.57149e+18	1.55926e+15	2.96824e+15	-8689.93	-19635.5
451	9.72931e+22	-5.12967e+15	-3.56767e+15	22747.1	30844.8
452	2.18036e+18	6.08334e+15	-3.47733e+15	224894	-131489
453	1.15746e+11	-1.78656e+15	-1.97878e+15	-91627	101550
454	1.34518e+20	-5.50163e+15	-1.64231e+15	-70591.7	66077.2
455	2.26078e+30	5.40849e+15	-1.67525e+15	60287.9	-17803.3
456	3.53243e+18	6.73445e+15	3.48227e+15	10486.1	-82203.1
457	3.5847e+15	6.42482e+15	-2.80652e+15	-123247	-99994.7
458	2.04484e+12	4.53592e+15	2.15583e+15	-84655.9	-95323.2
459	3.83312e+19	-7.60072e+15	6.03774e+14	77498.1	48056.2
460	1.70322e+30	4.71761e+15	-8.192e+14	-7051.52	-18310.8
461	1.63741e+16	-4.03117e+15	2.27938e+15	-22687.5	-63722.6
462	9.32509e+23	-7.99432e+15	8.69512e+14	25040.5	32474.5
463	3.94356e+27	6.30617e+14	-2.40815e+15	24336.8	206806
464	2.33804e+16	7.76433e+15	1.68893e+15	-141347	-62020.6
465	1.243e+32	-6.52252e+14	2.43211e+15	117827	-14383.3
466	1.50081e+24	-3.17491e+15	-5.1014e+15	-60457.6	630.632
467	1.86404e+31	-5.51739e+15	3.82981e+15	-52196.5	-53235.7
468	2.74466e+20	2.11122e+15	1.64072e+15	-4498.34	-25511.2
469	1.3272e+29	7.91476e+15	-2.11063e+14	-54887.6	34706.1
470	1.4532e+18	7.56814e+14	-1.07251e+15	4542.1	-4208.51
471	5.45731e+28	-2.494e+15	1.51073e+15	-70066.6	19383.6
472	1.71252e+33	-1.35212e+15	-3.75706e+15	-9326.05	67386.5
473	2.07696e+22	7.76356e+15	1.55134e+14	18756.2	-45451.5
474	1.37813e+27	-1.40198e+14	2.14576e+11	-14821.1	85499.9
475	3.43249e+15	-1.1694e+15	-2.81446e+15	-10551.9	70691.5
476	5.53117e+25	-5.25085e+15	2.20658e+15	76680.4	33650.2
477	1.88286e+11	-7.84062e+15	-7.98001e+14	-7810.54	-54448.8
478	4.01332e+22	-1.99656e+15	-9.34542e+14	30334.1	-1878.65
479	1.20626e+14	7.70372e+15	-1.99351e+15	-70260.6	-47038
480	1.63336e+34	-4.48652e+15	-2.0278e+15	-51112.9	-51339.3
481	2.94509e+24	-4.42697e+15	2.51064e+15	-42767.7	-54413.8
482	1.96634e+21	-3.57088e+15	3.345e+15	12440.6	-18289.8
483	3.08826e+23	-6.64466e+15	-2.62295e+15	-38099.2	-82123.8
484	9.4861e+15	-3.67967e+15	-2.71343e+15	-94304	72670.7
485	2.06442e+22	4.88567e+14	-4.56594e+15	59027.2	-9809.73
486	2.57749e+17	7.2323e+14	5.66814e+14	95195.9	-105104
487	1.42056e+20	5.21217e+15	2.50795e+15	84886.5	46018.6
488	4.40498e+24	2.8376e+15	4.75187e+15	-6209.14	-23157.5
489	3.42013e+22	2.03837e+14	-2.04607e+15	-50215.9	60632.3
490	3.3339e+29	-2.65651e+15	3.57806e+15	-4968.58	-71425.7
491	4.35474e+21	-2.76569e+15	3.35951e+14	-81757.3	26063.1
492	1.49358e+12	1.90465e+15	-3.49868e+15	-43994	11675.6
493	9.4087e+15	-8.26003e+15	1.9814e+15	-69342.4	-255364
494	1.11179e+15	1.90986e+15	-3.6076e+15	-27515.5	60814.7
495	1.89859e+29	1.1167e+15	4.8706e+15	-21669.3	-10665.6
496	5.16378e+23	-2.86783e+15	9.59846e+13	117373	145694
497	4.75725e+30	-6.25405e+15	2.7921e+15	-15925.7	-104175
498	2.47329e+21	3.13401e+15	2.57062e+15	13615.2	-73697.5
499	3.34817e+30	-1.10001e+15	-1.82743e+15	24325.6	-15477.6
500	1.56782e+17	2.04836e+15	3.92606e+15	-2005.39	-50135.5
501	4.60429e+20	1.9268e+15	2.15628e+15	26823	-101176
502	3.49114e+11	-1.81312e+15	-1.70107e+15	-19031.4	-25217.4
503	4.10141e+32	7.61242e+15	-1.62096e+15	90210.5	-38561.3
504	8.52874e+23	5.17299e+15	-3.45597e+15	98400.7	54623.5
505	1.88386e+25	-8.83783e+15	-5.21544e+14	21362.1	-735.586
506	1.80867e+31	4.95582e+15	-2.61654e+15	-11204.1	-43369.5
507	2.14529e+31	4.54303e+15	-6.24737e+14	-37936.5	10030.2
508	1.05455e+18	2.61267e+15	-5.01641e+15	4319.13	2140.29
509	5.16674e+18	-4.34572e+15	-3.26169e+15	14345.2	33119.2
510	7.70386e+33	-1.12892e+15	2.51181e+15	7222.34	-36128.2
511	1.34575e+19	-8.25348e+14	7.66506e+16	-449917	6.78238e+06
512	4.40478e+30	8.74622e+14	2.71141e+14	-64247.7	1690.15
513	8.32378e+25	-7.24523e+15	-2.53577e+15	49032.4	8861.8
514	1.58335e+27	-1.80585e+16	-7.34873e+15	-1.08053e+06	-236119
515	2.20123e+12	-2.4105e+15	-4.44877e+15	-50414.7	6735.12
516	1.89572e+20	-6.00265e+13	-4.89144e+14	-97355.9	18355.1
517	5.06487e+30	-8.45944e+15	-6.49257e+14	53323.9	-28619.4
518	2.34545e+34	7.54133e+15	5.15952e+15	-15930.8	3935.55
519	9.62469e+16	-5.88546e+15	2.70812e+15	158232	197202
520	3.5828e+12	7.36442e+15	9.96291e+14	-117432	-135713
521	4.26736e+21	7.10174e+15	1.20877e+15	-46038	-133037
522	7.52161e+14	7.83619e+15	7.72866e+14	-195125	-7.90648
523	1.0428e+19	-2.99995e+15	2.25954e+15	-31504.3	1001.35
524	3.88305e+31	2.66613e+15	3.71915e+15	-17551.3	-63893.6
525	9.44434e+29	-4.43385e+15	1.8805e+15	7482.86	37577.5
526	1.70864e+20	1.19541e+14	2.22925e+15	-50325	-78862.4
527	2.15716e+17	-6.33222e+15	-2.36357e+15	-30480.2	-12133.6
528	1.74299e+11	-6.36453e+15	-9.60449e+14	88520.4	49289.6
529	9.59222e+18	-7.14967e+15	5.52539e+14	66834.5	26210.4
530	9.5304e+16	-7.07831e+15	-2.71097e+15	-61595.7	131977
531	8.22671e+33	4.27131e+15	3.7437e+15	25184.4	-14205.7
532	1.29832e+15	1.9643e+16	-1.3777e+16	1.10394e+06	-1.25695e+06
533	2.50012e+22	3.66981e+15	-2.33039e+14	-54447.6	-774.104
534	5.59166e+13	8.44353e+15	4.33725e+15	-8000.41	-9431.67
535	1.44696e+11	8.23569e+15	1.19592e+15	-62366.7	54359.6
536	2.93424e+18	-7.26125e+15	3.07951e+15	119750	98074.3
537	3.01208e+19	-5.91354e+15	3.59357e+13	-109652	-220.421
538	2.2578e+32	-4.91644e+13	1.03384e+15	68281	151969
539	3.65026e+33	3.90622e+15	3.44946e+15	-71082.4	102645
540	1.09411e+29	2.09256e+16	1.14486e+16	2.89393e+06	1.49165e+06
541	4.17765e+26	-6.42006e+15	-2.77004e+15	-55509.3	72256.4
542	1.06499e+32	-1.01204e+15	3.95291e+15	9945.7	-76443.3
543	1.57341e+15	-5.42202e+15	2.94414e+15	-67731.3	-20559.4
544	1.23122e+29	-5.20637e+15	9.51957e+14	46695.9	-41985.5
545	4.32676e+28	-8.76788e+15	-4.12214e+14	25277.1	28241.1
546	8.31591e+28	-8.24638e+15	-3.43924e+15	70203.1	199818
547	7.51083e+20	5.39436e+14	9.86457e+14	-113397	38594.2
548	4.48892e+18	-3.41213e+14	-9.05105e+14	51434.2	5463.83
549	2.68341e+25	-1.61014e+15	-4.66961e+15	5419.49	-2516.18
550	1.70328e+25	7.22672e+15	2.1051e+15	7547.39	-17801.8
551	7.04674e+12	-6.89769e+15	1.52329e+15	-16173	45295.6
552	5.11458e+28	-2.33742e+14	-2.04642e+15	41734	37414.3
553	6.75933e+30	-7.50732e+15	7.64091e+14	29389.2	10837
554	1.06152e+26	-5.45082e+15	3.15677e+15	-29625.6	-77397.6
555	4.41166e+11	5.95053e+15	-3.9904e+14	-26512.4	-29729.2
556	6.91729e+28	-6.74634e+15	2.16304e+15	-17248.7	20080.9
557	4.84267e+18	6.08734e+15	4.73786e+15	13740.5	12557.2
558	1.62713e+21	-2.93353e+15	3.03894e+15	20585.7	-78658.1
559	1.82698e+19	2.07532e+15	1.03091e+15	-95709.6	87353.2
560	4.32877e+30	6.54551e+15	-3.43717e+15	-237628	-14638.9
561	1.39965e+13	-8.16694e+15	-6.85632e+14	97086.8	55072.2
562	1.61457e+28	8.2938e+15	3.06911e+15	18413.1	-4566.09
563	4.92043e+33	-8.04486e+15	-7.73869e+14	22250.4	-28967
564	1.29307e+15	5.24058e+15	4.71924e+15	-19218.9	-4023.33
565	8.77293e+15	-1.19464e+14	6.36155e+14	74099	-176310
566	6.97657e+18	-1.70555e+15	-3.50492e+15	31468.2	81330.7
567	9.85194e+25	7.3371e+15	2.31149e+15	56022.8	-891.249
568	4.26426e+29	5.92609e+15	-3.5636e+15	-17073.1	-179223
569	1.88863e+15	-5.5885e+15	3.11743e+15	-25817.1	31284.5
570	9.99836e+14	9.12264e+15	3.67756e+15	20402.3	-29646.8
571	8.41567e+13	-3.22284e+15	-2.29572e+14	123582	60376.5
572	1.23439e+34	-1.19753e+15	2.33533e+14	18253.6	-10385.9
573	1.79923e+30	-7.42973e+15	4.87503e+15	24034.8	-44603.7
574	2.73924e+26	-3.50925e+15	1.3358e+14	89520.6	-51748.2
575	8.46615e+29	1.46946e+15	3.2763e+15	36555.1	-68983.7
576	1.27558e+31	-6.7695e+14	3.55889e+13	-12138.8	32928.6
577	4.28101e+21	-1.53581e+15	3.76921e+15	18484.4	-37919.3
578	5.97601e+29	-5.49705e+15	-2.02588e+15	-102967	-9827.07
579	1.02234e+29	8.75726e+15	-3.7172e+15	-37080.6	-64206.9
580	1.41854e+16	-7.46117e+15	2.08853e+14	19447.6	26149.3
581	6.47527e+10	-3.03754e+15	3.90967e+15	-35116.9	-82933.7
582	4.64946e+15	-3.06517e+15	-2.41965e+13	-24579.8	190375
583	1.93905e+15	7.80817e+15	-1.54332e+15	121019	-32898
584	1.40592e+30	-3.90576e+15	8.99119e+14	-104546	-44760.6
585	7.87481e+31	-7.48598e+15	2.41459e+15	298748	-133013
586	7.66017e+13	-1.55511e+15	1.74736e+14	45926.8	-23690.2
587	1.87537e+22	5.97412e+15	-3.39098e+15	248681	253998
588	3.84819e+12	4.35949e+15	1.62386e+15	-37776.6	37563.6
589	3.80378e+12	-1.54715e+16	-2.15601e+16	-1.06979e+06	-3.06331e+06
590	7.53526e+12	-5.85517e+15	-1.1888e+15	25449.5	7410.22
591	6.52348e+13	-1.01425e+16	4.54127e+15	-397534	376237
592	1.74113e+12	-5.74189e+15	2.59205e+14	-108921	-112169
593	2.98434e+28	7.41075e+15	-3.17687e+15	-95932.6	-61627.7
594	1.14258e+18	-4.76892e+15	-1.64804e+15	-102623	-91551.3
595	1.35808e+13	2.21391e+15	1.74357e+15	11395.8	-49465.4
596	1.26659e+17	3.39908e+15	7.22178e+14	-85175.6	-34018.7
597	2.26871e+20	-2.54307e+15	-1.58784e+14	61646.8	-12915
598	2.75102e+22	-1.75532e+14	1.81471e+15	-61611.9	-40302.5
599	5.66678e+30	8.12341e+15	-2.30057e+15	-7061.78	-58399.6
600	3.28464e+28	-4.86689e+15	-1.34106e+15	-60152.2	-1613.05
601	5.44767e+26	7.50192e+15	-1.31511e+15	116098	5326.64
602	1.29024e+34	6.1317e+15	-2.95135e+15	-40987.3	-132361
603	3.08114e+10	2.54066e+15	-2.03811e+14	41926	11490.9
604	2.35816e+17	-7.92115e+15	-3.44028e+15	156798	192134
605	3.94759e+25	-3.6825e+14	-2.60509e+15	-5588.47	36299.8
606	2.1316e+31	1.0014e+15	2.36395e+15	19999.3	-82077.4
607	1.36561e+30	6.45917e+15	2.31483e+15	-16050.4	-46602.8
608	6.72497e+21	-6.57739e+15	-1.56527e+15	-3141.56	18598
609	8.82075e+22	-3.35178e+15	-2.45295e+14	47386.5	-79105.5
610	1.40266e+12	4.73838e+15	-3.93412e+15	49298.8	93039.9
611	8.21268e+19	-1.34547e+15	-1.68929e+15	7179.12	-15144.3
612	7.05151e+22	-6.4202e+15	-1.70886e+15	41886.1	-976.689
613	7.69519e+33	7.49163e+15	4.2508e+15	38868	-36578.4
614	1.69454e+23	8.0913e+14	4.14045e+15	-42137	-58883.8
615	1.62533e+30	-1.00592e+14	-2.78289e+15	35756.1	65593.9
616	4.69981e+26	7.91035e+15	-2.88066e+15	-106109	14611.2
617	1.37558e+15	-6.92473e+15	3.17397e+15	5641.76	-57122.8
618	3.32322e+20	-3.42708e+15	-2.50661e+15	-98547.3	9054.49
619	1.24319e+17	-7.86972e+15	3.21206e+15	11090.9	-164461
620	1.44947e+24	-7.27467e+15	-3.04996e+15	-94136.7	-123198
621	1.71083e+34	-7.53165e+16	-3.51472e+16	-6.58989e+06	-3.13178e+06
622	3.50248e+15	-4.2272e+15	-2.97588e+15	-27643.1	35286.9
623	6.58361e+15	5.39583e+15	4.17507e+15	25481.3	-46288
624	7.58583e+22	7.51671e+15	1.46711e+15	-24848	-138808
625	5.06844e+19	5.62827e+15	-3.53653e+15	-21667.3	80135.1
626	3.51657e+30	-3.57053e+15	-2.99332e+15	67870.5	-17840.1
627	4.83883e+25	8.16692e+15	-3.8165e+15	-27003.5	34813.1
628	5.53371e+21	8.65499e+15	-1.51003e+15	-2216.18	13424.7
629	4.41696e+29	6.37369e+15	-2.81008e+15	-64217.9	44275.4
630	4.74428e+27	-4.41965e+15	-3.14949e+15	-13025.1	30476.3
631	9.04708e+11	-7.78928e+15	7.49902e+13	21876.2	-28764.7
632	2.87961e+21	-3.30159e+15	4.16617e+14	-95591	47445.9
633	1.2552e+31	-9.90957e+14	-5.41666e+14	-27381.2	-88939.8
634	1.36686e+23	-5.80008e+15	3.29659e+15	42076	73005.5
635	7.80476e+28	1.49563e+15	1.77136e+15	7039.44	-29616.4
636	4.53914e+29	-6.75865e+15	-1.14671e+14	83906.8	-21859.9
637	3.45609e+11	-4.31331e+15	-4.8265e+15	12071.3	-102196
638	1.67685e+25	9.11194e+15	-1.74628e+15	21038.1	-30264.4
639	3.85667e+13	7.69126e+15	-2.95074e+15	-71462.4	109548
640	4.97655e+34	-3.35638e+15	1.20465e+15	-39513.1	-57192.9
641	6.01443e+16	3.54907e+15	3.07916e+15	21882.8	-63249.6
642	2.66646e+13	6.488e+15	-7.28298e+14	34637.3	-134599
643	9.88359e+17	-6.63494e+14	4.77045e+15	-51306.4	-21479.6
644	4.53051e+11	2.50449e+15	-2.26471e+14	386866	-22446.1
645	1.01577e+14	-6.77653e+15	2.77734e+15	171005	100467
646	1.35498e+13	1.54659e+15	3.31725e+15	-152934	441118
647	1.90602e+26	-8.0784e+14	2.96195e+15	-97773	42663.8
648	1.52308e+27	6.60828e+15	-3.38466e+15	219256	11924.7
649	2.54557e+19	-5.39339e+15	-1.6808e+15	73096.4	24182.2
650	2.35748e+22	-6.90408e+14	3.54139e+15	-68656.8	-89655.4
651	6.23047e+23	5.46158e+15	-3.72413e+14	-6005.54	-40459.6
652	5.27604e+19	-3.39568e+14	9.47198e+14	65885.9	24192.4
653	1.53617e+25	8.4638e+14	8.55503e+16	345025	8.58153e+06
654	5.17256e+13	-1.37e+14	-3.64847e+15	18403.1	48923
655	5.72469e+10	-2.84748e+15	4.81737e+14	-91935.4	-8387.79
656	7.32825e+19	4.00821e+15	4.08256e+15	39493.6	-14475.6
657	5.58794e+31	5.51315e+15	1.06971e+15	3832.88	17253.5
658	2.25916e+16	8.45203e+14	-2.79907e+15	-86130.3	88638.1
659	6.43048e+21	-2.93431e+15	1.80803e+14	108953	201319
660	6.44434e+26	8.40358e+15	2.90671e+15	181473	-237991
661	2.0746e+25	-1.33417e+15	2.54405e+15	68784.9	-86952.5
662	2.73173e+23	5.04777e+14	5.2339e+14	-15521	14613.9
663	1.60421e+14	3.54045e+15	1.50544e+15	69877.5	-89472.8
664	5.03465e+18	5.43824e+15	7.11923e+13	19881.8	18884.7
665	7.42722e+28	-2.04233e+14	-3.03559e+15	30770.7	21912.6
666	1.67091e+15	2.76434e+15	-3.36314e+15	10963.8	23254.5
667	2.63201e+17	-1.22526e+15	2.45333e+15	-27835.3	35130.6
668	1.253e+16	8.26641e+15	-2.63283e+15	-79835.5	73067.8
669	2.91552e+12	-2.02293e+14	-7.50541e+14	29140.9	51901.5
670	1.60055e+16	7.27299e+14	2.57587e+15	-21417.7	-22183.5
671	1.8007e+10	4.9272e+15	3.57972e+15	-14551.4	-69931.3
672	3.30446e+12	-4.66761e+15	3.11748e+13	-16528.6	-37811.4
673	1.47431e+25	-3.77913e+15	-2.31489e+15	-6190.86	30454.3
674	9.68218e+15	8.7886e+15	-4.3999e+15	-21678.7	41384.7
675	4.92039e+13	-9.71816e+14	-4.45576e+14	-79769.7	9186.54
676	1.33473e+17	5.71318e+14	2.91328e+15	-17017.1	-77817.5
677	9.31075e+13	5.83193e+15	-3.68462e+14	-2292.55	-53361.3
678	8.74992e+26	4.94377e+15	2.38149e+15	73668.2	60589.9
679	5.79654e+27	7.64023e+15	1.46506e+15	68103.6	-220129
680	1.01835e+12	8.00284e+15	3.73917e+14	-73605.5	5073.09
681	2.60377e+16	2.17784e+14	2.77417e+15	-48427.7	-79962.2
682	1.54809e+34	-7.4538e+15	-3.02109e+15	-136910	-37390.4
683	2.15451e+13	6.75798e+15	3.81241e+15	-10312.9	37165.4
684	8.96662e+16	2.04773e+15	3.01129e+15	-22724.4	-73004.4
685	3.43013e+29	-9.74762e+14	8.95214e+14	-20591.7	52149.2
686	2.34072e+13	7.51132e+15	-2.49796e+15	-942186	-313664
687	1.62548e+12	3.80995e+15	-3.58184e+15	54286.5	-52535.4
688	1.39905e+33	-3.22847e+15	1.65089e+14	-2470.6	-12590.1
689	1.49909e+12	-2.54162e+15	3.83293e+15	8.8987	-80814
690	1.62371e+21	5.44832e+15	-1.31002e+15	3531.47	-37092.3
691	2.48556e+32	-4.73296e+15	2.44839e+15	8739.28	-7030.57
692	4.15481e+21	5.46137e+14	-2.41176e+15	-35584.2	-45737.2
693	1.37354e+28	-5.31167e+15	2.44073e+15	-52191	-11129.2
694	1.7763e+18	1.30385e+15	-7.07354e+14	-22370.6	-13286.8
695	1.32574e+26	3.42585e+14	-2.20346e+15	61846.9	-69185.8
696	1.25532e+14	5.07463e+15	-8.47199e+14	-23302.5	-68570.6
697	2.99263e+17	-1.07705e+16	-1.07314e+15	-4.11149e+06	-519992
698	3.06452e+31	6.51999e+15	5.22135e+15	-106731	220692
699	2.62763e+34	-9.92827e+15	1.14355e+16	-5.98916e+06	7.90593e+06
700	6.85615e+13	5.06921e+15	-1.74779e+15	4842.54	-52868.2
701	1.46228e+11	5.82816e+15	2.95298e+15	-57288.1	9557.48
702	1.3295e+19	4.61727e+15	-3.88522e+15	39630	82476.7
703	3.9903e+11	-1.47872e+15	4.18422e+14	6551.1	37140.6
704	1.22365e+31	3.4895e+15	1.42802e+15	64670	-96495.9
705	3.77006e+11	-1.18069e+15	-4.89638e+15	8412.86	12065.1
706	3.51699e+12	2.61063e+15	-7.50462e+14	-25983.4	56122.1
707	1.06549e+20	-8.18633e+14	-1.98862e+15	-11163.9	-26707.6
708	1.54098e+33	-6.57093e+15	3.70214e+15	6481.69	-78913.2
709	2.89382e+20	3.74651e+16	-6.80062e+15	1.04789e+07	-1.20745e+06
710	9.37317e+26	-3.07906e+15	3.03645e+15	-32426.8	-30736.1
711	5.70829e+22	1.40015e+15	3.33548e+13	-3676.1	37959.3
712	1.80875e+33	-8.94135e+15	3.81411e+15	29261.9	-10138.5
713	2.06563e+16	7.39517e+15	-4.37477e+14	44351.7	-73098.3
714	1.73452e+32	6.91054e+15	3.61735e+15	15094.7	-19744.9
715	1.45576e+33	6.51522e+15	-6.87879e+14	62595.9	-71678.5
716	1.57306e+20	8.02751e+15	-1.18947e+15	-47399.5	40501.1
717	5.38139e+15	1.42694e+14	-4.97763e+14	-60681.6	76658.4
718	1.08292e+12	2.6011e+15	-1.1677e+14	14690	-50816.3
719	3.76061e+26	5.97468e+15	6.95355e+14	-11179.5	-42388.1
720	4.57736e+16	-4.03586e+15	3.77918e+15	13829.8	-6882.35
721	5.9427e+16	-3.58137e+15	-4.07469e+15	-53900	71725
722	4.62565e+21	2.13184e+15	-2.75434e+15	-27168.8	-2624.58
723	1.23442e+33	9.45269e+14	1.02708e+15	5337.64	38415.9
724	1.63665e+18	7.93064e+15	1.83634e+15	-97635	-38562.5
725	8.23685e+29	7.23105e+15	1.46033e+15	-86300.3	-53878.3
726	7.05343e+22	2.55395e+14	-1.73127e+15	12340.1	-46384.6
727	5.75404e+25	1.43388e+15	1.56576e+15	-18610	-23271.2
728	2.18914e+28	-5.26418e+14	1.13472e+14	-5.48397	-24542.5
729	1.80593e+24	-8.66516e+15	-4.925e+15	-25765.3	22048
730	2.34278e+32	5.44709e+15	-1.07454e+15	381.261	-37791.2
731	1.43472e+21	6.7033e+15	7.24015e+14	25567.4	-94316.9
732	1.14377e+18	6.71031e+15	2.7667e+15	-5013.54	-33858.2
733	1.46866e+18	2.48067e+15	4.36511e+15	718.944	13822.2
734	9.42385e+20	3.80252e+15	2.19927e+15	23432.6	-60483.2
735	3.55325e+32	6.85653e+14	-4.71522e+14	-39731.7	18353.4
736	4.6543e+22	-3.63214e+14	-2.90157e+15	10837.3	5337.67
737	3.22901e+32	2.03979e+15	-1.60679e+15	-710.757	45032.9
738	2.13033e+20	4.7518e+14	-1.30227e+15	38724.7	27857.9
739	2.2094e+25	4.11407e+15	-8.51963e+14	-12613.2	-4973.58
740	1.26689e+18	1.26665e+15	2.73636e+15	29283.2	-41358.8
741	7.3599e+12	-7.1357e+15	4.10941e+15	49691.6	-15115.8
742	2.40136e+13	1.63538e+15	-2.38473e+15	90149.1	65266.5
743	3.41875e+19	-2.84733e+15	1.748e+15	14314.6	-105707
744	2.36445e+12	-2.06061e+15	-4.09397e+15	19653.4	69626.2
745	1.00837e+30	-4.11011e+15	-1.71204e+14	31618.8	3752.8
