id	mass	x	y	vel_x	vel_y
820	1.79226e+31	3.64141e+17	3.8051e+17	84391.9	62428.6
821	9.13441e+30	3.18237e+16	1.55654e+17	30593.8	-4678.04
822	5.47237e+32	1.17951e+17	1.12757e+17	80092.9	12553.7
823	1.53984e+33	5.35715e+16	3.048e+16	59719	22552.2
824	4.08705e+33	1.19868e+17	-8.57382e+16	123377	-27363.5
825	1.86817e+32	1.49708e+17	-1.25418e+16	-11072	-90548.4
826	7.59568e+30	1.31682e+17	-4.01122e+16	123036	-35542.2
827	4.21784e+32	-1.68265e+17	1.02288e+17	-12514.7	29859.8
828	3.70454e+32	2.61565e+17	1.07695e+17	10075.5	-45381.2
829	2.53044e+31	1.82608e+17	-1.3427e+17	59982.7	-33965.1
830	3.07201e+31	-2.2799e+17	-4.53872e+17	-47457.5	-71210.9
831	2.98799e+32	1.56691e+17	-1.53875e+17	8409.95	-124009
832	1.14486e+31	1.03209e+17	-1.75689e+17	10394.8	-36318.5
833	4.05837e+32	8.73246e+17	1.02025e+18	267842	315327
834	6.78843e+32	5.8304e+18	1.53808e+18	3.79384e+06	1.03069e+06
835	3.24593e+33	2.54241e+19	6.86171e+18	4.84899e+06	1.32785e+06
836	8.23064e+31	2.89083e+17	-9.38399e+15	60602.2	-48884.7
837	2.14438e+33	1.27891e+17	1.24211e+17	70706.7	28344.3
838	1.75988e+31	9.00225e+16	-9.56724e+16	-222436	-47306.3
839	7.10784e+32	9.90742e+16	-7.97814e+16	167469	-91298
840	3.91113e+30	2.91815e+16	-4.4222e+18	-2181.62	-893410
841	5.39643e+31	-6.74625e+16	-8.38767e+16	-25830.6	-25314.7
842	5.81554e+33	6.52016e+16	1.82732e+17	40643.7	52510.5
843	5.05195e+31	-2.32499e+16	1.61448e+17	19953.6	14433.6
844	8.21274e+30	3.58563e+16	-1.27656e+17	-56318.6	-12185.7
845	8.13266e+30	7.84959e+16	-1.25192e+16	69438.1	5914.6
846	5.33933e+32	1.41682e+19	-3.46315e+19	2.72181e+06	-6.65571e+06
847	2.61686e+30	-1.38627e+17	7.28976e+15	-33930	17185.8
848	2.57509e+33	1.79505e+17	3.53133e+17	62713.6	121781
849	2.6364e+32	1.04446e+17	6.06908e+16	66561	-21833.9
850	7.64988e+31	-1.81057e+18	2.9508e+18	-408444	668146
851	4.72936e+32	8.49805e+16	1.13981e+17	83234.4	19437.9
852	1.55917e+32	3.477e+16	2.78773e+16	34727	-18257.1
853	7.06365e+32	1.01669e+20	3.62452e+20	2.40654e+07	8.57938e+07
854	1.46049e+32	1.54917e+17	5.53061e+16	92620.7	-40690.5
855	1.06651e+31	2.16984e+17	-6.0101e+15	42775.3	-60181.6
856	5.92934e+30	9.46294e+16	-1.00346e+17	71495.1	-217779
857	2.34666e+33	-1.83908e+17	-3.33592e+16	-39437.1	33045
858	4.52079e+32	-6.83178e+16	2.55912e+16	-17064.8	56310.2
859	2.55071e+32	1.40069e+17	-3.33715e+17	3511.18	-51008.5
860	9.97327e+30	3.59888e+17	-1.81648e+17	48156.7	-45917.7
861	2.97955e+33	2.64354e+18	5.55295e+18	547375	1.16208e+06
862	1.63049e+33	-4.25406e+18	1.19567e+18	-835219	227598
863	1.7354e+33	5.86363e+16	2.47015e+17	38956.5	93223.6
864	6.02231e+33	2.21033e+17	-1.26889e+17	63058.7	-50371.5
865	2.41452e+33	2.16388e+17	-2.41571e+16	74968.9	-69674.2
866	9.52625e+31	1.00629e+17	9.86063e+16	39902.7	9887.08
867	5.07622e+31	4.55978e+16	2.23872e+17	42958.2	57305.5
868	4.01288e+31	-1.14154e+18	1.67836e+16	-237881	5219.29
869	8.10781e+32	-4.62324e+16	4.12751e+17	3531.45	109761
870	5.6469e+32	-8.71417e+16	1.38037e+17	6942.79	77933.9
871	3.21561e+31	-1.27263e+17	1.62897e+17	-69.3578	90843.9
872	4.72401e+32	1.07581e+17	-7.88602e+16	97827.6	-19394.3
873	1.1544e+33	1.05341e+17	-2.01154e+17	-49144.3	11981.8
874	1.23841e+31	8.73686e+17	1.17311e+18	561404	820646
875	2.35971e+31	-7.79005e+16	4.14413e+17	2244.63	64794.7
876	2.37375e+32	-4.36704e+16	1.18039e+17	31096.3	56855.5
877	5.35549e+32	1.42707e+17	2.23425e+17	82345.1	146976
878	2.02967e+33	6.46228e+16	1.50828e+17	18414.6	-2631.76
879	1.00461e+32	1.7517e+17	-1.03652e+17	77779.4	-41718.6
880	8.21045e+31	1.68738e+17	-1.2024e+17	13147.7	-90138.4
881	3.38627e+33	-1.64809e+18	-3.65744e+18	-334558	-738140
882	1.80097e+32	1.92849e+19	-1.25173e+19	3.70315e+06	-2.40669e+06
883	1.85344e+33	3.07192e+17	1.06023e+16	133091	-18710
884	5.07347e+30	7.67511e+17	6.14649e+18	147822	1.19654e+06
885	1.06033e+32	3.39066e+16	9.33618e+16	51775.2	24762.3
886	2.64843e+32	2.27016e+16	-1.95395e+17	-17187	-6402.86
887	1.18055e+33	7.14501e+16	-9.20722e+16	228476	58860.8
888	1.44808e+33	9.81952e+16	5.64317e+16	58251.6	-28959
889	1.36441e+32	-1.19613e+17	-1.98682e+17	-32924.6	-23839.2
890	1.51538e+33	1.13401e+18	-2.63767e+16	343445	-24508.4
891	1.99572e+32	8.79533e+16	-8.53729e+16	223453	12040
892	2.08067e+31	9.25864e+16	1.0352e+17	85127.1	-579.026
893	9.88127e+30	-9.13973e+16	-4.5236e+17	-36586.1	-100545
894	5.63411e+33	3.49469e+18	2.34706e+18	690697	467158
895	7.29056e+31	-4.16175e+17	7.85334e+17	-78771.6	168441
896	4.2128e+31	-6.66729e+15	8.49616e+16	74693.7	30509.3
897	3.08543e+33	7.08056e+16	-7.17864e+16	74772.7	-3201.29
898	3.88142e+32	1.43836e+17	5.6137e+16	82457.5	-589.317
899	8.77234e+30	1.20616e+18	-2.64098e+17	304500	-61810.7
900	5.93963e+32	1.39512e+17	-9.01618e+16	-13700.8	-72157.5
901	5.87399e+31	-2.23038e+17	-2.83114e+17	-40877.3	-36810.7
902	2.75596e+31	2.4047e+17	9.32763e+17	181566	574748
903	5.27385e+31	8.02292e+16	-2.50789e+17	-1628.62	-74962
904	1.26424e+33	-1.3269e+17	7.64144e+14	-4473.04	56794.6
905	5.40881e+32	9.20933e+16	-7.99351e+16	47339.1	115430
906	7.96513e+31	-9.39101e+15	-1.00358e+17	-50165.1	1033.77
907	2.23803e+31	-2.95915e+17	2.22184e+17	-42496.9	47689.8
908	1.20925e+32	3.62474e+17	1.52748e+17	65101.6	9054.58
909	5.59387e+31	1.05705e+17	7.68488e+15	93097	-13044.5
910	7.59501e+32	1.01203e+17	-8.47785e+16	157271	20466.1
911	2.00882e+31	-3.14338e+16	6.44053e+16	40256.2	38313.8
912	1.18776e+32	-2.18428e+17	6.50005e+16	-35550.4	40553.3
913	1.25522e+32	2.62424e+17	3.50142e+16	79662.5	10272.5
914	3.10258e+31	1.63889e+17	-1.65902e+17	31422.9	-59802.8
915	3.93585e+31	-1.27938e+17	-1.72661e+16	7279.68	45135.8
916	7.31365e+31	-3.15401e+18	-1.0687e+19	-686480	-2.30599e+06
917	1.44678e+33	3.47113e+16	1.25924e+17	37846.2	54488.9
918	3.1497e+31	2.50412e+16	6.44519e+16	56521.4	58789.4
919	3.17025e+31	1.07323e+16	-7.90675e+16	55097.4	25410.2
920	4.60438e+32	1.33488e+17	-9.86023e+16	-39391.4	-35745.9
921	8.54861e+32	1.87228e+17	7.06216e+16	90.6472	-36509.8
922	1.95612e+32	6.15763e+17	-1.3165e+17	248274	-61504.7
923	5.70316e+32	1.01722e+19	3.93725e+18	1.97594e+06	764767
924	4.32585e+31	2.00059e+17	-7.00149e+16	56438.1	-37253.9
925	3.51387e+32	5.01914e+16	3.93576e+16	63902	30482.7
926	2.40062e+33	3.04858e+17	-6.46836e+17	109717	-267162
927	1.40513e+32	1.56364e+17	-7.70405e+16	5771.16	-41016.6
928	5.53107e+30	-2.93485e+17	-1.34474e+17	-60064	-4267.43
929	1.19663e+32	8.79545e+16	3.4864e+15	5653.08	-82341.5
930	7.55392e+31	1.71431e+17	-1.28653e+17	-2457.05	-140676
931	9.80841e+31	1.36788e+16	1.72455e+16	57780.1	34980.5
932	4.78527e+32	-2.61681e+15	6.93472e+16	60136.4	18677.5
933	1.96994e+32	1.86026e+17	-1.12177e+17	120703	-32588.4
934	1.457e+33	-4.43511e+17	-1.42403e+17	-156035	-43814.6
935	4.11052e+33	-2.67423e+18	7.07494e+18	-512252	1.36373e+06
936	6.92254e+32	1.89654e+16	-9.28491e+17	18543.4	-181907
937	1.61289e+33	-6.68215e+17	2.63994e+17	-122730	55363.3
938	2.39187e+32	1.03085e+17	1.84608e+17	53954.6	-2336.72
939	2.60201e+33	8.57838e+16	-1.38715e+16	50717.1	-55011.2
940	2.26432e+32	1.11929e+17	3.73575e+17	27829.8	66430.3
941	4.15073e+30	1.26982e+17	-1.41654e+17	3184.52	-49971.2
942	2.29675e+31	3.31007e+16	-7.57504e+15	55994.1	23044
943	2.49852e+31	5.72444e+17	-1.03281e+17	109061	-27137.4
944	1.4898e+31	8.55777e+16	-1.82119e+16	109609	-11155.4
945	7.97345e+30	3.03799e+17	2.84829e+16	63936.3	-29231.1
946	2.52077e+32	1.40386e+16	1.05343e+17	30408.4	57759.9
947	3.5424e+32	1.72363e+18	1.26258e+19	374723	2.80598e+06
948	4.73097e+32	-2.03087e+17	1.86161e+16	-54049.3	38648
949	6.68657e+31	9.43119e+16	8.61329e+16	53038.8	5952.78
950	1.47839e+31	-6.84545e+16	-9.82876e+16	-558.905	59129.6
951	7.82642e+30	-3.58966e+17	2.10093e+17	-97036.6	70706.8
952	1.68825e+33	2.86194e+17	1.81115e+16	62380.5	-12371.7
953	6.44526e+33	-1.12726e+18	-6.17116e+17	-240085	-128516
954	1.70826e+33	1.41646e+17	8.04292e+16	64343.2	7577.07
955	2.0981e+32	-2.10568e+17	2.36532e+16	-46944.7	26372.5
956	6.48192e+32	1.78864e+17	2.77017e+17	77121.2	80314.1
957	9.12763e+30	1.00071e+19	-5.97078e+18	1.98068e+06	-1.17753e+06
958	3.91404e+32	8.87817e+17	2.12975e+16	198938	-8742.5
959	2.61668e+33	1.45832e+17	9.51281e+16	38353.8	-53753.1
960	9.87674e+30	1.86728e+18	-4.62555e+15	939583	15136.6
961	4.72408e+31	4.26523e+16	1.96543e+16	71685.3	-840.627
962	4.40976e+32	6.99145e+17	2.90893e+17	163117	58721
963	9.11113e+32	1.16639e+17	-8.10276e+16	17929.4	-81322.1
964	8.81671e+30	9.84577e+17	9.63288e+17	203391	201650
965	3.41162e+32	-2.62682e+17	1.43586e+18	-178046	1.05513e+06
966	2.87972e+31	2.08203e+17	3.16067e+16	87964.5	-31456.4
967	9.43147e+30	1.30618e+17	1.4764e+17	62650.7	-1421.09
968	8.24441e+31	5.65972e+13	1.43528e+17	56070.1	55842.9
969	1.90203e+31	5.21914e+16	-1.26425e+17	-82035.8	14487.2
970	4.94377e+30	1.2948e+16	2.0733e+17	35147.4	88515.3
971	3.39747e+33	9.87707e+16	9.92948e+16	53747.7	3604.17
972	4.30948e+32	-2.62622e+18	6.58497e+17	-511522	117102
973	2.12257e+33	6.17177e+16	1.12039e+17	68477.2	32886.9
974	1.22363e+32	1.50977e+17	7.3142e+16	73396.4	-29819.8
975	1.51484e+32	4.03633e+16	1.89128e+17	23398.3	4996.35
976	1.39324e+32	1.08623e+17	-7.72253e+15	91821	-34629.5
977	7.93203e+32	1.61441e+17	4.00233e+16	81715.3	-21012.5
978	4.12916e+32	-1.47805e+19	-3.01433e+19	-1.41794e+07	-2.8752e+07
979	2.5589e+33	-2.17905e+17	-9.61243e+17	-33143.2	-180787
980	9.23775e+30	7.48053e+16	-1.61036e+17	-22437.4	-20324.6
981	5.83739e+32	8.53647e+16	6.95094e+16	34649.7	-18536.5
982	1.87874e+32	-1.59263e+17	9.88965e+16	-73263	10684.3
983	2.41447e+31	7.53163e+16	-1.00452e+17	-302427	-47195.8
984	5.44326e+32	2.09803e+17	1.28824e+17	48333.2	-9669.26
985	4.19697e+31	3.43698e+17	1.0296e+17	179673	26907.8
986	5.9952e+30	1.05992e+19	5.27647e+18	2.1345e+06	1.07559e+06
987	9.16903e+30	6.01419e+16	-1.93825e+17	-9286.3	-9513.72
988	9.82742e+30	-3.59222e+17	-2.98667e+17	-80221	-44401.9
989	1.27973e+31	3.68363e+17	-1.29043e+17	141251	-66508.7
990	1.44897e+33	2.82985e+16	-1.58254e+17	-115417	-114448
991	1.3949e+31	1.20296e+17	-7.73808e+16	-41894.9	381.099
992	1.60322e+31	3.83781e+16	4.30064e+17	11159	95137.7
993	1.08609e+32	1.46297e+16	-2.41035e+15	45070	34164.7
994	4.00856e+32	1.36116e+17	-8.33565e+16	-20472.8	-36500.9
995	3.53971e+32	-3.24213e+16	-1.07871e+18	-25362	-351454
996	8.05765e+32	7.62918e+16	-8.59811e+16	179735	39979.7
997	1.93829e+32	-1.34576e+18	1.22879e+19	-262223	2.40475e+06
998	2.75014e+32	1.77966e+17	1.21606e+17	68643.3	-3418.78
999	5.35561e+30	1.00633e+17	-6.84936e+16	63260	-110431
1000	1.39254e+33	3.09497e+17	-1.06577e+17	37445.2	-29270.8
1001	2.21687e+31	2.09987e+19	7.23495e+19	6.31279e+06	2.17543e+07
1002	2.2305e+32	7.08477e+17	-1.20833e+17	138413	-27011.2
1003	6.08664e+31	5.28731e+17	7.61196e+17	124385	178600
1004	1.74043e+31	-5.64692e+16	-2.19425e+17	-21412	-26112.1
1005	2.1363e+32	-3.99085e+17	-3.035e+17	-106932	-81453.9
1006	2.57455e+30	-1.97037e+16	1.67517e+17	12324.8	86435.9
1007	3.15393e+31	7.93025e+16	7.4881e+15	77840.2	27653.3
1008	4.83841e+31	4.54797e+16	-2.42456e+17	-11229.8	-12856.1
1009	7.69334e+31	-5.88321e+16	-1.25351e+17	-12791.3	22891.7
1010	1.68987e+31	-1.12107e+19	6.29108e+18	-2.16847e+06	1.21515e+06
1011	7.62134e+32	1.14311e+17	1.97074e+17	86988.1	79361.1
1012	6.75773e+32	1.08825e+17	-1.37677e+17	-56529.8	-8128.93
1013	6.98187e+32	1.20599e+19	1.91505e+19	2.35108e+06	3.73147e+06
1014	9.54949e+30	-5.6052e+18	-2.83993e+18	-1.06999e+06	-543866
1015	1.59385e+31	-8.46496e+16	1.85253e+17	27542.7	86288.5
1016	5.4269e+33	1.01054e+17	-1.3508e+17	-66421.3	-53624.9
1017	5.92245e+31	1.10843e+17	-1.64338e+16	54076.8	-56514.9
1018	1.37547e+31	3.93944e+16	-3.81671e+17	-17618.1	-187615
1019	4.85288e+33	2.31355e+17	1.93535e+17	64471	9876.59
1020	1.22565e+32	8.47847e+16	1.42407e+16	50810.3	-34464
1021	3.89661e+31	3.132e+17	-3.42961e+17	47999.5	-93231.3
1022	3.8265e+32	-3.85963e+18	9.90709e+18	-1.23897e+06	3.17967e+06
1023	2.05511e+30	-1.49297e+17	1.4107e+17	-30481.7	112151
1024	3.96056e+31	1.91285e+17	-6.03253e+16	86033.4	-36540.3
1025	5.52955e+33	1.7203e+17	-1.9191e+16	68926.1	-68424.9
1026	2.39107e+32	9.10635e+16	-6.50079e+16	147588	-79610.1
1027	6.10098e+32	1.3458e+17	-1.0324e+17	13649.2	12451.9
1028	1.67559e+32	2.18415e+17	-5.98837e+17	36473.5	-115877
1029	3.31505e+31	1.89183e+17	3.05122e+16	93736.7	-24398.8
1030	1.46885e+31	-7.4542e+16	-2.25057e+17	-27826.2	-30446.7
1031	1.22151e+32	-1.04343e+17	1.14244e+17	24575.7	67195
1032	1.65979e+32	1.39589e+17	2.68863e+16	35161.8	-42202.8
1033	1.14765e+31	1.23994e+17	9.9322e+16	43672.4	-50366.9
1034	1.30404e+32	-2.26671e+16	2.92048e+16	9465.84	43254
1035	5.14178e+31	-2.30996e+17	7.92082e+16	-19403.2	15929.9
1036	2.71488e+32	-1.34443e+17	1.17813e+17	15972.5	54563.6
1037	2.3162e+31	2.35731e+17	-1.55196e+17	83039.2	-87379.2
1038	2.51741e+31	-9.6047e+16	-1.7888e+17	-42272	-11398.5
1039	5.31707e+30	-3.18638e+16	-1.5607e+17	42567.9	36772.1
1040	2.85399e+32	1.37226e+17	5.98173e+16	28148.3	-61199.1
1041	7.79349e+32	-2.75241e+17	4.18336e+16	-27919.8	5625.9
1042	1.41816e+32	1.30411e+17	-6.09347e+16	13622	-131344
1043	7.29631e+31	-2.30812e+18	2.68935e+18	-444445	518555
1044	9.61074e+31	-5.4274e+16	1.25065e+17	20103.9	-3702.45
1045	3.15669e+30	6.42665e+17	-1.60026e+18	146119	-411197
1046	4.7896e+32	-1.39562e+17	-5.53833e+14	-28449.8	37021.9
1047	3.51006e+33	-7.06116e+16	-4.93182e+16	-6981.08	27204.4
1048	1.71522e+33	6.77842e+17	1.42649e+17	133331	27146.8
1049	1.98758e+31	1.43455e+18	1.78147e+18	312012	377512
1050	1.41917e+32	9.74704e+16	2.12743e+17	33134.7	40037.6
1051	1.35551e+31	5.88008e+16	9.15829e+15	33932.8	127265
1052	6.13293e+31	-1.77586e+16	-5.78387e+17	-18757	-124294
1053	1.62394e+31	-4.75896e+17	-8.79163e+17	-124768	-224663
1054	2.6941e+32	7.29281e+16	-8.92201e+16	-12626.8	74325.3
1055	6.3268e+32	-4.32123e+17	1.44898e+17	-84050.4	53441.8
1056	3.18803e+33	1.92987e+17	-4.16083e+16	62513.2	-75951
1057	6.53481e+30	-7.12805e+16	2.37494e+18	-8935.25	466392
1058	1.67421e+33	1.61909e+18	4.55188e+18	386756	1.08448e+06
1059	8.42384e+30	-1.43038e+19	5.97004e+19	-2.9003e+06	1.21047e+07
1060	2.60358e+31	-1.75905e+17	1.59171e+17	-9136.9	66957.8
1061	9.89137e+32	1.19265e+17	-9.89879e+16	-28586.6	-65534.7
1062	3.83551e+31	-8.00018e+18	9.09358e+18	-1.52745e+06	1.73169e+06
1063	2.49799e+33	2.08707e+17	2.22988e+16	78723.4	-17014
1064	1.0474e+31	4.43306e+16	2.01609e+17	39401.4	72318.4
1065	6.8165e+31	4.30461e+17	4.33213e+17	111250	93974.1
1066	5.68953e+33	-2.78485e+17	-3.88288e+17	-44067.5	-61076
1067	2.04679e+30	2.88086e+17	4.96369e+17	81318	88534.3
1068	9.05086e+32	-4.01809e+16	-5.51519e+17	-30102.6	-139693
1069	1.00042e+32	3.29226e+17	1.73678e+16	58209.2	-23922.9
1070	5.14048e+32	1.57624e+17	-4.05308e+16	83291.8	-11504.8
1071	7.38704e+31	1.19256e+18	-8.94414e+18	234524	-1.78794e+06
1072	2.10469e+33	-1.01122e+17	2.59588e+17	-23299.9	39606.5
1073	1.71744e+33	1.16232e+17	-1.16166e+17	-69982.8	-107444
1074	1.11059e+33	4.91924e+18	-2.13298e+18	965183	-424492
1075	1.16083e+31	4.60163e+16	-1.24109e+17	-54635	-15052
1076	8.32897e+31	1.6598e+17	1.92428e+17	62908.9	12719.1
1077	2.24052e+31	1.36568e+17	-1.69094e+16	62723.4	-89015.2
1078	3.60997e+32	7.24421e+16	-9.42949e+16	55329.4	105287
1079	5.84736e+33	2.70834e+16	1.51772e+17	47267.4	49375.9
1080	5.40664e+32	-4.9425e+17	-6.94857e+17	-86211.3	-132842
1081	2.42989e+32	3.02832e+17	-1.44215e+17	110675	-77587.7
1082	8.83623e+31	4.96088e+17	-1.02263e+18	208486	-445574
1083	4.65261e+31	5.54871e+18	4.31152e+18	2.18798e+06	1.70723e+06
1084	1.0185e+32	1.01044e+18	-4.98875e+18	215663	-1.04005e+06
1085	3.89369e+31	1.42248e+17	1.97967e+17	50683	67131.6
1086	3.3253e+31	5.44767e+16	1.2837e+17	14642.6	-12336
1087	3.90575e+31	9.55074e+16	4.42684e+16	80829.8	-28923.4
1088	3.25626e+31	2.53816e+16	2.35078e+17	26613.1	47901.4
1089	9.27429e+33	-2.19586e+18	2.13303e+18	-657564	643174
1090	1.43746e+31	2.19432e+17	4.70961e+17	67252.7	106055
1091	1.95433e+31	1.73451e+17	-3.39978e+16	94921.8	-46536.1
1092	2.48105e+33	9.29278e+16	1.12375e+17	30034.4	22437.1
1093	1.71927e+33	-5.66263e+16	1.06518e+17	17696.9	31667.8
1094	1.65643e+31	-8.08937e+16	1.30356e+16	6505.12	21466.8
1095	1.63587e+31	8.16938e+16	5.67556e+16	74168.9	-30335.3
1096	1.57185e+31	4.19302e+17	5.61245e+17	90625.1	111145
1097	1.22328e+33	9.63725e+16	-3.6568e+16	46391.3	-79059.5
1098	4.76253e+32	1.35154e+17	-1.02758e+17	60412.9	-102424
1099	1.0823e+31	1.73727e+17	2.89806e+17	69343.5	45088.6
1100	3.93427e+30	-2.30392e+17	9.36016e+16	-49887.3	59535.8
1101	1.79821e+31	-2.90776e+19	2.76247e+19	-1.28962e+07	1.22433e+07
1102	2.20712e+32	-9.97853e+16	1.39124e+17	-1347.77	74361.9
1103	1.20697e+32	-1.25335e+17	-1.32726e+18	-16200.7	-329011
1104	5.97298e+31	2.98854e+17	-1.46979e+17	56253.2	-23623
1105	1.1451e+32	-1.94202e+17	-5.21294e+16	-24019.7	21300
1106	1.35958e+30	1.42874e+17	5.98169e+16	82126.4	-22755.8
1107	1.66472e+31	1.83788e+17	-7.81712e+16	-52959.1	-38069.5
1108	4.09793e+30	-1.76579e+17	-1.06429e+17	-16788.8	8921.88
1109	1.51607e+31	-2.31389e+19	6.5713e+18	-4.70419e+06	1.33797e+06
1110	3.19962e+31	8.25764e+16	-6.36149e+16	72846.3	222897
1111	3.59521e+32	-7.10872e+16	3.93376e+16	10868.4	40123.9
1112	2.01488e+33	-2.10355e+17	-3.16058e+17	-63224.5	-78393.9
1113	6.89477e+30	-2.4567e+17	-3.35853e+16	-94322	-11564.7
1114	4.425e+31	6.17176e+16	8.79624e+15	71644.9	-49588
1115	2.27935e+33	6.89737e+17	5.18768e+16	145438	5035.95
1116	2.93144e+31	3.94719e+15	1.1968e+16	44208.6	29904.2
1117	5.09074e+32	-1.08757e+17	1.02365e+17	17757	53803.9
1118	4.51844e+33	6.64664e+16	-7.83097e+16	71486.2	70551.6
1119	2.46584e+33	-1.7168e+16	1.04825e+17	20311.7	62357.1
1120	3.48132e+31	-9.25021e+16	-1.62604e+17	-49683.2	33409.6
1121	1.11767e+32	1.63434e+17	-8.6405e+17	32227.9	-167849
1122	2.23084e+32	-6.37873e+16	1.80027e+16	-15329.4	35439.7
1123	2.88395e+30	1.81722e+17	6.4611e+16	91658.1	10191.1
1124	7.13889e+31	9.66182e+16	-1.0263e+17	-19113.2	-43234.9
1125	5.97936e+32	-5.71135e+15	1.85797e+17	48309.8	79728.9
1126	1.35066e+32	-1.84313e+17	-1.61265e+17	-18321.7	-25200.1
1127	1.55829e+31	-3.58876e+17	-3.39988e+17	-136129	-44142.3
1128	4.58529e+32	8.16801e+16	-9.49374e+16	-300529	-313494
1129	2.67316e+33	1.8721e+17	-1.44737e+17	49292.2	-94174.8
1130	9.75246e+31	-1.55349e+16	9.15115e+16	13022.2	59719.6
1131	4.98894e+31	5.84572e+16	-4.33245e+16	15953.3	7430.08
1132	4.62919e+33	9.0034e+16	1.65786e+17	70616.9	49069
1133	2.52515e+33	-2.23457e+18	9.87983e+17	-952432	419162
1134	9.4652e+30	4.43017e+17	-1.21264e+17	115915	-30287.7
1135	6.11358e+32	1.47541e+18	-2.28269e+17	311220	-73474.8
1136	3.79639e+31	8.65819e+16	-1.23475e+17	-71266.6	46853.6
1137	3.01458e+31	1.31008e+17	-5.65752e+16	123259	37247.9
1138	8.53864e+30	1.07841e+17	1.28867e+17	96757	36498.7
1139	2.11786e+31	-1.37005e+17	-1.2083e+17	-61066	-13996.4
1140	9.71164e+32	1.66449e+17	-3.13865e+15	79027.6	-3006.34
1141	1.9223e+31	4.00513e+17	-2.47522e+17	88252.4	-72054.9
1142	6.20691e+31	-1.73574e+17	2.47319e+17	-6016.48	42500.4
1143	1.56669e+32	7.60261e+16	-6.75432e+16	98267.1	-61755.7
1144	6.43776e+32	3.6669e+17	-2.52695e+16	64692.3	-51904.6
1145	2.63476e+33	1.82116e+17	-3.29158e+17	34312.7	-81696.6
1146	1.20835e+31	9.62512e+16	-6.82373e+16	16976.5	-26368.8
1147	2.22054e+31	1.08897e+16	1.5346e+17	11680.5	686.551
1148	5.1885e+33	1.52451e+17	-3.67833e+16	26030.6	-68725.7
1149	4.36417e+33	3.84227e+17	7.40106e+17	276980	419245
1150	5.75302e+31	6.93767e+16	-1.02123e+17	-54121.9	180469
1151	1.6569e+32	1.74329e+17	7.34509e+16	145051	30376.6
1152	1.37356e+31	-2.6e+16	3.06661e+16	16734.8	19219.6
1153	4.72677e+32	1.44486e+17	5.96361e+16	10074.2	4287.25
1154	1.1946e+33	-1.2185e+16	1.55632e+17	32626.2	47941.9
1155	2.79343e+32	1.61737e+17	3.31644e+16	18518.2	-81243.3
1156	6.52885e+30	2.43973e+17	-4.18026e+17	46326.9	-63543.5
1157	1.06516e+32	-7.35347e+16	1.39551e+17	-10857.2	65796.8
1158	5.98518e+32	-1.65616e+17	1.8993e+16	-22498.1	55846.2
1159	1.97845e+33	-2.62243e+16	-6.21937e+16	-5868.77	-210.966
1160	7.98568e+32	-5.37677e+17	1.68303e+18	-104205	364840
1161	2.749e+33	8.08047e+16	-9.1477e+16	280176	118243
1162	2.88135e+32	1.60921e+17	-1.66922e+16	97734	27410.6
1163	1.3706e+32	3.70435e+18	3.71954e+18	777959	776992
1164	1.6879e+33	2.8552e+17	-2.23955e+16	85466.6	-16832.3
1165	8.48528e+31	2.70615e+17	-1.53282e+17	140860	-65216
1166	2.71575e+32	-5.23043e+15	-3.33137e+17	-21925.6	-70641.2
1167	7.67337e+31	1.31305e+17	-2.05565e+17	-45600	-4483.48
1168	2.02692e+33	1.32742e+17	-1.47791e+17	-49767.3	-30366.3
1169	8.01019e+32	-1.27226e+17	-6.51091e+16	-28024.8	48506.3
1170	2.60801e+33	1.03287e+18	-4.62421e+18	183913	-1.00069e+06
1171	1.73358e+31	-3.58811e+18	-5.29996e+18	-851612	-1.25326e+06
1172	3.16885e+33	1.56227e+18	-1.41748e+17	351095	-45155.4
1173	3.53442e+32	-1.91363e+18	7.97406e+17	-379326	159450
1174	9.74477e+32	-6.98071e+16	-5.47691e+17	-22812.3	-102462
1175	1.87761e+32	-8.45802e+16	-2.21322e+17	-26243	-29143.4
1176	8.28257e+31	6.85045e+16	2.69195e+15	91462	11482.1
1177	7.37777e+33	2.82978e+16	2.25415e+16	40917.4	-14210.8
1178	2.65952e+32	-1.09682e+20	1.40419e+20	-2.46919e+07	3.16114e+07
1179	2.42013e+32	6.10793e+16	-2.20938e+16	101893	7433.34
1180	2.6512e+32	-2.34121e+17	-1.17016e+17	-38799.6	-73769.5
1181	1.66521e+33	2.47009e+17	1.37151e+17	52047.2	22420
1182	1.06704e+32	3.05756e+18	3.00337e+18	659574	658226
1183	3.51945e+33	1.41394e+17	-1.06653e+17	-60899.9	-32560.3
1184	1.08368e+31	3.2782e+16	1.61762e+17	51626	19198.5
1185	1.84409e+32	-1.53061e+17	1.33546e+17	-44333	58819.7
1186	5.58708e+32	1.55933e+17	-3.92873e+16	68563.3	-104816
1187	7.65501e+32	1.41314e+17	-2.21265e+17	-15570.3	-40557.8
1188	3.49181e+31	-1.68443e+17	1.17502e+17	-4738.21	23628.7
1189	2.92737e+33	-7.94208e+16	1.68779e+17	-93008	143199
1190	3.1814e+33	6.88128e+17	2.79286e+17	181399	67920.6
1191	3.19205e+33	1.14537e+17	7.51669e+16	75930.5	9553.26
1192	9.28724e+32	2.06436e+17	-8.38708e+16	1265.1	-72576.4
