id	mass	x	y	vel_x	vel_y
817	3.26476e+33	4.16081e+16	4.79214e+16	44013.3	10953.9
818	5.91498e+31	-5.67492e+18	2.60896e+18	-935691	423110
819	1.12548e+33	1.90076e+17	1.83191e+16	54447.5	20295.5
820	1.79226e+31	4.81158e+17	4.66307e+17	82683	60357.7
821	9.13441e+30	6.91758e+16	1.49695e+17	24498	-4604.26
822	5.47237e+32	2.24549e+17	1.22384e+17	76042.6	-1714.14
823	1.53984e+33	1.41092e+17	4.63424e+16	63998.1	2041.02
824	4.08705e+33	1.80566e+17	-1.3526e+17	-24728.4	-38521.5
825	1.86817e+32	1.32959e+17	-9.27495e+16	60491.3	26575.8
826	7.59568e+30	3.082e+17	-1.64031e+16	121861	11250.8
827	4.21784e+32	-1.80618e+17	1.41103e+17	-5079.29	23895.8
828	3.70454e+32	2.69388e+17	3.86229e+16	995.228	-54159.8
829	2.53044e+31	2.36834e+17	-1.70545e+17	18002.2	-19242.5
830	3.07201e+31	-2.93203e+17	-5.52015e+17	-45796.8	-69159.3
831	2.98799e+32	1.48882e+17	-3.00071e+17	-12334.6	-88321.1
832	1.14486e+31	1.32621e+17	-1.55791e+17	116685	-167084
833	4.05837e+32	1.24809e+18	1.46152e+18	267670	315099
834	6.78843e+32	1.11418e+19	2.98106e+18	3.79384e+06	1.03069e+06
835	3.24593e+33	3.22127e+19	8.7207e+18	4.84899e+06	1.32785e+06
836	8.23064e+31	3.65486e+17	-8.07746e+16	48433.4	-52041.4
837	2.14438e+33	2.22925e+17	1.54091e+17	66642	15679.6
838	1.75988e+31	1.3753e+17	-1.54104e+17	-13370.2	-191927
839	7.10784e+32	1.36998e+17	-1.7847e+17	-59043.3	-11908.9
840	3.91113e+30	2.61276e+16	-5.67296e+18	-2181.06	-893376
841	5.39643e+31	-8.74473e+16	-1.21843e+17	-4416.15	-28273.3
842	5.81554e+33	1.24388e+17	2.49198e+17	42785.1	43207.4
843	5.05195e+31	5.57347e+15	1.82676e+17	27482.6	9482.85
844	8.21274e+30	4.60579e+16	-1.22656e+17	62544	2263.51
845	8.13266e+30	1.68736e+17	-4.90396e+16	54295.5	-51038.1
846	5.33933e+32	1.7979e+19	-4.39492e+19	2.72181e+06	-6.65571e+06
847	2.61686e+30	-1.7938e+17	3.00916e+16	-24746.9	15610.7
848	2.57509e+33	2.65688e+17	5.22176e+17	59959.9	119714
849	2.6364e+32	1.929e+17	1.65221e+16	60580.7	-41787
850	7.64988e+31	-2.38238e+18	3.88617e+18	-408418	668103
851	4.72936e+32	1.9822e+17	1.22073e+17	74331.1	-5216.67
852	1.55917e+32	1.07619e+17	-2.85739e+16	63350.2	-53550.2
853	7.06365e+32	1.3536e+20	4.82565e+20	2.40654e+07	8.57938e+07
854	1.46049e+32	2.90644e+17	-5.58022e+15	97713.5	-42896.1
855	1.06651e+31	2.68839e+17	-9.31975e+16	43042.8	-66507.3
856	5.92934e+30	1.26077e+17	-1.64221e+17	-33638.9	-143585
857	2.34666e+33	-2.20828e+17	-2.76985e+15	-24783	15435.7
858	4.52079e+32	-8.35782e+16	1.01021e+17	-7695.11	50436.8
859	2.55071e+32	1.4197e+17	-3.98581e+17	-1639.93	-42405.1
860	9.97327e+30	4.22306e+17	-2.4403e+17	41272.9	-43220.9
861	2.97955e+33	3.40983e+18	7.17989e+18	547368	1.16208e+06
862	1.63049e+33	-5.42334e+18	1.51431e+18	-835187	227591
863	1.7354e+33	1.13702e+17	3.73038e+17	39966.7	87620.7
864	6.02231e+33	2.92045e+17	-2.09409e+17	39371.2	-62619.7
865	2.41452e+33	6.1152e+16	-1.55939e+17	-238160	-209870
866	9.52625e+31	1.80684e+17	9.40936e+16	55352.3	-6432.71
867	5.07622e+31	1.05636e+17	2.97611e+17	42531	49029.5
868	4.01288e+31	-1.47426e+18	2.40696e+16	-237458	5189.94
869	8.10781e+32	-4.09098e+16	5.64648e+17	4027.28	107479
870	5.6469e+32	-8.49067e+16	2.38159e+17	1576.25	67232.2
871	3.21561e+31	-1.52795e+17	2.76273e+17	-24295.5	75712
872	4.72401e+32	1.48504e+17	-1.36649e+17	-6186.01	-87861.1
873	1.1544e+33	6.7045e+16	-1.21998e+17	48840.4	89794.6
874	1.23841e+31	1.65945e+18	2.32199e+18	561177	820569
875	2.35971e+31	-7.4299e+16	5.03285e+17	2863.03	62353.5
876	2.37375e+32	1.07845e+16	1.93352e+17	48187	51148.5
877	5.35549e+32	2.56594e+17	4.25006e+17	80657.3	142102
878	2.02967e+33	9.66375e+16	1.43388e+17	32725.5	-6858.99
879	1.00461e+32	2.45507e+17	-1.5505e+17	29353	-32667.8
880	8.21045e+31	1.38821e+17	-2.07043e+17	-51471.5	-21557.5
881	3.38627e+33	-2.11646e+18	-4.6908e+18	-334540	-738101
882	1.80097e+32	2.44691e+19	-1.58864e+19	3.70315e+06	-2.40669e+06
883	1.85344e+33	4.87679e+17	-1.72762e+16	126199	-20654.4
884	5.07347e+30	9.74459e+17	7.82166e+18	147822	1.19654e+06
885	1.06033e+32	1.09003e+17	1.30546e+17	-6136.34	68219.7
886	2.64843e+32	2.15525e+16	-1.79668e+17	21527.2	25374
887	1.18055e+33	1.28027e+17	-1.54964e+17	-3061.57	-218973
888	1.44808e+33	1.77936e+17	-2.45116e+13	54083.5	-51823.5
889	1.36441e+32	-1.59087e+17	-2.27625e+17	-23861.8	-18527.9
890	1.51538e+33	1.61446e+18	-6.07027e+16	342980	-24521.4
891	1.99572e+32	1.33708e+17	-1.33043e+17	104042	163190
892	2.08067e+31	1.98238e+17	9.35118e+16	74137.7	-21320.8
893	9.88127e+30	-1.41528e+17	-5.92913e+17	-12308.9	-119540
894	5.63411e+33	4.46165e+18	3.00107e+18	690666	467137
895	7.29056e+31	-5.26226e+17	1.02074e+18	-78473.6	167901
896	4.2128e+31	1.09144e+17	1.17829e+17	89926.2	16946.3
897	3.08543e+33	9.12005e+16	-1.24536e+17	67288.2	29770.1
898	3.88142e+32	2.50972e+17	3.92621e+16	62075	-13118.1
899	8.77234e+30	1.63216e+18	-3.50615e+17	304118	-61801.2
900	5.93963e+32	1.75816e+17	-1.9839e+17	67306.3	-66434.4
901	5.87399e+31	-2.7765e+17	-3.32769e+17	-37354.6	-34391
902	2.75596e+31	4.9461e+17	1.73707e+18	181493	574345
903	5.27385e+31	7.89263e+16	-3.40394e+17	412.003	-54693.4
904	1.26424e+33	-1.32714e+17	7.35501e+16	392.898	48400
905	5.40881e+32	1.32018e+17	-1.09174e+17	57192.3	18806.6
906	7.96513e+31	-2.85734e+16	-1.00413e+17	22901.4	14326
907	2.23803e+31	-3.53724e+17	2.87602e+17	-40281.7	45912.4
908	1.20925e+32	4.50751e+17	1.63216e+17	61380.1	6024.46
909	5.59387e+31	1.85847e+17	-2.64915e+16	46222.5	-39849.2
910	7.59501e+32	1.61151e+17	-1.24262e+17	-32254.3	-60943.1
911	2.00882e+31	2.99805e+16	1.11319e+17	46418.7	29674.6
912	1.18776e+32	-2.64245e+17	1.20158e+17	-30450.4	38326.4
913	1.25522e+32	3.64159e+17	4.48454e+16	66903.1	3369.79
914	3.10258e+31	1.84329e+17	-2.25287e+17	-1610.76	-24587.4
915	3.93585e+31	-1.10779e+17	4.29463e+16	16251.1	40923.2
916	7.31365e+31	-4.11511e+18	-1.39154e+19	-686480	-2.30599e+06
917	1.44678e+33	9.23097e+16	1.9739e+17	44450.9	48167
918	3.1497e+31	1.11943e+17	1.38898e+17	74763.5	42002.1
919	3.17025e+31	1.72752e+17	-1.17977e+17	149279	-97766.3
920	4.60438e+32	1.87471e+17	-1.62175e+17	41413.6	-34185.9
921	8.54861e+32	1.9165e+17	-1.2074e+16	-247.958	-70983.1
922	1.95612e+32	9.62048e+17	-2.1761e+17	246660	-61319.8
923	5.70316e+32	1.29386e+19	5.0079e+18	1.97594e+06	764767
924	4.32585e+31	9.89046e+16	-1.9087e+16	-488581	269152
925	3.51387e+32	1.37708e+17	6.61409e+16	62228.5	11122.8
926	2.40062e+33	4.58303e+17	-1.01992e+18	110132	-265718
927	1.40513e+32	1.33968e+17	-8.05957e+16	81397.9	61871
928	5.53107e+30	-3.74558e+17	-1.40063e+17	-56132	-3874.02
929	1.19663e+32	1.40276e+17	-9.27027e+16	54481.5	64891
930	7.55392e+31	1.39009e+17	-2.98339e+17	-31786.3	-103554
931	9.80841e+31	1.03298e+17	5.15378e+16	66901	15953.3
932	4.78527e+32	8.50504e+16	8.34561e+16	57950.3	3222.73
933	1.96994e+32	3.31498e+17	-1.5321e+17	93110.7	-27723.9
934	1.457e+33	-6.60465e+17	-2.03431e+17	-154121	-43435.2
935	4.11052e+33	-3.39138e+18	8.98419e+18	-512246	1.36373e+06
936	6.92254e+32	4.49559e+16	-1.18253e+18	18584.5	-181070
937	1.61289e+33	-8.39465e+17	3.41213e+17	-121960	54982.8
938	2.39187e+32	1.71953e+17	1.75045e+17	43895.1	-10505.9
939	2.60201e+33	8.52083e+16	-1.57298e+17	-105888	27269.8
940	2.26432e+32	1.50739e+17	4.64192e+17	27648.8	63280.1
941	4.15073e+30	1.80101e+17	-1.47908e+17	102718	-66235.5
942	2.29675e+31	1.23639e+17	-3.03564e+15	67609.4	-14648.6
943	2.49852e+31	7.23241e+17	-1.41265e+17	106533	-27207.5
944	1.4898e+31	2.19207e+17	-7.74649e+16	78709.5	-61944
945	7.97345e+30	3.86507e+17	-1.51253e+16	54538.7	-32844.4
946	2.52077e+32	6.03616e+16	1.81597e+17	30883.3	52551.8
947	3.5424e+32	2.24821e+18	1.65542e+19	374723	2.80598e+06
948	4.73097e+32	-2.76244e+17	7.61342e+16	-50666.4	52416.5
949	6.68657e+31	1.67773e+17	8.47297e+16	53715.8	-5877.16
950	1.47839e+31	-5.44903e+16	-1.92439e+16	17447.2	53083.3
951	7.82642e+30	-4.93475e+17	3.08203e+17	-95331.4	69575
952	1.68825e+33	3.65896e+17	-2.90959e+15	52090.8	-17437.5
953	6.44526e+33	-1.46313e+18	-7.9693e+17	-239764	-128374
954	1.70826e+33	2.26106e+17	7.90777e+16	56785.6	-8412.59
955	2.0981e+32	-2.72351e+17	6.0377e+16	-42532.5	27652
956	6.48192e+32	2.8567e+17	3.86302e+17	75591.1	76339.9
957	9.12763e+30	1.27798e+19	-7.61935e+18	1.98068e+06	-1.17753e+06
958	3.91404e+32	1.16563e+18	8.95717e+15	198013	-8878.84
959	2.61668e+33	1.95367e+17	8.70374e+15	30676.6	-68923.4
960	9.87674e+30	3.18257e+18	1.65614e+16	939437	15132.1
961	4.72408e+31	1.45176e+17	-2.21438e+15	72637.5	-31574.8
962	4.40976e+32	9.27345e+17	3.70047e+17	164095	54915.6
963	9.11113e+32	1.11923e+17	-1.39458e+17	162047	263888
964	8.81671e+30	1.26916e+18	1.24542e+18	203183	201416
965	3.41162e+32	-5.11927e+17	2.91289e+18	-178023	1.05497e+06
966	2.87972e+31	2.84879e+17	-2.85798e+16	42584.7	-46325
967	9.43147e+30	2.15838e+17	1.36516e+17	60033.9	-13190.5
968	8.24441e+31	8.33488e+16	2.12245e+17	62285.7	45039
969	1.90203e+31	6.88945e+16	-7.77402e+16	67657.5	11700
970	4.94377e+30	6.42724e+16	3.2544e+17	37188.3	81090.8
971	3.39747e+33	1.6953e+17	1.01677e+17	46461	-1093.24
972	4.30948e+32	-3.34229e+18	8.22427e+17	-511443	117085
973	2.12257e+33	1.5486e+17	1.56005e+17	63237.2	29101.2
974	1.22363e+32	2.50958e+17	2.11041e+16	69771.1	-42133.9
975	1.51484e+32	7.59904e+16	1.83269e+17	30914.7	-9788.81
976	1.39324e+32	2.16139e+17	-8.70254e+16	58579	-69638.4
977	7.93203e+32	2.76205e+17	-4.7472e+14	81105.3	-33861.3
978	4.12916e+32	-3.46318e+19	-7.03961e+19	-1.41794e+07	-2.8752e+07
979	2.5589e+33	-2.64089e+17	-1.21383e+18	-32839.8	-180127
980	9.23775e+30	1.54014e+17	-1.56426e+17	69191.8	-129956
981	5.83739e+32	1.33495e+17	3.43871e+16	32423.1	-32995.1
982	1.87874e+32	-1.55733e+17	1.86297e+17	96127.9	61374.1
983	2.41447e+31	5.27519e+18	3.42652e+18	7.8395e+06	5.37136e+06
984	5.44326e+32	2.71695e+17	1.10127e+17	40722.6	-17199.2
985	4.19697e+31	5.92196e+17	1.38842e+17	175939	24780.5
986	5.9952e+30	1.35875e+19	6.78231e+18	2.1345e+06	1.07559e+06
987	9.16903e+30	7.6515e+16	-1.52904e+17	74120.1	79294.1
988	9.82742e+30	-4.6991e+17	-3.59971e+17	-78080.2	-43324.9
989	1.27973e+31	5.62017e+17	-2.20602e+17	135978	-64756.4
990	1.44897e+33	-1.14446e+17	-2.9946e+17	-95348	-95271.4
991	1.3949e+31	1.52655e+17	-1.65878e+17	47634.3	-90606
992	1.60322e+31	5.40875e+16	5.61453e+17	11277.5	92787.1
993	1.08609e+32	9.10387e+16	2.29725e+16	60138.7	3671.76
994	4.00856e+32	9.57597e+16	-6.72086e+16	18968.8	9715.08
995	3.53971e+32	-6.78828e+16	-1.57032e+18	-25302.1	-350930
996	8.05765e+32	1.0493e+17	-1.50811e+17	-71949.1	108782
997	1.93829e+32	-1.71284e+18	1.56542e+19	-262223	2.40475e+06
998	2.75014e+32	2.69271e+17	1.09225e+17	62405.6	-13123.9
999	5.35561e+30	8.13661e+16	-7.27305e+16	-325215	382142
1000	1.39254e+33	3.53515e+17	-1.45012e+17	25589.5	-26722
1001	2.21687e+31	2.98369e+19	1.02806e+20	6.31279e+06	2.17543e+07
1002	2.2305e+32	9.01128e+17	-1.58563e+17	136913	-26900.4
1003	6.08664e+31	7.04835e+17	1.0092e+18	131828	172529
1004	1.74043e+31	-7.75937e+16	-2.47861e+17	-8906.33	-15747.6
1005	2.1363e+32	-5.47446e+17	-4.16794e+17	-105196	-80521.2
1006	2.57455e+30	-2.60009e+15	2.77279e+17	10793.5	73810.9
1007	3.15393e+31	1.85665e+17	1.85157e+16	71276.1	-4203.88
1008	4.83841e+31	3.73144e+16	-2.40295e+17	2829.57	16715.4
1009	7.69334e+31	-5.77445e+16	-8.98718e+16	11628.9	25257.5
1010	1.68987e+31	-1.42466e+19	7.99229e+18	-2.16847e+06	1.21515e+06
1011	7.62134e+32	2.33493e+17	3.02611e+17	83929.5	72764.7
1012	6.75773e+32	1.72536e+17	-1.2814e+17	12964.6	-19265.9
1013	6.98187e+32	1.53513e+19	2.43746e+19	2.35108e+06	3.73147e+06
1014	9.54949e+30	-7.1032e+18	-3.60132e+18	-1.06999e+06	-543858
1015	1.59385e+31	-4.36002e+16	3.01276e+17	30606.8	80135.1
1016	5.4269e+33	1.5639e+17	-1.05962e+17	83347.5	-95999.1
1017	5.92245e+31	1.02139e+17	-1.45878e+17	-130449	146281
1018	1.37547e+31	1.5305e+16	-6.40529e+17	-16891.6	-183023
1019	4.85288e+33	3.18514e+17	2.03643e+17	60502.2	4686.04
1020	1.22565e+32	1.49404e+17	-7.27346e+16	35381.8	-94184.7
1021	3.89661e+31	3.78029e+17	-4.70652e+17	45221.1	-88897.9
1022	3.8265e+32	-5.59416e+18	1.43584e+19	-1.23897e+06	3.17967e+06
1023	2.05511e+30	-1.84183e+17	2.95661e+17	-22884.8	108811
1024	3.96056e+31	2.83767e+17	-1.16123e+17	52211.2	-34657.3
1025	5.52955e+33	2.42986e+17	-1.28975e+17	33609.1	-83028.9
1026	2.39107e+32	1.32051e+17	-2.16651e+17	-26215	-61260.4
1027	6.10098e+32	1.6223e+17	-1.58156e+17	84342.3	-11173.9
1028	1.67559e+32	2.68994e+17	-7.59562e+17	35777.6	-113868
1029	3.31505e+31	3.03229e+17	-1.90973e+16	56008.4	-47035.5
1030	1.46885e+31	-1.05822e+17	-2.61361e+17	-17301.7	-22440
1031	1.22151e+32	-5.19387e+16	1.96645e+17	52248.5	44114.5
1032	1.65979e+32	1.82494e+17	-5.69247e+16	33035.3	-93532.1
1033	1.14765e+31	1.74846e+17	1.9768e+16	32301.3	-64670.9
1034	1.30404e+32	-6.54968e+14	7.90555e+16	20332.3	29937.4
1035	5.14178e+31	-2.54416e+17	9.82261e+16	-15038.1	9999.01
1036	2.71488e+32	-1.07519e+17	1.91839e+17	21724	50819.9
1037	2.3162e+31	3.41355e+17	-2.69921e+17	69826	-78256
1038	2.51741e+31	-1.46292e+17	-1.90361e+17	-30659.3	-6005.51
1039	5.31707e+30	6.99367e+16	-1.00748e+17	118317	24717.3
1040	2.85399e+32	1.52206e+17	-2.63286e+16	5769.65	-75918.8
1041	7.79349e+32	-3.10882e+17	4.85834e+16	-23542.7	4076.92
1042	1.41816e+32	5.73602e+16	-1.25537e+17	7745.34	46436.9
1043	7.29631e+31	-2.93032e+18	3.4153e+18	-444415	518513
1044	9.61074e+31	-2.30542e+16	1.15067e+17	25296.2	-9159.37
1045	3.15669e+30	8.47171e+17	-2.17579e+18	146040	-410991
1046	4.7896e+32	-1.73991e+17	5.34395e+16	-20227.5	39097.3
1047	3.51006e+33	-6.8595e+16	-1.653e+16	8370.35	19949.5
1048	1.71522e+33	8.63436e+17	1.8027e+17	131941	26637.5
1049	1.98758e+31	1.87131e+18	2.30991e+18	311943	377415
1050	1.41917e+32	1.40085e+17	2.66661e+17	27330.4	40690
1051	1.35551e+31	1.51524e+16	3.52486e+16	-38984.4	-4899.14
1052	6.13293e+31	-4.37387e+16	-7.50661e+17	-18374	-122005
1053	1.62394e+31	-6.50308e+17	-1.1933e+18	-124419	-224156
1054	2.6941e+32	1.12836e+17	-1.41177e+17	283524	-176157
1055	6.3268e+32	-5.4843e+17	2.19086e+17	-82286.9	52589.7
1056	3.18803e+33	2.54001e+17	-1.52312e+17	27829.2	-79009.5
1057	6.53481e+30	-8.37875e+16	3.02781e+18	-8932.51	466287
1058	1.67421e+33	2.16054e+18	6.07018e+18	386749	1.08448e+06
1059	8.42384e+30	-1.83645e+19	7.66467e+19	-2.9003e+06	1.21047e+07
1060	2.60358e+31	-1.85483e+17	2.50113e+17	-5021.37	63283.5
1061	9.89137e+32	1.88766e+18	1.51672e+18	2.32762e+06	2.12029e+06
1062	3.83551e+31	-1.01386e+19	1.15178e+19	-1.52745e+06	1.73169e+06
1063	2.49799e+33	3.0488e+17	-1.04691e+16	61726.9	-25966.1
1064	1.0474e+31	8.88166e+16	2.94574e+17	29450.7	63606.8
1065	6.8165e+31	5.85514e+17	5.63843e+17	110344	92757.2
1066	5.68953e+33	-3.38561e+17	-4.7241e+17	-41884.1	-59236.2
1067	2.04679e+30	4.01525e+17	6.19157e+17	80762.5	87013.1
1068	9.05086e+32	-8.19455e+16	-7.45293e+17	-29590.3	-137358
1069	1.00042e+32	4.04559e+17	-1.87427e+16	49812.9	-27218
1070	5.14048e+32	2.40628e+17	-7.68725e+16	31553.5	-47203
1071	7.38704e+31	1.52086e+18	-1.14473e+19	234524	-1.78794e+06
1072	2.10469e+33	-1.31992e+17	3.11995e+17	-21013.7	35569.8
1073	1.71744e+33	7.74667e+16	-7.17628e+16	51456	31344.5
1074	1.11059e+33	6.27047e+18	-2.72728e+18	965160	-424484
1075	1.16083e+31	1.07198e+17	-1.34499e+17	473.042	138760
1076	8.32897e+31	2.50233e+17	2.04184e+17	58149.7	4955.95
1077	2.24052e+31	1.84427e+17	-1.64158e+17	-11766.7	-106703
1078	3.60997e+32	1.23071e+17	-1.41343e+17	-89752.7	-243540
1079	5.84736e+33	9.01814e+16	2.10637e+17	47089.7	34545.6
1080	5.40664e+32	-6.14454e+17	-8.80344e+17	-85546.9	-132188
1081	2.42989e+32	4.51121e+17	-2.5053e+17	102394	-74587.3
1082	8.83623e+31	7.87824e+17	-1.6461e+18	208310	-445158
1083	4.65261e+31	8.61191e+18	6.70167e+18	2.18798e+06	1.70723e+06
1084	1.0185e+32	1.31235e+18	-6.44478e+18	215664	-1.04002e+06
1085	3.89369e+31	2.11627e+17	2.87127e+17	48626.2	61152.3
1086	3.3253e+31	8.13834e+16	1.02671e+17	22700.7	-24089
1087	3.90575e+31	2.14555e+17	-7.24455e+16	76613.2	-119630
1088	3.25626e+31	6.12559e+16	2.95913e+17	25663	39422
1089	9.27429e+33	-3.11643e+18	3.03344e+18	-657533	643123
1090	1.43746e+31	3.1318e+17	6.18021e+17	66703.4	104217
1091	1.95433e+31	2.70189e+17	-1.06793e+17	48406.5	-53840.4
1092	2.48105e+33	1.38997e+17	1.35044e+17	29596	6855.22
1093	1.71927e+33	-1.45723e+16	1.54647e+17	65244.3	42365.7
1094	1.65643e+31	-6.21679e+16	4.16633e+16	17400.7	17957.5
1095	1.63587e+31	1.89192e+17	3.23262e+15	74109.3	-49576.9
1096	1.57185e+31	5.45663e+17	7.16103e+17	89977.9	110158
1097	1.22328e+33	1.07244e+17	-8.78775e+16	65798.4	-9448.19
1098	4.76253e+32	1.29011e+17	-2.0368e+17	-42041.9	-15985.4
1099	1.0823e+31	2.69923e+17	3.4963e+17	67992.5	40808.8
1100	3.93427e+30	-2.96689e+17	1.74668e+17	-45538.8	56674.1
1101	1.79821e+31	-4.7132e+19	4.47656e+19	-1.28962e+07	1.22433e+07
1102	2.20712e+32	-9.62139e+16	2.36771e+17	4670.46	66484.5
1103	1.20697e+32	-1.47975e+17	-1.78759e+18	-16147.6	-328652
1104	5.97298e+31	3.68992e+17	-1.77222e+17	43332.2	-20584.5
1105	1.1451e+32	-2.21395e+17	-2.05524e+16	-15944.3	24193.6
1106	1.35958e+30	2.56634e+17	2.09277e+16	79912.9	-32260.9
1107	1.66472e+31	8.10404e+16	-8.49695e+16	-65320.1	-5341.74
1108	4.09793e+30	-1.9275e+17	-9.35297e+16	-6973.39	9104.48
1109	1.51607e+31	-2.97245e+19	8.44443e+18	-4.70419e+06	1.33797e+06
1110	3.19962e+31	1.69728e+17	1.91466e+17	60325.8	173435
1111	3.59521e+32	-5.24037e+16	8.82586e+16	15476.4	31215.5
1112	2.01488e+33	-3.02077e+17	-4.20695e+17	-64677.9	-72443.2
1113	6.89477e+30	-3.74013e+17	-5.01171e+16	-89697	-12096.2
1114	4.425e+31	1.51207e+17	-1.17389e+17	30245.9	-148644
1115	2.27935e+33	8.92156e+17	5.86257e+16	143875	4643.39
1116	2.93144e+31	7.53143e+16	3.80992e+16	55308.6	9115.54
1117	5.09074e+32	-7.54748e+16	1.79888e+17	30182.9	54715.5
1118	4.51844e+33	1.04953e+17	-1.41069e+17	-61401.1	170259
1119	2.46584e+33	4.03056e+16	1.85581e+17	54079.5	49648.8
1120	3.48132e+31	-1.51704e+17	-1.1246e+17	-36390.7	38006.8
1121	1.11767e+32	2.08611e+17	-1.09831e+18	32323.5	-166853
1122	2.23084e+32	-7.90067e+16	5.91589e+16	-4508.83	21915.3
1123	2.88395e+30	3.02539e+17	6.64982e+16	81480.3	-4524.43
1124	7.13889e+31	-8.72346e+17	-8.68074e+17	-970560	-753478
1125	5.97936e+32	6.31656e+16	2.87086e+17	48059.1	64079.5
1126	1.35066e+32	-2.04419e+17	-1.94753e+17	-10685.6	-22879
1127	1.55829e+31	-5.48077e+17	-4.0103e+17	-134369	-43224.1
1128	4.58529e+32	-2.88629e+19	8.60756e+18	-2.27604e+07	6.84771e+06
1129	2.67316e+33	2.35615e+17	-2.62512e+17	24394.9	-74617.7
1130	9.75246e+31	1.90431e+16	1.72795e+17	39274.3	49414.4
1131	4.98894e+31	1.02134e+17	-1.20958e+17	-20350.4	90565.8
1132	4.62919e+33	1.84856e+17	2.26012e+17	65813.7	39050.5
1133	2.52515e+33	-3.56792e+18	1.57477e+18	-952365	419119
1134	9.4652e+30	6.02008e+17	-1.63214e+17	111610	-29752.1
1135	6.11358e+32	1.91088e+18	-3.31101e+17	310892	-73430.5
1136	3.79639e+31	1.97096e+17	-2.13913e+17	101468	-123149
1137	3.01458e+31	2.77799e+17	-3.72881e+16	90913.4	4540.59
1138	8.53864e+30	2.38529e+17	1.66529e+17	90875.2	20698.6
1139	2.11786e+31	-2.04211e+17	-1.45153e+17	-25587.4	-17571.6
1140	9.71164e+32	2.38645e+17	-1.7148e+16	38769	-19044.9
1141	1.9223e+31	5.21174e+17	-3.46787e+17	84372.4	-69978.5
1142	6.20691e+31	-1.80103e+17	3.04425e+17	-3531.95	39313
1143	1.56669e+32	1.09719e+17	-1.25085e+17	126336	2965.66
1144	6.43776e+32	4.52044e+17	-9.88117e+16	57609.8	-53014.2
1145	2.63476e+33	2.27937e+17	-4.38486e+17	31223.2	-74962.4
1146	1.20835e+31	-3.45409e+18	1.30429e+18	-1.12757e+07	4.55461e+06
1147	2.22054e+31	6.63451e+16	1.45227e+17	60286	-6041.72
1148	5.1885e+33	1.33121e+17	-1.2353e+17	118927	30849.2
1149	4.36417e+33	7.71812e+17	1.32662e+18	276752	418725
1150	5.75302e+31	1.23934e+17	-8.29863e+16	73772.8	-10196.3
1151	1.6569e+32	3.82505e+17	8.85291e+16	149559	-85.2578
1152	1.37356e+31	8.06176e+15	4.71865e+16	29142.5	5412.5
1153	4.72677e+32	1.58526e+17	1.29008e+17	13747.4	52337.9
1154	1.1946e+33	3.59875e+16	2.15119e+17	36314.8	36374.8
1155	2.79343e+32	1.62918e+17	-1.07234e+17	-25133.8	-129555
1156	6.52885e+30	2.91195e+17	-5.14013e+17	32421.6	-70982.2
1157	1.06516e+32	-8.74459e+16	2.24723e+17	-8607.81	56930.7
1158	5.98518e+32	-1.91207e+17	9.46813e+16	-15373.6	52732.3
1159	1.97845e+33	-1.06778e+16	-7.08089e+16	25619.1	-12211.8
1160	7.98568e+32	-6.83547e+17	2.19366e+18	-104179	364644
1161	2.749e+33	1.36407e+17	-1.32538e+17	177598	10299.2
1162	2.88135e+32	2.74828e+17	1.09241e+16	71111.3	13526
1163	1.3706e+32	4.79348e+18	4.80733e+18	777949	776971
1164	1.6879e+33	3.9645e+17	-4.81343e+16	74105.7	-19649.5
1165	8.48528e+31	4.60264e+17	-2.41801e+17	131832	-61984.4
1166	2.71575e+32	-3.37514e+16	-4.26279e+17	-18883.7	-63075.9
1167	7.67337e+31	4.0915e+16	-2.05774e+17	-56102.3	24035.1
1168	2.02692e+33	1.7434e+17	-1.76784e+17	77440.4	-103650
1169	8.01019e+32	-1.56226e+17	1.47817e+15	-15383.5	45980.7
1170	2.60801e+33	1.29033e+18	-6.02519e+18	183915	-1.00069e+06
1171	1.73358e+31	-4.78035e+18	-7.05451e+18	-851595	-1.25326e+06
1172	3.16885e+33	2.05355e+18	-2.04942e+17	350780	-45128.6
1173	3.53442e+32	-2.44459e+18	1.02059e+18	-379182	159408
1174	9.74477e+32	-1.01191e+17	-6.89325e+17	-22052.2	-100050
1175	1.87761e+32	-1.13773e+17	-2.56412e+17	-15879.2	-21869.9
1176	8.28257e+31	1.95649e+17	-1.18793e+16	86298.8	-25640.2
1177	7.37777e+33	9.92517e+16	-2.27682e+16	57330.8	-51649.8
1178	2.65952e+32	-1.44248e+20	1.84673e+20	-2.46919e+07	3.16114e+07
1179	2.42013e+32	1.995e+17	-6.56493e+16	86737	-57465.2
1180	2.6512e+32	-2.84053e+17	-2.19427e+17	-33108.2	-72576.8
1181	1.66521e+33	3.13802e+17	1.64268e+17	45049.3	16482.3
1182	1.06704e+32	3.98093e+18	3.92485e+18	659550	658200
1183	3.51945e+33	2.17598e+17	-1.5374e+17	88298.9	-42756.6
1184	1.08368e+31	1.01198e+17	1.78742e+17	50350.7	7348.93
1185	1.84409e+32	-2.12233e+17	2.09952e+17	-40210.5	52484.8
1186	5.58708e+32	2.08611e+17	-1.91802e+17	6731.03	-103689
1187	7.65501e+32	1.12067e+17	-2.52906e+17	-23575	-695.498
1188	3.49181e+31	-1.69891e+17	1.47489e+17	2004.26	19324.8
1189	2.92737e+33	-2.07394e+17	3.65044e+17	-90324.1	138459
