id	mass	x	y	vel_x	vel_y
836	8.23064e+31	2.22292e+17	3.76271e+16	74062.7	-44105
837	2.14438e+33	5.43463e+16	9.07498e+16	80199.1	38226.4
838	1.75988e+31	1.04075e+17	-5.29861e+16	-1004.5	-42146.2
839	7.10784e+32	5.26352e+16	-1.26559e+17	-25973	11398.6
840	3.91113e+30	3.13633e+16	-3.52877e+18	-2185.51	-893449
841	5.39643e+31	-2.88355e+16	-5.81411e+16	-56101.8	-26542.9
842	5.81554e+33	2.24852e+16	1.23618e+17	47212.7	74418.8
843	5.05195e+31	-5.74284e+16	1.29759e+17	22142.7	47465.7
844	8.21274e+30	7.20022e+16	-9.7105e+15	72810.4	-128447
845	8.13266e+30	3.6234e+16	-6.54339e+16	-67618.9	95971.8
846	5.33933e+32	1.14462e+19	-2.7976e+19	2.72181e+06	-6.65571e+06
847	2.61686e+30	-9.93594e+16	-1.2439e+16	-46620.9	24858.4
848	2.57509e+33	1.16324e+17	2.29447e+17	63843.3	126305
849	2.6364e+32	3.50619e+16	7.11633e+16	67217.2	2786.76
850	7.64988e+31	-1.40212e+18	2.28263e+18	-408476	668198
851	4.72936e+32	-9.82637e+14	1.01643e+17	80696.6	-4359.81
852	1.55917e+32	5.07553e+15	3.26544e+16	20393.5	9223.65
853	7.06365e+32	7.7604e+19	2.76657e+20	2.40654e+07	8.57938e+07
854	1.46049e+32	6.33433e+16	8.54311e+16	90258.2	-19590.4
855	1.06651e+31	1.63231e+17	5.27746e+16	64087.9	-52532.1
856	5.92934e+30	4.33378e+16	-4.18491e+16	154858	-5425.11
857	2.34666e+33	-1.44572e+17	-5.21656e+16	-53472.7	26531
858	4.52079e+32	-4.36021e+16	-3.27349e+16	-34181.9	64659.5
859	2.55071e+32	1.35572e+17	-2.78793e+17	5777.28	-58993.1
860	9.97327e+30	3.08776e+17	-1.3457e+17	54073.3	-48600.7
861	2.97955e+33	2.09614e+18	4.39085e+18	547383	1.16208e+06
862	1.63049e+33	-3.41882e+18	9.6807e+17	-835256	227605
863	1.7354e+33	2.01068e+16	1.48871e+17	38195.4	107272
864	6.02231e+33	1.42753e+17	-7.23954e+16	99845.1	-60110.4
865	2.41452e+33	1.41472e+17	2.751e+16	87639.2	-43256.2
866	9.52625e+31	5.16641e+16	8.54999e+16	54560.7	18955.9
867	5.07622e+31	2.04721e+15	1.61463e+17	46366.8	68738.4
868	4.01288e+31	-9.03431e+17	1.15514e+16	-238378	5253.44
869	8.10781e+32	-4.94627e+16	3.01602e+17	2843.34	112889
870	5.6469e+32	-9.21831e+16	5.59571e+16	2429.26	88037.5
871	3.21561e+31	-1.23354e+17	7.00303e+16	-9103.32	96472.4
872	4.72401e+32	1.05994e+17	-3.13839e+16	37892.9	-93021
873	1.1544e+33	1.50259e+17	-1.99305e+17	-40679.9	-11657
874	1.23841e+31	3.12143e+17	3.52257e+17	561847	821314
875	2.35971e+31	-7.99237e+16	3.48317e+17	1937.31	67691.8
876	2.37375e+32	-7.22637e+16	5.81541e+16	23925.6	62639.5
877	5.35549e+32	6.61685e+16	6.9173e+16	69315.2	165817
878	2.02967e+33	4.35427e+16	1.48419e+17	22476.5	9042.08
879	1.00461e+32	8.33596e+16	-3.87932e+16	-102919	-101417
880	8.21045e+31	1.26467e+17	-4.54381e+16	80349.9	-67528.8
881	3.38627e+33	-1.31353e+18	-2.91928e+18	-334578	-738182
882	1.80097e+32	1.55819e+19	-1.01108e+19	3.70315e+06	-2.40669e+06
883	1.85344e+33	1.68175e+17	2.69749e+16	147697	-11985.6
884	5.07347e+30	6.19688e+17	4.94994e+18	147823	1.19654e+06
885	1.06033e+32	-1.31587e+16	5.40219e+16	41063.5	41643.8
886	2.64843e+32	4.64626e+16	-1.74831e+17	-28063.4	-33666.2
887	1.18055e+33	6.00756e+16	-4.27701e+16	177930	-170240
888	1.44808e+33	4.37432e+16	8.12218e+16	55339.3	-18145.9
889	1.36441e+32	-8.40332e+16	-1.7153e+17	-39809.4	-31247.3
890	1.51538e+33	7.90251e+17	-1.88531e+15	344167	-24470.1
891	1.99572e+32	6.22986e+16	-5.74583e+16	69638.5	-462762
892	2.08067e+31	9.39031e+15	1.01956e+17	82345.6	7953.11
893	9.88127e+30	-5.40664e+16	-3.50202e+17	-38124	-104127
894	5.63411e+33	2.80398e+18	1.8799e+18	690732	467182
895	7.29056e+31	-3.37232e+17	6.16595e+17	-79147	169088
896	4.2128e+31	-7.16945e+16	6.09295e+16	56000	20966.4
897	3.08543e+33	7.15137e+16	-5.91691e+16	-70106	-224289
898	3.88142e+32	5.99239e+16	4.42422e+16	83244	27497.7
899	8.77234e+30	9.01402e+17	-2.02254e+17	305046	-61891.4
900	5.93963e+32	9.36871e+16	-2.5246e+16	109897	-34696.8
901	5.87399e+31	-1.80452e+17	-2.44751e+17	-44696.8	-40090.2
902	2.75596e+31	5.88598e+16	3.57531e+17	181640	576165
903	5.27385e+31	7.96173e+16	-1.64032e+17	29354.5	-100800
904	1.26424e+33	-1.22194e+17	-5.66103e+16	-16996.5	55529.4
905	5.40881e+32	5.54534e+16	2.56213e+16	5218.46	-77720.2
906	7.96513e+31	8.4452e+16	-5.75638e+16	-53103.6	-204014
907	2.23803e+31	-2.52205e+17	1.73584e+17	-45155.8	49660.9
908	1.20925e+32	2.95493e+17	1.42198e+17	69150.8	12263.1
909	5.59387e+31	3.51255e+16	-1.73281e+15	26312.8	7849.39
910	7.59501e+32	7.94271e+16	-3.48567e+16	-72569.8	-64213.9
911	2.00882e+31	-6.69295e+16	2.1849e+16	29318	45963.7
912	1.18776e+32	-1.80212e+17	2.36331e+16	-41727.1	42348.6
913	1.25522e+32	1.76764e+17	2.15589e+16	92922.8	15225.1
914	3.10258e+31	1.12665e+17	-8.99436e+16	81783.7	-95261.4
915	3.93585e+31	-1.30088e+17	-6.31552e+16	-3832.57	46159.7
916	7.31365e+31	-2.46751e+18	-8.38103e+18	-686480	-2.30599e+06
917	1.44678e+33	-1.90501e+15	6.52331e+16	36289.6	66301.1
918	3.1497e+31	-2.41027e+16	-3.74444e+15	3830.03	79547
919	3.17025e+31	-1.06819e+16	-1.02682e+17	-7578.89	13786
920	4.60438e+32	1.11034e+17	-5.59486e+16	89620.8	-53280.9
921	8.54861e+32	1.7412e+17	9.78153e+16	33189.3	-13583.5
922	1.95612e+32	3.66212e+17	-6.99309e+16	251452	-61987.5
923	5.70316e+32	8.1963e+18	3.1725e+18	1.97594e+06	764768
924	4.32585e+31	1.18488e+17	-2.31971e+16	115245	-56909.4
925	3.51387e+32	-9.38912e+15	-3.87545e+15	49543	61025.3
926	2.40062e+33	1.94765e+17	-3.78726e+17	110637	-269482
927	1.40513e+32	1.07844e+17	-4.2131e+16	102842	-27077.4
928	5.53107e+30	-2.31361e+17	-1.29672e+17	-64573.4	-5606.73
929	1.19663e+32	7.31771e+16	4.97106e+16	26512.5	-12001.4
930	7.55392e+31	1.47493e+17	1.41458e+16	46896.8	-137322
931	9.80841e+31	-3.35606e+16	-2.60423e+16	31693.7	47207.6
932	4.78527e+32	-5.46736e+16	4.98544e+16	34208.1	13086.6
933	1.96994e+32	7.46421e+16	-3.97768e+16	136062	-54477.8
934	1.457e+33	-2.86242e+17	-9.7745e+16	-158705	-45491.5
935	4.11052e+33	-2.16198e+18	5.71119e+18	-512257	1.36373e+06
936	6.92254e+32	4.42495e+14	-7.46157e+17	18509.3	-182826
937	1.61289e+33	-5.45076e+17	2.08372e+17	-123663	55894.9
938	2.39187e+32	5.14933e+16	1.74176e+17	49175.5	39449.5
939	2.60201e+33	3.93762e+16	1.01807e+16	35126.5	6448.06
940	2.26432e+32	8.3971e+16	3.05456e+17	28122.8	70101.9
941	4.15073e+30	6.45091e+16	-6.80333e+16	-138112	112963
942	2.29675e+31	-4.34941e+15	-4.91779e+16	4269.54	58285.1
943	2.49852e+31	4.62105e+17	-7.60938e+16	111812	-27295.7
944	1.4898e+31	-1.18136e+16	-2.91886e+16	73332.8	26136.6
945	7.97345e+30	2.35641e+17	5.55671e+16	72943.9	-24557.6
946	2.52077e+32	-1.01762e+16	4.48268e+16	17486.8	63814.1
947	3.5424e+32	1.34893e+18	9.81978e+18	374723	2.80598e+06
948	4.73097e+32	-1.44992e+17	-2.1436e+16	-62971.9	42568.8
949	6.68657e+31	3.59127e+16	7.24246e+16	57673.4	21241.1
950	1.47839e+31	-5.97878e+16	-1.35976e+17	-19472.2	26385.8
951	7.82642e+30	-2.60778e+17	1.38681e+17	-99716.5	72298.2
952	1.68825e+33	2.18446e+17	2.77755e+16	74299.4	-7089.83
953	6.44526e+33	-8.87098e+17	-4.88307e+17	-240189	-129284
954	1.70826e+33	7.30233e+16	6.21283e+16	73284	31095.1
955	2.0981e+32	-1.59993e+17	-3.78284e+15	-55121.2	28859.1
956	6.48192e+32	1.01211e+17	1.93805e+17	78320.4	88072.2
957	9.12763e+30	8.02643e+18	-4.79323e+18	1.98068e+06	-1.17753e+06
958	3.91404e+32	6.88372e+17	2.99629e+16	200043	-8574.55
959	2.61668e+33	1.02964e+17	1.43539e+17	47144.3	-41795.5
960	9.87674e+30	9.2755e+17	-1.97793e+16	939949	15166.8
961	4.72408e+31	-2.36406e+16	8.07779e+15	55620.2	25272.3
962	4.40976e+32	5.35308e+17	2.31686e+17	164595	59662.5
963	9.11113e+32	7.58585e+16	-7.94423e+16	-105564	-71858.9
964	8.81671e+30	7.81075e+17	7.61513e+17	203626	201923
965	3.41162e+32	-8.45779e+16	3.805e+17	-178265	1.05593e+06
966	2.87972e+31	1.16369e+17	5.22999e+16	107090	-37994
967	9.43147e+30	6.62846e+16	1.42867e+17	63665.6	10545.5
968	8.24441e+31	-5.64026e+16	9.12063e+16	51902.4	55680.9
969	1.90203e+31	1.12324e+17	-2.81355e+16	-6415.16	-114932
970	4.94377e+30	-1.78862e+16	1.13787e+17	22224.6	99554.5
971	3.39747e+33	4.08916e+16	9.17733e+16	61355.3	18368.8
972	4.30948e+32	-2.11465e+18	5.41386e+17	-511614	117123
973	2.12257e+33	-7.07955e+15	7.72674e+16	68062.8	34484.6
974	1.22363e+32	7.23536e+16	9.50009e+16	84365.5	-12766.8
975	1.51484e+32	2.13548e+16	1.7767e+17	16642.3	17456
976	1.39324e+32	1.89808e+16	-1.47894e+15	75726.5	25344
977	7.93203e+32	7.6506e+16	5.07262e+16	86774.2	3256.7
978	4.12916e+32	-6.01083e+17	-1.39135e+18	-1.41794e+07	-2.8752e+07
979	2.5589e+33	-1.84644e+17	-7.80108e+17	-33390	-181529
980	9.23775e+30	4.69278e+16	-1.37408e+16	119970	-86428.6
981	5.83739e+32	5.28305e+16	7.83143e+16	31410.9	3664.19
982	1.87874e+32	-1.54742e+17	3.22318e+16	-76756.1	18307.2
983	2.41447e+31	4.2454e+16	-5.18327e+16	-33369.7	24382.5
984	5.44326e+32	1.58372e+17	1.34372e+17	54961.2	-812.916
985	4.19697e+31	1.6057e+17	7.38833e+16	188424	32744.1
986	5.9952e+30	8.46475e+18	4.20087e+18	2.1345e+06	1.07559e+06
987	9.16903e+30	7.18347e+16	-1.64155e+17	-11974.7	-48998.6
988	9.82742e+30	-2.77862e+17	-2.53618e+17	-82667.3	-45840.4
989	1.27973e+31	2.23165e+17	-6.12218e+16	151101	-69435
990	1.44897e+33	9.49483e+16	-5.58149e+15	28660.6	-114819
991	1.3949e+31	8.13371e+16	-7.7116e+16	145696	-43913.8
992	1.60322e+31	2.72819e+16	3.33575e+17	10998.9	98137.6
993	1.08609e+32	-1.43222e+16	-4.94722e+16	2457.98	57521.3
994	4.00856e+32	6.93348e+16	-3.21412e+15	121395	-50169.6
995	3.53971e+32	-7.02138e+15	-7.26902e+17	-25474.9	-352260
996	8.05765e+32	4.50624e+16	-5.39779e+16	20308	111521
997	1.93829e+32	-1.08356e+18	9.88331e+18	-262223	2.40475e+06
998	2.75014e+32	1.05764e+17	1.19637e+17	77704.3	7632.5
999	5.35561e+30	8.81678e+16	-4.58016e+16	-14441.6	-152211
1000	1.39254e+33	2.66897e+17	-7.66777e+16	47962.9	-30576
1001	2.21687e+31	1.46857e+19	5.0595e+19	6.31279e+06	2.17543e+07
1002	2.2305e+32	5.69275e+17	-9.37676e+16	140097	-27163.2
1003	6.08664e+31	4.04166e+17	5.82243e+17	124785	179360
1004	1.74043e+31	-3.08617e+16	-1.87545e+17	-29977.9	-38403.3
1005	2.1363e+32	-2.91085e+17	-2.21473e+17	-109295	-82771.8
1006	2.57455e+30	-3.20857e+16	7.70865e+16	4774.4	94719.6
1007	3.15393e+31	1.91822e+16	-5.12698e+16	7175.36	98124.1
1008	4.83841e+31	5.86293e+16	-2.20522e+17	-15105.6	-30732.3
1009	7.69334e+31	-3.51919e+16	-1.43162e+17	-33754.7	10016.2
1010	1.68987e+31	-9.04221e+18	5.07593e+18	-2.16847e+06	1.21515e+06
1011	7.62134e+32	2.09056e+16	1.27094e+17	67075.7	24204.6
1012	6.75773e+32	1.27917e+17	-8.86761e+16	16295.4	-75688.5
1013	6.98187e+32	9.70884e+18	1.5419e+19	2.35108e+06	3.73147e+06
1014	9.54949e+30	-4.5352e+18	-2.29608e+18	-1.06999e+06	-543874
1015	1.59385e+31	-1.05616e+17	9.43458e+16	3171.98	95560.9
1016	5.4269e+33	9.93403e+16	-3.21097e+16	81252.4	-110514
1017	5.92245e+31	5.33938e+16	9.3493e+15	58699.6	8989.02
1018	1.37547e+31	5.76736e+16	-1.89475e+17	-18991.2	-199763
1019	4.85288e+33	1.65327e+17	1.80522e+17	67907.7	16411.1
1020	1.22565e+32	3.49861e+16	2.67507e+16	42749	12208.8
1021	3.89661e+31	2.63431e+17	-2.48044e+17	51806.9	-96804.9
1022	3.8265e+32	-2.62068e+18	6.72744e+18	-1.23897e+06	3.17967e+06
1023	2.05511e+30	-1.04715e+17	4.94596e+16	-65363.1	72779.9
1024	3.96056e+31	9.0848e+16	-3.45454e+16	147427	6360.48
1025	5.52955e+33	8.8877e+16	4.32902e+16	87545.7	-41070
1026	2.39107e+32	-7.54342e+14	-7.80747e+16	24798.2	30806.2
1027	6.10098e+32	5.74456e+16	-6.38479e+16	179668	-311517
1028	1.67559e+32	1.81661e+17	-4.81951e+17	37074.7	-118026
1029	3.31505e+31	8.90401e+16	4.25544e+16	124796	3398.45
1030	1.46885e+31	-3.99606e+16	-1.8959e+17	-42091.8	-41151.2
1031	1.22151e+32	-1.2038e+17	3.64241e+16	8398.43	79682.6
1032	1.65979e+32	1.20483e+17	6.63793e+16	20962.1	-28284.5
1033	1.14765e+31	7.71455e+16	1.43681e+17	48953.1	-38860
1034	1.30404e+32	-2.50517e+16	-2.13863e+16	-3307.82	41562.4
1035	5.14178e+31	-2.08562e+17	6.15983e+16	-25328.5	19429.4
1036	2.71488e+32	-1.46154e+17	6.07245e+16	6448.06	60473.4
1037	2.3162e+31	1.31307e+17	-6.75508e+16	141725	-78635.8
1038	2.51741e+31	-4.77026e+16	-1.62312e+17	-55195.4	-23588.8
1039	5.31707e+30	-6.58534e+16	-1.84585e+17	27565.1	21826.8
1040	2.85399e+32	1.02866e+17	1.14172e+17	38505.3	-46119.7
1041	7.79349e+32	-2.45005e+17	3.55439e+16	-32931.6	7026.55
1042	1.41816e+32	9.31681e+16	4.62116e+16	60060	-88677.5
1043	7.29631e+31	-1.86366e+18	2.17077e+18	-444480	518601
1044	9.61074e+31	-6.92618e+16	1.24009e+17	9648.56	7010.56
1045	3.15669e+30	4.96498e+17	-1.18896e+18	146224	-411458
1046	4.7896e+32	-1.1195e+17	-3.39469e+16	-29549.3	31402
1047	3.51006e+33	-5.18332e+16	-7.61054e+16	-32754.6	22181.3
1048	1.71522e+33	5.4377e+17	1.15231e+17	134927	27722.8
1049	1.98758e+31	1.1225e+18	1.40391e+18	312095	377625
1050	1.41917e+32	5.98181e+16	1.63783e+17	42500.3	60192.5
1051	1.35551e+31	8.60615e+16	-8.86452e+16	-87323.8	-54255.8
1052	6.13293e+31	1.16738e+15	-4.52885e+17	-19095.5	-126891
1053	1.62394e+31	-3.50937e+17	-6.54211e+17	-125192	-225293
1054	2.6941e+32	6.20069e+16	-4.90467e+16	93402.9	-303667
1055	6.3268e+32	-3.47052e+17	9.10568e+16	-86310	54283.9
1056	3.18803e+33	1.10753e+17	2.89629e+16	95343.3	-65111.1
1057	6.53481e+30	-6.23434e+16	1.9085e+18	-8939.19	466512
1058	1.67421e+33	1.23234e+18	3.46738e+18	386766	1.08452e+06
1059	8.42384e+30	-1.14033e+19	4.75959e+19	-2.9003e+06	1.21047e+07
1060	2.60358e+31	-1.64603e+17	9.01135e+16	-14184.3	71102.7
1061	9.89137e+32	9.65903e+16	-5.16759e+16	-14596.8	-65392.1
1062	3.83551e+31	-6.47273e+18	7.36188e+18	-1.52745e+06	1.73169e+06
1063	2.49799e+33	1.26618e+17	5.10361e+16	56581.7	-54963.8
1064	1.0474e+31	1.19111e+16	1.17636e+17	31874.5	78143.7
1065	6.8165e+31	3.18679e+17	3.38514e+17	112437	95600.3
1066	5.68953e+33	-2.33423e+17	-3.26291e+17	-46151.7	-63041.8
1067	2.04679e+30	2.06444e+17	4.06992e+17	82042.1	90357
1068	9.05086e+32	-9.83419e+15	-4.10498e+17	-30615.1	-142618
1069	1.00042e+32	2.67082e+17	4.01002e+16	66587.2	-21221.9
1070	5.14048e+32	6.3218e+16	-7.19976e+16	-156639	50605.2
1071	7.38704e+31	9.58059e+17	-7.15619e+18	234524	-1.78794e+06
1072	2.10469e+33	-7.66433e+16	2.1788e+17	-25738.3	44275.7
1073	1.71744e+33	1.07076e+17	-6.92988e+15	58208.6	-88722
1074	1.11059e+33	3.95404e+18	-1.70848e+18	965207	-424502
1075	1.16083e+31	1.9335e+16	-3.60337e+16	70722.3	-2686.86
1076	8.32897e+31	1.01179e+17	1.75538e+17	66161.8	22258.1
1077	2.24052e+31	7.50082e+16	4.36955e+16	61761	-35230.6
1078	3.60997e+32	5.60207e+16	-5.18411e+16	236948	-176018
1079	5.84736e+33	-1.57497e+16	9.80899e+16	38549.8	61939.8
1080	5.40664e+32	-4.07722e+17	-5.61686e+17	-86880.1	-133548
1081	2.42989e+32	1.85295e+17	-6.50147e+16	127774	-81036.2
1082	8.83623e+31	2.87437e+17	-5.76702e+17	209089	-446409
1083	4.65261e+31	3.36071e+18	2.60427e+18	2.18798e+06	1.70723e+06
1084	1.0185e+32	7.94784e+17	-3.94867e+18	215654	-1.0401e+06
1085	3.89369e+31	8.88954e+16	1.26022e+17	57432.2	76196.6
1086	3.3253e+31	3.93625e+16	1.36038e+17	14219.7	1989.54
1087	3.90575e+31	1.72167e+16	6.26606e+16	73333.6	-7790.7
1088	3.25626e+31	-9.65897e+14	1.82606e+17	26722.2	57779.9
1089	9.27429e+33	-1.53827e+18	1.48982e+18	-657605	643250
1090	1.43746e+31	1.51875e+17	3.6382e+17	68018.6	108469
1091	1.95433e+31	6.17905e+16	-7.927e+15	118612	16861.5
1092	2.48105e+33	3.29869e+16	7.4646e+16	53176.3	41766.6
1093	1.71927e+33	-7.05525e+16	7.30113e+16	9201.93	34929.6
1094	1.65643e+31	-7.7896e+16	-1.10495e+16	-12812.9	26514.7
1095	1.63587e+31	9.3216e+15	7.46552e+16	69095.1	-9456.99
1096	1.57185e+31	3.28309e+17	4.49564e+17	91429.5	112299
1097	1.22328e+33	5.52213e+16	-5.70495e+15	38537.8	25125.2
1098	4.76253e+32	8.33589e+16	-7.80523e+16	-8193.21	-34233.7
1099	1.0823e+31	1.0385e+17	2.42381e+17	70275.5	50222.6
1100	3.93427e+30	-1.7635e+17	3.20188e+16	-59003.2	61392.1
1101	1.79821e+31	-1.61816e+19	1.53812e+19	-1.28962e+07	1.22433e+07
1102	2.20712e+32	-9.48792e+16	6.04376e+16	-7658.92	84893.3
1103	1.20697e+32	-1.09103e+17	-9.98054e+17	-16270.9	-329460
1104	5.97298e+31	2.37333e+17	-1.21473e+17	67315.4	-27719.5
1105	1.1451e+32	-1.65795e+17	-7.2691e+16	-33624.3	19632.4
1106	1.35958e+30	5.83066e+16	7.16902e+16	86295.5	1402.13
1107	1.66472e+31	2.19957e+17	-3.77815e+16	-23669.6	-43393.3
1108	4.09793e+30	-1.55533e+17	-1.14109e+17	-26159.4	5299.05
1109	1.51607e+31	-1.84349e+19	5.23335e+18	-4.70419e+06	1.33797e+06
1110	3.19962e+31	9.23028e+16	-2.29511e+16	89819.4	-85224.9
1111	3.59521e+32	-6.27342e+16	3.48016e+15	-31260.4	32456.5
1112	2.01488e+33	-1.4593e+17	-2.36661e+17	-66263.9	-81204.6
1113	6.89477e+30	-1.47826e+17	-2.30178e+16	-102245	-10551.3
1114	4.425e+31	-4.92288e+15	4.36631e+16	58514.7	-22612.9
1115	2.27935e+33	5.43457e+17	4.65881e+16	147251	5617.91
1116	2.93144e+31	-2.79887e+16	-2.61598e+16	14400.2	42749.3
1117	5.09074e+32	-1.21956e+17	4.62104e+16	8912.43	60028.2
1118	4.51844e+33	5.07718e+16	-3.15242e+16	121666	27173.7
1119	2.46584e+33	-3.10874e+16	4.06826e+16	6831.51	68927.9
1120	3.48132e+31	-5.64159e+16	-1.94565e+17	-36683.5	27382.5
1121	1.11767e+32	1.31203e+17	-6.95724e+17	32254.9	-168870
1122	2.23084e+32	-4.89968e+16	-3.72435e+16	-25446.2	64491.4
1123	2.88395e+30	7.01776e+16	5.19962e+16	113581	24375
1124	7.13889e+31	5.93101e+16	-5.71608e+16	1.02403e+06	-788640
1125	5.97936e+32	-5.09501e+16	1.04387e+17	36041.8	69015.7
1126	1.35066e+32	-1.62289e+17	-1.34805e+17	-26212.2	-28068
1127	1.55829e+31	-2.21675e+17	-2.95141e+17	-138461	-45746.6
1128	4.58529e+32	1.2623e+17	-1.94937e+16	-51032.3	-75491.7
1129	2.67316e+33	1.12591e+17	-4.28683e+16	121205	-97323.3
1130	9.75246e+31	-2.43135e+16	2.89625e+16	2059.88	67901.9
1131	4.98894e+31	4.83407e+16	-4.32897e+15	42200.4	-77627.2
1132	4.62919e+33	1.31208e+16	1.13333e+17	79972.5	60188.7
1133	2.52515e+33	-1.28208e+18	5.68794e+17	-952570	419236
1134	9.4652e+30	3.24597e+17	-9.0648e+16	121619	-30928.4
1135	6.11358e+32	1.16402e+18	-1.54768e+17	311593	-73531.4
1136	3.79639e+31	9.78784e+16	-6.5669e+16	64596.9	-119763
1137	3.01458e+31	1.13707e+17	-2.83307e+16	6511.38	-54835.3
1138	8.53864e+30	1.95778e+16	7.50519e+16	68745.9	67898.3
1139	2.11786e+31	-7.07482e+16	-1.05203e+17	-72841	-19406.3
1140	9.71164e+32	6.87987e+16	-2.58103e+16	118703	81668.2
1141	1.9223e+31	3.10296e+17	-1.74319e+17	92521.6	-74618.5
1142	6.20691e+31	-1.6631e+17	2.03331e+17	-8671.28	45578.1
1143	1.56669e+32	6.00066e+16	-1.63451e+16	69730.8	-60698.9
1144	6.43776e+32	2.98648e+17	2.5936e+16	71733.9	-50376.5
1145	2.63476e+33	1.43982e+17	-2.43169e+17	50592.8	-92105
1146	1.20835e+31	1.24776e+17	5.35863e+15	-28911.3	-78549.2
1147	2.22054e+31	2.11996e+15	1.46599e+17	8889.84	7792.11
1148	5.1885e+33	1.26156e+17	7.75385e+15	33663.9	-34038.5
1149	4.36417e+33	1.07049e+17	3.20252e+17	277411	421000
1150	5.75302e+31	8.43822e+16	-9.7097e+16	-62473.3	16898.4
1151	1.6569e+32	4.40446e+16	3.5862e+16	79135.2	-4955.73
1152	1.37356e+31	-3.42745e+16	4.50173e+15	-3216.91	34293.9
1153	4.72677e+32	9.99957e+16	9.80128e+16	65541.3	-52825.1
1154	1.1946e+33	-3.29907e+16	9.11815e+16	270.322	88119.4
1155	2.79343e+32	1.5124e+17	9.97412e+16	12923.8	-52765.4
1156	6.52885e+30	1.9872e+17	-3.49848e+17	44861.5	-71813.2
1157	1.06516e+32	-5.94713e+16	6.88631e+16	-18617.1	74992.5
1158	5.98518e+32	-1.38417e+17	-3.90462e+16	-32625.8	60519.7
1159	1.97845e+33	2.09873e+15	-6.40456e+16	-64828.4	2922.07
1160	7.98568e+32	-4.33517e+17	1.31808e+18	-104112	365092
1161	2.749e+33	7.10017e+16	-5.58604e+16	55823.7	-85777.8
1162	2.88135e+32	9.07054e+16	-7.00349e+16	-122358	-37789.4
1163	1.3706e+32	2.9264e+18	2.94254e+18	777973	777013
1164	1.6879e+33	1.92699e+17	-7.54117e+15	102531	-11330.5
1165	8.48528e+31	1.19161e+17	-8.3217e+16	171686	-77968.7
1166	2.71575e+32	1.775e+16	-2.58386e+17	-23751.9	-79446.5
1167	7.67337e+31	1.71509e+17	-1.89891e+17	-35458.8	-23969
1168	2.02692e+33	1.58986e+17	-9.79186e+16	-5989.75	-63277.9
1169	8.01019e+32	-9.45139e+16	-1.13499e+17	-36130.2	46949.1
1170	2.60801e+33	8.48956e+17	-3.6235e+18	183919	-1.00073e+06
1171	1.73358e+31	-2.73651e+18	-4.04671e+18	-851623	-1.25326e+06
1172	3.16885e+33	1.21099e+18	-9.65671e+16	351481	-45219.8
1173	3.53442e+32	-1.53424e+18	6.3793e+17	-379477	159502
1174	9.74477e+32	-4.66515e+16	-4.43995e+17	-23494.7	-105102
1175	1.87761e+32	-5.39028e+16	-1.87806e+17	-35303.7	-38698.5
1176	8.28257e+31	-8.01807e+15	-2.86901e+16	47433.1	38027.1
1177	7.37777e+33	-8.11182e+15	2.46557e+16	27022.8	11280
1178	2.65952e+32	-8.49908e+19	1.08809e+20	-2.46919e+07	3.16114e+07
1179	2.42013e+32	-1.56455e+16	-5.83819e+16	40564.5	52740.1
1180	2.6512e+32	-1.92031e+17	-4.27453e+16	-45978.7	-74733.1
1181	1.66521e+33	1.91803e+17	1.13051e+17	59164	27711.5
1182	1.06704e+32	2.39796e+18	2.34512e+18	659605	658257
1183	3.51945e+33	1.67746e+17	-7.11845e+16	252.258	-38783.8
1184	1.08368e+31	-1.67966e+16	1.34838e+17	44906.4	35130.6
1185	1.84409e+32	-1.05014e+17	7.20636e+16	-54924.2	62014.2
1186	5.58708e+32	5.93493e+16	6.1576e+15	106308	-3095.9
1187	7.65501e+32	1.51736e+17	-1.70274e+17	-4777.18	-60445.8
1188	3.49181e+31	-1.60751e+17	9.20586e+16	-11269.4	27525.7
1189	2.92737e+33	1.62754e+16	2.06704e+16	-101111	159426
1190	3.1814e+33	5.06152e+17	2.11015e+17	182685	68685.1
1191	3.19205e+33	3.4327e+16	5.9344e+16	78617.9	24197.6
1192	9.28724e+32	1.91435e+17	-1.19826e+16	33937.2	-70154.5
1193	1.77803e+31	-3.23328e+16	7.36034e+16	5150.8	70522.4
1194	2.59607e+31	9.04992e+16	-1.02861e+17	-36107.8	15987.1
1195	9.17289e+30	-1.24948e+17	1.66143e+17	3177.35	27819.6
1196	6.03806e+30	4.42196e+17	-1.49478e+18	128863	-441301
1197	1.70574e+32	8.4259e+16	-2.07303e+16	109435	-94063.1
1198	3.23048e+32	3.40367e+19	4.91125e+18	1.16718e+07	1.68477e+06
1199	2.16708e+33	-1.05739e+19	-2.15813e+18	-4.90315e+06	-1.02088e+06
1200	9.39668e+32	8.48286e+16	-9.21632e+16	-50450.4	21539.2
1201	3.56289e+31	1.16615e+17	1.98666e+17	31854.9	-33642.8
1202	1.19188e+32	8.18482e+17	-1.36159e+18	194736	-327653
1203	2.34474e+32	8.58445e+16	2.00429e+17	63485.6	70379
1204	3.50394e+33	-2.88533e+17	4.15715e+17	-116249	181126
1205	2.43773e+33	-2.7008e+17	3.46283e+17	-50206.7	74674.1
1206	2.94649e+32	-1.02855e+18	6.05872e+17	-239407	142624
1207	5.33303e+33	2.15362e+17	1.03348e+17	303265	73287.3
