id	mass	x	y	vel_x	vel_y
383	2.18624e+20	-3.4507e+15	8.94356e+15	93990.8	85174.4
384	2.23778e+23	3.91131e+15	1.10145e+16	272186	424769
385	5.59175e+13	4.85582e+15	-2.82673e+15	-78927.7	-119488
386	2.35779e+21	1.79815e+15	-7.36176e+15	-134977	-28167.4
387	2.55173e+19	-3.50351e+15	-8.20952e+14	-212585	86479.3
388	5.36225e+22	-1.33115e+15	-2.09994e+15	-270894	67499.7
389	1.94312e+26	-4.39589e+15	2.8699e+15	-204431	-37117.5
390	1.84317e+29	5.96745e+15	-1.70044e+14	-111074	-68238.5
391	4.49352e+27	-8.3476e+15	4.24146e+15	-89349.7	199090
392	4.56821e+20	1.27716e+16	2.63303e+17	93467.4	4.01802e+06
393	4.91618e+30	2.27955e+15	-2.43869e+15	-199253	196603
394	4.13139e+14	-8.57107e+14	-4.04487e+15	23581.5	-20410.8
395	4.96284e+22	7.85013e+15	-2.1797e+15	-47252.9	-171969
396	1.01727e+25	4.09273e+15	-7.41424e+15	-106674	-146919
397	3.0677e+13	8.45943e+15	-1.23409e+15	190021	-15748.5
398	1.60773e+29	-9.77753e+14	-1.09994e+16	-181213	-206169
399	6.27398e+29	1.94054e+15	-2.53313e+15	-112038	-179518
400	4.0649e+32	2.31725e+16	-2.52589e+16	287278	-369551
401	2.09094e+11	-4.8429e+15	-3.51681e+15	-139771	-30600.1
402	2.03969e+30	1.50365e+16	-8.19169e+15	147221	-63234.9
403	7.82807e+12	1.85799e+15	4.62816e+15	231857	262741
404	6.57767e+29	2.83576e+15	-1.99816e+14	5433.17	-15471.7
405	1.44764e+24	1.01257e+14	1.47479e+15	-194508	52571.7
406	5.33189e+17	-8.07462e+14	-3.8455e+15	-172928	45980.2
407	1.87769e+26	1.8552e+15	1.90547e+15	56447.3	58576
408	3.71871e+24	-4.29489e+15	1.17881e+15	96314.1	222121
409	5.85962e+31	6.4268e+15	3.68152e+14	29087.2	-44341.3
410	1.95001e+21	7.84756e+15	1.55847e+16	320412	369096
411	1.17749e+15	-4.47431e+15	-1.62213e+15	-30995.3	-141944
412	2.56369e+31	-8.99628e+15	-2.65976e+16	-254171	-388868
413	3.94327e+29	-4.00877e+15	3.79118e+15	-49186	58659.7
414	9.61674e+30	-5.09479e+15	-1.30302e+15	-74277.7	71863.9
415	5.49227e+21	-5.4326e+15	4.16037e+14	-15945.3	181469
416	2.53472e+32	1.54596e+15	5.56549e+14	-47870	-102326
417	6.94273e+16	7.513e+15	2.01523e+15	-46737.9	-90433
418	5.87979e+14	-6.44645e+15	-7.35007e+15	-59835	-252945
419	2.09761e+23	5.02456e+15	6.30704e+14	27600.3	-181727
420	1.30975e+22	-1.19542e+16	-6.40178e+15	-31357.1	-22993.3
421	1.07217e+20	6.59659e+15	1.02296e+15	-106678	-84817.7
422	5.63877e+26	-4.00443e+15	2.74439e+15	-259928	219189
423	4.57984e+26	-7.70594e+14	-1.66387e+15	77494.9	154023
424	1.89461e+25	-5.15517e+15	6.2689e+14	115726	-30381.6
425	1.46834e+20	-1.27716e+16	1.75034e+16	-250449	470190
426	1.50965e+19	9.48444e+15	-9.82413e+15	37799.6	-119202
427	2.43048e+21	-1.38605e+16	-3.73361e+16	-461454	-752851
428	3.63596e+22	-8.63101e+14	-1.44946e+15	-106359	31124.5
429	1.41655e+22	5.91247e+15	2.37322e+15	-149158	-43017.2
430	8.39147e+19	1.8458e+15	-4.62402e+15	-211880	-76199.9
431	6.61521e+19	-9.81517e+14	3.46832e+15	-88954.2	84961.9
432	1.54447e+23	-7.04858e+15	-4.34863e+14	28458.8	-33230.4
433	1.81511e+19	-3.94922e+15	-4.49039e+15	13519.1	59187.7
434	7.06031e+14	5.28554e+15	-4.9487e+15	16892.8	-96013.1
435	2.76429e+12	1.06874e+16	-3.64376e+15	-5679.16	-132962
436	1.86139e+17	-6.03865e+15	6.67395e+13	-131425	129500
437	5.65646e+15	4.37358e+14	-1.34775e+15	-122851	231072
438	1.7374e+33	8.45722e+14	-5.78787e+15	-204391	-13880.5
439	5.68257e+19	1.01047e+16	7.49043e+14	245938	28820
440	7.23854e+27	-2.08358e+15	-2.18966e+14	83758.9	74850.4
441	2.98882e+16	-1.19153e+16	3.38525e+15	-96359.5	159687
442	2.66112e+11	-6.67364e+16	-3.44378e+16	-1.12307e+06	-644101
443	1.13986e+18	2.1768e+15	-3.33453e+15	-52553.8	-125004
444	6.0969e+31	6.99805e+15	4.70648e+15	-30350.9	-47647.4
445	2.95952e+14	-4.39345e+15	7.35096e+14	-256998	-115567
446	2.35028e+18	-7.24562e+14	-4.23702e+15	32895.1	-184560
447	5.1318e+11	-8.18023e+15	3.25565e+15	-98270.8	83655.9
448	1.71086e+18	1.11807e+14	1.18634e+16	-110919	277091
449	6.6475e+29	-5.18061e+15	3.88978e+15	-319762	84387.9
450	1.57149e+18	-4.1672e+15	-2.36914e+15	-6936.14	-274343
451	9.72931e+22	2.43355e+15	1.00992e+16	205774	185651
452	2.18036e+18	1.08107e+16	-8.21083e+15	69590.8	-68809.2
453	1.15746e+11	-7.21011e+15	-6.60756e+15	-48898.7	-163060
454	1.34518e+20	3.64993e+15	-2.80474e+15	80922	114831
455	2.26078e+30	3.43198e+15	-9.97828e+15	-81055.1	-134514
456	3.53243e+18	1.89112e+15	-2.12978e+15	-281291	134587
457	3.5847e+15	-1.47227e+15	-1.84088e+16	-138288	-247471
458	2.04484e+12	-3.88234e+15	-5.93409e+14	-274324	26960.1
459	3.83312e+19	-4.3597e+15	9.87915e+14	76101.7	-39621.6
460	1.70322e+30	3.48623e+15	-2.32843e+15	-12181.5	50702.1
461	1.63741e+16	9.59103e+14	-1.18701e+15	267214	85519.3
462	9.32509e+23	-6.60859e+15	-1.32993e+15	79327.6	-85373.8
463	3.94356e+27	-4.26158e+15	-1.59456e+14	-172046	-53745.2
464	2.33804e+16	1.01774e+16	-1.11322e+16	103984	-280702
465	1.243e+32	-2.38254e+15	3.45468e+15	152205	274549
466	1.50081e+24	-2.8853e+15	1.89085e+15	83078.9	72337.7
467	1.86404e+31	-1.07513e+16	-1.12492e+15	-153766	-53753.3
468	2.74466e+20	6.47108e+14	-7.84118e+14	13437.2	127465
469	1.3272e+29	-1.77256e+16	8.72974e+15	-1.11339e+06	772893
470	1.4532e+18	2.70674e+15	3.09096e+15	2595.06	61705.1
471	5.45731e+28	-1.72507e+15	1.8872e+15	117052	215808
472	1.71252e+33	6.22477e+14	-2.66036e+15	-245644	-370408
473	2.07696e+22	4.9752e+15	4.08058e+15	-40425.1	63078.6
474	1.37813e+27	-2.03349e+14	1.51551e+15	147489	200186
475	3.43249e+15	-3.59105e+15	9.57183e+13	149734	10201.1
476	5.53117e+25	8.74257e+14	2.5429e+15	109065	-498.601
477	1.88286e+11	1.60975e+15	7.97627e+14	181773	108522
478	4.01332e+22	-2.08426e+15	-7.22874e+14	-55690.4	-135450
479	1.20626e+14	3.39111e+15	-9.31078e+15	-37166.1	-355613
480	1.63336e+34	-3.50769e+15	3.99299e+15	71714.3	16054.2
481	2.94509e+24	-2.39902e+15	-1.82182e+15	146280	21290.9
482	1.96634e+21	-3.27885e+15	9.31247e+14	538852	362202
483	3.08826e+23	3.79131e+15	4.66586e+15	107752	212286
484	9.4861e+15	-1.76966e+16	2.34283e+15	-242297	-11683.3
485	2.06442e+22	3.03498e+15	-5.54079e+14	6739.04	160510
486	2.57749e+17	3.72609e+15	1.43062e+15	-20807.8	182745
487	1.42056e+20	5.96157e+15	4.22983e+15	-61993.2	3234.38
488	4.40498e+24	4.37748e+15	1.26347e+15	29615.4	-131415
489	3.42013e+22	-4.3971e+15	1.93915e+15	59161.6	105089
490	3.3339e+29	-4.8866e+15	-2.84619e+15	49516.3	-75519.3
491	4.35474e+21	-3.77649e+16	-3.26034e+15	-697164	-82942.9
492	1.49358e+12	1.04085e+15	-4.77008e+14	28291.2	-71212.5
493	9.4087e+15	-7.98588e+15	-1.07922e+16	32717.9	-192995
494	1.11179e+15	1.13703e+15	5.20128e+15	-129.745	141856
495	1.89859e+29	2.62875e+15	3.63154e+15	-17518.4	-110559
496	5.16378e+23	-2.51447e+16	-1.53383e+16	-1.05881e+06	-748469
497	4.75725e+30	-5.55916e+15	2.65369e+15	-2679.48	17882.7
498	2.47329e+21	4.3461e+15	-5.00048e+15	-119682	-134860
499	3.34817e+30	-3.18307e+13	1.02709e+15	-279.063	-2831.49
500	1.56782e+17	-2.30493e+15	-2.04305e+15	-168267	-68390.5
501	4.60429e+20	1.91575e+15	3.66318e+15	-23202	-9261.45
502	3.49114e+11	-4.09522e+15	2.64733e+11	-64382.5	54116.2
503	4.10141e+32	5.20599e+15	-3.95776e+15	-144194	-3388.02
504	8.52874e+23	-6.48891e+15	2.02866e+16	-222667	392305
505	1.88386e+25	3.29446e+15	2.94004e+15	461093	132021
506	1.80867e+31	4.66288e+15	-8.97805e+15	-51972.5	-75919.2
507	2.14529e+31	2.77045e+14	-1.60784e+15	-19812.7	-120508
508	1.05455e+18	5.07059e+15	-2.17787e+15	67088.2	45006.2
509	5.16674e+18	3.89456e+17	2.54622e+17	1.69638e+07	1.08633e+07
510	7.70386e+33	-4.58887e+14	-2.40043e+14	52795.4	39415.4
511	1.34575e+19	-2.78201e+16	4.83584e+17	-449915	6.78218e+06
512	4.40478e+30	7.2122e+16	-2.1191e+17	2.21213e+06	-6.6601e+06
513	8.32378e+25	8.16404e+15	5.50236e+15	319335	70111.6
514	1.58335e+27	-8.26947e+16	-2.14512e+16	-1.07619e+06	-234769
515	2.20123e+12	-5.77452e+15	-9.99845e+16	-68660.5	-4.66239e+06
516	1.89572e+20	-3.88764e+17	-1.5868e+17	-1.44325e+07	-5.92474e+06
517	5.06487e+30	-7.02392e+14	-3.35571e+14	115271	147963
518	2.34545e+34	4.99806e+15	2.85713e+15	-73409	-85805.8
519	9.62469e+16	-1.37363e+15	2.97127e+15	141245	-55108.1
520	3.5828e+12	8.42419e+15	-1.01171e+16	61109.4	-260142
521	4.26736e+21	2.70768e+15	-1.15231e+15	-8661.49	136317
522	7.52161e+14	-3.65905e+16	-1.29619e+16	-4.05776e+06	-1.03637e+06
523	1.0428e+19	-7.30422e+15	-4.84146e+15	-47909.1	-132261
524	3.88305e+31	3.68989e+15	-1.23481e+15	-79448.3	-36101.6
525	9.44434e+29	-2.94402e+14	-2.12125e+15	103863	15993.5
526	1.70864e+20	-3.10376e+15	1.07091e+15	82186.5	278702
527	2.15716e+17	-1.84807e+17	1.78336e+16	-3.35677e+06	385448
528	1.74299e+11	2.9802e+15	-1.49817e+15	211264	-93000.3
529	9.59222e+18	5.13441e+16	3.96649e+16	2.26118e+06	1.60937e+06
530	9.5304e+16	-6.71111e+15	6.38815e+15	74758.6	174789
531	8.22671e+33	4.50685e+15	4.16881e+14	-28871.7	-253538
532	1.29832e+15	8.57949e+16	-8.91176e+16	1.10211e+06	-1.25526e+06
533	2.50012e+22	-9.73562e+14	-1.08245e+15	-4340.65	52360.5
534	5.59166e+13	4.40055e+15	1.211e+15	-121547	-118000
535	1.44696e+11	5.35801e+14	-1.67796e+15	20619	-178247
536	2.93424e+18	-3.15484e+15	1.00791e+15	-136220	133848
537	3.01208e+19	-7.83463e+15	2.36511e+15	-293126	34492.7
538	2.2578e+32	4.86098e+15	5.60634e+14	-27945.4	4787
539	3.65026e+33	-3.28252e+13	7.22294e+15	-78430.5	26847.7
540	1.09411e+29	1.94479e+17	1.00908e+17	2.89229e+06	1.49088e+06
541	4.17765e+26	-9.40342e+15	-1.63816e+16	-39701.4	-229122
542	1.06499e+32	-1.24681e+15	1.50418e+14	-51491.5	52301.5
543	1.57341e+15	-4.97652e+15	2.29719e+15	132950	-13052.2
544	1.23122e+29	-6.34685e+15	-2.41175e+15	51142.1	-21255.6
545	4.32676e+28	-1.00159e+15	2.07497e+15	503926	437374
546	8.31591e+28	7.06796e+15	1.12362e+16	301296	274685
547	7.51083e+20	-5.05433e+15	2.01795e+15	23113.3	64605.7
548	4.48892e+18	8.93605e+15	-4.27258e+14	165921	4484.63
549	2.68341e+25	-1.71936e+15	1.98669e+14	-29620.4	225096
550	1.70328e+25	-1.34415e+16	8.45183e+15	-884079	471993
551	7.04674e+12	7.7962e+15	-1.51652e+16	380858	-425331
552	5.11458e+28	1.89426e+15	-1.56743e+15	7189.46	-96863.3
553	6.75933e+30	-1.80575e+15	7.63703e+14	184897	-217996
554	1.06152e+26	7.07474e+16	5.09954e+15	2.25448e+06	63329
555	4.41166e+11	3.67894e+15	-3.43546e+15	-80405.4	-68058.7
556	6.91729e+28	-2.74926e+15	6.15393e+14	-35884.8	-27102.6
557	4.84267e+18	3.58952e+15	2.57091e+15	-97035.8	-94625.1
558	1.62713e+21	3.66614e+15	2.94805e+15	259412	56503.3
559	1.82698e+19	-4.37043e+15	7.20922e+14	-112661	12044.6
560	4.32877e+30	3.33714e+15	-3.12548e+15	-151055	-149123
561	1.39965e+13	-3.89812e+15	1.9517e+14	208185	14005.3
562	1.61457e+28	8.28407e+15	9.98772e+14	-12305.7	-85686.4
563	4.92043e+33	-4.04125e+14	1.02097e+15	-147892	171724
564	1.29307e+15	6.82549e+15	3.35344e+15	-4132.71	-32043.9
565	8.77293e+15	7.24945e+15	-9.64656e+15	130236	-125725
566	6.97657e+18	-5.68801e+15	-1.27148e+15	-44152.2	-261505
567	9.85194e+25	7.47676e+15	-1.57843e+14	-56638.2	-55995.5
568	4.26426e+29	3.22087e+16	-2.19743e+16	446420	-314434
569	1.88863e+15	-9.13602e+15	-3.59143e+15	-51709.6	-167053
570	9.99836e+14	7.4875e+15	7.86843e+14	-23861	-107662
571	8.41567e+13	2.83991e+15	1.05414e+16	286840	285799
572	1.23439e+34	-3.85986e+15	2.18756e+13	156980	-3321.61
573	1.79923e+30	-3.56779e+15	-3.83839e+15	31150.9	-393210
574	2.73924e+26	4.26612e+14	-6.63165e+14	279639	218966
575	8.46615e+29	-7.14092e+14	2.1152e+15	179522	71610.9
576	1.27558e+31	-6.1827e+15	-3.71545e+15	-297421	-411557
577	4.28101e+21	-2.21345e+17	-1.31969e+17	-8.02472e+06	-4.85706e+06
578	5.97601e+29	-5.70553e+15	4.303e+15	109250	178093
579	1.02234e+29	3.02357e+15	-1.60574e+16	-62141.2	-394068
580	1.41854e+16	-1.66922e+14	8.62063e+15	136374	241102
581	6.47527e+10	5.89567e+15	1.9976e+15	502418	105721
582	4.64946e+15	-1.07953e+16	-3.43809e+15	-3.03797e+06	-1.92279e+06
583	1.93905e+15	8.98469e+15	-3.65564e+15	-36169.1	-25119.3
584	1.40592e+30	-8.45765e+15	4.97396e+15	-102754	48719.9
585	7.87481e+31	3.63859e+15	-5.34086e+15	178112	-59931
586	7.66017e+13	-8.86737e+15	3.90103e+15	-144569	-29302.4
587	1.87537e+22	-4.60744e+15	2.17571e+14	-139625	56130.6
588	3.84819e+12	1.68588e+15	1.04759e+15	-81905.9	-49884.9
589	3.80378e+12	-7.96269e+16	-2.05307e+17	-1.06909e+06	-3.06226e+06
590	7.53526e+12	2.83537e+14	-1.28984e+15	145759	14297.1
591	6.52348e+13	-3.31753e+16	2.65219e+16	-380187	363229
592	1.74113e+12	-2.75594e+16	-1.39908e+16	-454536	-251552
593	2.98434e+28	1.172e+16	-2.97426e+16	97077.9	-502809
594	1.14258e+18	1.02066e+16	-5.72191e+15	342464	-56996.3
595	1.35808e+13	-2.75808e+15	-3.05027e+15	-55682.3	-119163
596	1.26659e+17	-9.32378e+16	4.70332e+16	-3.32049e+06	1.63787e+06
597	2.26871e+20	-4.67563e+15	-7.20539e+14	97788.9	-42994.7
598	2.75102e+22	-3.22146e+15	8.19476e+14	272584	-310893
599	5.66678e+30	4.29877e+15	3.59495e+15	-78538.7	61825.8
600	3.28464e+28	-1.70546e+16	3.21802e+14	-246549	38154
601	5.44767e+26	8.65005e+14	-1.2488e+15	-249941	-50334.9
602	1.29024e+34	9.57898e+15	-1.55973e+16	-19796.3	-112942
603	3.08114e+10	-1.00394e+16	1.35818e+15	-179535	43434.8
604	2.35816e+17	-2.31029e+15	-4.4521e+15	173353	57572.3
605	3.94759e+25	-2.7284e+15	-1.91081e+14	-154264	-227433
606	2.1316e+31	-2.77569e+15	6.61137e+13	-217764	151663
607	1.36561e+30	1.11346e+15	-5.20074e+15	-212424	-59409.9
608	6.72497e+21	1.46229e+15	-8.28141e+14	170669	7072.82
609	8.82075e+22	-7.24113e+15	-1.92066e+15	-80123	-92067.6
610	1.40266e+12	-1.8597e+15	-6.00968e+15	-173795	-26254.8
611	8.21268e+19	-6.8416e+15	3.62352e+12	-82050	369.68
612	7.05151e+22	-1.03644e+16	-7.77937e+15	-160539	-124272
613	7.69519e+33	7.17194e+15	1.09006e+15	-60340.8	-76129.4
614	1.69454e+23	-2.96387e+15	6.05345e+14	38810.5	388344
615	1.62533e+30	-3.07066e+15	9.55918e+14	-20335.6	35124.3
616	4.69981e+26	1.21628e+16	-1.69875e+15	54766	25120.7
617	1.37558e+15	-7.4322e+15	1.15528e+16	4287.33	116215
618	3.32322e+20	-1.72114e+15	8.44773e+15	33375.6	188158
619	1.24319e+17	1.66783e+15	1.28981e+16	278918	310199
620	1.44947e+24	-1.54852e+16	-1.80071e+16	-126971	-246399
621	1.71083e+34	-4.70703e+17	-2.2305e+17	-6.58974e+06	-3.13172e+06
622	3.50248e+15	-5.40001e+15	5.28699e+15	-20937.5	74105.7
623	6.58361e+15	7.83456e+13	-4.93649e+15	-189543	-182971
624	7.58583e+22	4.85109e+15	-7.45045e+15	-79176.5	-144708
625	5.06844e+19	2.95996e+15	-6.32174e+15	-71754.1	24837.9
626	3.51657e+30	-1.88945e+15	1.01875e+16	145639	356320
627	4.83883e+25	1.98486e+15	2.02213e+14	-165864	92658.9
628	5.53371e+21	4.1774e+14	4.38839e+15	-209598	248007
629	4.41696e+29	1.26108e+15	3.61667e+14	-125628	55337.2
630	4.74428e+27	2.28676e+15	3.39095e+16	192862	1.12767e+06
631	9.04708e+11	3.33797e+15	4.35349e+15	241505	69751.6
632	2.87961e+21	3.09146e+14	-2.04869e+15	-6616.56	-25999.2
633	1.2552e+31	-5.82794e+15	-8.62904e+14	-206244	-65011
634	1.36686e+23	-4.33153e+15	1.94346e+15	214918	-1598.96
635	7.80476e+28	3.63095e+15	-1.50618e+15	141434	24240.6
636	4.53914e+29	5.95393e+16	1.01394e+15	1.30437e+06	30351
637	3.45609e+11	-3.35682e+15	-4.06577e+15	46086.7	97423.7
638	1.67685e+25	1.41682e+15	-2.66141e+15	-350546	-6392.46
639	3.85667e+13	5.12003e+15	-5.30626e+14	16496.7	68915.4
640	4.97655e+34	-3.52256e+15	7.53699e+14	-37324.5	-256830
641	6.01443e+16	4.55281e+15	-3.10963e+15	-103910	-146782
642	2.66646e+13	6.25212e+15	-8.21666e+15	-60087	-98692.3
643	9.88359e+17	-4.8812e+15	-1.20255e+15	-122755	-87219.9
644	4.53051e+11	2.3491e+16	-2.49153e+15	327578	-49339
645	1.01577e+14	1.35645e+17	1.16839e+17	5.77685e+06	4.91731e+06
646	1.35498e+13	-9.72428e+15	2.96001e+16	-269967	501325
647	1.90602e+26	8.72665e+14	-7.61356e+14	22415.7	-66816.4
648	1.52308e+27	-1.51693e+15	-5.95304e+15	-290495	-156483
649	2.54557e+19	-2.25757e+15	1.63353e+15	95598.6	95916.6
650	2.35748e+22	-3.44053e+15	-1.31155e+14	232606	12377.9
651	6.23047e+23	5.59728e+15	-5.35834e+15	15401.6	-35088
652	5.27604e+19	-3.40347e+15	-2.17151e+15	50629.7	-143225
653	1.53617e+25	2.15477e+16	6.00435e+17	345021	8.58139e+06
654	5.17256e+13	3.58335e+15	2.17067e+15	91810	67721.3
655	5.72469e+10	-5.73592e+14	1.55421e+15	3.58832e+06	-4.18969e+06
656	7.32825e+19	6.56468e+15	-4.45889e+15	-23526	-219110
657	5.58794e+31	3.83273e+15	-1.69609e+15	16953	-191382
658	2.25916e+16	1.61207e+15	3.93124e+15	-17305.7	38773.3
659	6.43048e+21	-5.40062e+15	-4.20058e+15	33765.1	-109170
660	6.44434e+26	1.67636e+16	-1.20459e+16	120356	-246728
661	2.0746e+25	-3.2474e+17	1.23219e+17	-1.43453e+07	5.42042e+06
662	2.73173e+23	1.83044e+15	-4.4391e+15	67548.1	15089.6
663	1.60421e+14	4.7779e+15	-2.71725e+15	-97980.6	-122505
664	5.03465e+18	4.0819e+15	-6.33586e+15	-148069	-143813
665	7.42722e+28	-6.29018e+16	1.3667e+16	-2.24511e+06	496931
666	1.67091e+15	1.32572e+16	9.84965e+14	182808	91335.4
667	2.63201e+17	5.97109e+15	-9.05188e+14	160747	-7140.43
668	1.253e+16	3.715e+15	2.76598e+15	-58834.7	61840.1
669	2.91552e+12	-6.12867e+15	1.71986e+15	-40941.5	167036
670	1.60055e+16	4.95158e+15	-5.23895e+15	285260	-140107
671	1.8007e+10	1.98921e+17	-5.34654e+16	4.99828e+06	-1.41665e+06
672	3.30446e+12	-2.29569e+15	-6.86205e+15	164360	-117531
673	1.47431e+25	-1.57061e+15	-3.90724e+15	82328.8	27285.3
674	9.68218e+15	-7.7689e+14	7.95478e+14	-156308	20410.3
675	4.92039e+13	-1.7843e+16	-5.77143e+15	-359768	-110395
676	1.33473e+17	-3.5377e+15	-1.99621e+15	-86433.8	57258.6
677	9.31075e+13	-8.45935e+15	7.24983e+15	-438732	279861
678	8.74992e+26	5.98081e+15	-5.14942e+15	37082	-277357
679	5.79654e+27	-5.73436e+15	-9.6041e+15	-257492	-197340
680	1.01835e+12	2.77184e+15	-5.20358e+15	-195337	411.8
681	2.60377e+16	-1.20556e+14	2.92796e+14	66561.4	127440
682	1.54809e+34	-2.16833e+15	-3.88257e+15	132341	57984
683	2.15451e+13	5.35418e+15	1.48986e+15	-60185.5	-122656
684	8.96662e+16	-9.11679e+15	3.11409e+15	-206289	154029
685	3.43013e+29	-3.50562e+15	-2.73297e+15	-45388.8	-31961.4
686	2.34072e+13	-4.72743e+16	-2.25732e+16	-908724	-328829
687	1.62548e+12	2.74665e+15	-1.94285e+15	-229114	-83186.1
688	1.39905e+33	-2.30864e+15	-3.06746e+14	109582	91568.8
689	1.49909e+12	1.41675e+14	5.06035e+15	8437.4	171555
690	1.62371e+21	6.98951e+15	-6.64238e+15	28366.1	-221904
691	2.48556e+32	-2.27531e+15	-2.94583e+15	81618.2	-39088.9
692	4.15481e+21	2.19163e+15	1.62598e+15	4055.26	90527.9
693	1.37354e+28	-6.51309e+15	1.56299e+16	10024.6	329884
694	1.7763e+18	-9.97782e+14	5.22796e+15	-97083.8	115576
695	1.32574e+26	8.25685e+15	-6.77415e+15	110831	-210317
696	1.25532e+14	6.90691e+15	-8.95588e+14	22850.3	5249.28
697	2.99263e+17	-2.57276e+17	-3.22465e+16	-4.10815e+06	-519526
698	3.06452e+31	-7.77074e+13	1.66961e+16	-112170	174613
699	2.62763e+34	-3.69252e+17	4.85755e+17	-5.98871e+06	7.90528e+06
700	6.85615e+13	1.71374e+15	-2.1724e+15	-278.477	-93012.9
701	1.46228e+11	4.19059e+15	1.10549e+15	-32645.3	2691.12
702	1.3295e+19	7.81466e+15	-1.28589e+15	-26042.7	32106.7
703	3.9903e+11	-3.51418e+15	2.07713e+15	38448.8	-45332.4
704	1.22365e+31	6.97318e+15	-4.48844e+15	-11588.6	-76644.9
705	3.77006e+11	-1.27354e+15	9.71929e+13	-34335.2	179526
706	3.51699e+12	6.0661e+15	3.51021e+15	109903	226740
707	1.06549e+20	-2.4383e+15	1.21025e+15	-148844	129758
708	1.54098e+33	-2.07053e+17	7.56646e+15	-3.69425e+06	79507.5
709	2.89382e+20	6.66187e+17	-7.92453e+16	1.04787e+07	-1.20741e+06
710	9.37317e+26	-3.462e+15	3.01863e+15	-117882	-7315.04
711	5.70829e+22	1.13421e+15	-3.67961e+15	-21926.9	-113088
712	1.80875e+33	-7.2465e+15	1.54069e+16	-8800.85	282297
713	2.06563e+16	8.28156e+15	-2.04432e+15	-25691	-16819.7
714	1.73452e+32	4.6864e+15	2.88049e+15	-164095	182633
715	1.45576e+33	8.88278e+15	-1.4705e+15	-24687.9	3076.2
716	1.57306e+20	1.93302e+15	-6.03437e+15	-166474	-253493
717	5.38139e+15	-1.69592e+18	-2.96948e+18	-6.0949e+07	-1.0684e+08
718	1.08292e+12	4.40651e+15	3.30067e+15	147937	144216
719	3.76061e+26	4.79354e+15	-3.18008e+15	-110880	33567.8
720	4.57736e+16	-4.30061e+15	-3.11848e+15	-102136	-340156
721	5.9427e+16	-5.62974e+15	-2.26068e+15	42399.2	63912.6
722	4.62565e+21	3.10681e+15	-1.22984e+15	-7230.04	290732
723	1.23442e+33	4.80296e+15	-6.22685e+15	141989	-142263
724	1.63665e+18	8.31372e+15	-6.92603e+15	103429	-109613
725	8.23685e+29	3.69943e+15	-4.13954e+15	-73883.8	-154310
726	7.05343e+22	3.07612e+15	-1.11247e+15	73234.5	-85683.1
727	5.75404e+25	2.37543e+15	4.41876e+15	-30466.8	70322.8
728	2.18914e+28	-4.74211e+16	6.37349e+16	-2.80126e+06	3.73778e+06
729	1.80593e+24	-7.06163e+15	-1.06979e+15	79422.3	94288.9
730	2.34278e+32	1.27222e+15	2.29103e+15	-96224.8	144255
731	1.43472e+21	-2.28816e+15	-7.88742e+15	-220849	-107245
732	1.14377e+18	3.19678e+15	-3.15672e+15	-282969	-111767
733	1.46866e+18	2.2216e+15	2.16224e+15	-39996.7	-108684
734	9.42385e+20	3.64596e+16	7.67045e+16	728742	1.71223e+06
735	3.55325e+32	-3.31667e+15	-2.866e+15	-104404	-100325
736	4.6543e+22	1.16127e+16	-5.37774e+15	278111	-32158.3
737	3.22901e+32	-2.77996e+15	5.76997e+15	-33781.8	155483
738	2.13033e+20	-9.0913e+14	1.64204e+15	-261148	-23481.6
739	2.2094e+25	2.35573e+15	-2.79797e+15	-170968	-356856
740	1.26689e+18	4.03216e+15	-1.79159e+15	48594.5	-70482.7
741	7.3599e+12	-8.19114e+15	2.22985e+16	-27898.5	492488
742	2.40136e+13	3.68199e+15	-5.39761e+14	-77483.7	-47983.8
743	3.41875e+19	-1.79846e+16	-1.59002e+16	-264502	-333340
744	2.36445e+12	2.5268e+15	7.30369e+14	211599	-40636.4
745	1.00837e+30	1.39046e+15	-5.5542e+15	160207	-91891.3
746	2.88117e+21	1.46151e+16	-4.10575e+15	124641	-2699.17
747	1.89171e+25	-5.22148e+15	8.54212e+15	28926	368170
748	1.00856e+26	-2.79707e+15	-9.84063e+14	-456733	137912
749	1.57895e+17	7.20106e+15	-7.90411e+15	5820.18	-38101.4
750	1.37488e+19	1.75772e+16	-1.21916e+17	182189	-2.15436e+06
751	2.88713e+16	-5.51095e+15	-2.29804e+15	37564	-61379.3
752	3.12105e+13	4.56082e+15	1.80967e+15	353997	-4793.78
753	2.37346e+11	-4.80479e+15	5.40072e+14	-128918	157278
754	9.22172e+21	-2.55181e+15	6.85056e+14	385586	234632
755	2.36712e+32	-2.70826e+15	7.44496e+15	-146746	443889
756	1.61978e+33	-3.62234e+15	-6.45728e+15	-129173	-2734.67
757	5.0932e+31	8.82428e+15	4.47701e+15	87574.1	168655
758	6.63688e+29	2.34346e+15	1.51477e+16	206260	254819
759	1.20265e+32	-2.8928e+15	-2.0766e+15	95236.4	-141690
760	3.46649e+23	7.24388e+15	1.9264e+14	210735	-42557
761	1.2678e+28	2.61036e+15	-2.63369e+14	152014	-186229
762	8.28337e+18	4.9372e+15	1.82063e+16	199049	303165
763	4.46418e+11	-1.78909e+15	-1.11687e+16	95837.3	-196498
764	9.7964e+26	-5.69925e+15	-6.79756e+14	44423.7	138339
765	3.45469e+11	3.83906e+15	-8.82438e+14	-52613.3	-130349
