id	mass	x	y	vel_x	vel_y
384	2.23778e+23	1.12787e+15	6.72821e+15	285654	430952
385	5.59175e+13	5.29608e+15	-1.58371e+15	-8696.34	-119329
386	2.35779e+21	3.14025e+15	-6.98997e+15	-133377	-46179.4
387	2.55173e+19	-1.45593e+15	-8.45591e+14	-168866	-67946.8
388	5.36225e+22	1.46401e+15	-2.58356e+15	-295061	26400.3
389	1.94312e+26	-2.16966e+15	2.64866e+15	-208361	88236.3
390	1.84317e+29	6.93167e+15	5.0312e+14	-82353.9	-67710.6
391	4.49352e+27	-7.47495e+15	2.06164e+15	-56277.6	230162
392	4.56821e+20	1.18369e+16	2.23123e+17	93467.9	4.01804e+06
393	4.91618e+30	2.31261e+15	-2.52393e+15	53184.8	41215.2
394	4.13139e+14	-1.06189e+15	-3.70053e+15	19966.2	-47744.6
395	4.96284e+22	8.21678e+15	-4.48141e+14	-27224.1	-173441
396	1.01727e+25	5.12332e+15	-5.85593e+15	-98119.3	-168319
397	3.0677e+13	6.45256e+15	-1.07679e+15	214285	-14916.6
398	1.60773e+29	8.38347e+14	-8.89369e+15	-182035	-215392
399	6.27398e+29	3.76228e+15	-1.06212e+15	-128565	-146869
400	4.0649e+32	2.02958e+16	-2.15593e+16	288098	-370407
401	2.09094e+11	-3.34789e+15	-3.08168e+15	-159369	-56887
402	2.03969e+30	1.35458e+16	-7.5525e+15	151080	-64670.4
403	7.82807e+12	-5.53679e+14	1.8485e+15	255070	299497
404	6.57767e+29	2.73236e+15	-2.46087e+14	18759.3	15657.4
405	1.44764e+24	1.78805e+15	7.28306e+14	-147524	91304.2
406	5.33189e+17	9.96181e+14	-4.14774e+15	-188725	14110.7
407	1.87769e+26	1.18013e+15	1.26231e+15	82933.5	72634.6
408	3.71871e+24	-4.03058e+15	-9.86386e+14	-179602	148040
409	5.85962e+31	5.99967e+15	8.24335e+14	56462.5	-52364
410	1.95001e+21	4.63485e+15	1.18759e+16	322248	373052
411	1.17749e+15	-3.88391e+15	-5.02528e+14	-184276	-131978
412	2.56369e+31	-6.45191e+15	-2.27019e+16	-254722	-390362
413	3.94327e+29	-3.28879e+15	3.07155e+15	-58107.2	124272
414	9.61674e+30	-4.00867e+15	-1.77329e+15	-137752	10609
415	5.49227e+21	-4.94543e+15	-1.32834e+15	-80319.2	156773
416	2.53472e+32	1.88148e+15	1.49172e+15	-25366.8	-84320.1
417	6.94273e+16	7.87437e+15	2.86353e+15	-26782	-78779
418	5.87979e+14	-5.80447e+15	-4.7749e+15	-69469.9	-263175
419	2.09761e+23	4.49363e+15	1.88772e+15	32539.6	-61223.3
420	1.30975e+22	-1.16154e+16	-6.15659e+15	-36465	-26117.8
421	1.07217e+20	7.56713e+15	1.73843e+15	37186.3	-23240.8
422	5.63877e+26	-1.17013e+15	9.1506e+14	-223186	187627
423	4.57984e+26	-1.0094e+15	-2.23782e+15	28158.2	26557.5
424	1.89461e+25	-5.95369e+15	9.12661e+14	46568.6	-29087.4
425	1.46834e+20	-1.02591e+16	1.2791e+16	-252229	472518
426	1.50965e+19	9.08518e+15	-8.6169e+15	42255.3	-122374
427	2.43048e+21	-9.24457e+15	-2.98039e+16	-461757	-753653
428	3.63596e+22	2.63819e+14	-1.59931e+15	-130293	-10855.6
429	1.41655e+22	6.66879e+15	2.38952e+15	-54600.8	15202.3
430	8.39147e+19	3.99188e+15	-3.54219e+15	-209620	-141035
431	6.61521e+19	-8.81425e+13	2.49963e+15	-86309.5	113751
432	1.54447e+23	-7.19373e+15	-7.39136e+13	286.377	-38984.1
433	1.81511e+19	-4.00248e+15	-4.98515e+15	-4792.34	38341.5
434	7.06031e+14	4.98241e+15	-3.85013e+15	49321.9	-133516
435	2.76429e+12	1.0699e+16	-2.303e+15	3638.53	-135034
436	1.86139e+17	-4.46418e+15	-1.18623e+15	-193726	105403
437	5.65646e+15	2.24429e+15	-2.26563e+15	-80463.8	-9607.82
438	1.7374e+33	2.904e+15	-5.49633e+15	-206745	-45764
439	5.68257e+19	7.57483e+15	4.56022e+14	262111	29356.9
440	7.23854e+27	-4.10184e+15	-7.79344e+14	275583	-136101
441	2.98882e+16	-1.09065e+16	1.77773e+15	-106084	161782
442	2.66112e+11	-5.55048e+16	-2.79963e+16	-1.12327e+06	-644205
443	1.13986e+18	3.58855e+15	-1.55903e+15	-193335	-161886
444	6.0969e+31	7.23742e+15	5.13315e+15	-18186.8	-37350.5
445	2.95952e+14	-2.79294e+15	-6.91166e+14	-114665	92381.8
446	2.35028e+18	-1.01219e+15	-2.23949e+15	27454.8	-216318
447	5.1318e+11	-7.65212e+15	2.34782e+15	27345.8	201325
448	1.71086e+18	1.22441e+15	9.04528e+15	-111089	288292
449	6.6475e+29	-1.8542e+15	2.82254e+15	-328764	137442
450	1.57149e+18	-2.57523e+15	-4.60169e+14	-244945	-81288.5
451	9.72931e+22	9.40137e+14	7.76591e+15	200333	328916
452	2.18036e+18	1.00891e+16	-7.50809e+15	74937.7	-71859.4
453	1.15746e+11	-6.67818e+15	-4.93593e+15	-58068	-171905
454	1.34518e+20	2.4271e+15	-2.21311e+15	193798	-169285
455	2.26078e+30	4.23131e+15	-8.58475e+15	-78589.9	-144541
456	3.53243e+18	4.25774e+15	-3.32709e+15	-157096	-2450.79
457	3.5847e+15	-8.55628e+13	-1.59165e+16	-139029	-251166
458	2.04484e+12	-1.06249e+15	-4.92901e+14	-268091	-32280.6
459	3.83312e+19	-4.69245e+15	2.07646e+15	119839	-176914
460	1.70322e+30	4.06322e+15	-2.63758e+15	-201753	-213616
461	1.63741e+16	-1.69784e+15	-7.56659e+14	264081	-81650.1
462	9.32509e+23	-7.26069e+15	-4.3304e+14	53151.5	-92370.4
463	3.94356e+27	-1.86019e+15	3.07165e+14	-220362	-37478
464	2.33804e+16	9.11833e+15	-8.31532e+15	108172	-283128
465	1.243e+32	-1.81988e+15	7.96647e+14	-242909	84703.9
466	1.50081e+24	-3.91315e+15	1.26185e+15	213801	184956
467	1.86404e+31	-9.13683e+15	-5.29263e+14	-167511	-66372.7
468	2.74466e+20	5.10833e+14	-4.03202e+14	15479.8	-67969.2
469	1.3272e+29	-6.55775e+15	9.93124e+14	-1.12662e+06	772221
470	1.4532e+18	2.60194e+15	2.38002e+15	17625.6	77330.3
471	5.45731e+28	-3.3793e+15	-1.43526e+14	230300	137149
472	1.71252e+33	4.0345e+14	-4.03251e+14	-27880.8	-221105
473	2.07696e+22	5.48767e+15	3.22063e+15	-95254.2	96649
474	1.37813e+27	-5.42981e+14	4.92551e+14	-15818.4	30102.4
475	3.43249e+15	-4.61463e+15	3.54778e+14	-92543.4	-81662.9
476	5.53117e+25	-4.39383e+14	2.30096e+15	147891	43795.1
477	1.88286e+11	-5.16001e+14	-9.85583e+13	229081	53362.4
478	4.01332e+22	-2.06469e+15	1.01265e+15	-89738.1	-97023.1
479	1.20626e+14	3.75019e+15	-5.68526e+15	-33795.7	-372871
480	1.63336e+34	-4.09007e+15	3.54766e+15	41383.6	83661.3
481	2.94509e+24	-3.85417e+15	-1.56222e+15	133300	-80912.2
482	1.96634e+21	-3.6024e+15	-9.64424e+14	11666.4	-31456.2
483	3.08826e+23	2.67308e+15	2.41198e+15	113591	240329
484	9.4861e+15	-1.52543e+16	2.45729e+15	-246423	-11163.8
485	2.06442e+22	2.43569e+15	-2.31437e+15	142984	177119
486	2.57749e+17	3.95705e+15	-5.40623e+14	-45359.5	219624
487	1.42056e+20	6.50397e+15	4.11123e+15	-44304.4	21140.6
488	4.40498e+24	4.0565e+15	2.38252e+15	32855.7	-94094.6
489	3.42013e+22	-4.05317e+15	9.25439e+14	-145841	29077.6
490	3.3339e+29	-5.23769e+15	-1.93549e+15	18810.6	-106849
491	4.35474e+21	-3.07891e+16	-2.43049e+15	-698066	-83033.6
492	1.49358e+12	5.74259e+14	2.21103e+14	77146.8	-87681.2
493	9.4087e+15	-8.29423e+15	-8.8386e+15	28814	-197841
494	1.11179e+15	1.08189e+15	3.657e+15	11247.6	166476
495	1.89859e+29	2.57083e+15	4.52396e+15	38605.1	-43003.1
496	5.16378e+23	-1.45491e+16	-7.84917e+15	-1.06066e+06	-749583
497	4.75725e+30	-5.33686e+15	2.36384e+15	-48233.8	43891.3
498	2.47329e+21	5.31134e+15	-3.2967e+15	-61408.7	-236032
499	3.34817e+30	-2.75184e+14	4.33016e+14	19956.1	90973.4
500	1.56782e+17	-6.28652e+14	-1.13191e+15	-164948	-108261
501	4.60429e+20	2.09079e+15	3.61796e+15	-13974.6	18379.2
502	3.49114e+11	-2.39819e+15	4.23698e+12	-172092	-16043.7
503	4.10141e+32	6.49305e+15	-3.83504e+15	-112657	-20807.5
504	8.52874e+23	-4.25885e+15	1.63521e+16	-223349	394782
505	1.88386e+25	-1.45228e+15	1.3917e+15	495442	282598
506	1.80867e+31	5.15694e+15	-8.16448e+15	-46887.7	-86972
507	2.14529e+31	1.27552e+15	-8.23795e+14	-109286	-19523
508	1.05455e+18	4.33409e+15	-2.95445e+15	-40882.4	133722
509	5.16674e+18	2.19818e+17	1.45989e+17	1.69638e+07	1.08633e+07
510	7.70386e+33	-1.02765e+15	-3.64145e+14	72513.9	-11343.9
511	1.34575e+19	-2.3321e+16	4.15762e+17	-449915	6.78219e+06
512	4.40478e+30	5.00007e+16	-1.45309e+17	2.21214e+06	-6.66013e+06
513	8.32378e+25	4.92304e+15	4.72475e+15	327019	89500.9
514	1.58335e+27	-7.1932e+16	-1.91033e+16	-1.07635e+06	-234812
515	2.20123e+12	-5.08784e+15	-5.33598e+16	-68682.5	-4.66259e+06
516	1.89572e+20	-2.44439e+17	-9.94325e+16	-1.44325e+07	-5.92474e+06
517	5.06487e+30	-1.90455e+15	-1.57525e+15	137681	99699.8
518	2.34545e+34	5.69395e+15	3.59956e+15	-64304.7	-64464.6
519	9.62469e+16	-2.90014e+15	3.13233e+15	169655	14563.5
520	3.5828e+12	7.79086e+15	-7.49387e+15	66112.8	-265094
521	4.26736e+21	3.90733e+15	-2.8579e+15	-175182	198449
522	7.52161e+14	4.00212e+15	-2.58285e+15	-4.07014e+06	-1.04959e+06
523	1.0428e+19	-6.76565e+15	-3.47067e+15	-60711.9	-142591
524	3.88305e+31	3.21811e+15	-5.10281e+14	58597.1	-99560.3
525	9.44434e+29	-1.30787e+15	-2.07933e+15	105984	-26438.6
526	1.70864e+20	-3.01233e+15	-1.03345e+15	13771.1	177920
527	2.15716e+17	-1.51239e+17	1.39791e+16	-3.35681e+06	385454
528	1.74299e+11	1.21252e+15	-1.1374e+14	172485	-133430
529	9.59222e+18	2.87305e+16	2.35706e+16	2.26161e+06	1.60952e+06
530	9.5304e+16	-7.40805e+15	4.57919e+15	63859	187502
531	8.22671e+33	4.74348e+15	1.2213e+15	-30301.7	-82117.6
532	1.29832e+15	7.47735e+16	-7.65647e+16	1.10217e+06	-1.25532e+06
533	2.50012e+22	-5.95038e+14	-1.04508e+15	-40306.7	-28894.5
534	5.59166e+13	5.52752e+15	2.16528e+15	-101830	-75391
535	1.44696e+11	1.77674e+15	-5.70234e+14	-152610	-60690.6
536	2.93424e+18	-2.58318e+15	-8.13509e+14	-20298.6	216506
537	3.01208e+19	-4.76526e+15	2.00696e+15	-337248	54161.2
538	2.2578e+32	4.60989e+15	6.30525e+14	51360	-22155
539	3.65026e+33	7.41565e+14	6.88126e+15	-76399.6	39715.5
540	1.09411e+29	1.65556e+17	8.59992e+16	2.89232e+06	1.4909e+06
541	4.17765e+26	-8.99812e+15	-1.40773e+16	-41429.8	-231836
542	1.06499e+32	-8.10333e+14	-1.27038e+14	-19784.7	11510.5
543	1.57341e+15	-6.07627e+15	2.30796e+15	88833.2	8666.24
544	1.23122e+29	-6.74298e+15	-2.12509e+15	28175.4	-35892.4
545	4.32676e+28	-3.93768e+15	2.45054e+15	104293	172665
546	8.31591e+28	4.03128e+15	8.47743e+15	306262	278710
547	7.51083e+20	-4.83946e+15	1.23365e+15	-115640	68432
548	4.48892e+18	7.18794e+15	-4.74627e+14	185239	4909.59
549	2.68341e+25	-1.79251e+15	-1.89164e+15	21229.3	191933
550	1.70328e+25	-4.56507e+15	3.69969e+15	-896778	484958
551	7.04674e+12	4.00478e+15	-1.09011e+16	378992	-428594
552	5.11458e+28	1.93415e+15	-7.79149e+14	-7095.25	-68362.2
553	6.75933e+30	-3.65201e+15	2.88515e+15	-74746.2	9706.95
554	1.06152e+26	4.82013e+16	4.46624e+15	2.25479e+06	63335.3
555	4.41166e+11	4.05071e+15	-2.1929e+15	-24515.3	-62372.7
556	6.91729e+28	-3.20473e+15	2.419e+15	77224	-182130
557	4.84267e+18	4.52224e+15	3.43067e+15	-92029.7	-76023
558	1.62713e+21	1.02114e+15	2.2632e+15	267862	88783
559	1.82698e+19	-2.27743e+15	7.73055e+14	-254322	11900.3
560	4.32877e+30	3.13425e+15	-2.33132e+15	-39214.2	206391
561	1.39965e+13	-4.72021e+15	4.75484e+14	68479.5	-15723.1
562	1.61457e+28	8.29145e+15	1.83907e+15	11936.7	-82022.1
563	4.92043e+33	-1.59123e+15	-1.40911e+14	232164	85453.9
564	1.29307e+15	6.76329e+15	3.60158e+15	17303.9	-17839.7
565	8.77293e+15	5.92569e+15	-8.35827e+15	134714	-132590
566	6.97657e+18	-4.85882e+15	1.42511e+15	-160936	-294073
567	9.85194e+25	7.93595e+15	4.00267e+14	-35473.2	-55568.5
568	4.26426e+29	2.77411e+16	-1.88278e+16	447148	-314897
569	1.88863e+15	-8.56171e+15	-1.88993e+15	-64023.4	-173654
570	9.99836e+14	7.9275e+15	1.65265e+15	-81619.5	-39036.8
571	8.41567e+13	4.56479e+14	7.182e+15	203023	339745
572	1.23439e+34	-4.67219e+15	2.96982e+14	14021.8	-30895.1
573	1.79923e+30	-4.00396e+15	1.86844e+14	105119	-263629
574	2.73924e+26	-2.23889e+15	-2.86572e+15	263036	207822
575	8.46615e+29	-6.45822e+14	1.88414e+15	-75407	-2705.1
576	1.27558e+31	-3.68347e+15	-1.35031e+14	14819	-32570.9
577	4.28101e+21	-1.41098e+17	-8.33984e+16	-8.0248e+06	-4.85719e+06
578	5.97601e+29	-6.75175e+15	2.43843e+15	118280	170924
579	1.02234e+29	3.64008e+15	-1.20924e+16	-61403.3	-399064
580	1.41854e+16	-1.52662e+15	6.13445e+15	135816	257613
581	6.47527e+10	8.24956e+14	9.09017e+14	517970	128802
582	4.64946e+15	-3.683e+15	1.64123e+15	-54984	-32605.8
583	1.93905e+15	9.28519e+15	-3.38303e+15	-23772.7	-29279
584	1.40592e+30	-7.36932e+15	4.42932e+15	-115898	61378.6
585	7.87481e+31	1.85151e+15	-4.44103e+15	174533	-119284
586	7.66017e+13	-7.33707e+15	4.11731e+15	-161267	-14087.3
587	1.87537e+22	-3.36338e+15	-1.54055e+15	-187619	142962
588	3.84819e+12	2.43258e+15	1.52433e+15	-88189.2	-63491.6
589	3.80378e+12	-6.89359e+16	-1.74684e+17	-1.0691e+06	-3.06229e+06
590	7.53526e+12	-8.89729e+14	-1.24329e+15	111674	-20393.6
591	6.52348e+13	-2.93722e+16	2.28856e+16	-380595	363923
592	1.74113e+12	-2.30085e+16	-1.14725e+16	-455708	-252157
593	2.98434e+28	1.0747e+16	-2.4708e+16	97547.3	-504188
594	1.14258e+18	6.73449e+15	-5.12489e+15	353724	-64100.6
595	1.35808e+13	-2.18086e+15	-1.63925e+15	-48841.2	-179128
596	1.26659e+17	-6.00323e+16	3.06542e+16	-3.32063e+06	1.63794e+06
597	2.26871e+20	-5.16736e+15	-1.72398e+14	2461.46	-66535.2
598	2.75102e+22	-4.75523e+15	8.35303e+14	23690	-2214.37
599	5.66678e+30	5.14733e+15	2.85261e+15	-91789.7	82439.4
600	3.28464e+28	-1.45674e+16	-5.93392e+13	-251199	38024.5
601	5.44767e+26	3.18757e+15	-8.25009e+14	-239280	-22813
602	1.29024e+34	9.03899e+15	-1.36809e+16	140776	-250880
603	3.08114e+10	-8.16828e+15	9.19753e+14	-196407	43469.8
604	2.35816e+17	-3.93148e+15	-4.81384e+15	147519	17956.6
605	3.94759e+25	-1.22226e+15	5.70412e+14	-116286	-76172.7
606	2.1316e+31	-1.04121e+15	5.79829e+13	-152638	6573.54
607	1.36561e+30	3.26289e+15	-4.37697e+15	-216854	-111874
608	6.72497e+21	-3.27332e+14	-1.36141e+15	157379	87422.6
609	8.82075e+22	-6.31656e+15	-9.43051e+14	-107535	-104562
610	1.40266e+12	-1.10872e+14	-5.65383e+15	-175757	-45744.6
611	8.21268e+19	-5.82809e+15	4.32168e+13	-125367	-8724.29
612	7.05151e+22	-8.73277e+15	-6.51486e+15	-166056	-128980
613	7.69519e+33	7.65746e+15	1.83402e+15	-36816.7	-71845.8
614	1.69454e+23	-3.59345e+15	-1.41089e+14	220106	-716101
615	1.62533e+30	-1.8561e+15	9.61008e+14	-195181	34035
616	4.69981e+26	1.1577e+16	-1.94618e+15	62612.3	24332.2
617	1.37558e+15	-7.46075e+15	1.03661e+16	1307.63	121263
618	3.32322e+20	-2.04653e+15	6.49217e+15	31828.4	204288
619	1.24319e+17	-1.12118e+15	9.7584e+15	278659	318359
620	1.44947e+24	-1.42089e+16	-1.55357e+16	-128345	-247932
621	1.71083e+34	-4.04806e+17	-1.91733e+17	-6.58974e+06	-3.13172e+06
622	3.50248e+15	-5.11007e+15	4.43723e+15	-38960.3	98715.2
623	6.58361e+15	2.16239e+15	-2.88238e+15	-259246	-225960
624	7.58583e+22	5.60311e+15	-5.92312e+15	-69843.6	-163048
625	5.06844e+19	3.6532e+15	-6.44708e+15	-66986.4	573.001
626	3.51657e+30	-3.33757e+15	6.56834e+15	143465	369385
627	4.83883e+25	3.62257e+15	-9.29736e+14	-178628	138626
628	5.53371e+21	2.40661e+15	1.72701e+15	-192369	281473
629	4.41696e+29	2.4139e+15	-2.82869e+14	-138066	67663.8
630	4.74428e+27	3.55019e+14	2.26277e+16	193483	1.1288e+06
631	9.04708e+11	8.62242e+14	3.56607e+15	252489	89340.1
632	2.87961e+21	6.27133e+14	-1.50739e+15	-39849.7	-115704
633	1.2552e+31	-3.34184e+15	-2.9742e+14	-213770	93136.4
634	1.36686e+23	-6.12936e+15	1.78759e+15	149239	25943.3
635	7.80476e+28	3.44858e+15	-4.38251e+14	39952.5	-91662.6
636	4.53914e+29	4.64938e+16	7.10421e+14	1.30476e+06	30347.2
637	3.45609e+11	-3.70352e+15	-4.91417e+15	20520.3	69230.9
638	1.67685e+25	4.78381e+15	-3.00999e+15	-239807	-6351.81
639	3.85667e+13	4.69336e+15	-1.23718e+15	72287.9	77792.9
640	4.97655e+34	-2.83347e+15	1.85988e+14	11114.7	75239.6
641	6.01443e+16	5.17713e+15	-1.56211e+15	-20483	-148648
642	2.66646e+13	6.8214e+15	-7.18461e+15	-53317.8	-107882
643	9.88359e+17	-3.51234e+15	-5.38925e+14	13283.2	-174800
644	4.53051e+11	2.02057e+16	-1.99581e+15	329640	-49845.2
645	1.01577e+14	7.78761e+16	6.76652e+16	5.7769e+06	4.91738e+06
646	1.35498e+13	-7.01721e+15	2.4586e+16	-271993	501106
647	1.90602e+26	3.67716e+14	-4.90447e+14	102893	-32094.5
648	1.52308e+27	1.4164e+15	-4.26728e+15	-298822	-183792
649	2.54557e+19	-3.07812e+15	3.02018e+14	1131.99	214518
650	2.35748e+22	-4.53609e+15	5.74893e+14	-33605	-70120.2
651	6.23047e+23	5.35395e+15	-4.90777e+15	34363.4	-57225.5
652	5.27604e+19	-3.78277e+15	-3.02415e+14	-175327	84005.8
653	1.53617e+25	1.80975e+16	5.14621e+17	345021	8.58139e+06
654	5.17256e+13	2.57627e+15	1.31517e+15	111464	126991
655	5.72469e+10	-1.94801e+15	7.42703e+13	100915	164930
656	7.32825e+19	6.68258e+15	-2.21758e+15	3319.21	-228332
657	5.58794e+31	4.57072e+15	-1.03247e+14	-85505.8	-79665.7
658	2.25916e+16	1.72089e+15	3.41155e+15	-6502.24	67778
659	6.43048e+21	-5.65555e+15	-3.02437e+15	16001.7	-126733
660	6.44434e+26	1.55461e+16	-9.57284e+15	123273	-247915
661	2.0746e+25	-1.81287e+17	6.90145e+16	-1.43453e+07	5.42043e+06
662	2.73173e+23	1.22267e+15	-4.27252e+15	50846.8	-42397.9
663	1.60421e+14	5.40379e+15	-1.45047e+15	-29863.6	-121907
664	5.03465e+18	5.49711e+15	-4.73713e+15	-131833	-174532
665	7.42722e+28	-4.0449e+16	8.69737e+15	-2.24551e+06	497007
666	1.67091e+15	1.13947e+16	6.80446e+13	190207	92043.5
667	2.63201e+17	4.16898e+15	-8.5616e+14	207910	-2146.1
668	1.253e+16	4.26468e+15	2.0585e+15	-54419.2	85803.7
669	2.91552e+12	-5.47551e+15	2.58799e+13	-97708.2	166851
670	1.60055e+16	2.00858e+15	-3.46181e+15	277428	-241478
671	1.8007e+10	1.48938e+17	-3.92989e+16	4.99832e+06	-1.41666e+06
672	3.30446e+12	-3.74005e+15	-5.83495e+15	124059	-100250
673	1.47431e+25	-2.4326e+15	-4.05684e+15	28129.1	38372.2
674	9.68218e+15	1.09675e+15	-1.40616e+14	-186426	65677.3
675	4.92039e+13	-1.42287e+16	-4.66137e+15	-363393	-111760
676	1.33473e+17	-2.64346e+15	-2.08707e+15	-92387	-31931
677	9.31075e+13	-4.02444e+15	4.38741e+15	-450590	299698
678	8.74992e+26	5.55052e+15	-2.24082e+15	62416.1	-300609
679	5.79654e+27	-3.13177e+15	-7.58741e+15	-262772	-206908
680	1.01835e+12	4.6999e+15	-4.78761e+15	-184457	-69891.2
681	2.60377e+16	-8.3431e+14	-2.93194e+13	92291.1	10031.4
682	1.54809e+34	-3.4302e+15	-4.33943e+15	117623	35672.8
683	2.15451e+13	6.053e+15	2.67728e+15	-72373.8	-106428
684	8.96662e+16	-6.88786e+15	1.65738e+15	-235288	137979
685	3.43013e+29	-2.97162e+15	-2.15247e+15	-59601.1	-90774.3
686	2.34072e+13	-3.81851e+16	-1.92839e+16	-909146	-329038
687	1.62548e+12	4.94285e+15	-2.62875e+15	-133311	132632
688	1.39905e+33	-2.42021e+15	-1.11372e+15	-71431.9	51254.4
689	1.49909e+12	-3.85928e+13	3.15266e+15	30109.5	208037
690	1.62371e+21	6.64421e+15	-4.37337e+15	43382.8	-233239
691	2.48556e+32	-3.05283e+15	-2.37322e+15	73505.7	-82031.9
692	4.15481e+21	2.15047e+15	6.92419e+14	8231.76	99004.2
693	1.37354e+28	-6.61891e+15	1.23122e+16	11222.1	333540
694	1.7763e+18	-9.27366e+13	3.8617e+15	-79743.3	156197
695	1.32574e+26	7.09574e+15	-4.63509e+15	123128	-218643
696	1.25532e+14	6.50794e+15	-1.01551e+15	56477.9	14376.1
697	2.99263e+17	-2.16194e+17	-2.70512e+16	-4.10817e+06	-519527
698	3.06452e+31	1.0434e+15	1.49316e+16	-111998	178403
699	2.62763e+34	-3.09365e+17	4.06702e+17	-5.98871e+06	7.90528e+06
700	6.85615e+13	1.97798e+15	-1.63538e+15	-38191.6	47966.5
701	1.46228e+11	4.37169e+15	1.12249e+15	17822.2	-30972.3
702	1.3295e+19	7.96492e+15	-1.6021e+15	-4902.1	30962.4
703	3.9903e+11	-2.97438e+15	2.26917e+15	-85523.5	-13694.4
704	1.22365e+31	6.99215e+15	-3.67806e+15	9587.55	-86281.3
705	3.77006e+11	-1.03813e+15	-1.51815e+15	-14682.8	141517
706	3.51699e+12	4.80207e+15	1.11477e+15	170827	241840
707	1.06549e+20	-1.71215e+15	-1.6174e+14	-39698.8	129897
708	1.54098e+33	-1.7011e+17	6.77137e+15	-3.69428e+06	79510.7
709	2.89382e+20	5.614e+17	-6.71712e+16	1.04787e+07	-1.20741e+06
710	9.37317e+26	-2.2607e+15	2.20353e+15	-89965.6	146843
711	5.70829e+22	2.32678e+15	-2.67517e+15	-100071	-69740.7
712	1.80875e+33	-7.15055e+15	1.25666e+16	-10514.6	285973
713	2.06563e+16	8.45301e+15	-1.85665e+15	-8974.58	-20424.2
714	1.73452e+32	6.27647e+15	1.90224e+15	-53559.5	-58468.5
715	1.45576e+33	9.0538e+15	-1.49388e+15	-9609.74	1661.38
716	1.57306e+20	3.68761e+15	-3.84888e+15	-189320	-47624.7
717	5.38139e+15	-1.08643e+18	-1.90108e+18	-6.0949e+07	-1.0684e+08
718	1.08292e+12	2.92182e+15	1.73958e+15	152637	169296
719	3.76061e+26	5.63033e+15	-3.37781e+15	-51177.3	4712.15
720	4.57736e+16	-4.07919e+15	-5.67107e+13	69747.9	-126462
721	5.9427e+16	-5.9175e+15	-2.79302e+15	16648.7	43253.7
722	4.62565e+21	2.17151e+15	-2.5719e+15	152360	-94554.9
723	1.23442e+33	3.3185e+15	-4.65894e+15	154293	-178460
724	1.63665e+18	7.23304e+15	-5.79613e+15	113361	-117267
725	8.23685e+29	4.43244e+15	-2.33952e+15	-133710	-36779.4
726	7.05343e+22	2.46177e+15	-1.10783e+15	44445.8	37455.8
727	5.75404e+25	2.45571e+15	3.76374e+15	-2420.66	67324
728	2.18914e+28	-1.94085e+16	2.6355e+16	-2.80108e+06	3.7385e+06
729	1.80593e+24	-7.74544e+15	-1.96773e+15	58412.4	84979.2
730	2.34278e+32	2.13993e+15	7.86887e+14	-78200.5	155312
731	1.43472e+21	-9.97245e+13	-6.7408e+15	-219119	-122955
732	1.14377e+18	4.96983e+15	-1.5231e+15	-90992.5	-155508
733	1.46866e+18	2.5189e+15	3.07945e+15	-7389.97	-71398.5
734	9.42385e+20	2.91722e+16	5.95784e+16	728559	1.71321e+06
735	3.55325e+32	-2.24255e+15	-1.57803e+15	-100410	-175982
736	4.6543e+22	8.79455e+15	-5.04038e+15	286375	-35885.3
737	3.22901e+32	-2.42023e+15	4.03933e+15	-40823.3	196696
738	2.13033e+20	1.13583e+14	2.01832e+15	-43157.1	-1734.82
739	2.2094e+25	2.4501e+15	-1.45634e+15	-12276.1	-19283.7
740	1.26689e+18	3.20177e+15	-1.10987e+15	35897.6	-110039
741	7.3599e+12	-7.90819e+15	1.73651e+16	-28773.9	494314
742	2.40136e+13	4.35137e+15	-3.43626e+14	-38872.8	1814.49
743	3.41875e+19	-1.53319e+16	-1.25601e+16	-266147	-334761
744	2.36445e+12	2.61641e+14	1.01147e+15	242354	-4241.23
745	1.00837e+30	-1.79519e+14	-4.48987e+15	153198	-120181
746	2.88117e+21	1.33446e+16	-4.07352e+15	129653	-3805.36
747	1.89171e+25	-5.47473e+15	4.79354e+15	19509.3	384171
748	1.00856e+26	1.74262e+15	-1.97715e+15	-460983	74805.5
749	1.57895e+17	7.11041e+15	-7.48118e+15	12547.1	-46337.1
750	1.37488e+19	1.57552e+16	-1.00372e+17	182202	-2.15445e+06
751	2.88713e+16	-5.71925e+15	-1.56004e+15	3060.16	-86436.7
752	3.12105e+13	9.37552e+14	1.65713e+15	381051	44833.5
753	2.37346e+11	-3.65223e+15	2.78172e+14	34868.5	-97534.7
754	9.22172e+21	-3.0723e+15	-1.01624e+15	46268.8	124533
755	2.36712e+32	-8.10158e+14	3.34585e+15	-350798	210193
756	1.61978e+33	-2.11594e+15	-6.35929e+15	-166191	-23173.2
757	5.0932e+31	7.8977e+15	2.76257e+15	99733.5	175700
758	6.63688e+29	2.78037e+14	1.25758e+16	206784	259850
759	1.20265e+32	-3.99189e+15	-1.57403e+14	129259	-295836
760	3.46649e+23	5.00418e+15	6.23334e+14	239616	-44178.6
761	1.2678e+28	9.86602e+14	1.45554e+15	184173	-161624
762	8.28337e+18	2.94266e+15	1.516e+16	199882	306286
763	4.46418e+11	-2.73862e+15	-9.16163e+15	93785.1	-205129
764	9.7964e+26	-5.92223e+15	-1.95601e+15	4670.83	115760
765	3.45469e+11	4.24283e+15	1.29377e+14	-30121	-68261.8
